Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
w-exist,w,exist, 05/03  12:00:00,16.625,0.195,36288.00769,271.1626342,976185.4831,0.166305079,160.5534143,10.14525211,82.0543938,0,137.0253916,0,64.42841209,133.766866,481560.7175,0.002269305,139.2967694,0.07363852,64.4725762,137.3957682,494624.7656,1602.253065,9.904512041,1363.838286,0,24.37962188,19.51230188,0,19.5262137,0,24.00005005,24.30341143,6.241519979,0.75,1,13,21.83,0,0,0,582806.7957,273472.0707
w-exist,w,exist, 05/03  13:00:00,17,0.195,36288.00769,283.6073245,1020986.368,0.139986748,182.8288875,27.81078623,71.66100955,0,141.2375941,0,54.1819155,141.1879101,508276.4764,0,141.9957601,0,54.18355765,142.4194144,512709.8917,1842.536704,10.44620269,1563.214816,0,24.61606956,19.7192357,0,19.72311287,0,24.00004607,24.40412117,6.371998399,0,1,13,21.83,0,0,0,582806.7957,334802.0883
w-exist,w,exist, 05/03  14:00:00,17.625,0.195,36288.00769,296.8468625,1068648.705,0.191590017,224.2820152,43.40604229,108.4169472,0,143.8413994,0,69.75554703,148.4120459,534283.3652,0,143.8561561,0,69.76424437,148.4348166,534365.3397,2317.866616,12.16389186,1894.767816,0,24.81131169,20.0533865,0,20.05338715,0,24.00002355,24.49423245,6.487808779,0,1,13,21.83,0,0,0,582806.7957,395158.7218
w-exist,w,exist, 05/03  15:00:00,16.75,0.195,36288.00769,311.5014865,1121405.351,0.625460643,314.1079498,97.93308196,164.4806083,0.133866704,157.5647485,18.18645922,86.41596255,155.7744401,560787.9845,0.133866704,157.5365032,18.18645922,86.43459182,155.7270463,560617.3668,2619.502078,12.9881211,2107.218188,0,25.01913298,19.34055593,0,19.34032044,0,23.99999772,24.5699579,6.613765591,0,1,13,21.83,0,0,0,582806.7957,418576.4086
w-exist,w,exist, 05/03  16:00:00,15.375,0.3,36288.00769,134.2942688,483459.3678,0.76524594,160.8256233,23.09458989,112.7814331,0.39143062,109.5213392,11.33095971,72.33812148,67.22218405,241999.8626,0.390487908,109.4291444,11.30566945,72.30458397,67.07208479,241459.5052,1677.26858,12.10397003,1328.017655,0,25.02732761,18.32898471,0,18.32850853,0,23.99997667,24.49050328,6.406292525,0,1,13,21.83,0,0,0,582806.7957,345933.9059
w-exist,w,exist, 05/03  17:00:00,14.375,0.525,36288.00769,263.2655662,947756.0384,0.84914181,207.4541979,63.67957677,121.9635557,0.598199055,156.5489782,46.40959413,87.61116625,133.6104581,480997.6491,0.58363892,154.1291519,45.13582566,86.49161819,129.6551081,466758.3893,1695.881311,12.00964882,1366.277887,0,24.90641225,17.95764799,0,17.94512155,0,23.99994507,24.55947077,6.57776365,0,1,13,21.83,0,0,0,582806.7957,380813.9303
w-exist,w,exist, 05/03  18:00:00,14,0.525,36288.00769,581.1388721,2092099.94,0.909324353,307.6985851,165.0369059,124.7918632,0.784849761,263.1868655,142.0480895,102.8029565,296.8182442,1068545.679,0.756905231,255.5350022,136.9748044,100.2416043,284.320628,1023554.261,1809.327401,11.74496705,1516.877124,0,25.25122359,18.43746044,0,18.39399725,0,23.99990625,24.87596901,7.353467198,0,1,13,21.83,0,0,0,582806.7957,637633.4335
w-exist,w,exist, 05/03  19:00:00,13.375,0.525,86832.0184,120.8566806,435084.05,0.718613822,106.4129605,66.68695851,37.23204473,0.702812907,101.8934134,64.82963953,34.4911785,62.19492129,223901.7166,0.687651856,99.70469659,63.31813409,33.81687399,58.66175927,211182.3334,205.8571932,3.221887285,168.1381735,0,25.27923105,17.1855135,0,17.17255755,0,23.99989265,24.70850458,6.813541036,0,1,13,21.83,0,0,0,582806.7957,519101.6494
w-exist,w,exist, 05/03  20:00:00,13,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.61222432,16.28472852,0,16.28468117,0,23.99989891,24.3449689,6.016494265,0.5,1,13,21.83,0,0,0,582806.7957,266600.7182
w-exist,w,exist, 05/03  21:00:00,13,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.04788008,16.39337666,0,16.39332814,0,23.99989664,24.20289074,5.807175642,1,1,13,21.83,0,0,0,582806.7957,212812.0575
w-exist,w,exist, 05/03  22:00:00,13,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.74450782,16.37232423,0,16.37227545,0,24.00001471,24.11977301,5.715382893,1,1,13,21.83,0,0,0,582806.7957,188117.2656
w-exist,w,exist, 05/03  23:00:00,13,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.52555133,16.18347675,0,16.1834303,0,24.00041448,24.02553571,5.62363592,1,1,13,21.83,0,0,0,582806.7957,92396.65248
w-exist,w,exist, 05/03  24:00:00,12.375,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.33316228,15.54097493,0,15.54093024,0,24.01062611,23.92400061,5.535918352,1,1,13,21.83,0,0,0,582806.7957,0
w-exist,w,exist, 05/04  01:00:00,12,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.12948168,15.24466097,0,15.24461407,0,23.83804673,23.74028997,5.298274539,1,1,13,21.83,0,0,0,582806.7957,0
w-exist,w,exist, 05/04  02:00:00,12,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.92812531,15.13902218,0,15.1389523,0,23.6842393,23.57429658,5.129001439,1,1,13,21.83,0,0,0,582806.7957,0
w-exist,w,exist, 05/04  03:00:00,11.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.74340784,14.84835326,0,14.84826334,0,23.48089809,23.37807293,5.019834909,1,1,13,21.83,0,0,0,582806.7957,0
w-exist,w,exist, 05/04  04:00:00,11,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.53456004,14.64157956,0,14.64148683,0,23.25090435,23.1667444,5.021548321,1,1,13,21.83,0,0,0,582806.7957,0
w-exist,w,exist, 05/04  05:00:00,11,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.33401518,14.67023467,0,14.67016368,0,23.08941858,23.00055975,5.110126892,1,1,13,21.83,0,0,0,582806.7957,0
w-exist,w,exist, 05/04  06:00:00,11,0.975,28512.00604,0,0,0,5.266798754,0,4.113216408,0,3.995587062,0,2.794956287,0,0,0,3.995241917,0,2.796350304,0,0,36.34085574,0,29.61092608,0,22.18504076,14.7345217,0,14.73446227,0,22.97453621,22.87806296,5.224478828,1,1,13,21.83,0,0,0,582806.7957,0
w-exist,w,exist, 05/04  07:00:00,11.625,0.75,57024.01208,0,0,0,25.08365971,0,19.61238345,0,19.11690507,0,13.42248482,0,0,0,19.11513172,0,13.42896007,0,0,194.1412826,1.096304987,158.5836038,0,22.22063185,15.2843782,0,15.28430964,0,23.18282508,23.01901606,5.107930283,1,1,13,21.83,0,0,0,582806.7957,0
w-exist,w,exist, 05/04  08:00:00,12.625,0.42,72576.01538,0,0,0,53.18069985,0,41.31945505,0,40.79389508,0,28.44589421,0,0,0,40.80344476,0,28.45923636,0,0,401.8863675,4.847272712,329.5533649,0,22.5156044,16.07715195,0,16.07715807,0,23.58878194,23.35302927,5.012119312,1,1,13,21.83,0,0,0,582806.7957,20611.34452
w-exist,w,exist, 05/04  09:00:00,11.75,0.42,57024.01208,0,0,0,89.52500593,0,68.53296906,0,69.82018294,0,47.96565059,0,0,0,69.9580089,0,47.98637317,0,0,664.9682729,7.251510916,548.3777963,0,22.81891519,15.52521418,0,15.52602627,0,23.57246521,23.43352504,5.010820498,1,1,13,21.83,0,0,0,582806.7957,0
w-exist,w,exist, 05/04  10:00:00,12.25,0.195,57024.01208,85.71528683,308575.0326,0,131.0766775,0,96.49647717,0,106.0225713,0,70.33661514,42.22036646,151993.3193,0,106.7994166,0,70.36077539,43.49492037,156581.7133,968.6946894,8.513923622,808.0268871,0,23.05731856,15.94798856,0,15.9525543,0,23.56471275,23.57045558,5.055859709,1,1,13,21.83,0,0,0,582806.7957,0
w-exist,w,exist, 05/04  11:00:00,13.625,0.195,36288.00769,182.4833873,656940.1944,0,148.4940108,0,97.55323695,0,128.1644478,0,75.3414211,89.34914251,321656.913,0,130.4706641,0,75.35825615,93.13424482,335283.2813,1247.196256,9.023093328,1058.15546,0,23.41214602,17.11590612,0,17.12958142,0,23.8732411,23.91561636,5.318393782,1,1,13,21.83,0,0,0,582806.7957,24739.8695
w-exist,w,exist, 05/04  12:00:00,14,0.195,36288.00769,214.9746802,773908.8488,0.166305079,159.4713564,11.54949853,73.95712509,0,137.3813435,0,58.67697656,105.2218813,378798.7727,0.002269305,140.2139331,0.09462001,58.71647012,109.7527989,395110.0761,1617.984595,9.747701534,1388.810881,0,23.82527269,17.52001822,0,17.5375027,0,23.9949054,24.13744174,5.543678597,1,1,13,21.83,0,0,0,582806.7957,95757.17646
w-exist,w,exist, 05/04  13:00:00,14,0.195,36288.00769,219.690411,790885.4798,0.139986748,181.2543598,27.05007119,71.82863011,0,140.2187176,0,54.26288052,109.2614998,393341.3992,0,140.9263095,0,54.26458311,110.4289113,397544.0806,1814.441797,10.41638535,1539.578894,0,24.14202782,17.6629089,0,17.66744008,0,24.00016534,24.24710694,5.662021708,1,1,13,21.83,0,0,0,582806.7957,147567.6987
w-exist,w,exist, 05/04  14:00:00,14,0.195,36288.00769,191.6226278,689841.46,0.191590017,230.3122868,75.14410133,70.28389232,0,133.7211533,0,47.52797449,95.77209917,344779.557,0,133.7694144,0,47.52920605,95.85052861,345061.903,1846.22834,10.85553765,1559.015136,0,24.35077381,17.53978286,0,17.54001654,0,24.00044769,24.3049072,5.716267358,1,1,13,21.83,0,0,0,582806.7957,174420.9881
w-exist,w,exist, 05/04  15:00:00,14.625,0.195,36288.00769,400.6092219,1442193.199,0.625460643,466.6101659,270.3886394,124.0335823,0.133866704,196.8247431,57.59858828,66.32889958,200.3252544,721170.9159,0.133866704,196.8007285,57.59858828,66.331105,200.2839675,721022.2832,2579.470958,12.22628293,2170.41798,0,24.71736016,18.30028396,0,18.30002426,0,24.00056669,24.52425235,6.083350283,0,1,13,21.83,0,0,0,582806.7957,309013.829
w-exist,w,exist, 05/04  16:00:00,14.375,0.3,36288.00769,742.9756785,2674712.443,0.76524594,509.994921,311.8508736,144.4664058,0.39143062,307.7004221,160.2101957,93.0990169,371.9154096,1338895.475,0.390487908,307.1778121,159.8010392,93.01194071,371.0602689,1335816.968,3295.86571,13.30226214,2761.805377,0,25.59349765,18.7867229,0,18.78401193,0,24.00007828,24.91721486,6.939937672,0,1,13,21.83,0,0,0,582806.7957,577813.7296
w-exist,w,exist, 05/04  17:00:00,14,0.525,36288.00769,1051.559476,3785614.112,0.84914181,556.776083,389.2149478,127.8194754,0.598199055,409.568941,273.4633446,95.88852337,532.2953919,1916263.411,0.58363892,401.6630304,266.8747241,94.58880707,519.2640837,1869350.701,3435.691559,13.05499644,2940.834128,0,26.34889602,19.45926982,0,19.41292358,0,23.99985174,25.3102198,8.12309072,0,0.5,13,21.83,0,0,0,582806.7957,864695.427
w-exist,w,exist, 05/04  18:00:00,13.375,0.525,36288.00769,872.7219498,3141799.019,0.909324353,422.9594298,290.7045534,111.7068907,0.784849761,363.3140645,249.0067669,93.39905538,445.5272323,1603898.036,0.756905231,352.1282979,240.1254503,91.10792233,427.1947175,1537900.983,2397.435,11.94143316,2069.166441,0,26.73345489,18.9832275,0,18.91521194,0,23.99978061,25.41398874,8.44438844,0,0,13,21.83,0,0,0,582806.7957,957774.7903
w-exist,w,exist, 05/04  19:00:00,13,0.525,86832.0184,235.7101151,848556.4145,0.718613822,149.9083889,109.6736172,37.69313451,0.702812907,144.5185477,106.6283256,35.28383727,120.4302364,433548.8511,0.687651856,141.3317994,104.1447046,34.58310335,115.2798787,415007.5634,252.2501987,3.350031579,212.2511009,0,26.39131435,17.34840876,0,17.32848018,0,23.9998074,25.11002182,7.446701711,0,1,13,21.83,0,0,0,582806.7957,747722.0178
w-exist,w,exist, 05/04  20:00:00,12.375,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.29939933,16.07313895,0,16.07305949,0,24.00025683,24.58931488,6.160724027,0,1,13,21.83,0,0,0,582806.7957,375817.9482
w-exist,w,exist, 05/04  21:00:00,12,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.45200219,15.87667404,0,15.87662038,0,24.00051719,24.37221946,5.808400558,0.25,1,13,21.83,0,0,0,582806.7957,260299.348
w-exist,w,exist, 05/04  22:00:00,12,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9858861,15.81216475,0,15.8120889,0,24.00050961,24.25078875,5.660712483,1,1,13,21.83,0,0,0,582806.7957,211326.4547
w-exist,w,exist, 05/04  23:00:00,12,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.67124045,15.67343636,0,15.67334345,0,24.00032483,24.1342021,5.540060019,1,1,13,21.83,0,0,0,582806.7957,107495.6428
w-exist,w,exist, 05/04  24:00:00,11.375,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.43337496,15.2294165,0,15.22932459,0,24.00779679,24.02182978,5.443072021,1,1,13,21.83,0,0,0,582806.7957,9964.601258
w-exist,w,exist, 05/05  01:00:00,11,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.22223096,15.03096151,0,15.03088975,0,23.87624893,23.85510554,5.269666262,1,1,13,21.83,0,0,0,582806.7957,0
w-exist,w,exist, 05/05  02:00:00,11,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.00815819,14.80755648,0,14.80748191,0,23.70241831,23.66615866,5.115002755,1,1,13,21.83,0,0,0,582806.7957,0
w-exist,w,exist, 05/05  03:00:00,11,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.80583765,14.66621047,0,14.66609871,0,23.52106306,23.47499975,5.021811948,1,1,13,21.83,0,0,0,582806.7957,0
w-exist,w,exist, 05/05  04:00:00,10.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.61141515,14.16187396,0,14.16174697,0,23.29528464,23.25221679,5.019283073,1,1,13,21.83,0,0,0,582806.7957,0
w-exist,w,exist, 05/05  05:00:00,10,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.37109774,13.78611537,0,13.7859899,0,23.02313568,22.99815834,5.15977148,1,1,13,21.83,0,0,0,582806.7957,0
w-exist,w,exist, 05/05  06:00:00,10.625,0.975,28512.00604,0,0,0,12.44001512,0,9.959624378,0,10.86277225,0,8.302962443,0,0,0,11.01074905,0,8.30358601,0,0,106.5021536,1.2725742,85.99299542,0,22.18212339,14.27910624,0,14.27999449,0,22.9241461,22.8924132,5.261928852,1,1,13,21.83,0,0,0,582806.7957,0
w-exist,w,exist, 05/05  07:00:00,11.625,0.75,57024.01208,0,0,0,43.03634422,0,30.72101801,0,37.79096004,0,25.35794866,0,0,0,39.14636024,0,25.36032556,0,0,449.2582095,6.825004946,374.3884024,0,22.31072174,15.16432497,0,15.17339692,0,23.21067166,23.12610109,5.075549419,1,1,13,21.83,0,0,0,582806.7957,20415.04146
w-exist,w,exist, 05/05  08:00:00,12,0.42,72576.01538,0,0,0,73.3878459,0,49.42677851,0,65.80883382,0,40.64593093,0,0,0,68.80124885,0,40.65002799,0,0,739.3373993,8.450662556,632.6102512,0,22.73190856,15.69356838,0,15.71496731,0,23.63598647,23.51080623,5.032491406,1,1,13,21.83,0,0,0,582806.7957,22290.03766
w-exist,w,exist, 05/05  09:00:00,12.625,0.42,57024.01208,35.1426457,126513.5245,0,91.73110892,0,54.18308075,0,85.47331824,0,45.989404,13.64584539,49125.04339,0,90.92565859,0,45.99132841,22.07545915,79471.65293,955.7199222,8.608014899,834.951369,0,23.11309038,16.27060301,0,16.30649146,0,23.82668491,23.74685778,5.144196599,1,1,13,21.83,0,0,0,582806.7957,0
w-exist,w,exist, 05/05  10:00:00,13,0.195,57024.01208,92.99698027,334789.129,0,113.8376011,0,61.49143903,0,104.3533951,0,52.3466746,40.3563121,145282.7236,0,111.834678,0,52.34858238,52.64066817,189506.4054,1167.075156,8.752159557,1022.603014,0,23.46028169,16.42969899,0,16.47413647,0,24.00829476,23.98067279,5.356255374,1,1,13,21.83,0,0,0,582806.7957,11344.16779
w-exist,w,exist, 05/05  11:00:00,13.625,0.195,36288.00769,138.2583806,497730.1702,0,124.2269399,0,58.73600822,0,117.367916,0,50.28195918,63.6329289,229078.544,0,124.0774602,0,50.28327793,74.62545172,268651.6262,1334.730789,8.75052581,1171.254464,0,23.72507127,16.82102844,0,16.85934981,0,24.02547891,24.10698462,5.48624384,1,1,13,21.83,0,0,0,582806.7957,54595.61747
w-exist,w,exist, 05/05  12:00:00,14,0.195,36288.00769,156.8344565,564604.0434,0.166305079,141.0351991,14.16805312,49.84199836,0,122.9117393,0,40.5755132,75.50417244,271815.0208,0.002269305,126.5675416,0.115567054,40.59815272,81.33028405,292789.0226,1380.707866,8.429510571,1217.854302,0,23.92295351,17.14186881,0,17.16257585,0,24.00168326,24.18424044,5.556433997,1,1,13,21.83,0,0,0,582806.7957,111935.2589
w-exist,w,exist, 05/05  13:00:00,14.625,0.195,36288.00769,189.6826821,682857.6554,0.139986748,171.5825221,31.69355403,54.30367029,0,131.0362076,0,41.635747,94.12545927,338851.6534,0,131.9113299,0,41.63706141,95.5572228,344006.0021,1548.617063,9.302028325,1343.493718,0,24.1378814,17.63723883,0,17.64213243,0,24.00047594,24.27639888,5.663368617,1,1,13,21.83,0,0,0,582806.7957,171556.8606
w-exist,w,exist, 05/05  14:00:00,14.375,0.195,36288.00769,195.1180006,702424.8023,0.191590017,227.686768,65.66077448,80.18953844,0,136.4783681,0,53.24369999,97.52695126,351097.0245,0,136.5186553,0,53.24515159,97.59104938,351327.7778,2020.607814,11.38217686,1686.784646,0,24.35659174,17.44075427,0,17.44086651,0,24.00044452,24.34425809,5.735680787,0.25,1,13,21.83,0,0,0,582806.7957,198693.4355
w-exist,w,exist, 05/05  15:00:00,14,0.195,36288.00769,354.176284,1275034.622,0.625460643,421.8952813,201.2166221,154.715038,0.133866704,189.7104449,41.3109402,81.43173558,177.1128301,637606.1882,0.133866704,189.6814993,41.3109402,81.43990871,177.0634539,637428.434,2796.722952,12.91573225,2300.694568,0,24.68941431,17.55277287,0,17.55248574,0,24.00048121,24.51889618,6.001029443,0,1,13,21.83,0,0,0,582806.7957,284955.2958
w-exist,w,exist, 05/05  16:00:00,13.375,0.3,36288.00769,503.8026556,1813689.56,0.76524594,387.8214721,170.0775627,172.8764922,0.39143062,241.7977756,86.44795915,109.4699618,252.1757066,907832.5438,0.390487908,241.4639516,86.24555244,109.3759696,251.626949,905857.0163,2945.179059,13.31421652,2404.439227,0,25.27442172,17.51216164,0,17.51026446,0,24.00056773,24.74492583,6.412160797,0,1,13,21.83,0,0,0,582806.7957,425676.2636
w-exist,w,exist, 05/05  17:00:00,13,0.525,36288.00769,500.2788237,1801003.765,0.84914181,332.0251544,157.6641459,145.0663107,0.598199055,245.0124261,109.8542795,105.1427117,253.3803138,912169.1298,0.58363892,241.0666492,107.2935491,103.7843075,246.8985099,888834.6355,2442.354981,12.76380493,2009.749875,0,25.56105102,17.43537391,0,17.41341712,0,24.00055,24.85969646,6.649265491,0,1,13,21.83,0,0,0,582806.7957,508859.5491
w-exist,w,exist, 05/05  18:00:00,12.375,0.525,36288.00769,137.5033912,495012.2084,0.909324353,162.3202993,60.53845022,88.80754846,0.784849761,135.9395835,51.52579835,71.0135842,71.59231778,257732.344,0.756905231,132.474516,49.69120933,69.3988493,65.91107344,237279.8644,1090.883979,10.13686772,898.7761544,0,25.36880372,16.47222891,0,16.45171126,0,24.00047949,24.69130468,6.26468329,0,1,13,21.83,0,0,0,582806.7957,418447.9497
w-exist,w,exist, 05/05  19:00:00,12,0.525,86832.0184,0,0,0.718613822,44.05732098,20.41633306,21.61305314,0.702812907,41.15431314,19.85019467,19.20090621,0,0,0.687651856,40.34498781,19.38803608,18.85652213,0,0,115.9995365,1.390435298,93.71646646,0,24.80426548,15.60297215,0,15.5979376,0,24.00038293,24.43961538,5.802075563,0.25,1,13,21.83,0,0,0,582806.7957,257918.6637
w-exist,w,exist, 05/05  20:00:00,12,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.14536217,15.59388881,0,15.59381071,0,24.00023575,24.2204524,5.490838187,1,1,13,21.83,0,0,0,582806.7957,148712.524
w-exist,w,exist, 05/05  21:00:00,11.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.72588005,15.13146492,0,15.13137823,0,24.00019533,24.10235628,5.373976981,1,1,13,21.83,0,0,0,582806.7957,102400.1073
w-exist,w,exist, 05/05  22:00:00,11,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4749756,14.58870277,0,14.58857573,0,24.0001369,24.00849201,5.289328536,1,1,13,21.83,0,0,0,582806.7957,62640.10887
w-exist,w,exist, 05/05  23:00:00,11,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.24322186,14.66608572,0,14.66598119,0,23.94588712,23.88770506,5.194320434,1,1,13,21.83,0,0,0,582806.7957,0
w-exist,w,exist, 05/05  24:00:00,11.625,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.02513189,14.97568891,0,14.97563137,0,23.78213953,23.71269483,5.080216751,1,1,13,21.83,0,0,0,582806.7957,0
w-exist,w,exist, 05/06  01:00:00,12,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8714117,15.14244968,0,15.14238823,0,23.67807964,23.57972546,5.026399423,1,1,13,21.83,0,0,0,582806.7957,0
w-exist,w,exist, 05/06  02:00:00,11.375,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.74371647,14.80010568,0,14.80000764,0,23.50138171,23.40152475,5.006095557,1,1,13,21.83,0,0,0,582806.7957,0
w-exist,w,exist, 05/06  03:00:00,11,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.54767055,14.50406172,0,14.50393668,0,23.26079984,23.1793706,5.080604007,1,1,13,21.83,0,0,0,582806.7957,0
w-exist,w,exist, 05/06  04:00:00,10.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.32727511,13.93508583,0,13.93495775,0,23.01500101,22.94504115,5.295409016,1,1,13,21.83,0,0,0,582806.7957,0
w-exist,w,exist, 05/06  05:00:00,10,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.07460638,13.57226931,0,13.57212571,0,22.74005998,22.6920482,5.67319399,1,1,13,21.83,0,0,0,582806.7957,0
w-exist,w,exist, 05/06  06:00:00,10,0.975,14256.00302,0,0,0,12.78198682,0,10.21754663,0,11.16723597,0,8.521075962,0,0,0,11.32292951,0,8.521710133,0,0,109.5865247,1.352844539,88.50398207,0,21.86964934,13.70210566,0,13.70301813,0,22.58105033,22.54301086,5.96625774,1,1,13,21.83,0,0,0,582806.7957,0
w-exist,w,exist, 05/06  07:00:00,11.25,0.75,53136.01126,0,0,0,46.12010469,0,33.25778282,0,40.07533533,0,27.0431006,0,0,0,41.3392261,0,27.04640642,0,0,467.0084186,6.953801127,388.292083,0,21.88681106,14.63307259,0,14.64135907,0,22.68691309,22.649522,5.766299943,1,1,13,21.83,0,0,0,582806.7957,0
