Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
e-lowe,e,lowe, 02/20  23:00:00,9,0.75,110160.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.97003242,15.79087816,0,15.79086373,0,20.99998667,20.85976895,13.08313903,1,1,10.2,20.962,0,241641.0214,0,260827.0721,0
e-lowe,e,lowe, 02/20  24:00:00,9,0.75,53136.01126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.89647545,16.25427974,0,16.25424884,0,21.00003791,20.82890374,13.41466735,1,1,10.2,20.962,0,301735.9053,0,260827.0721,0
e-lowe,e,lowe, 02/21  01:00:00,9,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.87651252,16.20402144,0,16.20398458,0,21.0000046,20.79896344,13.69265551,1,1,10.2,20.962,0,280038.8506,0,260827.0721,0
e-lowe,e,lowe, 02/21  02:00:00,9,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.85334521,16.15889549,0,16.15886187,0,20.99999439,20.77401797,13.78337465,1,1,10.2,20.962,0,301408.603,0,260827.0721,0
e-lowe,e,lowe, 02/21  03:00:00,8.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.81776032,15.95591115,0,15.9558718,0,21.00002368,20.74595719,13.94532907,1,1,10.2,20.962,0,360919.5567,0,260827.0721,0
e-lowe,e,lowe, 02/21  04:00:00,8,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.76135345,15.74440855,0,15.74435139,0,21.0000418,20.71846341,14.19731497,1,1,10.2,20.962,0,408936.1557,0,260827.0721,0
e-lowe,e,lowe, 02/21  05:00:00,8,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.70205584,15.69059579,0,15.69053001,0,21.00006016,20.69734619,14.43465084,1,1,10.2,20.962,0,429857.8889,0,260827.0721,0
e-lowe,e,lowe, 02/21  06:00:00,8,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6681465,15.7085362,0,15.70848054,0,21.00007861,20.68425105,14.71198651,1,1,10.2,20.962,0,440778.6757,0,260827.0721,0
e-lowe,e,lowe, 02/21  07:00:00,8,0.75,57024.01208,42.89160145,154409.7652,0.245567334,39.62249153,33.94585235,5.318938818,0.249825635,40.01155193,34.53449604,5.109049681,21.46182782,77262.58016,0.249617548,39.97934863,34.50573125,5.105992129,21.42977363,77147.18505,40.00799395,1.037075708,31.16657535,0,19.73433619,16.67482052,0,16.67408557,0,21.00000798,20.76039946,14.51863921,1,1,10.2,20.962,0,259947.8633,0,260827.0721,0
e-lowe,e,lowe, 02/21  08:00:00,8,0.42,72576.01538,342.9500906,1234620.326,0.940030585,289.6781728,224.3104646,56.29449345,0.898826353,274.9822697,213.9777569,51.81233279,178.0307113,640910.5608,0.849410855,260.4060538,201.6609213,49.5573501,164.9193792,593709.7652,622.9496702,7.399785536,544.8225202,0,20.3556178,21.91674778,0,21.60945535,0,21.3695076,21.46122789,10.81065233,1,1,10.2,20.962,0,0,0,260827.0721,11871.64834
e-lowe,e,lowe, 02/21  09:00:00,9.25,0.42,57024.01208,234.3547993,843677.2776,0.847011809,300.997135,203.0201075,72.00054083,0.759048088,270.5951685,181.9668411,62.35565974,141.2510931,508503.9351,0.52368843,204.9409031,126.1604512,52.51873274,93.10370624,335173.3425,1226.662197,8.865168468,1096.378993,0,21.23837349,21.87343003,0,20.66599726,0,21.67090618,21.80225428,9.249474331,1,1,10.2,20.962,0,0,0,260827.0721,4941.643225
e-lowe,e,lowe, 02/21  10:00:00,10.625,0.195,57024.01208,84.16262,302985.432,0.718331052,220.0921084,120.6790407,55.22148675,0.640201069,200.1588702,107.8880413,47.74901285,56.92829541,204941.8635,0.23168644,124.4271892,40.96052737,39.02258493,27.23432458,98043.5685,886.4759488,8.193652749,783.2066116,0,21.63212606,20.40325627,0,19.53969736,0,21.66900176,21.77725827,9.503626957,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/21  11:00:00,11.625,0.195,36288.00769,55.57910003,200084.7601,0.320438676,112.7976756,15.82198714,41.93610434,0.27776856,107.735134,13.73241438,36.13416886,29.2446945,105280.9002,0.04523427,92.72120697,2.396692942,34.89880525,26.33440553,94803.85991,711.8612827,7.3898131,627.4145639,0,21.60389182,19.63119252,0,19.55145152,0,21.48902831,21.62767638,10.38119983,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/21  12:00:00,12,0.195,36288.00769,67.0667013,241440.1247,0,98.71231739,0,44.60071143,0,100.071374,0,38.32071121,37.2913928,134249.0141,0,92.23260738,0,38.32146254,29.7753085,107191.1106,728.2909382,7.178101883,644.4470587,0,21.46513534,19.82489452,0,19.66364113,0,21.49599522,21.63302522,10.51106453,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/21  13:00:00,12,0.195,36288.00769,57.73746433,207854.8716,0,90.99405942,0,43.72242389,0,94.28677569,0,37.65624423,33.04153463,118949.5247,0,85.68304128,0,37.65681917,24.6959297,88905.34692,722.8170174,6.920303503,642.0039705,0,21.36737448,19.80938531,0,19.62678764,0,21.50400779,21.64330319,10.63328394,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/21  14:00:00,12,0.195,36288.00769,40.72191178,146598.8824,0,82.17242729,0,44.43752914,0,85.23896742,0,38.11063799,23.57964295,84886.71463,0,78.55955641,0,38.1115118,17.14226883,61712.16777,693.1661592,6.950879972,612.5298791,0,21.34102666,19.58264382,0,19.44447419,0,21.5043237,21.64403679,10.75329353,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/21  15:00:00,12,0.195,36288.00769,20.08528983,72307.04339,0,72.88072522,0,44.07415018,0,73.94128665,0,37.50372757,11.7558451,42321.04236,0,70.38559939,0,37.50512345,8.32944473,29986.00103,635.8200972,7.061454275,554.9992528,0,21.30291055,19.27432725,0,19.20114964,0,21.47864644,21.61951556,10.96991534,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/21  16:00:00,12,0.3,36288.00769,1.262870278,4546.333001,0,63.06024335,0,41.68860471,0,59.35386771,0,34.88293798,0.902130922,3247.671319,0,58.71823616,0,34.88531736,0.445750264,1604.70095,544.0644274,7.0745325,464.5558509,0,21.22878732,18.95536202,0,18.94185633,0,21.46915999,21.59309469,11.13498926,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/21  17:00:00,11.375,0.525,36288.00769,0,0,0,43.2253508,0,31.27821831,0,38.55006834,0,25.65793583,0,0,0,38.81161517,0,25.66064251,0,0,369.1592477,5.871140802,306.3705777,0,21.14476799,18.31187672,0,18.31714774,0,21.42016546,21.52371974,11.46888329,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/21  18:00:00,10.375,0.525,36288.00769,0,0,0,7.652423059,0,6.228719182,0,6.773690219,0,5.255508557,0,0,0,6.808884822,0,5.255785865,0,0,43.10461581,0.121633765,34.86503331,0,20.99613033,17.28851656,0,17.28917947,0,21.31589919,21.39129998,12.15139684,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/21  19:00:00,10,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.78304331,17.01227178,0,17.01221621,0,21.17371438,21.26195409,12.88564494,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/21  20:00:00,9.375,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.61793746,16.78201033,0,16.78197284,0,21.11736131,21.1941555,13.13853732,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/21  21:00:00,9,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.52050629,16.57519056,0,16.5751556,0,21.12167106,21.17350768,13.09000252,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/21  22:00:00,9,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.46804459,16.53668507,0,16.53665166,0,21.18122312,21.19374353,12.82954798,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/21  23:00:00,9,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.35919458,16.44490856,0,16.44487452,0,21.02385392,21.06486756,13.69636235,1,1,10.2,20.962,0,46632.4315,0,260827.0721,0
e-lowe,e,lowe, 02/21  24:00:00,9,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.21619931,16.44040587,0,16.44036781,0,21.00015548,20.99218839,14.16608027,1,1,10.2,20.962,0,159838.743,0,260827.0721,0
e-lowe,e,lowe, 02/22  01:00:00,9,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.13046985,16.43656265,0,16.43652308,0,20.9999493,20.94940135,14.36899958,1,1,10.2,20.962,0,192303.9111,0,260827.0721,0
e-lowe,e,lowe, 02/22  02:00:00,8.375,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.06734808,16.20794866,0,16.20789114,0,20.99995749,20.90592488,14.57601159,1,1,10.2,20.962,0,253929.6693,0,260827.0721,0
e-lowe,e,lowe, 02/22  03:00:00,8,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.99077307,16.08992725,0,16.08986288,0,20.99996371,20.86513248,14.76347151,1,1,10.2,20.962,0,294204.4335,0,260827.0721,0
e-lowe,e,lowe, 02/22  04:00:00,8,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.91810374,16.0990811,0,16.09902965,0,20.99996695,20.83320106,14.86565204,1,1,10.2,20.962,0,311421.1095,0,260827.0721,0
e-lowe,e,lowe, 02/22  05:00:00,8,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.86205271,15.99209468,0,15.99205706,0,20.99995133,20.8019786,14.86599842,1,1,10.2,20.962,0,335213.1671,0,260827.0721,0
e-lowe,e,lowe, 02/22  06:00:00,8,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.81378733,15.7918799,0,15.79182694,0,20.99996072,20.77253128,14.74095604,1,1,10.2,20.962,0,361749.8039,0,260827.0721,0
e-lowe,e,lowe, 02/22  07:00:00,7.375,0.75,57024.01208,46.80381828,168493.7458,0.245567334,42.3028566,36.13048641,5.763112398,0.249825635,42.71212639,36.75701311,5.53465348,23.41953329,84310.31983,0.249617548,42.67778498,36.72639712,5.531342144,23.38428499,84183.42598,43.49273744,1.15177269,33.880162,0,19.85389124,16.57866391,0,16.57777543,0,20.99995718,20.83523977,14.27425643,1,1,10.2,20.962,0,234500.9707,0,260827.0721,0
e-lowe,e,lowe, 02/22  08:00:00,8.25,0.42,72576.01538,392.0673648,1411442.513,0.940030585,310.3161602,248.6978304,51.88951418,0.898826353,294.7634774,236.9922287,47.93691015,203.4124697,732284.8909,0.849410855,278.8926619,223.0004638,46.06176025,188.6548951,679157.6223,649.8493319,7.016507886,578.7891163,0,20.53189685,23.04391584,0,22.70143177,0,21.53691925,21.67771023,9.844965057,1,1,10.2,20.962,0,0,0,260827.0721,20658.68123
e-lowe,e,lowe, 02/22  09:00:00,9.625,0.42,57024.01208,275.6999622,992519.8638,0.847011809,328.4954395,243.3064785,57.33506862,0.759048088,296.226006,218.0986511,50.05412721,165.085185,594306.6659,0.52368843,222.7173857,152.009228,42.6430379,110.6147772,398213.1979,1223.225397,7.336170261,1123.445896,0,21.7333139,23.20019232,0,21.76926481,0,22.05198277,22.18452916,7.595106807,1,1,10.2,20.962,0,0,0,260827.0721,7902.180519
e-lowe,e,lowe, 02/22  10:00:00,11.25,0.195,57024.01208,93.812988,337726.7568,0.718331052,223.0590481,123.8391344,54.28592415,0.640201069,202.8901701,110.748087,46.88749207,61.98301799,223138.8648,0.23168644,126.4074467,42.25696605,38.97441027,31.82997001,114587.892,883.0209888,8.02294542,783.3375576,0,22.37509833,21.07370249,0,20.16076328,0,22.06264261,22.16196946,7.605155314,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/22  11:00:00,12,0.195,36288.00769,60.59748733,218150.9544,0.320438676,114.9985974,15.5842518,44.33594082,0.27776856,109.498985,13.52619639,38.07410566,31.77282161,114382.1578,0.04523427,94.59696883,2.36181457,36.74887807,28.82466572,103768.7966,729.8675929,7.605572697,641.7168858,0,22.290251,20.09627638,0,20.01747588,0,21.88675938,22.01456939,8.172586637,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/22  12:00:00,12.625,0.195,36288.00769,75.71704449,272581.3602,0,101.1264034,0,46.9365927,0,101.9364674,0,40.17203832,41.59289626,149734.4265,0,94.1949861,0,40.17310798,34.12414823,122846.9336,743.6091427,7.365982456,656.5299186,0,21.99621807,20.39260119,0,20.23027376,0,21.8758938,22.00787118,8.195540267,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/22  13:00:00,13,0.195,36288.00769,65.92670702,237336.1453,0,92.87616252,0,45.44840265,0,95.76309253,0,39.03639485,37.07269966,133461.7188,0,87.2347528,0,39.03718312,28.85400736,103874.4265,733.5013616,7.055984596,650.4950877,0,21.83942098,20.40995772,0,20.23229585,0,21.95100109,22.06047945,7.968065791,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/22  14:00:00,12.375,0.195,36288.00769,41.8724974,150740.9906,0,84.31255773,0,46.41971352,0,86.8698688,0,39.68295248,24.09973908,86759.0607,0,80.28003527,0,39.68409405,17.77275832,63981.92993,703.5192505,7.090044471,620.6022781,0,21.77801665,19.94309192,0,19.80903898,0,21.8974102,22.02945324,8.074040868,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/22  15:00:00,12.625,0.195,36288.00769,25.44340648,91596.26332,0,73.47813969,0,44.52664144,0,74.39499117,0,37.88025577,14.41977958,51911.20649,0,70.87741875,0,37.88168123,11.0236269,39685.05684,647.5750966,7.216752976,564.1188646,0,21.68474523,19.79906895,0,19.72632586,0,21.85872659,21.99571934,8.135621056,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/22  16:00:00,13,0.3,36288.00769,7.753299647,27911.87873,0,65.52688288,0,43.90723868,0,61.27246799,0,36.59723513,4.17077255,15014.78118,0,60.65102194,0,36.59999592,3.582527097,12897.09755,557.0912017,7.256368439,474.4887008,0,21.64442861,19.63029235,0,19.61881662,0,21.92843,22.02500589,7.916827971,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/22  17:00:00,13,0.525,36288.00769,0,0,0,43.73967554,0,31.80276414,0,38.94003049,0,26.06945589,0,0,0,39.19559823,0,26.07224161,0,0,373.7341416,5.955514034,309.8613667,0,21.61859914,19.2129704,0,19.21810288,0,21.96214066,22.01595336,7.856162639,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/22  18:00:00,12.375,0.525,36288.00769,0,0,0,8.000515507,0,6.510338109,0,7.070180323,0,5.482280764,0,0,0,7.1058495,0,5.482590048,0,0,45.15363635,0.159028905,36.51659136,0,21.55303275,18.32974614,0,18.33041103,0,21.97513711,21.96956089,7.989419478,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/22  19:00:00,12,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.41519832,17.98685694,0,17.9867593,0,21.86133305,21.87189521,8.367372967,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/22  20:00:00,11.375,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.29519391,17.75248679,0,17.75238846,0,21.82777332,21.83010555,8.425099855,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/22  21:00:00,11,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2331528,17.6342755,0,17.6341898,0,21.86481068,21.84200712,8.250303948,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/22  22:00:00,10.375,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.20682338,17.47155041,0,17.47145318,0,21.90112369,21.85815941,8.110108281,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/22  23:00:00,8.75,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.04921995,16.71398127,0,16.71388692,0,21.49805225,21.57710013,9.439851072,1,1,10.2,20.962,0,21131.46846,0,260827.0721,0
e-lowe,e,lowe, 02/22  24:00:00,7.875,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.70090758,16.14454319,0,16.14445674,0,21.07348649,21.23453541,11.37202647,1,1,10.2,20.962,0,49450.7596,0,260827.0721,0
e-lowe,e,lowe, 02/23  01:00:00,7.925,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.39636418,16.05271509,0,16.0526265,0,21.00064696,21.10500332,12.16054381,1,1,10.2,20.962,0,125386.649,0,260827.0721,0
e-lowe,e,lowe, 02/23  02:00:00,7.375,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.22763172,15.71014166,0,15.71006267,0,20.99996414,21.03363888,12.62648846,1,1,10.2,20.962,0,228572.0173,0,260827.0721,0
e-lowe,e,lowe, 02/23  03:00:00,8.25,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.10287695,15.92737297,0,15.92729912,0,20.99998177,20.98867751,13.04179788,1,1,10.2,20.962,0,218704.9867,0,260827.0721,0
e-lowe,e,lowe, 02/23  04:00:00,8.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.04941546,16.00564197,0,16.00556065,0,20.99997437,20.95237468,13.40585124,1,1,10.2,20.962,0,236303.7496,0,260827.0721,0
e-lowe,e,lowe, 02/23  05:00:00,7.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.01192144,15.73273069,0,15.73263383,0,20.9999939,20.90698755,13.74074403,1,1,10.2,20.962,0,319771.7595,0,260827.0721,0
e-lowe,e,lowe, 02/23  06:00:00,6.375,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9296967,15.29192531,0,15.29183339,0,21.00001387,20.85595488,14.15243182,1,1,10.2,20.962,0,405509.5749,0,260827.0721,0
e-lowe,e,lowe, 02/23  07:00:00,6,0.75,57024.01208,30.42678236,109536.4165,0.245567334,37.72877787,29.40853545,7.884203799,0.249825635,38.04994684,29.91849904,7.682862934,15.22860483,54822.9774,0.249617548,38.01947457,29.89357905,7.677774424,15.19817753,54713.4391,47.37185748,1.281558049,36.88221491,0,19.8995231,15.86741463,0,15.8666903,0,20.9999703,20.89432472,14.09084274,1,1,10.2,20.962,0,290869.2991,0,260827.0721,0
e-lowe,e,lowe, 02/23  08:00:00,7.25,0.42,72576.01538,307.8537611,1108273.54,0.940030585,281.2306196,212.3453504,59.63443027,0.898826353,266.7751938,202.1120829,55.29532299,160.2871264,577033.6549,0.849410855,252.2438536,189.8442483,53.03614048,147.5666347,531239.8851,645.1379905,7.667545145,565.7498107,0,20.4044463,21.19301374,0,20.89117601,0,21.39860992,21.56851028,10.53372151,1,1,10.2,20.962,0,0,0,260827.0721,13295.1961
e-lowe,e,lowe, 02/23  09:00:00,10.5,0.42,57024.01208,277.9197576,1000511.127,0.847011809,324.9474595,236.81761,60.18405434,0.759048088,293.0061609,212.2508442,52.58077647,165.806614,596903.8104,0.52368843,220.1101221,147.4083954,44.5356422,112.1131436,403607.3171,1226.77046,7.624423468,1121.87669,0,21.34066039,23.29471138,0,21.87762714,0,22.01702194,22.16249124,7.775964928,1,1,10.2,20.962,0,0,0,260827.0721,15728.0107
e-lowe,e,lowe, 02/23  10:00:00,12.625,0.195,57024.01208,104.5908122,376526.9239,0.718331052,225.2624041,126.9065953,52.55275138,0.640201069,205.1191909,113.4996268,45.50889961,67.41983085,242711.391,0.23168644,127.0905163,43.34824366,37.7115518,37.17098135,133815.5329,879.3022649,7.854183195,782.8012646,0,22.14901254,21.54933085,0,20.62561208,0,22.2603649,22.30808899,7.133411327,1,1,10.2,20.962,0,0,0,260827.0721,3950.995368
e-lowe,e,lowe, 02/23  11:00:00,13.625,0.195,36288.00769,75.05757648,270207.2753,0.320438676,117.0518974,15.42338438,46.06129878,0.27776856,111.2671632,13.38676432,39.46469702,39.05062601,140582.2536,0.04523427,96.38643192,2.339237909,38.05486413,36.00695047,129625.0217,745.3779815,7.75737251,654.4664313,0,22.34100566,20.66662929,0,20.58527996,0,22.17856128,22.2415255,7.331970907,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/23  12:00:00,14.625,0.195,36288.00769,97.55264434,351189.5196,0,103.058262,0,47.42460442,0,103.9791325,0,40.56729357,52.61447886,189412.1239,0,96.02645388,0,40.56841454,44.93816548,161777.3957,759.9268648,7.408798869,671.2667807,0,22.19116039,21.31459203,0,21.1445607,0,22.31623635,22.35354513,6.9185461,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/23  13:00:00,15,0.195,36288.00769,86.60700948,311785.2341,0,94.61896322,0,46.84093608,0,97.22384447,0,40.14299958,47.40640129,170663.0446,0,88.71077209,0,40.14397236,39.20060819,141122.1895,743.71412,7.152203532,658.8662974,0,22.20417018,21.38306495,0,21.20296306,0,22.47156243,22.47893646,6.477031467,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/23  14:00:00,14.375,0.195,36288.00769,56.89462936,204820.6657,0,82.22118283,0,43.93420156,0,85.61979979,0,37.73762756,31.7249889,114209.96,0,78.7925592,0,37.73838633,25.16964045,90610.70563,704.1751532,7.000896232,622.7020038,0,22.24960201,20.89129532,0,20.75118309,0,22.4501406,22.484893,6.444529768,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/23  15:00:00,14.125,0.195,36288.00769,33.37019869,120132.7153,0,72.00301,0,42.93047517,0,73.59251328,0,36.63779573,18.46885605,66487.8818,0,69.90230883,0,36.63896316,14.90134263,53644.83348,638.0047128,6.993114809,558.3214682,0,22.19341481,20.5085524,0,20.43173604,0,22.37322204,22.44010199,6.589806978,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/23  16:00:00,14.075,0.3,36288.00769,10.74758315,38691.29933,0,64.34660849,0,42.56591467,0,60.53353225,0,35.60597987,5.690421725,20485.51821,0,59.88894208,0,35.60842913,5.057161422,18205.78112,558.2673882,7.220131446,476.3461027,0,22.12317792,20.20461993,0,20.19094642,0,22.38514399,22.43795279,6.562571596,1,1,10.2,20.962,0,0,0,260827.0721,0
e-lowe,e,lowe, 02/23  17:00:00,14,0.525,36288.00769,0,0,0,44.06607501,0,31.79845439,0,39.34874977,0,26.10664154,0,0,0,39.62119652,0,26.1093539,0,0,381.4686097,6.040823474,316.6503247,0,22.05646106,19.76737265,0,19.77267826,0,22.40881761,22.42467785,6.512040424,1,1,10.2,20.962,0,0,0,260827.0721,0
