Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
e-clear,e,clear, 03/06  11:00:00,13.625,0.195,36288.00769,173.9739914,626306.3689,0.390001614,149.6055839,18.10235973,77.31373126,0.302092942,134.4141083,14.36564307,62.48733058,89.09883371,320755.8014,0.003010828,114.7625513,0.229120058,59.49488758,84.87515764,305550.5675,1202.293447,10.1859927,1018.578123,0,24.98968109,22.15419902,0,22.06770372,0,24.00027629,24.38691006,5.806182307,0.75,1,13.2,21.892,0,0,0,322532.0731,123687.8394
e-clear,e,clear, 03/06  12:00:00,14,0.195,36288.00769,187.6131018,675407.1663,0,138.348579,0,89.40925696,0,122.3448032,0,68.97417159,96.55261232,347589.4044,0,118.1546446,0,68.98974024,91.06048943,327817.7619,1117.289743,9.92363722,941.3837132,0,24.68041284,22.30684772,0,22.24317746,0,24.00031264,24.40663635,5.856751173,0,1,13.2,21.892,0,0,0,322532.0731,139383.1957
e-clear,e,clear, 03/06  13:00:00,14.625,0.195,36288.00769,188.9758366,680313.0118,0,135.1197891,0,88.83014462,0,119.3400152,0,68.61163999,96.80491926,348497.7093,0,115.8111736,0,68.62695684,92.17091736,331815.3025,998.725718,9.21911494,851.4353575,0,24.50043994,22.57766006,0,22.52340487,0,24.0003546,24.43486392,5.904019628,0,1,13.2,21.892,0,0,0,322532.0731,165834.6844
e-clear,e,clear, 03/06  14:00:00,14.75,0.195,36288.00769,172.6124311,621404.7519,0,126.8757245,0,87.38946622,0,111.081808,0,67.29833179,87.6325355,315477.1278,0,109.0673422,0,67.31375967,84.97989557,305927.6241,889.1816967,8.78205848,759.0424286,0,24.4777085,22.59149724,0,22.55992539,0,24.00034691,24.45196721,5.917593914,0,1,13.2,21.892,0,0,0,322532.0731,176563.3855
e-clear,e,clear, 03/06  15:00:00,14.225,0.195,36288.00769,129.9915928,467969.7339,0,111.4215093,0,78.58349775,0,97.16783058,0,60.30802289,65.77617893,236794.2442,0,95.98126175,0,60.3222705,64.21541383,231175.4898,797.7844802,8.477095252,679.217788,0,24.47207135,22.13452827,0,22.11629858,0,24.00035796,24.43677982,5.921556575,0,1,13.2,21.892,0,0,0,322532.0731,158721.8138
e-clear,e,clear, 03/06  16:00:00,14,0.3,36288.00769,81.4416572,293189.9659,0,88.13927112,0,61.97762573,0,78.37873795,0,48.97717866,41.02419342,147687.0963,0,77.92037616,0,48.98588268,40.41746378,145502.8696,741.5028647,8.527316281,627.6288897,0,24.38338339,21.801732,0,21.7944706,0,24.00037625,24.40324048,5.920402877,0.25,1,13.2,21.892,0,0,0,322532.0731,145188.0711
e-clear,e,clear, 03/06  17:00:00,14,0.525,36288.00769,12.31370411,44329.33479,0,50.58206004,0,36.24775458,0,44.28649006,0,28.84462714,6.008591031,21630.92771,0,44.78711519,0,28.84935885,6.305113078,22698.40708,476.1277919,6.826442911,396.8511447,0,24.22349248,21.20356038,0,21.2111935,0,24.00034049,24.32623761,5.852174405,1,1,13.2,21.892,0,0,0,322532.0731,122334.6121
e-clear,e,clear, 03/06  18:00:00,13.375,0.525,36288.00769,0,0,0,3.929356796,0,3.051653029,0,3.405805892,0,2.494910788,0,0,0,3.457532604,0,2.495189922,0,0,38.21338684,0.363878251,31.0156617,0,23.98273971,20.20014751,0,20.20085821,0,24.00026418,24.20587514,5.712745558,1,1,13.2,21.892,0,0,0,322532.0731,83616.78
e-clear,e,clear, 03/06  19:00:00,12.375,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.71250106,19.83485041,0,19.83480061,0,24.00453002,24.13996044,5.662855799,1,1,13.2,21.892,0,0,0,322532.0731,25728.34266
e-clear,e,clear, 03/06  20:00:00,11.375,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5160842,19.54352629,0,19.54346669,0,23.990674,24.08914313,5.630325492,1,1,13.2,21.892,0,0,0,322532.0731,4897.841501
e-clear,e,clear, 03/06  21:00:00,10.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.38737206,19.07811993,0,19.07803101,0,23.94557735,24.02899598,5.538061096,1,1,13.2,21.892,0,0,0,322532.0731,0
e-clear,e,clear, 03/06  22:00:00,10,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.26091285,18.902908,0,18.90280729,0,23.89404394,23.96682461,5.430837659,1,1,13.2,21.892,0,0,0,322532.0731,0
e-clear,e,clear, 03/06  23:00:00,9.375,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.06489372,18.53919959,0,18.53910278,0,23.59972735,23.73599728,5.161454638,1,1,13.2,21.892,0,12050.27552,0,322532.0731,0
e-clear,e,clear, 03/06  24:00:00,9,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.76225102,18.16044492,0,18.16035331,0,23.21951292,23.41900875,5.007650435,1,1,13.2,21.892,0,10988.34762,0,322532.0731,0
e-clear,e,clear, 03/07  01:00:00,9,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4768513,17.95631902,0,17.9562322,0,22.97212371,23.18173933,5.06074739,1,1,13.2,21.892,0,0,0,322532.0731,0
e-clear,e,clear, 03/07  02:00:00,9.625,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.26643878,18.12835915,0,18.12826176,0,22.85054637,23.03649324,5.158084704,1,1,13.2,21.892,0,0,0,322532.0731,0
e-clear,e,clear, 03/07  03:00:00,9.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.14188372,17.95734862,0,17.95725059,0,22.72267062,22.89688658,5.316618289,1,1,13.2,21.892,0,0,0,322532.0731,0
e-clear,e,clear, 03/07  04:00:00,9,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.99171871,17.72832533,0,17.72822396,0,22.52174407,22.70902727,5.62566849,1,1,13.2,21.892,0,0,0,322532.0731,0
e-clear,e,clear, 03/07  05:00:00,8.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.81486796,17.37156149,0,17.37146417,0,22.31957263,22.51680455,6.050320519,1,1,13.2,21.892,0,0,0,322532.0731,0
e-clear,e,clear, 03/07  06:00:00,8.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.61546159,17.29907919,0,17.29898724,0,22.15517256,22.34817861,6.475426403,1,1,13.2,21.892,0,0,0,322532.0731,0
e-clear,e,clear, 03/07  07:00:00,9,0.75,57024.01208,168.0326901,604917.6843,0.730622195,93.47213548,68.47353842,23.72404793,0.723219233,90.90384937,66.93282783,22.66958759,84.51028605,304237.0298,0.719797525,90.18314681,66.37645322,22.50625344,83.52240404,300680.6545,211.2739172,3.101682085,181.4297058,0,21.67611617,18.92253485,0,18.91076379,0,22.46634756,22.64787237,5.889651386,1,1,13.2,21.892,0,0,0,322532.0731,5167.523333
e-clear,e,clear, 03/07  08:00:00,10.875,0.42,72576.01538,709.636045,2554689.762,0.914646943,386.5368591,303.9923459,67.50369281,0.813637094,343.7201745,269.322311,59.20245545,367.0083994,1321230.238,0.765783183,324.5891307,252.625291,56.77414606,342.6276456,1233459.524,1624.982342,8.59442115,1487.317002,0,22.98686336,24.39001594,0,24.09081401,0,23.83831646,24.20662376,5.687212589,0.5,1,13.2,21.892,0,4991.695218,0,322532.0731,188169.0227
e-clear,e,clear, 03/07  09:00:00,14.5,0.42,57024.01208,498.5195359,1794670.329,0.821029949,384.3111172,284.0243041,65.27918193,0.651802794,314.86257,225.7360686,53.8551749,296.3835791,1066980.885,0.412879302,225.969489,145.4623893,45.24552087,202.1359568,727689.4445,1581.56661,8.658480443,1435.032853,0,24.43477918,25.52726322,0,24.23798322,0,23.99931574,24.59620755,6.272537924,0,1,13.2,21.892,0,0,0,322532.0731,337956.7724
e-clear,e,clear, 03/07  10:00:00,19.125,0.195,57024.01208,253.4700263,912492.0948,0.630783052,248.5101456,139.2278453,57.28552356,0.519553571,215.4036344,114.1408198,48.44158704,161.6387715,581899.5776,0.060646273,104.6872487,14.54353842,37.70127914,91.83125478,330592.5172,1131.144158,8.685408941,1002.006485,0,25.05808643,25.20998266,0,24.04072004,0,23.9999822,24.5142079,6.120342231,0,1,13.2,21.892,0,0,0,322532.0731,332535.5818
e-clear,e,clear, 03/07  11:00:00,21.75,0.195,36288.00769,218.986639,788351.9006,0.390001614,130.831336,24.82514144,45.03062465,0.302092942,123.7695573,19.67530107,38.66609205,111.2713606,400576.8981,0.003010828,98.5322264,0.306113959,36.82872169,107.7152785,387775.0024,933.3121146,8.054091579,824.7832347,0,25.1318727,25.02285525,0,24.93293258,0,24.00029595,24.48205771,6.056923476,0,1,13.2,21.892,0,0,0,322532.0731,321411.1347
e-clear,e,clear, 03/07  12:00:00,22.7,0.195,36288.00769,232.3716525,836537.9489,0,103.8298492,0,44.4887729,0,105.6046991,0,38.08171503,122.6510082,441543.6296,0,95.73112003,0,38.08272045,109.7206443,394994.3193,919.2712773,7.520890073,818.6934564,0,25.06430212,25.43056466,0,25.28147356,0,24.00031662,24.51534216,6.151626593,0,1,13.2,21.892,0,0,0,322532.0731,351434.5666
e-clear,e,clear, 03/07  13:00:00,23.625,0.195,36288.00769,230.1132401,828407.6644,0,98.49739151,0,46.257146,0,99.91035144,0,39.81204768,120.2141182,432770.8255,0,92.05130377,0,39.81270478,109.8991219,395636.839,915.2825908,7.441332624,815.6222389,0,25.0606799,25.72004417,0,25.60177299,0,24.00033404,24.5522272,6.259081313,0,1,13.2,21.892,0,0,0,322532.0731,384951.4149
e-clear,e,clear, 03/07  14:00:00,23.375,0.195,36288.00769,201.544878,725561.5609,0,86.68371261,0,45.22598615,0,88.82324612,0,38.89733515,104.0519679,374587.0844,0,83.80345734,0,38.8980264,97.49291013,350974.4765,870.8216254,7.488147333,774.1482402,0,25.10450792,25.47487242,0,25.4004823,0,24.00008541,24.56357338,6.334661847,0,1,13.2,21.892,0,0,0,322532.0731,391907.5635
e-clear,e,clear, 03/07  15:00:00,19.875,0.195,36288.00769,141.8788991,510764.0369,0,79.06668487,0,47.00529357,0,79.59577586,0,40.00866822,72.74504531,261882.1631,0,76.81993395,0,40.01013765,69.13385383,248881.8738,799.6089894,7.845411987,703.0263399,0,25.05856577,23.97720969,0,23.93403319,0,23.9999627,24.52016186,6.2957696,0,1,13.2,21.892,0,0,0,322532.0731,319272.0186
e-clear,e,clear, 03/07  16:00:00,18.625,0.3,36288.00769,92.64541362,333523.489,0,66.85653586,0,43.04804009,0,64.28206218,0,36.26711888,46.77971237,168406.9645,0,63.58646738,0,36.26913373,45.86570126,165116.5245,687.8360158,7.988708581,592.2776386,0,24.84806544,23.23140257,0,23.22033722,0,23.99993971,24.46967662,6.16219063,0,1,13.2,21.892,0,0,0,322532.0731,277428.8652
e-clear,e,clear, 03/07  17:00:00,19,0.525,36288.00769,44.27907976,159404.6871,0,48.65435356,0,34.7939989,0,43.05691505,0,28.07118631,21.88188167,78774.77402,0,43.57110601,0,28.07504106,22.39719809,80629.91311,466.0273233,6.733216016,389.2595504,0,24.65174713,23.02269955,0,23.03052784,0,23.99990042,24.42441407,6.083162941,0.25,1,13.2,21.892,0,0,0,322532.0731,277368.7377
e-clear,e,clear, 03/07  18:00:00,17.75,0.525,36288.00769,0,0,0,3.814815298,0,2.954586168,0,3.311964161,0,2.419302999,0,0,0,3.364645583,0,2.419566532,0,0,37.53795727,0.342798306,30.47223654,0,24.46876396,21.8734794,0,21.87422279,0,23.99988703,24.31475066,5.89976772,1,1,13.2,21.892,0,0,0,322532.0731,234996.9032
e-clear,e,clear, 03/07  19:00:00,16.375,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.23855177,21.30494643,0,21.30484029,0,23.99988829,24.24930993,5.81742332,1,1,13.2,21.892,0,0,0,322532.0731,177162.299
e-clear,e,clear, 03/07  20:00:00,14.75,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.03028484,20.68890223,0,20.68880167,0,23.99996404,24.19875657,5.793986107,1,1,13.2,21.892,0,0,0,322532.0731,133507.0541
e-clear,e,clear, 03/07  21:00:00,13.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.85292347,20.14290999,0,20.14282178,0,23.99989395,24.16213434,5.782304641,1,1,13.2,21.892,0,0,0,322532.0731,112617.7004
e-clear,e,clear, 03/07  22:00:00,13,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.68455817,19.98392308,0,19.98383707,0,23.99983873,24.13428787,5.806938307,1,1,13.2,21.892,0,0,0,322532.0731,108154.3883
e-clear,e,clear, 03/07  23:00:00,13,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.50947821,19.92288545,0,19.92279723,0,24.00004651,24.08205696,5.786394643,1,1,13.2,21.892,0,0,0,322532.0731,31669.1073
e-clear,e,clear, 03/07  24:00:00,13,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3577145,19.82089748,0,19.82081278,0,23.92715915,23.98459233,5.647924798,1,1,13.2,21.892,0,0,0,322532.0731,0
e-clear,e,clear, 03/08  01:00:00,12.375,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.22130512,19.57620409,0,19.57610691,0,23.76382837,23.83822653,5.421607924,1,1,13.2,21.892,0,0,0,322532.0731,0
e-clear,e,clear, 03/08  02:00:00,12,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.06417446,19.33087291,0,19.33077626,0,23.58504598,23.67778481,5.208963766,1,1,13.2,21.892,0,0,0,322532.0731,0
e-clear,e,clear, 03/08  03:00:00,11.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.89662513,18.97353837,0,18.97344936,0,23.40208864,23.51052704,5.070121709,1,1,13.2,21.892,0,0,0,322532.0731,0
e-clear,e,clear, 03/08  04:00:00,11,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.70416993,18.7970233,0,18.79692406,0,23.21227044,23.3380679,5.004615905,1,1,13.2,21.892,0,0,0,322532.0731,0
e-clear,e,clear, 03/08  05:00:00,12.875,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.56558008,19.31265355,0,19.31256855,0,23.26187661,23.32273523,5.002530107,1,1,13.2,21.892,0,0,0,322532.0731,0
e-clear,e,clear, 03/08  06:00:00,14.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.62684314,19.97104118,0,19.97095676,0,23.50796202,23.4559977,5.032135149,1,1,13.2,21.892,0,0,0,322532.0731,0
e-clear,e,clear, 03/08  07:00:00,13.75,0.75,57024.01208,225.7236044,812604.976,0.730622195,106.9485726,81.09762982,24.42799132,0.723219233,104.1901637,79.38273199,23.35692329,113.4138495,408289.8583,0.719797525,103.3868068,78.74720044,23.19011663,112.3097549,404315.1176,232.4594742,3.093755956,202.2451543,0,22.98860647,21.68937801,0,21.67509894,0,23.83404977,23.85442075,5.401089184,1,1,13.2,21.892,0,0,0,322532.0731,52815.42675
e-clear,e,clear, 03/08  08:00:00,14.875,0.42,72576.01538,763.1191855,2747229.068,0.914646943,387.401156,303.9818825,68.07858927,0.813637094,344.5838357,269.379391,59.7064843,394.01373,1418449.428,0.765783183,325.4766755,252.7197502,57.2647787,369.1054555,1328779.64,1670.192819,8.642516689,1529.240472,0,24.29301791,26.86808077,0,26.56543346,0,23.99517116,24.73570288,6.86959521,0,1,13.2,21.892,0,0,0,322532.0731,496904.1566
e-clear,e,clear, 03/08  09:00:00,17.25,0.42,57024.01208,533.5621775,1920823.839,0.821029949,386.3511656,284.82512,66.01556847,0.651802794,316.6243513,226.389251,54.45667108,314.6653103,1132795.117,0.412879302,227.5673031,146.0665025,45.73227642,218.8968671,788028.7216,1608.238744,8.680685514,1459.823349,0,25.59020608,27.02278459,0,25.75702766,0,23.99968583,24.91677696,7.182365032,0,1,13.2,21.892,0,0,0,322532.0731,569876.294
e-clear,e,clear, 03/08  10:00:00,21.125,0.195,57024.01208,279.7549153,1007117.695,0.630783052,248.469559,136.8626285,59.5047463,0.519553571,215.3588412,112.1959215,50.22196687,175.5312266,631912.4157,0.060646273,105.9568804,14.29088416,39.10203581,104.2236887,375205.2794,1154.924184,8.844943856,1020.604181,0,25.99538971,26.40075186,0,25.20671878,0,23.99985766,24.77938822,6.784810145,0,1,13.2,21.892,0,0,0,322532.0731,506830.6144
e-clear,e,clear, 03/08  11:00:00,23.625,0.195,36288.00769,241.4593103,869253.5171,0.390001614,132.1100026,24.73361186,46.08296253,0.302092942,124.872674,19.60217064,39.51624251,122.6269068,441456.8645,0.003010828,99.62580086,0.304672318,37.59456299,118.8324035,427796.6526,944.9947127,8.129015633,834.3178263,0,25.92729321,26.01397008,0,25.92017005,0,24.00009572,24.71587461,6.637191914,0,1,13.2,21.892,0,0,0,322532.0731,471072.4996
e-clear,e,clear, 03/08  12:00:00,24.625,0.195,36288.00769,253.2244944,911608.1797,0,104.4506545,0,45.25142744,0,106.3277154,0,39.00630343,133.0759428,479073.3941,0,96.54301618,0,39.00683898,120.1485516,432534.7856,926.259204,7.625076875,823.4112006,0,25.7435465,26.34033984,0,26.19132947,0,24.00008464,24.72460879,6.568829389,0,1,13.2,21.892,0,0,0,322532.0731,481710.8284
e-clear,e,clear, 03/08  13:00:00,25.625,0.195,36288.00769,251.4183329,905105.9984,0,99.18474867,0,46.39009737,0,100.6626154,0,39.92107461,130.960622,471458.2394,0,92.70120162,0,39.92174328,120.4577109,433647.7591,917.8350916,7.421451293,818.3619172,0,25.58671869,26.60485511,0,26.48592083,0,23.99993207,24.73924193,6.526234609,0,1,13.2,21.892,0,0,0,322532.0731,508682.5251
e-clear,e,clear, 03/08  14:00:00,26,0.195,36288.00769,245.7834348,884820.3654,0,95.16597588,0,52.81442136,0,95.35038787,0,44.77876342,126.0676915,453843.6895,0,90.53243662,0,44.78072696,119.7157433,430976.6759,900.5850693,7.824421627,796.149804,0,25.55634955,26.67881954,0,26.60744201,0,23.99992319,24.75400042,6.536053377,0,1,13.2,21.892,0,0,0,322532.0731,525927.0855
e-clear,e,clear, 03/08  15:00:00,26.625,0.195,36288.00769,222.7914403,802049.1849,0,83.23982518,0,50.49817746,0,82.84552534,0,42.91277958,113.1252438,407250.8778,0,80.22708466,0,42.91448163,109.6661964,394798.3072,840.7318007,8.295059591,733.2656187,0,25.55399454,26.71125751,0,26.67208236,0,23.99994278,24.75385281,6.568288843,0,1,13.2,21.892,0,0,0,322532.0731,542893.6639
e-clear,e,clear, 03/08  16:00:00,25.75,0.3,36288.00769,175.0823063,630296.3025,0,70.8533281,0,46.70057127,0,67.34291254,0,39.11182004,87.97852815,316722.7014,0,66.68120227,0,39.11442254,87.1037781,313573.6012,697.6978328,8.111217208,599.3905062,0,25.54178731,26.1552876,0,26.14520212,0,23.99991698,24.72296007,6.487460859,0,1,13.2,21.892,0,0,0,322532.0731,509682.3009
e-clear,e,clear, 03/08  17:00:00,21.25,0.525,36288.00769,69.51383144,250249.7932,0,49.33314546,0,35.4591501,0,44.06287347,0,29.03093199,34.47870647,124123.3433,0,44.61710767,0,29.03410206,35.03512497,126126.4499,473.5057636,6.811761455,396.2793571,0,25.4103474,24.09424926,0,24.10318567,0,23.99996371,24.61688912,6.329564127,0,1,13.2,21.892,0,0,0,322532.0731,397971.8641
e-clear,e,clear, 03/08  18:00:00,18.375,0.525,36288.00769,0,0,0,3.62662295,0,2.781338099,0,3.159198039,0,2.28233422,0,0,0,3.216810941,0,2.282573533,0,0,37.09958766,0.348019093,30.11252309,0,25.03267845,22.25948845,0,22.26033588,0,23.99986595,24.4620695,6.160923727,0,1,13.2,21.892,0,0,0,322532.0731,321425.703
e-clear,e,clear, 03/08  19:00:00,17.375,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.62359198,21.78895642,0,21.78884201,0,23.99987843,24.38212558,6.053829011,0.75,1,13.2,21.892,0,0,0,322532.0731,264324.2991
e-clear,e,clear, 03/08  20:00:00,17,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.35387663,21.58464805,0,21.58454823,0,23.99984906,24.33398925,5.977467243,1,1,13.2,21.892,0,0,0,322532.0731,247118.1295
e-clear,e,clear, 03/08  21:00:00,17,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.21375109,21.54537096,0,21.54528407,0,23.99982466,24.31221083,5.939948405,1,1,13.2,21.892,0,0,0,322532.0731,262495.8327
e-clear,e,clear, 03/08  22:00:00,16.375,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.13262931,21.31702872,0,21.31693632,0,23.99979843,24.28563832,5.876000327,1,1,13.2,21.892,0,0,0,322532.0731,250301.7302
e-clear,e,clear, 03/08  23:00:00,15.375,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.98466107,20.90416876,0,20.90407104,0,23.99981065,24.22205225,5.798673089,1,1,13.2,21.892,0,0,0,322532.0731,153041.1065
e-clear,e,clear, 03/08  24:00:00,13.75,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.77839149,20.21963902,0,20.21954949,0,24.00712249,24.14422687,5.748987698,1,1,13.2,21.892,0,0,0,322532.0731,45625.22865
e-clear,e,clear, 03/09  01:00:00,13,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.56786918,19.87851182,0,19.87842587,0,24.01145654,24.08435592,5.719471566,1,1,13.2,21.892,0,0,0,322532.0731,0
e-clear,e,clear, 03/09  02:00:00,12.375,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.37435176,19.59131217,0,19.59122286,0,23.86519937,23.94848159,5.494223515,1,1,13.2,21.892,0,0,0,322532.0731,0
e-clear,e,clear, 03/09  03:00:00,12.625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.18973716,19.59162482,0,19.59153353,0,23.74343371,23.82516031,5.300258336,1,1,13.2,21.892,0,0,0,322532.0731,0
e-clear,e,clear, 03/09  04:00:00,13,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.08281243,19.67768969,0,19.67760224,0,23.71603611,23.76861626,5.252860948,1,1,13.2,21.892,0,0,0,322532.0731,0
e-clear,e,clear, 03/09  05:00:00,11.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.99503034,19.14642885,0,19.1463442,0,23.51962058,23.60517554,5.133067501,1,1,13.2,21.892,0,0,0,322532.0731,0
e-clear,e,clear, 03/09  06:00:00,11,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.80407582,18.75881217,0,18.75872528,0,23.27013116,23.39711019,5.015439025,1,1,13.2,21.892,0,0,0,322532.0731,0
e-clear,e,clear, 03/09  07:00:00,11,0.75,57024.01208,229.6699957,826811.9844,0.730622195,112.6811645,85.41803866,25.69490056,0.723219233,109.7955583,83.63758415,24.55972756,115.4038223,415453.7602,0.719797525,108.9589947,82.97369535,24.38816247,114.2661734,411358.2242,257.4907218,3.281236564,224.7245036,0,22.84737078,20.78039387,0,20.76479099,0,23.54080084,23.71845841,5.309013758,1,1,13.2,21.892,0,0,0,322532.0731,30182.39962
