Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
n-clear,n,clear, 01/03  15:00:00,19,0.195,36288.00769,125.7765507,452795.5824,0,68.63891362,0,41.43962292,0,62.50530955,0,34.35838851,61.19649998,220307.3999,0,65.03207095,0,34.36132045,64.58005068,232488.1825,581.6377092,7.013588947,497.3137555,0,21.98243604,21.71670344,0,21.7630208,0,22.53325391,22.31010838,7.990205676,1,1,10.5,21.055,0,0,0,240280.6153,0
n-clear,n,clear, 01/03  16:00:00,19,0.3,36288.00769,67.33222837,242396.0221,0,47.9598099,0,31.44362903,0,42.18039332,0,25.13477138,33.36120195,120100.327,0,42.63805785,0,25.13867327,33.97102642,122295.6951,431.3781489,5.522525165,359.6980952,0,22.24730726,21.48917265,0,21.49732608,0,22.71210287,22.46571574,7.511589435,1,1,10.5,21.055,0,0,0,240280.6153,0
n-clear,n,clear, 01/03  17:00:00,17.125,0.525,36288.00769,0,0,0.483977976,3.593155186,0,2.640441031,0.47957185,3.1331183,0,2.154090874,0,0,0.493122594,3.138000763,0,2.154340691,0,0,37.80751683,0.005615794,30.84401155,0,22.25596549,20.15647751,0,20.15643176,0,22.57010628,22.33670292,7.988641453,1,1,10.5,21.055,0,0,0,240280.6153,0
n-clear,n,clear, 01/03  18:00:00,13.5,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.01619383,18.72706099,0,18.72695166,0,22.22285247,22.0890044,8.973984416,1,1,10.5,21.055,0,7985.981109,0,240280.6153,0
n-clear,n,clear, 01/03  19:00:00,11.375,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.61500432,17.8122874,0,17.81219029,0,21.77877041,21.79068365,10.43989838,1,1,10.5,21.055,0,16183.88389,0,240280.6153,0
n-clear,n,clear, 01/03  20:00:00,9.75,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.22293772,17.09964793,0,17.09956216,0,21.48633483,21.56809782,11.62349778,1,1,10.5,21.055,0,0,0,240280.6153,0
n-clear,n,clear, 01/03  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.92038479,16.51059621,0,16.51051652,0,21.30674851,21.41222224,12.47358553,1,1,10.5,21.055,0,0,0,240280.6153,0
n-clear,n,clear, 01/03  22:00:00,8,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6892781,16.33435343,0,16.33427509,0,21.23739125,21.3298523,12.88692953,1,1,10.5,21.055,0,0,0,240280.6153,0
n-clear,n,clear, 01/03  23:00:00,8,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.46430548,16.18962706,0,16.18955572,0,21.02964303,21.14881073,13.99764614,1,1,10.5,21.055,0,48794.92349,0,240280.6153,0
n-clear,n,clear, 01/03  24:00:00,8,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.26097123,16.20327188,0,16.20318916,0,21.00010176,21.05699627,14.50322126,1,1,10.5,21.055,0,181029.6847,0,240280.6153,0
n-clear,n,clear, 01/04  01:00:00,8.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.15584627,16.40789808,0,16.407804,0,20.99995545,21.01196771,14.86201078,1,1,10.5,21.055,0,186278.4891,0,240280.6153,0
n-clear,n,clear, 01/04  02:00:00,7.75,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.10725065,16.07861054,0,16.07851048,0,20.99997252,20.96203529,15.36979504,1,1,10.5,21.055,0,275603.1317,0,240280.6153,0
n-clear,n,clear, 01/04  03:00:00,7.625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.03035406,15.89281624,0,15.89272298,0,20.99999575,20.91494427,15.84040551,1,1,10.5,21.055,0,316977.4695,0,240280.6153,0
n-clear,n,clear, 01/04  04:00:00,8,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.94547179,15.90858131,0,15.9084924,0,21.00000855,20.87728622,16.29853198,1,1,10.5,21.055,0,314975.0496,0,240280.6153,0
n-clear,n,clear, 01/04  05:00:00,6.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.87934419,15.46453537,0,15.46443662,0,21.00002263,20.82756133,16.82137997,1,1,10.5,21.055,0,414659.4958,0,240280.6153,0
n-clear,n,clear, 01/04  06:00:00,6.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.78703641,15.48225939,0,15.48214379,0,21.00003553,20.79417136,17.20725189,1,1,10.5,21.055,0,440193.5772,0,240280.6153,0
n-clear,n,clear, 01/04  07:00:00,7.625,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.78588292,15.78424692,0,15.78414133,0,20.99999128,20.80936432,17.37914974,1,1,10.5,21.055,0,268426.0233,0,240280.6153,0
n-clear,n,clear, 01/04  08:00:00,9.25,0.42,72576.01538,0,0,0,5.826970044,0,4.555865521,0,5.335324833,0,3.91356696,0,0,0,5.184243892,0,3.913645159,0,0,53.60941445,0.278184956,43.01418069,0,19.88193039,16.41378351,0,16.41147269,0,20.99997406,20.85546875,17.45633253,1,1,10.5,21.055,0,109953.6041,0,240280.6153,0
n-clear,n,clear, 01/04  09:00:00,11.5,0.42,57024.01208,0,0,0,28.67921688,0,19.79024518,0,27.12467176,0,16.85907524,0,0,0,25.91142841,0,16.8596678,0,0,299.1340055,4.41582904,248.5751637,0,20.01155693,17.60590704,0,17.58714326,0,20.99997306,20.91659022,17.26483232,1,1,10.5,21.055,0,103696.6399,0,240280.6153,0
n-clear,n,clear, 01/04  10:00:00,14.025,0.195,57024.01208,44.26639064,159359.0063,0,52.36928552,0,35.35006254,0,48.36625081,0,29.69011775,22.49442206,80979.91943,0,47.82256656,0,29.69193649,21.77196857,78379.08687,520.9002168,6.871121356,442.7814071,0,20.29289837,19.04803958,0,19.03912937,0,21.10409548,21.08298552,15.942479,1,1,10.5,21.055,0,0,0,240280.6153,0
n-clear,n,clear, 01/04  11:00:00,16.25,0.195,36288.00769,120.3177085,433143.7506,0,77.00806535,0,54.02820988,0,68.22615053,0,43.05009386,59.61415272,214610.9498,0,69.0434455,0,43.05704544,60.70355579,218532.8008,648.1837448,7.859030151,550.2021767,0,20.77477727,20.41655599,0,20.43081755,0,21.51595226,21.44873983,13.04394948,1,1,10.5,21.055,0,0,0,240280.6153,7341.581983
n-clear,n,clear, 01/04  12:00:00,17,0.195,36288.00769,115.0716084,414257.7903,0,76.4604489,0,55.98687469,0,64.22180138,0,42.36568616,56.80352723,204492.698,0,65.30631209,0,42.37691375,58.26808119,209765.0923,518.1982908,6.087197962,437.3860675,0,21.30760293,20.79427663,0,20.81488095,0,21.89720186,21.76083119,10.88256087,1,1,10.5,21.055,0,0,0,240280.6153,0
n-clear,n,clear, 01/04  13:00:00,18.25,0.195,36288.00769,172.3623473,620504.4505,0,89.53960622,0,58.28387361,0,80.3263141,0,47.41814101,83.07865023,299083.1408,0,84.99708777,0,47.42388884,89.28369712,321421.3096,763.8008969,8.437111445,655.710063,0,21.76898047,21.73606872,0,21.81886588,0,22.29119604,22.13413118,8.906218842,1,1,10.5,21.055,0,0,0,240280.6153,3291.104555
n-clear,n,clear, 01/04  14:00:00,20.25,0.195,36288.00769,155.0696353,558250.6869,0,72.76969239,0,41.55143207,0,67.30565382,0,35.15321568,73.80005592,265680.2013,0,72.94345031,0,35.15489707,81.26957933,292570.4856,656.426666,7.379705255,571.2184884,0,22.20739549,22.41087788,0,22.51155659,0,22.75829503,22.52017366,7.304817827,1,1,10.5,21.055,0,0,0,240280.6153,6447.613786
n-clear,n,clear, 01/04  15:00:00,21,0.195,36288.00769,139.1486454,500935.1236,0,66.70343816,0,38.57201991,0,61.31471991,0,32.21132318,67.73921169,243861.1621,0,64.06020949,0,32.21363905,71.40943376,257073.9615,576.3455885,6.882373415,494.7706098,0,22.60265492,22.7328886,0,22.78427813,0,23.1165589,22.83593271,6.364260163,1,1,10.5,21.055,0,0,0,240280.6153,3113.734356
n-clear,n,clear, 01/04  16:00:00,21,0.3,36288.00769,84.65391966,304754.1108,0,48.28886762,0,31.18235329,0,42.80649135,0,25.16144284,41.99066422,151166.3912,0,43.31071113,0,25.16489016,42.66325544,153587.7196,430.0789529,5.471878869,359.9573945,0,22.8744099,22.54384825,0,22.55338692,0,23.34223423,23.03437428,5.901661094,1,1,10.5,21.055,0,0,0,240280.6153,0
n-clear,n,clear, 01/04  17:00:00,17.875,0.525,36288.00769,0,0,0.483977976,3.490258502,0,2.51836877,0.47957185,3.056079653,0,2.058519045,0,0,0.493122594,3.061553926,0,2.058750115,0,0,36.94850675,0,30.20661503,0,22.87096949,20.76622499,0,20.76619601,0,23.13231232,22.86568755,6.248931419,1,1,10.5,21.055,0,15498.40194,0,240280.6153,0
n-clear,n,clear, 01/04  18:00:00,14.125,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55706986,19.25619763,0,19.25609261,0,22.72298519,22.57439928,6.939390541,1,1,10.5,21.055,0,17013.57041,0,240280.6153,0
n-clear,n,clear, 01/04  19:00:00,11.75,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.10962483,18.30532313,0,18.30521323,0,22.24811147,22.25545439,8.100326574,1,1,10.5,21.055,0,16438.84501,0,240280.6153,0
n-clear,n,clear, 01/04  20:00:00,9.75,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.69122432,17.52333138,0,17.52321366,0,21.88769309,21.98883296,9.284217064,1,1,10.5,21.055,0,0,0,240280.6153,0
n-clear,n,clear, 01/04  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.36682223,16.85100501,0,16.85090489,0,21.6852248,21.81163813,10.13091221,1,1,10.5,21.055,0,0,0,240280.6153,0
n-clear,n,clear, 01/04  22:00:00,8,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.10393966,16.62652271,0,16.6264353,0,21.59626597,21.71062335,10.60726982,1,1,10.5,21.055,0,0,0,240280.6153,0
n-clear,n,clear, 01/04  23:00:00,7.375,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.83264575,16.26510518,0,16.26502033,0,21.26696518,21.45050704,12.10724701,1,1,10.5,21.055,0,9372.476494,0,240280.6153,0
n-clear,n,clear, 01/04  24:00:00,6.375,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.50226616,15.69391413,0,15.69382312,0,21.01060161,21.18790924,13.77313081,1,1,10.5,21.055,0,144542.6227,0,240280.6153,0
n-clear,n,clear, 01/05  01:00:00,6,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.24554345,15.43830116,0,15.43821405,0,20.99998891,21.09081652,14.40377277,1,1,10.5,21.055,0,268339.401,0,240280.6153,0
n-clear,n,clear, 01/05  02:00:00,6.3125,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.07920393,15.52675032,0,15.52666119,0,20.99995084,21.0309621,14.8610443,1,1,10.5,21.055,0,308397.8975,0,240280.6153,0
n-clear,n,clear, 01/05  03:00:00,6.8125,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.99070361,15.76285359,0,15.76275065,0,20.99996088,20.98846263,15.18288736,1,1,10.5,21.055,0,314193.8967,0,240280.6153,0
n-clear,n,clear, 01/05  04:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.95526083,15.83659216,0,15.83648294,0,20.99996852,20.95047175,15.47345275,1,1,10.5,21.055,0,330275.1347,0,240280.6153,0
n-clear,n,clear, 01/05  05:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.92530518,15.67342467,0,15.67332364,0,21.00000776,20.9078945,15.86218595,1,1,10.5,21.055,0,359513.6669,0,240280.6153,0
n-clear,n,clear, 01/05  06:00:00,7,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.88017057,15.66385211,0,15.66374218,0,21.00001079,20.87250593,16.32710747,1,1,10.5,21.055,0,374916.9252,0,240280.6153,0
n-clear,n,clear, 01/05  07:00:00,7,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.89740532,15.61869926,0,15.61859865,0,20.99997581,20.8727333,16.56552854,1,1,10.5,21.055,0,271318.3305,0,240280.6153,0
n-clear,n,clear, 01/05  08:00:00,7,0.42,72576.01538,0,0,0,6.596819957,0,5.252185815,0,5.894892865,0,4.424874509,0,0,0,5.786826759,0,4.425120313,0,0,58.9733333,0.376095417,47.33293212,0,19.94102784,15.7256127,0,15.7238398,0,20.99997782,20.89339393,16.84452269,1,1,10.5,21.055,0,226951.5533,0,240280.6153,0
n-clear,n,clear, 01/05  09:00:00,8.25,0.42,57024.01208,0,0,0,31.14951831,0,22.56819196,0,28.58281538,0,18.87570426,0,0,0,27.65993462,0,18.8770071,0,0,306.6071694,4.739148609,253.0226643,0,19.96621788,16.65845651,0,16.64316225,0,20.9999619,20.93294536,16.7497194,1,1,10.5,21.055,0,287614.4129,0,240280.6153,0
n-clear,n,clear, 01/05  10:00:00,12.125,0.195,57024.01208,23.47883087,84523.79114,0,50.05499314,0,33.37167391,0,46.42642695,0,28.13441084,11.87016397,42732.59029,0,45.94054052,0,28.13593795,11.6086669,41791.20086,511.5189656,6.810399021,435.158135,0,20.15592067,18.41625274,0,18.40793145,0,21.03698478,21.05472664,15.74697877,1,1,10.5,21.055,0,63740.66969,0,240280.6153,0
n-clear,n,clear, 01/05  11:00:00,14.625,0.195,36288.00769,73.73889348,265460.0165,0,58.85455736,0,36.88888801,0,56.49672248,0,31.48991024,35.94306127,129395.0206,0,57.88404276,0,31.4908988,37.79583222,136064.996,613.186642,7.244063032,532.316171,0,20.54585266,19.57595103,0,19.59987059,0,21.2655954,21.27641192,14.07711878,1,1,10.5,21.055,0,0,0,240280.6153,0
n-clear,n,clear, 01/05  12:00:00,16.875,0.195,36288.00769,116.9236792,420925.2451,0,66.72896679,0,40.31207703,0,64.12665516,0,34.40882164,55.90413383,201254.8818,0,67.99513659,0,34.40990779,61.01954537,219670.3633,671.5076643,7.534436238,586.9268247,0,21.0372507,20.63111011,0,20.69614116,0,21.69576721,21.62994847,11.54580358,1,1,10.5,21.055,0,0,0,240280.6153,9565.158166
n-clear,n,clear, 01/05  13:00:00,19.25,0.195,36288.00769,141.8975739,510831.2659,0,68.70774497,0,39.17450453,0,64.81265344,0,33.52290785,66.98499123,241145.9684,0,70.82467113,0,33.52381087,74.91258262,269685.2974,666.1063524,7.363919954,584.3217855,0,21.55626124,21.70897114,0,21.8118803,0,22.26443447,22.07913131,9.067061337,1,1,10.5,21.055,0,0,0,240280.6153,13860.69263
n-clear,n,clear, 01/05  14:00:00,20.625,0.195,36288.00769,156.6779574,564040.6467,0,72.28682091,0,41.74412843,0,66.76859362,0,35.30333188,74.73395278,269042.23,0,72.24330489,0,35.30504421,81.94400465,294998.4168,648.1907771,7.344139499,563.5841222,0,22.08128047,22.47942672,0,22.57508638,0,22.75353899,22.4982618,7.390655449,1,1,10.5,21.055,0,0,0,240280.6153,6505.388179
n-clear,n,clear, 01/05  15:00:00,20.375,0.195,36288.00769,145.3171176,523141.6233,0,73.43759361,0,45.85833682,0,66.21036135,0,37.65926428,71.07713222,255877.676,0,68.61981193,0,37.66315905,74.23998538,267263.9474,613.7181705,7.344389397,522.6103074,0,22.53391406,22.57928336,0,22.61916995,0,23.06657781,22.79985284,6.482942596,1,1,10.5,21.055,0,0,0,240280.6153,0
n-clear,n,clear, 01/05  16:00:00,20,0.3,36288.00769,77.84760857,280251.3909,0,49.44542159,0,31.85781971,0,43.61499314,0,25.47073697,38.5917629,138930.3465,0,44.11574212,0,25.47468152,39.25584567,141321.0444,445.5290949,5.668093516,372.3271269,0,22.7778137,22.19092011,0,22.19943052,0,23.20636187,22.93556171,6.089920565,1,1,10.5,21.055,0,0,0,240280.6153,0
n-clear,n,clear, 01/05  17:00:00,15.625,0.525,36288.00769,0,0,0.483977976,3.656298663,0,2.643883514,0.47957185,3.198653569,0,2.159308511,0,0,0.493122594,3.20427797,0,2.159554336,0,0,38.76535857,0.045137009,31.67792024,0,22.71677172,19.94415116,0,19.94413554,0,22.84119569,22.65430838,6.741908734,1,1,10.5,21.055,0,23576.0041,0,240280.6153,0
n-clear,n,clear, 01/05  18:00:00,12.375,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.29584457,18.58018681,0,18.58010274,0,22.2851132,22.26389181,7.815029298,1,1,10.5,21.055,0,14726.26213,0,240280.6153,0
n-clear,n,clear, 01/05  19:00:00,10.125,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.78565757,17.58956737,0,17.58948889,0,21.84968455,21.94846098,9.059261713,1,1,10.5,21.055,0,7486.965201,0,240280.6153,0
n-clear,n,clear, 01/05  20:00:00,9,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3323318,16.98024009,0,16.98015999,0,21.57516675,21.7137522,10.23662532,1,1,10.5,21.055,0,8881.462965,0,240280.6153,0
n-clear,n,clear, 01/05  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.04646803,16.73263947,0,16.73255518,0,21.50565948,21.6262333,10.80415464,1,1,10.5,21.055,0,0,0,240280.6153,0
n-clear,n,clear, 01/05  22:00:00,7.375,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8667353,16.33117414,0,16.3310895,0,21.38752901,21.51380513,11.50771139,1,1,10.5,21.055,0,0,0,240280.6153,0
n-clear,n,clear, 01/05  23:00:00,7,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.60499902,16.01477967,0,16.0147012,0,21.06233044,21.2509315,13.16708684,1,1,10.5,21.055,0,26066.66773,0,240280.6153,0
n-clear,n,clear, 01/05  24:00:00,7,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.33112384,15.97578805,0,15.97570288,0,20.99996118,21.12200291,13.92796363,1,1,10.5,21.055,0,172138.0481,0,240280.6153,0
n-clear,n,clear, 01/06  01:00:00,7,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.18088481,15.89403541,0,15.89395341,0,20.99992798,21.05626992,14.29976755,1,1,10.5,21.055,0,241309.5346,0,240280.6153,0
n-clear,n,clear, 01/06  02:00:00,7,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.08375629,15.78311696,0,15.78303944,0,20.99994724,21.00186562,14.60801972,1,1,10.5,21.055,0,292263.2839,0,240280.6153,0
n-clear,n,clear, 01/06  03:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.00267291,15.74419088,0,15.74410648,0,20.99998283,20.95542952,14.94888406,1,1,10.5,21.055,0,329064.9293,0,240280.6153,0
n-clear,n,clear, 01/06  04:00:00,6.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.93142849,15.468092,0,15.46800599,0,21.00000485,20.90543962,15.44507264,1,1,10.5,21.055,0,398419.4241,0,240280.6153,0
n-clear,n,clear, 01/06  05:00:00,4.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.82935617,14.84220888,0,14.84211944,0,21.00003866,20.84093673,16.01451402,1,1,10.5,21.055,0,529643.549,0,240280.6153,0
n-clear,n,clear, 01/06  06:00:00,4,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.67808749,14.44438173,0,14.44429774,0,21.00007064,20.78244893,16.59240485,1,1,10.5,21.055,0,611435.0055,0,240280.6153,0
n-clear,n,clear, 01/06  07:00:00,4,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.59605124,14.39236599,0,14.39228337,0,21.00003607,20.77117063,16.97251412,1,1,10.5,21.055,0,517301.3654,0,240280.6153,0
n-clear,n,clear, 01/06  08:00:00,5.25,0.42,72576.01538,0,0,0,6.597080701,0,5.252230287,0,5.895286466,0,4.425007971,0,0,0,5.787166793,0,4.425253606,0,0,59.03968396,0.377972252,47.38576111,0,19.6019995,15.01906595,0,15.01731412,0,21.00001456,20.80144096,17.18674766,1,1,10.5,21.055,0,385697.5574,0,240280.6153,0
n-clear,n,clear, 01/06  09:00:00,7.875,0.42,57024.01208,0,0,0,32.94385763,0,24.11899463,0,30.00694843,0,20.06592443,0,0,0,29.10553366,0,20.06750829,0,0,315.8798667,4.890823613,260.4127499,0,19.67849434,16.35399555,0,16.34002102,0,21.00002577,20.85770029,17.13578066,1,1,10.5,21.055,0,351961.339,0,240280.6153,0
n-clear,n,clear, 01/06  10:00:00,10.25,0.195,57024.01208,20.2016035,72725.7726,0,61.24065199,0,43.42847017,0,54.47444449,0,35.1535973,10.23285738,36838.28656,0,54.00211865,0,35.15820024,9.968746122,35887.48604,547.3524504,7.334567696,460.4196888,0,19.95559195,17.67522639,0,17.66778202,0,20.9999818,20.96735014,16.53591417,1,1,10.5,21.055,0,189213.47,0,240280.6153,0
n-clear,n,clear, 01/06  11:00:00,12.25,0.195,36288.00769,80.80193355,290886.9608,0,81.07748563,0,58.30982529,0,69.86903242,0,45.12789063,39.95926365,143853.3492,0,70.53904139,0,45.13778381,40.84266989,147033.6116,612.7897801,7.451548811,517.8695135,0,20.31537099,18.74567965,0,18.7562943,0,20.99436331,21.06674635,15.68310984,1,1,10.5,21.055,0,50930.59796,0,240280.6153,0
n-clear,n,clear, 01/06  12:00:00,13,0.195,36288.00769,100.7566133,362723.808,0,79.80461762,0,51.57412471,0,74.02865553,0,42.74327269,48.15393852,173354.1787,0,77.45237835,0,42.74695361,52.60267482,189369.6293,743.0676345,8.340682382,640.7476309,0,20.67923389,19.12882949,0,19.17845304,0,21.11244784,21.21114243,14.29564354,1,1,10.5,21.055,0,0,0,240280.6153,0
n-clear,n,clear, 01/06  13:00:00,12.375,0.195,36288.00769,76.20510965,274338.3947,0,70.99046178,0,41.24462405,0,66.66082969,0,35.16050601,34.20478492,123137.2257,0,72.59900587,0,35.16169669,42.00032472,151201.169,677.5337866,7.491420022,593.2867711,0,20.90779373,18.82678965,0,18.91800955,0,21.14512852,21.26681849,13.60207796,1,1,10.5,21.055,0,0,0,240280.6153,0
n-clear,n,clear, 01/06  14:00:00,12,0.195,36288.00769,72.51065713,261038.3657,0,72.39066135,0,41.67114574,0,66.88925778,0,35.24044358,32.66301525,117586.8549,0,72.35251302,0,35.24215501,39.84764189,143451.5108,661.1221981,7.485863834,573.9024164,0,20.96655226,18.74219752,0,18.82723101,0,21.13706111,21.28821883,13.05791224,1,1,10.5,21.055,0,0,0,240280.6153,0
