Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
s-clear,south,clear, 08/06  13:00:00,18,42768.00906,25.23450028,23.99994823,24.61722426,0,218.6433546,23.99994823,0.007952211,42.58552761,0,0,0,289.0952184,1040742.786,249.3606368,897698.2926,0,0,484173.6449
s-clear,south,clear, 08/06  14:00:00,18.625,42768.00906,25.28515352,23.99994238,24.64254795,0,227.5214427,23.99994238,0.007885919,42.23498759,0,0,0,308.4189071,1110308.066,269.0491438,968576.9175,0,0,484173.6449
s-clear,south,clear, 08/06  15:00:00,19,42768.00906,25.30533501,23.99993827,24.65263664,0,231.486544,23.99993827,0.007839311,41.98848178,0,0,0,318.0609645,1145019.472,279.5020416,1006207.35,0,0,484173.6449
s-clear,south,clear, 08/06  16:00:00,18.375,42768.00906,25.24205735,23.99993684,24.6209971,0,220.5912697,23.99993684,0.00781796,41.87554991,0,0,0,294.2697245,1059371.008,257.801148,928084.1327,0,0,484173.6449
s-clear,south,clear, 08/06  17:00:00,17.375,42768.00906,25.10671768,23.99992661,24.55332214,0,194.3389162,23.99992661,0.007867878,42.13960018,0,0,0,247.6668393,891600.6214,214.206396,771143.0256,0,0,484173.6449
s-clear,south,clear, 08/06  18:00:00,16.375,42768.00906,24.92420716,23.99990183,24.4620545,0,182.6047996,23.99990183,0.008041695,43.05871779,0,0,0,218.8138479,787729.8525,185.1284359,666462.3691,0,0,484173.6449
s-clear,south,clear, 08/06  19:00:00,15.375,110160.0233,24.76032028,23.99990743,24.38011385,0,161.3947773,23.99990743,0.008170594,43.73995394,0,0,0,176.5597603,635615.1371,146.68677,528072.3721,0,0,484173.6449
s-clear,south,clear, 08/06  20:00:00,15,129600.0275,24.62278684,23.99986986,24.31132835,0,157.070199,23.99986986,0.008270741,44.26913036,0,0,0,164.9199556,593711.8402,135.9286483,489343.1338,0,0,484173.6449
s-clear,south,clear, 08/06  21:00:00,14.375,129600.0275,24.55448143,23.99983053,24.27715598,0,161.4846593,23.99983053,0.008381543,44.85442282,0,0,0,159.4803898,574129.4032,129.5315573,466313.6062,0,0,484173.6449
s-clear,south,clear, 08/06  22:00:00,14,129600.0275,24.49387403,23.99986481,24.24686942,0,144.5810737,23.99986481,0.008428003,45.09964586,0,0,0,131.7953019,474463.0869,106.1438847,382117.9848,0,0,484173.6449
s-clear,south,clear, 08/06  23:00:00,13.625,110160.0233,24.37607498,24.00029665,24.18818581,0,91.3637601,24.00029665,0.008493259,45.44295435,0,0,0,57.99236369,208772.5093,46.42793782,167140.5761,0,0,484173.6449
s-clear,south,clear, 08/06  24:00:00,13.15,53136.01126,24.24364345,24.01777959,24.13071152,0,53.01603713,24.01777959,0.008620496,46.06623071,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/07  01:00:00,12.8125,28512.00604,24.13435686,23.95920535,24.04678111,0,55.89232838,23.95920535,0.008778447,47.06403122,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/07  02:00:00,12.575,22032.00467,24.02546759,23.84985847,23.93766303,0,56.06584416,23.84985847,0.008918828,48.12135846,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/07  03:00:00,12.4375,14256.00302,23.91264803,23.73282996,23.82273899,0,56.6676163,23.73282996,0.009014885,48.9757401,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/07  04:00:00,12.2125,14256.00302,23.79927969,23.61220995,23.70574482,0,57.86168507,23.61220995,0.00907916,49.67941867,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/07  05:00:00,12.1,14256.00302,23.68525754,23.49320759,23.58923257,0,58.63868714,23.49320759,0.00911612,50.23769892,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/07  06:00:00,12.0375,28512.00604,23.71398631,23.46756454,23.59077542,0,66.06572057,23.46756454,0.009157636,50.54111687,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/07  07:00:00,12,57024.01208,24.32074071,23.88103975,24.10089023,0,129.9576631,23.88103975,0.009115147,49.07479247,0,0,0,57.31234019,206324.4247,42.72392149,153806.1174,0,0,484173.6449
s-clear,south,clear, 08/07  08:00:00,12.625,72576.01538,25.02813191,23.99552724,24.51182958,0,249.0940465,23.99552724,0.008769989,46.91645237,0,0,0,242.0805474,871489.9708,186.0218112,669678.5204,0,0,484173.6449
s-clear,south,clear, 08/07  09:00:00,13.625,57024.01208,25.1698718,23.99981462,24.58484321,0,231.876898,23.99981462,0.008404028,44.97315675,0,0,0,233.7901068,841644.3845,186.9049937,672857.9774,0,0,484173.6449
s-clear,south,clear, 08/07  10:00:00,15.25,57024.01208,25.10564813,23.99996424,24.55280619,0,204.5587748,23.99996424,0.008169513,43.7340647,0,0,0,226.9889729,817160.3023,187.7265227,675815.4816,0,0,484173.6449
s-clear,south,clear, 08/07  11:00:00,16.625,36288.00769,25.14878619,23.99996805,24.57437712,0,193.9674153,23.99996805,0.008046428,43.08358689,0,0,0,237.7610397,855939.743,200.8595283,723094.3019,0,0,484173.6449
s-clear,south,clear, 08/07  12:00:00,17,36288.00769,25.21507269,23.99995924,24.60751597,0,206.2706034,23.99995924,0.008050621,43.10577632,0,0,0,259.4693261,934089.5739,219.6089296,790592.1467,0,0,484173.6449
s-clear,south,clear, 08/07  13:00:00,18.25,36288.00769,25.27086663,23.99995732,24.63541197,0,216.7266175,23.99995732,0.008055487,43.13150185,0,0,0,294.5031778,1060211.44,251.6884131,906078.287,0,0,484173.6449
s-clear,south,clear, 08/07  14:00:00,19.625,36288.00769,25.31824584,23.99995657,24.6591012,0,225.6066973,23.99995657,0.008052856,43.11759652,0,0,0,328.9246808,1184128.851,284.3645923,1023712.532,0,0,484173.6449
s-clear,south,clear, 08/07  15:00:00,20,36288.00769,25.32562366,23.99995586,24.66278976,0,227.2101264,23.99995586,0.008043829,43.06987857,0,0,0,336.9372174,1212973.983,292.459951,1052855.824,0,0,484173.6449
s-clear,south,clear, 08/07  16:00:00,20,36288.00769,25.28198866,23.99994162,24.64096514,0,224.5515668,23.99994162,0.008059593,43.15324233,0,0,0,334.0437151,1202557.374,289.8024845,1043288.944,0,0,484173.6449
s-clear,south,clear, 08/07  17:00:00,18.125,36288.00769,25.13691928,23.99990546,24.56841237,0,208.3166271,23.99990546,0.008136535,43.55997887,0,0,0,283.4622358,1020464.049,241.1175654,868023.2353,0,0,484173.6449
s-clear,south,clear, 08/07  18:00:00,15.75,36288.00769,24.94564437,23.99988914,24.47276676,0,193.8398729,23.99988914,0.008231327,44.06087662,0,0,0,224.2409289,807267.344,185.5351574,667926.5665,0,0,484173.6449
s-clear,south,clear, 08/07  19:00:00,14.375,86832.0184,24.75094041,23.99989482,24.37541761,0,157.1879959,23.99989482,0.008352571,44.70125236,0,0,0,154.3052059,555498.7411,125.0753192,450271.1489,0,0,484173.6449
s-clear,south,clear, 08/07  20:00:00,14,115344.0244,24.59660991,23.99988058,24.29824524,0,139.3190022,23.99988058,0.008533379,45.65583408,0,0,0,126.3737875,454945.6349,100.70825,362549.7,0,0,484173.6449
s-clear,south,clear, 08/07  21:00:00,13.375,129600.0275,24.51958419,23.99986794,24.25972607,0,142.6380166,23.99986794,0.008693222,46.49929223,0,0,0,119.1795168,429046.2606,93.200352,335521.2672,0,0,484173.6449
s-clear,south,clear, 08/07  22:00:00,13,115344.0244,24.45536403,23.99986095,24.22761249,0,141.6051203,23.99986095,0.008837045,47.25783744,0,0,0,111.2249754,400409.9113,85.67319245,308423.4928,0,0,484173.6449
s-clear,south,clear, 08/07  23:00:00,12.6875,86832.0184,24.33700018,24.00020498,24.16860258,0,93.89358535,24.00020498,0.009029784,48.27277606,0,0,0,42.87080448,154334.8961,32.53075053,117110.7019,0,0,484173.6449
s-clear,south,clear, 08/07  24:00:00,12.3125,42768.00906,24.20126682,23.96115504,24.08121093,0,64.11693739,23.96115504,0.009256075,49.58159757,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/08  01:00:00,12.1375,28512.00604,24.07423042,23.8372343,23.95573236,0,63.38042827,23.8372343,0.009422031,50.83452027,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/08  02:00:00,12.0375,22032.00467,23.95089902,23.71637508,23.83363705,0,63.28339917,23.71637508,0.009534106,51.80526412,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/08  03:00:00,12,14256.00302,23.83114346,23.60459076,23.71786711,0,62.48515983,23.60459076,0.009607505,52.55053559,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/08  04:00:00,11.875,14256.00302,23.71572631,23.49379293,23.60475962,0,62.27280181,23.49379293,0.009660887,53.1920586,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/08  05:00:00,11.925,14256.00302,23.60840681,23.39712161,23.50276421,0,61.34263738,23.39712161,0.009685875,53.63930989,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/08  06:00:00,12,28512.00604,23.59649563,23.3740918,23.48529372,0,63.7060277,23.3740918,0.009720837,53.90472063,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/08  07:00:00,12,57024.01208,24.03435356,23.74719183,23.8907727,0,103.8326552,23.74719183,0.009688176,52.53496223,0,0,0,22.56427799,81231.40077,15.87575122,57152.70441,0,0,484173.6449
s-clear,south,clear, 08/08  08:00:00,12.625,72576.01538,24.83432494,23.9861707,24.41024782,0,214.4755103,23.9861707,0.009372989,50.1229091,0,0,0,205.6830658,740459.0369,149.6242116,538647.1617,0,0,484173.6449
s-clear,south,clear, 08/08  09:00:00,13,57024.01208,25.01721635,23.99954045,24.5083784,0,202.7454218,23.99954045,0.00898519,48.03968927,0,0,0,194.554422,700395.9193,146.7131585,528167.3707,0,0,484173.6449
s-clear,south,clear, 08/08  10:00:00,14.3125,57024.01208,24.97497133,23.99996205,24.48746669,0,179.1669285,23.99996205,0.008771905,46.91403848,0,0,0,187.8636529,676309.1506,145.9047108,525256.959,0,0,484173.6449
s-clear,south,clear, 08/08  11:00:00,16.2875,36288.00769,25.04614889,23.99997753,24.52306321,0,174.4974237,23.99997753,0.008656833,46.30703051,0,0,0,220.2570829,792925.4985,175.380756,631370.7216,0,0,484173.6449
s-clear,south,clear, 08/08  12:00:00,17.625,36288.00769,25.1487381,23.99998623,24.57436216,0,193.9567737,23.99998623,0.008552599,45.75698636,0,0,0,268.411389,966281.0004,218.0407834,784946.8204,0,0,484173.6449
s-clear,south,clear, 08/08  13:00:00,18,36288.00769,25.20628012,23.9999827,24.60313141,0,204.8104968,23.9999827,0.008374454,44.81657222,0,0,0,284.2920644,1023451.432,235.4290943,847544.7395,0,0,484173.6449
s-clear,south,clear, 08/08  14:00:00,18,36288.00769,25.25360465,23.99997231,24.62678848,0,213.6464093,23.99997231,0.008249157,44.15484826,0,0,0,291.6471432,1049929.716,244.2702014,879372.7251,0,0,484173.6449
s-clear,south,clear, 08/08  15:00:00,18,36288.00769,25.22739699,23.99996597,24.61368148,0,209.1347681,23.99996597,0.008175251,43.76440819,0,0,0,284.2820668,1023415.44,239.763758,863149.5287,0,0,484173.6449
s-clear,south,clear, 08/08  16:00:00,17.375,36288.00769,25.15075279,23.99995132,24.57535205,0,199.3042053,23.99995132,0.008159949,43.68359608,0,0,0,260.4186037,937506.9733,219.1252119,788850.7628,0,0,484173.6449
s-clear,south,clear, 08/08  17:00:00,17,36288.00769,25.03678094,23.99991657,24.51834876,0,188.2439477,23.99991657,0.008215771,43.97862312,0,0,0,240.991926,867570.9334,201.5802354,725688.8475,0,0,484173.6449
s-clear,south,clear, 08/08  18:00:00,17,36288.00769,24.91601815,23.99989815,24.45795815,0,190.353456,23.99989815,0.008278038,44.30760756,0,0,0,244.9109272,881679.3378,203.6851946,733266.7007,0,0,484173.6449
s-clear,south,clear, 08/08  19:00:00,15.125,86832.0184,24.72848189,23.99989621,24.36418905,0,154.9770069,23.99989621,0.008367077,44.7778532,0,0,0,166.6341587,599882.9714,135.840622,489026.2391,0,0,484173.6449
s-clear,south,clear, 08/08  20:00:00,13.375,115344.0244,24.54494445,23.9999777,24.27246108,0,129.3245779,23.9999777,0.008562527,45.80938748,0,0,0,100.8345829,363004.4983,79.87533764,287551.2155,0,0,484173.6449
s-clear,south,clear, 08/08  21:00:00,13,129600.0275,24.46978477,23.9999427,24.23486373,0,133.5702094,23.9999427,0.008746775,46.78156433,0,0,0,100.0452149,360162.7738,77.65254725,279549.1701,0,0,484173.6449
s-clear,south,clear, 08/08  22:00:00,12.875,115344.0244,24.41270489,23.99987147,24.20628818,0,134.6563317,23.99987147,0.008878535,47.47656439,0,0,0,99.82914909,359384.9367,76.58341331,275700.2879,0,0,484173.6449
s-clear,south,clear, 08/08  23:00:00,12.425,86832.0184,24.29077515,24.00693553,24.14885534,0,84.91626956,24.00693553,0.00904418,48.32894142,0,0,0,23.64755541,85131.19948,17.94321165,64595.56195,0,0,484173.6449
s-clear,south,clear, 08/08  24:00:00,11.95,42768.00906,24.148144,23.90173446,24.02493923,0,64.92415802,23.90173446,0.009224931,49.59444883,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/09  01:00:00,11.675,28512.00604,23.99710477,23.72181986,23.85946231,0,67.92229052,23.72181986,0.009317287,50.62800009,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/09  02:00:00,11.475,22032.00467,23.85366266,23.56994115,23.71180191,0,69.2598061,23.56994115,0.009343709,51.23578047,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/09  03:00:00,11.3375,14256.00302,23.71452196,23.42937203,23.57194699,0,69.66364955,23.42937203,0.009330184,51.59811104,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/09  04:00:00,11.1125,14256.00302,23.5788577,23.28966962,23.43426366,0,70.63372632,23.28966962,0.00928176,51.76879942,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/09  05:00:00,11.0625,14256.00302,23.44709166,23.16062678,23.30385922,0,70.59110773,23.16062678,0.009201614,51.73014808,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/09  06:00:00,11.0375,28512.00604,23.45059886,23.11940212,23.28500049,0,76.76418169,23.11940212,0.009119781,51.40535999,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/09  07:00:00,11,57024.01208,24.16181823,23.65633429,23.90907626,0,138.286765,23.65633429,0.008985293,49.04801022,0,0,0,37.66443833,135591.978,27.95976181,100655.1425,0,0,484173.6449
s-clear,south,clear, 08/09  08:00:00,12.5,72576.01538,25.13062408,23.98127042,24.55594725,0,273.5929482,23.98127042,0.008709394,46.6371562,0,0,0,266.7735744,960384.8677,205.6957594,740504.734,0,0,484173.6449
s-clear,south,clear, 08/09  09:00:00,14.8375,57024.01208,25.50722491,23.99939099,24.75330795,0,303.3959459,23.99939099,0.008411545,45.01401843,0,0,0,347.5587658,1251211.557,279.1214364,1004837.171,0,0,484173.6449
s-clear,south,clear, 08/09  10:00:00,17.1375,57024.01208,25.42570024,23.99990365,24.71280194,0,272.3810037,23.99990365,0.008301068,44.42923797,0,0,0,349.1563582,1256962.889,287.9722139,1036699.97,0,0,484173.6449
s-clear,south,clear, 08/09  11:00:00,18,36288.00769,25.32847476,23.9999604,24.66421758,0,229.128882,23.9999604,0.008281304,44.32469118,0,0,0,311.2891449,1120640.922,259.710555,934957.9979,0,0,484173.6449
s-clear,south,clear, 08/09  12:00:00,17.375,36288.00769,25.36746765,23.99996579,24.68371672,0,235.9347935,23.99996579,0.00817604,43.7685705,0,0,0,305.0667124,1098240.164,255.7461907,920686.2864,0,0,484173.6449
s-clear,south,clear, 08/09  13:00:00,17.625,36288.00769,25.40127913,23.99994501,24.70061207,0,242.0309207,23.99994501,0.008149069,43.6261172,0,0,0,316.3909718,1139007.498,266.1091112,957992.8002,0,0,484173.6449
s-clear,south,clear, 08/09  14:00:00,19.25,36288.00769,25.45124773,23.99994293,24.72559533,0,251.4610034,23.99994293,0.008231228,44.06021822,0,0,0,359.0233922,1292484.212,303.6474847,1093130.945,0,0,484173.6449
s-clear,south,clear, 08/09  15:00:00,20,36288.00769,25.4607136,23.99994563,24.73032962,0,253.674647,23.99994563,0.00826749,44.2517691,0,0,0,375.9292932,1353345.455,318.8562975,1147882.671,0,0,484173.6449
s-clear,south,clear, 08/09  16:00:00,19.125,36288.00769,25.38312607,23.99993157,24.69152882,0,244.41293,23.99993157,0.008314317,44.49913865,0,0,0,350.8248244,1262969.368,294.4325981,1059957.353,0,0,484173.6449
s-clear,south,clear, 08/09  17:00:00,17.6,36288.00769,25.2259433,23.99989613,24.61291972,0,224.8609749,23.99989613,0.008420097,45.0578108,0,0,0,301.9333849,1086960.186,248.461738,894462.2567,0,0,484173.6449
s-clear,south,clear, 08/09  18:00:00,15.75,36288.00769,25.0359426,23.99987755,24.51791007,0,210.7351246,23.99987755,0.008541309,45.69770687,0,0,0,252.0705237,907453.8854,202.2734085,728184.2706,0,0,484173.6449
s-clear,south,clear, 08/09  19:00:00,14.375,86832.0184,24.81003397,23.99990311,24.40496854,0,167.2526351,23.99990311,0.008644842,46.24397525,0,0,0,171.3141491,616730.9366,135.065757,486236.7253,0,0,484173.6449
s-clear,south,clear, 08/09  20:00:00,13.5625,115344.0244,24.63577825,23.99989484,24.31783654,0,144.4151022,23.99989484,0.008724774,46.6656597,0,0,0,125.831376,452992.9536,98.22672307,353616.2031,0,0,484173.6449
s-clear,south,clear, 08/09  21:00:00,13.1125,129600.0275,24.55232782,23.99987868,24.27610325,0,146.9367012,23.99987868,0.008818719,47.16115905,0,0,0,120.5207733,433874.7838,92.95313581,334631.2889,0,0,484173.6449
s-clear,south,clear, 08/09  22:00:00,12.875,115344.0244,24.48171803,23.99986794,24.24079299,0,144.9505316,23.99986794,0.00891161,47.65094145,0,0,0,113.6404383,409105.5777,86.85687018,312684.7326,0,0,484173.6449
s-clear,south,clear, 08/09  23:00:00,12.4875,86832.0184,24.35366935,24.0001933,24.17693133,0,95.20339726,24.0001933,0.009075559,48.51400609,0,0,0,40.26636044,144958.8976,30.38675822,109392.3296,0,0,484173.6449
s-clear,south,clear, 08/09  24:00:00,12.175,42768.00906,24.21320514,23.95273182,24.08296848,0,66.04142045,23.95273182,0.009287447,49.77236906,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/10  01:00:00,12.0375,28512.00604,24.08217579,23.82867733,23.95542656,0,64.94608695,23.82867733,0.00945206,51.02037217,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/10  02:00:00,11.9375,22032.00467,23.95541726,23.70584435,23.83063081,0,64.7779286,23.70584435,0.009564072,51.99858763,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/10  03:00:00,11.9,14256.00302,23.83313147,23.59231789,23.71272468,0,63.93045386,23.59231789,0.009629212,52.70637575,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/10  04:00:00,11.8375,14256.00302,23.71798032,23.48694492,23.60246262,0,63.21047865,23.48694492,0.009665563,53.23933285,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/10  05:00:00,11.925,14256.00302,23.61093384,23.39738605,23.50415995,0,61.39415034,23.39738605,0.009687993,53.65000664,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/10  06:00:00,12,28512.00604,23.64470634,23.39303015,23.51886824,0,66.52385685,23.39303015,0.009673786,53.58721511,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/10  07:00:00,12.625,57024.01208,24.41910592,23.88182887,24.1504674,0,147.5869998,23.88182887,0.00950602,51.14599423,0,0,0,95.35658787,343283.7163,68.91933444,248109.604,0,0,484173.6449
s-clear,south,clear, 08/10  08:00:00,13.625,72576.01538,25.31902662,23.9958205,24.65742356,0,307.6694939,23.9958205,0.009039769,48.33809011,0,0,0,348.1635645,1253388.832,261.7129966,942166.7876,0,0,484173.6449
s-clear,south,clear, 08/10  09:00:00,15.25,57024.01208,25.63031901,23.99979707,24.81505804,0,329.5603883,23.99979707,0.008502069,45.49068242,0,0,0,391.2083411,1408350.028,312.5771713,1125277.817,0,0,484173.6449
s-clear,south,clear, 08/10  10:00:00,17.25,57024.01208,25.51017857,23.99990787,24.75504322,0,289.6640523,23.99990787,0.00818624,43.8226202,0,0,0,368.2929335,1325854.56,307.2680392,1106164.941,0,0,484173.6449
s-clear,south,clear, 08/10  11:00:00,20.5,36288.00769,25.44990803,23.99993787,24.72492295,0,253.6875833,23.99993787,0.008242544,44.12000735,0,0,0,383.3661007,1380117.962,327.5262935,1179094.657,0,0,484173.6449
s-clear,south,clear, 08/10  12:00:00,21.375,36288.00769,25.51878622,23.9999452,24.75936571,0,267.3518058,23.9999452,0.008278598,44.31044145,0,0,0,415.6588484,1496371.854,356.3523715,1282868.537,0,0,484173.6449
s-clear,south,clear, 08/10  13:00:00,19.125,36288.00769,25.49038659,23.99994377,24.74516518,0,260.4508715,23.99994377,0.008289952,44.37041905,0,0,0,369.5480312,1330372.912,310.463052,1117666.987,0,0,484173.6449
s-clear,south,clear, 08/10  14:00:00,18,36288.00769,25.45843392,23.99994565,24.72918979,0,253.7366917,23.99994565,0.008315569,44.50571605,0,0,0,342.4821294,1232935.666,284.2550323,1023318.116,0,0,484173.6449
s-clear,south,clear, 08/10  15:00:00,18.125,36288.00769,25.42713704,23.99994731,24.71354217,0,247.6325382,23.99994731,0.008334831,44.60743824,0,0,0,337.9189368,1216508.172,280.3174358,1009142.769,0,0,484173.6449
s-clear,south,clear, 08/10  16:00:00,18.075,36288.00769,25.35600182,23.99993423,24.67796802,0,239.1381463,23.99993423,0.008373795,44.81323749,0,0,0,327.5665903,1179239.725,270.9569602,975445.0568,0,0,484173.6449
s-clear,south,clear, 08/10  17:00:00,18,36288.00769,25.22401684,23.99989773,24.61195729,0,224.6831937,23.99989773,0.008469861,45.32053046,0,0,0,310.7156084,1118576.19,255.2011106,918723.9982,0,0,484173.6449
s-clear,south,clear, 08/10  18:00:00,16.75,36288.00769,25.0583066,23.99988124,24.52909392,0,216.1354128,23.99988124,0.008564657,45.82092595,0,0,0,278.9005321,1004041.915,224.998952,809996.2273,0,0,484173.6449
s-clear,south,clear, 08/10  19:00:00,16,86832.0184,24.86555485,23.99990787,24.43273136,0,180.3692345,23.99990787,0.008608818,46.05389263,0,0,0,220.3474567,793250.8441,176.3278959,634780.4254,0,0,484173.6449
s-clear,south,clear, 08/10  20:00:00,15.375,115344.0244,24.71018599,23.99989462,24.3550403,0,161.0698617,23.99989462,0.008626213,46.14571035,0,0,0,183.3421479,660031.7325,146.2657768,526556.7964,0,0,484173.6449
s-clear,south,clear, 08/10  21:00:00,14.375,129600.0275,24.62470653,23.99987236,24.31228944,0,161.7777845,23.99987236,0.008686246,46.4624914,0,0,0,164.6581084,592769.1903,129.655086,466758.3094,0,0,484173.6449
s-clear,south,clear, 08/10  22:00:00,14,115344.0244,24.5587756,23.99985904,24.27931732,0,160.1015679,23.99985904,0.008770961,46.90936482,0,0,0,155.7765201,560795.4724,121.4821665,437335.7994,0,0,484173.6449
s-clear,south,clear, 08/10  23:00:00,13.6875,86832.0184,24.43662009,24.00010021,24.21836015,0,110.7037799,24.00010021,0.008923562,47.71325513,0,0,0,86.52395727,311486.2462,66.64716985,239929.8115,0,0,484173.6449
s-clear,south,clear, 08/10  24:00:00,13.3125,42768.00906,24.30253756,24.01084802,24.15669279,0,72.15382458,24.01084802,0.00912918,48.76504224,0,0,0,26.26410884,94550.79182,19.89832552,71633.97186,0,0,484173.6449
s-clear,south,clear, 08/11  01:00:00,13.1375,28512.00604,24.20554079,24.0255741,24.11555744,0,57.40170333,24.0255741,0.009315707,49.70294254,0,0,0,5.503239057,19811.66061,4.114898388,14813.6342,0,0,484173.6449
s-clear,south,clear, 08/11  02:00:00,13.0375,22032.00467,24.11787251,23.97773243,24.04780247,0,52.0209068,23.97773243,0.009455909,50.58527339,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/11  03:00:00,13,14256.00302,24.0250676,23.89436372,23.95971566,0,51.08822065,23.89436372,0.009567466,51.43002702,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/11  04:00:00,12.875,14256.00302,23.93166086,23.80420086,23.86793086,0,51.0415429,23.80420086,0.009651394,52.15629882,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/11  05:00:00,12.925,14256.00302,23.84066432,23.72244523,23.78155478,0,50.13599632,23.72244523,0.009698566,52.66564599,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/11  06:00:00,13,28512.00604,23.91779734,23.74191506,23.8298562,0,57.12412349,23.74191506,0.009749449,52.87586848,0,0,0,0,0,0,0,0,0,484173.6449
s-clear,south,clear, 08/11  07:00:00,13.625,57024.01208,24.76720023,23.97213417,24.3696672,0,194.7938599,23.97213417,0.009555039,51.12523024,0,0,0,200.5031028,721811.17,145.0123216,522044.3579,0,0,484173.6449
s-clear,south,clear, 08/11  08:00:00,14,72576.01538,25.58211362,23.99900436,24.79055899,0,363.5345683,23.99900436,0.008934361,47.7730758,0,0,0,428.089298,1541121.473,324.6331393,1168679.301,0,0,484173.6449
s-clear,south,clear, 08/11  09:00:00,14.625,57024.01208,25.76454063,23.99983413,24.88218738,0,360.7719692,23.99983413,0.008468637,45.31421855,0,0,0,418.9939487,1508378.215,332.8239595,1198166.254,0,0,484173.6449
s-clear,south,clear, 08/11  10:00:00,15.625,57024.01208,25.52817467,23.9999195,24.76404708,0,295.1514866,23.9999195,0.008290687,44.37434812,0,0,0,349.1405591,1256906.013,284.5939187,1024538.107,0,0,484173.6449
s-clear,south,clear, 08/11  11:00:00,15.375,36288.00769,25.31894532,23.99996037,24.65945285,0,226.8544073,23.99996037,0.008176148,43.76916179,0,0,0,256.9883337,925158.0013,212.054057,763394.605,0,0,484173.6449
s-clear,south,clear, 08/11  12:00:00,16.875,36288.00769,25.35648293,23.99994682,24.67821488,0,233.307713,23.99994682,0.008177516,43.77642356,0,0,0,292.945473,1054603.703,244.3954198,879823.5113,0,0,484173.6449
