Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
w-lowe,w,lowe, 05/04  09:00:00,11.75,0.42,57024.01208,1.9622202,7063.99272,0,89.52500593,0,68.53296906,0,69.82018294,0,47.96565059,0.951471953,3425.299031,0,69.9580089,0,47.98637317,1.010748247,3638.693688,499.4298147,5.905148673,410.4593694,0,23.18878694,20.61045932,0,20.61314842,0,23.89958226,23.88842728,5.3219795,1,1,13,21.83,0,0,0,424386.7498,0
w-lowe,w,lowe, 05/04  10:00:00,12.25,0.195,57024.01208,61.66075,221978.7,0,131.0766775,0,96.49647717,0,106.0225713,0,70.33661514,30.46006038,109656.2174,0,106.7994166,0,70.36077539,31.20068961,112322.4826,726.4835049,7.471198962,603.8766327,0,23.34209539,21.47559674,0,21.49078615,0,23.90487356,23.97988554,5.411104643,1,1,13,21.83,0,0,0,424386.7498,10060.30782
w-lowe,w,lowe, 05/04  11:00:00,13.625,0.195,36288.00769,119.0872582,428714.1295,0,148.4940108,0,97.55323695,0,128.1644478,0,75.3414211,58.44560188,210404.1668,0,130.4706641,0,75.35825615,60.64165632,218309.9628,933.7389768,8.381354457,789.4771202,0,23.55726007,22.53309377,0,22.57899814,0,23.99627188,24.13169669,5.578888556,1,1,13,21.83,0,0,0,424386.7498,50010.15021
w-lowe,w,lowe, 05/04  12:00:00,14,0.195,36288.00769,140.1138164,504409.7392,0.166305079,159.4713564,11.54949853,73.95712509,0,137.3813435,0,58.67697656,68.74556691,247484.0409,0.002269305,140.2139331,0.09462001,58.71647012,71.36824954,256925.6983,1210.110306,9.120029279,1035.220919,0,23.80545139,22.93727183,0,22.99271807,0,24.00021823,24.21418212,5.613862566,1,1,13,21.83,0,0,0,424386.7498,93469.21167
w-lowe,w,lowe, 05/04  13:00:00,14,0.195,36288.00769,143.6961117,517306.0022,0.139986748,181.2543598,27.05007119,71.82863011,0,140.2187176,0,54.26288052,71.51569918,257456.5171,0,140.9263095,0,54.26458311,72.18041253,259849.4851,1360.250148,9.780591613,1150.493895,0,24.010353,23.08569607,0,23.0994459,0,24.00033507,24.27056781,5.658306096,1,1,13,21.83,0,0,0,424386.7498,117547.0117
w-lowe,w,lowe, 05/04  14:00:00,14,0.195,36288.00769,128.2339914,461642.3692,0.191590017,230.3122868,75.14410133,70.28389232,0,133.7211533,0,47.52797449,64.09470265,230740.9295,0,133.7694144,0,47.52920605,64.13928879,230901.4397,1386.023939,10.21363009,1166.840572,0,24.16103047,22.92731046,0,22.928206,0,24.00033014,24.30001313,5.675564442,1,1,13,21.83,0,0,0,424386.7498,129438.985
w-lowe,w,lowe, 05/04  15:00:00,14.625,0.195,36288.00769,251.1294444,904066,0.625460643,466.6101659,270.3886394,124.0335823,0.133866704,196.8247431,57.59858828,66.32889958,125.5764532,452075.2316,0.133866704,196.8007285,57.59858828,66.331105,125.5529912,451990.7684,1944.04933,11.56988944,1631.885557,0,24.43339398,24.47923963,0,24.47868462,0,24.00039807,24.44622307,5.901214187,0.25,1,13,21.83,0,0,0,424386.7498,209500.1808
w-lowe,w,lowe, 05/04  16:00:00,14.375,0.3,36288.00769,458.093919,1649138.109,0.76524594,509.994921,311.8508736,144.4664058,0.39143062,307.7004221,160.2101957,93.0990169,229.3005771,825482.0776,0.390487908,307.1778121,159.8010392,93.01194071,228.7933419,823656.031,2493.321993,12.6317619,2085.781643,0,25.111628,26.70360061,0,26.69400891,0,24.00014911,24.7234105,6.444295145,0,1,13,21.83,0,0,0,424386.7498,369813.9666
w-lowe,w,lowe, 05/04  17:00:00,14,0.525,36288.00769,649.4288707,2337943.934,0.84914181,556.776083,389.2149478,127.8194754,0.598199055,409.568941,273.4633446,95.88852337,328.6139668,1183010.28,0.58363892,401.6630304,266.8747241,94.58880707,320.8149039,1154933.654,2600.737783,12.38054571,2223.139331,0,25.67189994,28.82070987,0,28.67535489,0,23.99984409,25.00466483,7.168432337,0,1,13,21.83,0,0,0,424386.7498,556290.7559
w-lowe,w,lowe, 05/04  18:00:00,13.375,0.525,36288.00769,544.6033053,1960571.899,0.909324353,422.9594298,290.7045534,111.7068907,0.784849761,363.3140645,249.0067669,93.39905538,277.769588,999970.5168,0.756905231,352.1282979,240.1254503,91.10792233,266.8337174,960601.3825,1810.964509,11.27259597,1560.474137,0,25.99399105,27.92450008,0,27.71395352,0,23.99977458,25.07763598,7.372104359,0,1,13,21.83,0,0,0,424386.7498,625963.4858
w-lowe,w,lowe, 05/04  19:00:00,13,0.525,86832.0184,158.4998393,570599.4215,0.718613822,149.9083889,109.6736172,37.69313451,0.702812907,144.5185477,106.6283256,35.28383727,80.75292557,290710.532,0.687651856,141.3317994,104.1447046,34.58310335,77.74691374,279888.8895,190.3984149,2.667904417,159.8753451,0,25.77959629,23.34930094,0,23.28486355,0,23.99980333,24.84016519,6.744376877,0,1,13,21.83,0,0,0,424386.7498,485799.203
w-lowe,w,lowe, 05/04  20:00:00,12.375,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.96575468,20.02971317,0,20.02966858,0,23.99984018,24.49134111,6.018778377,0,1,13,21.83,0,0,0,424386.7498,270008.6901
w-lowe,w,lowe, 05/04  21:00:00,12,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.27711134,19.8383158,0,19.83828567,0,23.99984156,24.36486674,5.844992429,0,1,13,21.83,0,0,0,424386.7498,217129.2019
w-lowe,w,lowe, 05/04  22:00:00,12,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.89958692,19.75590254,0,19.75585902,0,23.99983755,24.29244492,5.770615942,1,1,13,21.83,0,0,0,424386.7498,196425.2786
w-lowe,w,lowe, 05/04  23:00:00,12,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.65417166,19.63077474,0,19.63072247,0,24.00022327,24.21186381,5.693927429,1,1,13,21.83,0,0,0,424386.7498,109701.55
w-lowe,w,lowe, 05/04  24:00:00,11.375,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.46991618,19.32113699,0,19.32108531,0,24.01625254,24.1374804,5.640427122,1,1,13,21.83,0,0,0,424386.7498,21696.29236
w-lowe,w,lowe, 05/05  01:00:00,11,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.32183293,19.1643159,0,19.16427542,0,23.97521825,24.05273993,5.55629757,1,1,13,21.83,0,0,0,424386.7498,0
w-lowe,w,lowe, 05/05  02:00:00,11,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.17554949,19.04319695,0,19.0431555,0,23.86652141,23.93449978,5.409890252,1,1,13,21.83,0,0,0,424386.7498,0
w-lowe,w,lowe, 05/05  03:00:00,11,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.04003811,18.90656735,0,18.90650443,0,23.74905189,23.81028146,5.265343187,1,1,13,21.83,0,0,0,424386.7498,0
w-lowe,w,lowe, 05/05  04:00:00,10.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9088545,18.57284778,0,18.57277657,0,23.58268446,23.65481969,5.117027875,1,1,13,21.83,0,0,0,424386.7498,0
w-lowe,w,lowe, 05/05  05:00:00,10,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.73576589,18.31075314,0,18.31068298,0,23.38676189,23.47635808,5.019126069,1,1,13,21.83,0,0,0,424386.7498,0
w-lowe,w,lowe, 05/05  06:00:00,10.625,0.975,28512.00604,0,0,0,12.44001512,0,9.959624378,0,10.86277225,0,8.302962443,0,0,0,11.01074905,0,8.30358601,0,0,80.37938012,0.749535645,64.72763748,0,22.59579473,18.71253178,0,18.71548873,0,23.33823255,23.41239219,5.003378517,1,1,13,21.83,0,0,0,424386.7498,0
w-lowe,w,lowe, 05/05  07:00:00,11.625,0.75,57024.01208,0,0,0,43.03634422,0,30.72101801,0,37.79096004,0,25.35794866,0,0,0,39.14636024,0,25.36032556,0,0,337.5506849,5.456219253,280.4131172,0,22.7208761,19.73474104,0,19.7623566,0,23.65876748,23.65103393,5.109253199,1,1,13,21.83,0,0,0,424386.7498,15252.60898
w-lowe,w,lowe, 05/05  08:00:00,12,0.42,72576.01538,0.774097949,2786.752618,0,73.3878459,0,49.42677851,0,65.80883382,0,40.64593093,0,0,0,68.80124885,0,40.65002799,0.854558008,3076.408829,553.2450653,7.190598408,471.7954749,0,23.09287011,20.63058625,0,20.69129984,0,23.97891562,23.95301675,5.378781568,1,1,13,21.83,0,0,0,424386.7498,51359.41871
w-lowe,w,lowe, 05/05  09:00:00,12.625,0.42,57024.01208,31.46369382,113269.2978,0,91.73110892,0,54.18308075,0,85.47331824,0,45.989404,13.09271434,47133.77164,0,90.92565859,0,45.99132841,18.37097948,66135.52613,712.9350644,7.778215423,620.7694142,0,23.35889816,21.30412377,0,21.41506305,0,24.00730074,24.04955393,5.45968891,1,1,13,21.83,0,0,0,424386.7498,29957.33936
w-lowe,w,lowe, 05/05  10:00:00,13,0.195,57024.01208,68.94512321,248202.4436,0,113.8376011,0,61.49143903,0,104.3533951,0,52.3466746,30.90368925,111253.2813,0,111.834678,0,52.34858238,38.04143396,136949.1622,869.9905351,8.132730172,759.7364217,0,23.56484285,21.75313323,0,21.89968045,0,24.0004714,24.12180757,5.501132612,1,1,13,21.83,0,0,0,424386.7498,54908.92398
w-lowe,w,lowe, 05/05  11:00:00,13.625,0.195,36288.00769,96.69027572,348084.9926,0,124.2269399,0,58.73600822,0,117.367916,0,50.28195918,45.16182564,162582.5723,0,124.0774602,0,50.28327793,51.52845008,185502.4203,994.8051858,8.133833298,870.0495949,0,23.7025614,22.20698809,0,22.33751495,0,24.00023284,24.17657513,5.543752211,1,1,13,21.83,0,0,0,424386.7498,65898.35956
w-lowe,w,lowe, 05/05  12:00:00,14,0.195,36288.00769,107.8865131,388391.4473,0.166305079,141.0351991,14.16805312,49.84199836,0,122.9117393,0,40.5755132,52.25479786,188117.2723,0.002269305,126.5675416,0.115567054,40.59815272,55.63171528,200274.175,1028.743023,7.815856912,904.4638357,0,23.81848598,22.49857028,0,22.56965331,0,24.00027094,24.22362925,5.58255506,1,1,13,21.83,0,0,0,424386.7498,94696.21769
w-lowe,w,lowe, 05/05  13:00:00,14.625,0.195,36288.00769,127.0101746,457236.6284,0.139986748,171.5825221,31.69355403,54.30367029,0,131.0362076,0,41.635747,63.09090056,227127.242,0,131.9113299,0,41.63706141,63.919274,230109.3864,1157.276944,8.677798033,1000.74076,0,23.96021446,22.93534188,0,22.95253502,0,24.00030926,24.27683025,5.637394269,1,1,13,21.83,0,0,0,424386.7498,131234.5401
w-lowe,w,lowe, 05/05  14:00:00,14.375,0.195,36288.00769,131.3924279,473012.7405,0.191590017,227.686768,65.66077448,80.18953844,0,136.4783681,0,53.24369999,65.67764584,236439.525,0,136.5186553,0,53.24515159,65.71478207,236573.2155,1519.554165,10.73486479,1264.800717,0,24.12572625,22.93859623,0,22.93932643,0,24.00032357,24.31774537,5.671301119,1,1,13,21.83,0,0,0,424386.7498,143780.8028
w-lowe,w,lowe, 05/05  15:00:00,14,0.195,36288.00769,225.578243,812081.675,0.625460643,421.8952813,201.2166221,154.715038,0.133866704,189.7104449,41.3109402,81.43173558,112.8031853,406091.467,0.133866704,189.6814993,41.3109402,81.43990871,112.7750578,405990.2079,2112.061418,12.25287771,1733.523478,0,24.3774507,23.9357556,0,23.93510859,0,24.00033727,24.43568822,5.824737793,0,1,13,21.83,0,0,0,424386.7498,189974.7257
w-lowe,w,lowe, 05/05  16:00:00,13.375,0.3,36288.00769,316.673812,1140025.723,0.76524594,387.8214721,170.0775627,172.8764922,0.39143062,241.7977756,86.44795915,109.4699618,158.4959613,570585.4608,0.390487908,241.4639516,86.24555244,109.3759696,158.1778506,569440.2622,2229.297906,12.64276549,1816.654495,0,24.83683045,24.89554242,0,24.88902323,0,24.00038549,24.59493298,6.077544289,0,1,13,21.83,0,0,0,424386.7498,270063.5871
w-lowe,w,lowe, 05/05  17:00:00,13,0.525,36288.00769,317.5981153,1143353.215,0.84914181,332.0251544,157.6641459,145.0663107,0.598199055,245.0124261,109.8542795,105.1427117,160.6935598,578496.8154,0.58363892,241.0666492,107.2935491,103.7843075,156.9045555,564856.3998,1849.401735,12.08981488,1519.291316,0,25.05514689,24.97311741,0,24.89268419,0,24.00038065,24.67502432,6.225864017,0,1,13,21.83,0,0,0,424386.7498,325158.1618
w-lowe,w,lowe, 05/05  18:00:00,12.375,0.525,36288.00769,104.8839165,377582.0995,0.909324353,162.3202993,60.53845022,88.80754846,0.784849761,135.9395835,51.52579835,71.0135842,54.11244088,194804.7872,0.756905231,132.474516,49.69120933,69.3988493,50.77147564,182777.3123,824.8827708,9.184526913,678.2872166,0,24.93741436,22.54598005,0,22.47627314,0,24.00036203,24.55336419,5.994827154,0,1,13,21.83,0,0,0,424386.7498,285898.5801
w-lowe,w,lowe, 05/05  19:00:00,12,0.525,86832.0184,0.223891945,806.0110038,0.718613822,44.05732098,20.41633306,21.61305314,0.702812907,41.15431314,19.85019467,19.20090621,0.348469562,1254.490423,0.687651856,40.34498781,19.38803608,18.85652213,0,0,87.67531211,1.029703566,70.67117073,0,24.51798939,20.45084775,0,20.43493398,0,24.00029996,24.38206908,5.718708304,0.25,1,13,21.83,0,0,0,424386.7498,184031.9219
w-lowe,w,lowe, 05/05  20:00:00,12,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.00814974,19.63746269,0,19.63741958,0,24.00019137,24.24273205,5.535495202,1,1,13,21.83,0,0,0,424386.7498,123357.6294
w-lowe,w,lowe, 05/05  21:00:00,11.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.68843805,19.35676729,0,19.35671895,0,24.00019696,24.1802438,5.485291671,1,1,13,21.83,0,0,0,424386.7498,106875.8249
w-lowe,w,lowe, 05/05  22:00:00,11,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.51280141,19.07217996,0,19.07210972,0,24.00017658,24.13178977,5.440365702,1,1,13,21.83,0,0,0,424386.7498,90091.82115
w-lowe,w,lowe, 05/05  23:00:00,11,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.34226766,19.05594913,0,19.05589096,0,24.03216145,24.0867445,5.42617391,1,1,13,21.83,0,0,0,424386.7498,6181.268599
w-lowe,w,lowe, 05/05  24:00:00,11.625,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.20059073,19.23909318,0,19.2390617,0,23.95804586,23.99250118,5.348174975,1,1,13,21.83,0,0,0,424386.7498,0
w-lowe,w,lowe, 05/06  01:00:00,12,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.11061531,19.30251067,0,19.3024771,0,23.90218972,23.9143973,5.279518518,1,1,13,21.83,0,0,0,424386.7498,0
w-lowe,w,lowe, 05/06  02:00:00,11.375,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.04036681,19.01476828,0,19.01471387,0,23.76747653,23.7898991,5.156957326,1,1,13,21.83,0,0,0,424386.7498,0
w-lowe,w,lowe, 05/06  03:00:00,11,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.90131354,18.76238896,0,18.76231911,0,23.58593032,23.62833302,5.046672441,1,1,13,21.83,0,0,0,424386.7498,0
w-lowe,w,lowe, 05/06  04:00:00,10.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.74065389,18.41074394,0,18.4106726,0,23.40601337,23.46360029,5.004805965,1,1,13,21.83,0,0,0,424386.7498,0
w-lowe,w,lowe, 05/06  05:00:00,10,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55236574,18.13566516,0,18.13558387,0,23.20635042,23.2829141,5.032640386,1,1,13,21.83,0,0,0,424386.7498,0
w-lowe,w,lowe, 05/06  06:00:00,10,0.975,14256.00302,0,0,0,12.78198682,0,10.21754663,0,11.16723597,0,8.521075962,0,0,0,11.32292951,0,8.521710133,0,0,82.70469124,0.789959693,66.61536584,0,22.39346285,18.31791935,0,18.32099683,0,23.09847232,23.17770596,5.084507056,1,1,13,21.83,0,0,0,424386.7498,0
w-lowe,w,lowe, 05/06  07:00:00,11.25,0.75,53136.01126,0,0,0,46.12010469,0,33.25778282,0,40.07533533,0,27.0431006,0,0,0,41.3392261,0,27.04640642,0,0,350.9238506,5.592365582,290.8511347,0,22.40327987,19.3545146,0,19.38013603,0,23.22015973,23.27572052,5.040060568,1,1,13,21.83,0,0,0,424386.7498,0
w-lowe,w,lowe, 05/06  08:00:00,12,0.51,53136.01126,4.931852137,17754.66769,0,81.93364244,0,57.22481504,0,71.27469234,0,45.35642041,1.750260526,6300.937895,0,73.65013898,0,45.36421481,3.18159161,11453.7298,566.1128426,7.132791509,479.0732934,0,22.71056799,20.45451087,0,20.50273296,0,23.61621577,23.60277312,5.032759274,1,1,13,21.83,0,0,0,424386.7498,13893.90334
w-lowe,w,lowe, 05/06  09:00:00,12.625,0.51,72576.01538,42.43678291,152772.4185,0,97.03193615,0,58.12066611,0,89.87526535,0,48.98590291,18.5687456,66847.48415,0,95.36587832,0,48.98858667,23.86803732,85924.93434,738.7261873,7.971597109,642.2372972,0,23.16889679,21.26968266,0,21.38066719,0,23.94673244,23.93170522,5.246099566,1,1,13,21.83,0,0,0,424386.7498,77242.26851
w-lowe,w,lowe, 05/06  10:00:00,13.625,0.3,72576.01538,82.30603249,296301.717,0,115.1378507,0,61.55717233,0,105.6241095,0,52.35582045,37.43505971,134766.2149,0,113.3402429,0,52.35781417,44.87097279,161535.502,883.769194,8.131342402,772.5830207,0,23.49558834,22.03691039,0,22.19433996,0,23.99812256,24.07502948,5.368030479,1,1,13,21.83,0,0,0,424386.7498,89127.9766
w-lowe,w,lowe, 05/06  11:00:00,14,0.3,53136.01126,117.7643921,423951.8117,0,134.9555458,0,71.93888346,0,124.807874,0,60.10626851,56.2340363,202442.5307,0,130.3454395,0,60.11053321,61.53035584,221509.281,1035.006265,8.628607269,893.5626578,0,23.71659248,22.56521101,0,22.67700611,0,24.00013818,24.15274849,5.416457926,1,1,13,21.83,0,0,0,424386.7498,77412.05957
w-lowe,w,lowe, 05/06  12:00:00,14,0.3,42768.00906,132.0830634,475499.0283,0.166305079,153.3108106,12.74808223,63.67886971,0,133.7655176,0,51.79288606,64.51714437,232261.7197,0.002269305,137.0536699,0.105181299,51.82387167,67.56591903,243237.3085,1179.69515,8.797747708,1018.390858,0,23.89263605,22.81225996,0,22.87705854,0,24.00017383,24.21461263,5.466130636,1,1,13,21.83,0,0,0,424386.7498,101419.8171
w-lowe,w,lowe, 05/06  13:00:00,14.625,0.3,42768.00906,149.6320339,538675.3219,0.139986748,180.386104,24.47076774,77.36830388,0,140.113527,0,57.98428476,74.47524515,268110.8826,0,140.8294855,0,57.98755203,75.15678872,270564.4394,1374.97296,9.923996515,1156.561424,0,24.04457152,23.30018211,0,23.31475675,0,24.00018924,24.28161864,5.547446277,1,1,13,21.83,0,0,0,424386.7498,142652.1454
w-lowe,w,lowe, 05/06  14:00:00,15.625,0.3,42768.00906,135.8655888,489116.1196,0.191590017,196.1360086,31.75070829,108.8117299,0,127.318891,0,70.29894487,67.93523042,244566.8295,0,127.314273,0,70.31435598,67.93035834,244549.29,1487.651262,11.1318274,1204.540233,0,24.2004719,23.47665674,0,23.4765224,0,24.00018058,24.31771738,5.582900819,0.75,1,13,21.83,0,0,0,424386.7498,176196.4771
w-lowe,w,lowe, 05/06  15:00:00,16,0.3,42768.00906,250.5989806,902156.3303,0.625460643,403.6012742,167.8223154,171.7254173,0.133866704,188.4540486,34.27354144,88.92611047,125.3143187,451131.5475,0.133866704,188.4222567,34.27354144,88.9387087,125.2846619,451024.7828,2175.533892,12.41177066,1771.245196,0,24.49324652,24.89421221,0,24.8935172,0,24.000135,24.46318145,5.777684612,0,1,13,21.83,0,0,0,424386.7498,245202.2295
w-lowe,w,lowe, 05/06  16:00:00,14.75,0.3,42768.00906,175.6196607,632230.7784,0.76524594,242.5341658,60.17560253,148.7049688,0.39143062,157.7246466,29.42212738,93.57935715,87.87993683,316367.7726,0.390487908,157.5785081,29.37018396,93.52469898,87.73972384,315863.0058,1701.151753,12.09632034,1356.385077,0,24.8599197,23.72072875,0,23.71776997,0,24.00012903,24.47360875,5.776275772,0,1,13,21.83,0,0,0,424386.7498,233473.296
w-lowe,w,lowe, 05/06  17:00:00,13.375,0.3,42768.00906,139.7538237,503113.7653,0.84914181,196.7064322,43.75388591,130.1464969,0.598199055,146.9093096,31.05282841,92.24769585,70.79946488,254878.0736,0.58363892,144.9880135,30.27574225,91.13315938,68.95435881,248235.6917,1284.119274,11.37837054,1025.357546,0,24.75763572,22.97332413,0,22.935057,0,24.00017772,24.4523884,5.74864301,0,1,13,21.83,0,0,0,424386.7498,197156.9322
w-lowe,w,lowe, 05/06  18:00:00,12.375,0.51,42768.00906,131.50783,473428.1881,0.909324353,175.1490248,62.73029716,99.06898817,0.784849761,147.9252985,53.9308156,80.20360844,67.59936598,243357.7175,0.756905231,144.0970767,52.00565498,78.31685395,63.90846405,230070.4706,857.4256725,9.564120831,703.7415153,0,24.57941585,22.74193326,0,22.66474082,0,24.00024402,24.46570303,5.80715389,0,1,13,21.83,0,0,0,424386.7498,221824.2524
w-lowe,w,lowe, 05/06  19:00:00,12,0.525,110160.0233,6.168324308,22205.96751,0.718613822,55.00999222,25.84516008,27.01190814,0.702812907,51.86973193,25.13186522,24.5067527,3.355296779,12079.06841,0.687651856,50.84250421,24.54762178,24.06665875,2.813027528,10126.8991,100.2442544,1.204532839,80.9428639,0,24.36485106,20.7997576,0,20.7789921,0,24.00028591,24.34920664,5.682084678,0.25,1,13,21.83,0,0,0,424386.7498,170977.9143
w-lowe,w,lowe, 05/06  20:00:00,12,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.98281442,19.74004735,0,19.74001376,0,24.00022391,24.21428956,5.536625836,1,1,13,21.83,0,0,0,424386.7498,130039.2799
w-lowe,w,lowe, 05/06  21:00:00,12,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.68827344,19.79598831,0,19.79595116,0,24.0002718,24.16757871,5.522541679,1,1,13,21.83,0,0,0,424386.7498,136835.6404
w-lowe,w,lowe, 05/06  22:00:00,12,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.54416848,19.69443282,0,19.69439952,0,24.00028353,24.13198094,5.508162643,1,1,13,21.83,0,0,0,424386.7498,110914.8678
w-lowe,w,lowe, 05/06  23:00:00,12,0.75,110160.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.40424007,19.27110144,0,19.27107834,0,23.99708675,24.06247764,5.470310708,1,1,13,21.83,0,0,0,424386.7498,24123.19869
w-lowe,w,lowe, 05/06  24:00:00,11.375,0.75,53136.01126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.21846294,19.26853391,0,19.26850365,0,23.85813739,23.92125601,5.338906681,1,1,13,21.83,0,0,0,424386.7498,0
w-lowe,w,lowe, 05/07  01:00:00,11,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.03699549,19.11645032,0,19.11641715,0,23.72241059,23.78134912,5.22291184,1,1,13,21.83,0,0,0,424386.7498,0
w-lowe,w,lowe, 05/07  02:00:00,11,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.91298129,18.82750982,0,18.82748567,0,23.62353571,23.66820617,5.157689084,1,1,13,21.83,0,0,0,424386.7498,0
