Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
s-exist,s,exist, 11/02  16:00:00,19.375,0.3,36288.00769,18.34281778,66034.14401,0.6334648,75.91799562,20.45623042,34.20921393,0.612684899,69.88725979,19.63696716,28.73235927,8.606181598,30982.25375,0.450329021,63.3169895,13.77703828,28.02821945,9.736636183,35051.89026,608.7004479,7.783550551,515.5066204,0,26.33038246,20.98189742,0,20.9768434,0,23.99990353,25.00560801,6.17710857,0,0.5,11.9,21.489,0,0,0,406148.8573,587465.9516
s-exist,s,exist, 11/02  17:00:00,17.125,0.525,36288.00769,0,0,0,3.577396222,0,2.452648917,0,3.173736718,0,2.018856335,0,0,0,3.168059902,0,2.019056181,0,0,42.51678677,0.49073701,34.86568449,0,25.51850882,19.03904312,0,19.03883977,0,23.99984809,24.69853457,5.749048081,0,1,11.9,21.489,0,0,0,406148.8573,382577.7344
s-exist,s,exist, 11/02  18:00:00,15.375,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.86552867,18.08673472,0,18.08655612,0,23.99982479,24.5188718,5.69887084,0,1,11.9,21.489,0,0,0,406148.8573,280312.7605
s-exist,s,exist, 11/02  19:00:00,13.125,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.43104535,16.84478307,0,16.84459153,0,24.00008841,24.37594667,5.685533642,0,1,11.9,21.489,0,0,0,406148.8573,167813.113
s-exist,s,exist, 11/02  20:00:00,12,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.09194355,16.102432,0,16.10224184,0,24.0001358,24.26165605,5.621109925,0,1,11.9,21.489,0,0,0,406148.8573,99438.54858
s-exist,s,exist, 11/02  21:00:00,12,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.83236726,15.85578569,0,15.85561697,0,24.0001884,24.18610138,5.601708739,0,1,11.9,21.489,0,0,0,406148.8573,89167.71271
s-exist,s,exist, 11/02  22:00:00,11.375,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.64625339,15.18319757,0,15.18303768,0,24.00633729,24.10456343,5.542468676,0,1,11.9,21.489,0,0,0,406148.8573,39562.10786
s-exist,s,exist, 11/02  23:00:00,11,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.40271252,14.87428901,0,14.87412222,0,23.8113528,23.89528358,5.295956829,0.75,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/02  24:00:00,11,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.09431855,14.8231992,0,14.82302947,0,23.48899701,23.60169597,5.058807527,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/03  01:00:00,11.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.83105912,15.1127827,0,15.11264517,0,23.30546788,23.39939898,5.001912461,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/03  02:00:00,12.625,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.68322197,15.75682489,0,15.75674892,0,23.2771704,23.31805882,5.000298755,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/03  03:00:00,13,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6209113,15.95505284,0,15.95496826,0,23.2434669,23.24218693,5.003552398,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/03  04:00:00,13,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.54925917,15.96430081,0,15.96420263,0,23.13934717,23.124945,5.019426106,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/03  05:00:00,13,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.45215662,16.00294243,0,16.00287391,0,23.03828804,23.01116782,5.051904281,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/03  06:00:00,13.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3547912,16.07971738,0,16.07967551,0,22.98888272,22.93035698,5.077003552,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/03  07:00:00,13.375,0.75,57024.01208,0,0,0.487755555,4.493613712,0,3.71640856,0.489907199,3.645893877,0,2.83696034,0,0,0.490477543,3.647917425,0,2.839734468,0,0,36.68179948,0,29.13232444,0,22.38291746,15.98436649,0,15.98433449,0,23.15635065,23.0088461,5.025723516,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/03  08:00:00,13,0.42,72576.01538,0,0,0.937387732,24.73283103,0,20.18535407,0.869924072,19.52934717,0,14.79622541,0,0,0.871154299,19.53544841,0,14.80671835,0,0,262.2866301,3.132586232,206.5040063,0,22.50492553,15.74355978,0,15.74355283,0,23.28058823,23.11545443,5.005521878,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/03  09:00:00,13,0.42,57024.01208,0,0,0.882550155,39.64200781,0,31.89200465,0.745636952,30.63936355,0,22.57297665,0,0,0.745636952,30.64089993,0,22.58199754,0,0,488.5093584,6.761659881,383.9878791,0,22.51813248,15.641084,0,15.64105012,0,23.06719845,23.00740802,5.066975862,1,1,11.9,21.489,0,16865.94502,0,406148.8573,0
s-exist,s,exist, 11/03  10:00:00,13,0.195,57024.01208,0,0,0.819045525,59.24784232,2.314984003,45.67616812,0.636048931,45.41665082,1.753824606,31.95383779,0,0,0.636048931,45.41857914,1.753824606,31.96646586,0,0,758.980361,8.853803175,592.3801786,0,22.47751089,15.80119828,0,15.8011627,0,22.8772746,22.91578276,5.182925259,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/03  11:00:00,13,0.195,36288.00769,25.17924364,90645.27709,0.784333026,105.0878313,8.589018759,78.05596962,0.530815523,78.83129379,5.867136832,53.80033717,12.58868123,45319.25241,0.530815523,78.83334489,5.867136832,53.81944399,12.59056241,45326.02468,1310.028109,11.39340614,1032.527613,0,22.5927458,16.00505037,0,16.00501486,0,22.9017346,23.00684867,5.161750053,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/03  12:00:00,13,0.195,36288.00769,64.91170591,233682.1413,0.784282701,124.1043847,28.50448728,76.26658899,0.427464893,85.17614409,14.70597965,50.48631162,33.31521596,119934.7775,0.419453037,84.1042251,14.04801552,50.08774629,31.59648995,113747.3638,1278.035848,11.00989532,1020.214133,0,22.68937802,15.82696605,0,15.82168008,0,22.90225494,23.03026147,5.192174206,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/03  13:00:00,13,0.195,36288.00769,325.3064339,1171103.162,0.773921807,302.8697714,114.8259538,147.3654889,0.407387151,198.6667907,60.41683643,96.57004378,184.413184,663887.4623,0.285246063,169.9502755,42.24717268,86.04688616,140.89325,507215.6998,2332.077706,12.7394166,1903.000714,0,23.16719828,16.53156387,0,16.38717704,0,23.34193752,23.56767263,5.034536189,1,1,11.9,21.489,0,0,0,406148.8573,28510.74802
s-exist,s,exist, 11/03  14:00:00,13.625,0.195,36288.00769,175.6736847,632425.265,0.741287599,214.9462333,69.64454038,111.3912228,0.545397919,166.4528842,49.33981962,82.33242669,124.8337763,449401.5946,0.153792286,111.683336,14.39716157,62.52612161,50.83990843,183023.6704,1704.192261,11.79833858,1396.80106,0,23.68609804,16.98219104,0,16.69814064,0,23.72957395,23.86922492,5.180570085,1,1,11.9,21.489,0,0,0,406148.8573,6334.983468
s-exist,s,exist, 11/03  15:00:00,13.375,0.195,36288.00769,0,0,0.761809117,83.37355779,8.430560441,58.1369611,0.701242267,68.3456088,7.749900017,43.19898454,0.111651344,401.9448375,0.35790284,60.60467364,3.907090708,39.31483224,0,0,820.3678909,9.777677272,660.4321044,0,23.68190564,16.29401645,0,16.25887643,0,23.61422215,23.69691598,5.050857826,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/03  16:00:00,13,0.3,36288.00769,0,0,0.6334648,62.18963386,5.526754359,41.33037229,0.612684899,52.09700614,5.311441061,31.00313081,0,0,0.450329021,49.74383242,3.753345339,30.21867271,0,0,647.0426103,8.589650869,524.6483378,0,23.39408912,15.98170699,0,15.97406632,0,23.41247119,23.50847046,5.007351534,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/03  17:00:00,12.375,0.525,36288.00769,0,0,0,4.49208789,0,3.443482308,0,3.633094923,0,2.546834578,0,0,0,3.631314252,0,2.547630657,0,0,48.02927124,0.668594467,38.65793799,0,22.97772429,15.36414311,0,15.364067,0,23.12448115,23.17549042,5.176596677,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/03  18:00:00,10.75,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55286253,14.29769057,0,14.29763804,0,22.79773905,22.85232453,5.56230101,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/03  19:00:00,10.625,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.19011956,14.40745716,0,14.40740124,0,22.58104766,22.64047325,5.918581685,1,1,11.9,21.489,0,13174.05578,0,406148.8573,0
s-exist,s,exist, 11/03  20:00:00,10.375,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.97100542,13.99263949,0,13.99256511,0,22.4731689,22.50233333,6.149577692,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/03  21:00:00,10,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.81796796,13.74229261,0,13.74222482,0,22.37011049,22.38019669,6.383336232,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/03  22:00:00,9.375,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.56466422,8.941126864,0,8.941125788,0,21.97718515,21.94944955,7.713403724,1,1,11.9,21.489,0,50106.74969,0,406148.8573,0
s-exist,s,exist, 11/03  23:00:00,9,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.07941758,9.794115144,0,9.794100522,0,21.47266101,21.53831674,9.484902246,1,1,11.9,21.489,0,48317.72622,0,406148.8573,0
s-exist,s,exist, 11/03  24:00:00,9,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.76829924,12.9517401,0,12.95168229,0,21.3316824,21.42796548,9.997069467,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/04  01:00:00,9,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.60676826,12.83001759,0,12.82996069,0,21.15378799,21.23822329,10.93734371,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/04  02:00:00,9,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.44718345,12.8156159,0,12.81555801,0,20.99569779,21.06399786,11.87652424,1,1,11.9,21.489,0,18316.65619,0,406148.8573,0
s-exist,s,exist, 11/04  03:00:00,8.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2984276,12.46229032,0,12.4622308,0,20.99753549,20.97248121,12.34009996,1,1,11.9,21.489,0,158705.5513,0,406148.8573,0
s-exist,s,exist, 11/04  04:00:00,7.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.15051222,11.91478209,0,11.91467214,0,20.99998352,20.88350844,12.90101635,1,1,11.9,21.489,0,295905.0282,0,406148.8573,0
s-exist,s,exist, 11/04  05:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9863449,11.57757559,0,11.57748491,0,21.0000651,20.79994241,13.46535952,1,1,11.9,21.489,0,375950.9351,0,406148.8573,0
s-exist,s,exist, 11/04  06:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.82829421,11.0084625,0,11.00836953,0,21.00008255,20.71139852,14.007167,1,1,11.9,21.489,0,445429.2271,0,406148.8573,0
s-exist,s,exist, 11/04  07:00:00,7,0.75,53136.01126,145.374645,523348.7218,0.487755555,88.66023599,66.42863559,21.23640047,0.489907199,88.17114251,66.4046422,20.74969808,72.57387895,261265.9642,0.490477543,88.30471022,66.50939513,20.77902388,72.80076601,262082.7576,261.0338419,0.952409541,227.4179153,0,19.85389694,11.50680162,0,11.50758373,0,21.00008416,20.83343047,13.51998659,1,1,11.9,21.489,0,358522.1654,0,406148.8573,0
s-exist,s,exist, 11/04  08:00:00,8.25,0.51,53136.01126,1132.905728,4078460.621,0.937387732,460.1160192,374.5347605,73.13700169,0.869924072,424.6179343,345.6258298,66.41890878,566.0318481,2037714.653,0.871154299,425.108414,346.0475403,66.49072812,566.87388,2040745.968,7844.572926,4.857352806,2557.102328,0,21.40868058,14.96731201,0,14.97036088,0,22.49099041,22.7825777,6.676962867,1,1,11.9,21.489,0,17164.76876,0,406148.8573,48654.65868
s-exist,s,exist, 11/04  09:00:00,10.875,0.51,72576.01538,1593.9266,5738135.761,0.882550155,654.1854507,532.7311495,91.17514261,0.745636952,557.2700187,449.5704471,77.18166257,796.9684204,2869086.313,0.745636952,557.2653685,449.5704471,77.18266037,796.9581798,2869049.447,24243.34141,8.348121156,3640.960354,0,24.52688937,18.48180005,0,18.48160943,0,23.9884064,24.94632306,6.940004818,0,0.5,11.9,21.489,0,0,0,406148.8573,667519.1241
s-exist,s,exist, 11/04  10:00:00,12,0.3,72576.01538,1559.850839,5615463.019,0.819045525,673.6385537,515.9788685,113.2129785,0.636048931,536.5519803,400.9143455,90.81963866,779.9326716,2807757.618,0.636048931,536.544776,400.9143455,90.8212177,779.9181672,2807705.402,15417.84556,11.15109623,3968.563875,0,26.54029685,20.3745462,0,20.3743315,0,23.99953896,25.39168364,8.078108819,0,0,11.9,21.489,0,0,0,406148.8573,916764.4834
s-exist,s,exist, 11/04  11:00:00,12,0.3,53136.01126,1130.051802,4068186.487,0.784333026,586.7123242,384.8688903,151.0532457,0.530815523,425.0560709,262.7252272,110.8883109,565.0352059,2034126.741,0.530815523,425.0462173,262.7252272,110.8938895,565.016596,2034059.746,4334.082708,13.43846833,3693.212805,0,27.36481205,19.4531502,0,19.45293704,0,23.9999612,25.34311603,7.82326502,0,0,11.9,21.489,0,0,0,406148.8573,789484.3362
s-exist,s,exist, 11/04  12:00:00,12.625,0.3,42768.00906,424.3192285,1527549.223,0.784282701,334.0421756,144.1298218,151.0434255,0.427464893,219.0021081,80.2552989,98.93885572,213.3914506,768209.2222,0.419453037,217.4903579,79.35757802,98.34704035,210.9277779,759340.0004,2739.388812,13.12414267,2235.640974,0,27.05873319,17.8097982,0,17.80001882,0,24.00020206,24.96148388,6.714547777,0,0.5,11.9,21.489,0,0,0,406148.8573,499231.9042
s-exist,s,exist, 11/04  13:00:00,13,0.3,42768.00906,25.42631,91534.71601,0.773921807,116.0990875,16.40576277,79.20144072,0.407387151,81.76435896,8.379800118,52.14469503,14.36344799,51708.41277,0.285246063,78.20752286,6.718141508,50.26721205,11.50097406,41403.5066,1220.127875,11.00120112,971.9286438,0,25.95728996,17.07140897,0,17.04800363,0,24.00013722,24.5973857,5.950434183,0,1,11.9,21.489,0,0,0,406148.8573,257204.8366
s-exist,s,exist, 11/04  14:00:00,11.125,0.3,42768.00906,0,0,0.741287599,39.13203824,0.51988397,30.3029386,0.545397919,29.77577235,0.327931127,20.80288975,0,0,0.153792286,29.38033299,0.122419063,20.62090476,0,0,394.8670735,5.766940641,317.3559124,0,24.69474359,9.999778984,0,9.999537114,0,23.75623899,23.9900573,5.180105953,0.5,1,11.9,21.489,0,32288.74131,0,406148.8573,0
s-exist,s,exist, 11/04  15:00:00,10,0.3,42768.00906,0,0,0.761809117,50.14067187,8.027759332,32.07339935,0.701242267,41.96340072,7.521801926,24.09267761,0,0,0.35790284,37.64189043,4.454468469,22.84582027,0,0,454.6356855,6.238514244,370.7163511,0,23.47813626,9.892984625,0,9.891298641,0,23.20940461,23.46569548,5.037719785,1,1,11.9,21.489,0,49673.95618,0,406148.8573,0
s-exist,s,exist, 11/04  16:00:00,10.625,0.3,42768.00906,0,0,0.6334648,70.6154552,9.202314297,43.53130124,0.612684899,60.89376212,8.843807204,33.72722038,0,0,0.450329021,57.38614564,6.249502191,32.82429991,0,0,699.7588877,8.926496205,572.9369474,0,22.90048405,12.57423402,0,12.57353094,0,23.07348546,23.35597565,5.071497285,1,1,11.9,21.489,0,0,0,406148.8573,7439.376733
s-exist,s,exist, 11/04  17:00:00,10.375,0.3,42768.00906,0,0,0,4.91277618,0,3.71316535,0,4.098196444,0,2.858003881,0,0,0,4.0951494,0,2.858662083,0,0,55.22678507,0.870830322,44.65171595,0,22.67333428,14.51199115,0,14.51181036,0,23.02904089,23.22736044,5.133634852,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/04  18:00:00,9.375,0.51,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.45969249,13.54511028,0,13.54495213,0,22.76503231,22.93454658,5.428466467,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/04  19:00:00,9,0.525,110160.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.19758275,13.12075878,0,13.12063373,0,22.5323835,22.69232177,5.820115914,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/04  20:00:00,9,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.98548516,13.22302875,0,13.22293551,0,22.48740042,22.58564256,5.981924426,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/04  21:00:00,9,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.86905032,13.28824812,0,13.288184,0,22.48728789,22.52922445,6.024073049,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/04  22:00:00,9,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7738361,13.66487604,0,13.66481863,0,22.39808958,22.43721105,6.173750265,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/04  23:00:00,9.625,0.75,110160.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5994747,13.6812033,0,13.68114707,0,22.1492644,22.21705116,6.749008754,1,1,11.9,21.489,0,14149.15863,0,406148.8573,0
s-exist,s,exist, 11/04  24:00:00,10,0.75,53136.01126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.37247718,14.00070343,0,14.00064367,0,21.86481115,21.96343315,7.588855436,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/05  01:00:00,9.375,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.18810328,13.77007914,0,13.76998792,0,21.68109939,21.76467233,8.2742147,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/05  02:00:00,9,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.97519057,13.07762122,0,13.07752222,0,21.41324457,21.5054166,9.338949194,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/05  03:00:00,9,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7189532,12.60524046,0,12.60516098,0,21.17073028,21.25746483,10.55558002,1,1,11.9,21.489,0,0,0,406148.8573,0
s-exist,s,exist, 11/05  04:00:00,9,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.48047581,12.59549627,0,12.59542226,0,21.00314255,21.06646988,11.58869398,1,1,11.9,21.489,0,32119.29147,0,406148.8573,0
s-exist,s,exist, 11/05  05:00:00,8.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3066922,12.23037043,0,12.23028432,0,20.99967237,20.97026348,12.03288613,1,1,11.9,21.489,0,170188.1852,0,406148.8573,0
s-exist,s,exist, 11/05  06:00:00,8.625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.16042898,12.33103298,0,12.33093911,0,21.00001611,20.89994102,12.42821336,1,1,11.9,21.489,0,211639.5315,0,406148.8573,0
s-exist,s,exist, 11/05  07:00:00,9,0.75,53136.01126,0,0,0.487755555,1.872043436,0,1.45863644,0.489907199,1.418556446,0,0.98827265,0,0,0.490477543,1.418656712,0,0.988772161,0,0,17.10122354,0,13.72131748,0,20.07913099,12.48845232,0,12.48835316,0,21.00004114,20.85544419,12.73862195,1,1,11.9,21.489,0,223609.7725,0,406148.8573,0
s-exist,s,exist, 11/05  08:00:00,10.25,0.51,53136.01126,42.26705471,152161.397,0.937387732,53.67012594,21.88620618,27.18185806,0.869924072,46.17543354,19.70601011,21.70601953,21.13303616,76078.93018,0.871154299,46.18432199,19.71229972,21.71243515,21.13401855,76082.4668,840.405617,3.651426725,350.6846283,0,20.16769738,13.55483527,0,13.55479862,0,21.04180429,20.97530357,12.22379664,1,1,11.9,21.489,0,52966.38116,0,406148.8573,0
s-exist,s,exist, 11/05  09:00:00,12.25,0.51,72576.01538,465.5954134,1676143.488,0.882550155,242.5015035,109.7090217,114.7291605,0.745636952,202.7929759,92.41130765,91.78616511,232.7998315,838079.3935,0.745636952,202.7911831,92.41130765,91.79696181,232.7955819,838064.0948,5882.933883,10.65597775,1637.554298,0,21.18312404,16.29186799,0,16.29177458,0,22.23982835,22.25161974,6.966457786,1,1,11.9,21.489,0,6340.16929,0,406148.8573,37160.56893
s-exist,s,exist, 11/05  10:00:00,14.25,0.3,72576.01538,753.5951076,2712942.387,0.819045525,358.6222196,174.8665068,152.7953124,0.636048931,283.5670279,134.7352913,117.110305,376.8022254,1356488.011,0.636048931,283.5623176,134.7352913,117.123598,376.7928822,1356454.376,5769.217264,12.55338095,2594.430608,0,22.86582756,18.65883696,0,18.65870653,0,23.52388186,23.60538481,5.213908911,0.75,1,11.9,21.489,0,0,0,406148.8573,74205.63966
s-exist,s,exist, 11/05  11:00:00,15.625,0.3,53136.01126,1174.530649,4228310.337,0.784333026,574.2276565,371.333088,152.898593,0.530815523,413.698532,250.6122188,112.4296672,587.2743775,2114187.759,0.530815523,413.6887701,250.6122188,112.4355344,587.2562718,2114122.578,4312.620222,13.60273524,3655.076978,0,24.78624773,20.73489275,0,20.73469928,0,23.99143214,24.63779669,6.370741284,0,1,11.9,21.489,0,0,0,406148.8573,440527.6783
s-exist,s,exist, 11/05  12:00:00,16.625,0.3,42768.00906,926.1320638,3334075.43,0.784282701,560.0716683,374.1129092,130.3310559,0.427464893,348.2633328,204.0367326,88.0307115,466.6751879,1680030.677,0.419453037,343.7956108,200.2589169,87.3542464,459.4568759,1654044.753,3368.75134,12.83259762,2882.731773,0,25.96533984,21.06320127,0,21.034555,0,23.99975904,24.85370011,6.831688491,0,1,11.9,21.489,0,0,0,406148.8573,561681.0037
