Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
n-exist,n,exist, 01/04  02:00:00,7.75,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.58951247,11.76427264,0,11.76409387,0,21.00016279,20.52956863,18.09743122,1,1,10.5,21.055,0,689578.56,0,262873.8396,0
n-exist,n,exist, 01/04  03:00:00,7.625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.51904833,11.31418157,0,11.31401129,0,21.00018627,20.4797781,18.63095415,1,1,10.5,21.055,0,761957.9772,0,262873.8396,0
n-exist,n,exist, 01/04  04:00:00,8,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.44244042,11.20921504,0,11.20904879,0,21.00020742,20.44483117,19.11407945,1,1,10.5,21.055,0,786019.2408,0,262873.8396,0
n-exist,n,exist, 01/04  05:00:00,6.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.38684787,10.56973327,0,10.56955184,0,21.00022155,20.39760299,19.6718634,1,1,10.5,21.055,0,918104.4116,0,262873.8396,0
n-exist,n,exist, 01/04  06:00:00,6.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.30891295,10.88831871,0,10.88811207,0,21.00022546,20.3809767,19.9787447,1,1,10.5,21.055,0,938264.8617,0,262873.8396,0
n-exist,n,exist, 01/04  07:00:00,7.625,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.32225866,11.21789547,0,11.21770165,0,21.00017716,20.40427646,20.10659001,1,1,10.5,21.055,0,750602.7477,0,262873.8396,0
n-exist,n,exist, 01/04  08:00:00,9.25,0.42,72576.01538,0,0,0,5.826970044,0,4.555865521,0,5.335324833,0,3.91356696,0,0,0,5.184243892,0,3.913645159,0,0,60.85233735,0.464057577,48.89737091,0,19.42513133,11.9935779,0,11.99248703,0,21.00012136,20.45864367,20.12636296,1,1,10.5,21.055,0,559258.2825,0,262873.8396,0
n-exist,n,exist, 01/04  09:00:00,11.5,0.42,57024.01208,0,0,0,28.67921688,0,19.79024518,0,27.12467176,0,16.85907524,0,0,0,25.91142841,0,16.8596678,0,0,340.678045,5.089911795,283.6308811,0,19.57939843,13.81117221,0,13.80291932,0,21.00006106,20.55431144,19.6778605,1,1,10.5,21.055,0,470111.2338,0,262873.8396,0
n-exist,n,exist, 01/04  10:00:00,14.025,0.195,57024.01208,22.96770393,82683.73413,0,52.36928552,0,35.35006254,0,48.36625081,0,29.69011775,11.47616458,41314.19248,0,47.82256656,0,29.69193649,11.49153935,41369.54165,594.6104929,7.480879392,506.466661,0,19.89754574,16.02813555,0,16.02396914,0,20.99997271,20.7145637,18.42498819,1,1,10.5,21.055,0,187918.899,0,262873.8396,0
n-exist,n,exist, 01/04  11:00:00,16.25,0.195,36288.00769,120.2363011,432850.6841,0,77.00806535,0,54.02820988,0,68.22615053,0,43.05009386,59.43724543,213974.0836,0,69.0434455,0,43.05704544,60.79905571,218876.6006,740.0911414,8.440152577,629.5346903,0,20.35583677,17.81028973,0,17.81676331,0,21.07799698,20.93466608,16.52680658,1,1,10.5,21.055,0,11830.44423,0,262873.8396,0
n-exist,n,exist, 01/04  12:00:00,17,0.195,36288.00769,116.6219558,419839.0409,0,76.4604489,0,55.98687469,0,64.22180138,0,42.36568616,57.41274236,206685.8725,0,65.30631209,0,42.37691375,59.20921344,213153.1684,591.9808883,6.718717611,500.7953899,0,20.85738506,18.33260344,0,18.34051069,0,21.37579547,21.20976319,14.22642602,1,1,10.5,21.055,0,0,0,262873.8396,0
n-exist,n,exist, 01/04  13:00:00,18.25,0.195,36288.00769,193.9171863,698101.8706,0,89.53960622,0,58.28387361,0,80.3263141,0,47.41814101,93.07369931,335065.3175,0,84.99708777,0,47.42388884,100.843487,363036.5531,873.6814872,8.865672925,751.7182705,0,21.33222562,19.40253244,0,19.43927274,0,21.77797821,21.60864053,11.57022663,1,1,10.5,21.055,0,0,0,262873.8396,7280.875674
n-exist,n,exist, 01/04  14:00:00,20.25,0.195,36288.00769,181.4774139,653318.69,0,72.76969239,0,41.55143207,0,67.30565382,0,35.15321568,86.06300526,309826.8189,0,72.94345031,0,35.15489707,95.41440863,343491.8711,752.4095632,7.957581523,656.2657069,0,21.79987136,20.66286781,0,20.7061089,0,22.29381531,22.04675043,9.186617696,1,1,10.5,21.055,0,0,0,262873.8396,13922.89908
n-exist,n,exist, 01/04  15:00:00,21,0.195,36288.00769,162.8909475,586407.411,0,66.70343816,0,38.57201991,0,61.31471991,0,32.21132318,79.15957628,284974.4746,0,64.06020949,0,32.21363905,83.73137122,301432.9364,660.9505711,7.492319,568.9055162,0,22.22859616,21.16650341,0,21.18842806,0,22.72251217,22.41753061,7.656938784,1,1,10.5,21.055,0,0,0,262873.8396,3491.832975
n-exist,n,exist, 01/04  16:00:00,21,0.3,36288.00769,92.82701264,334177.2455,0,48.28886762,0,31.18235329,0,42.80649135,0,25.16144284,45.9924041,165572.6548,0,43.31071113,0,25.16489016,46.83460854,168604.5907,493.5168366,6.118680729,414.3946736,0,22.52403566,21.09511372,0,21.09921231,0,22.97687224,22.63895057,6.914537201,1,1,10.5,21.055,0,0,0,262873.8396,0
n-exist,n,exist, 01/04  17:00:00,17.875,0.525,36288.00769,0,0,0.483977976,3.490258502,0,2.51836877,0.47957185,3.056079653,0,2.058519045,0,0,0.493122594,3.061553926,0,2.058750115,0,0,42.38429173,0.164723758,34.77700714,0,22.48649124,18.79117912,0,18.79100032,0,22.71043755,22.39930842,7.661283908,1,1,10.5,21.055,0,20985.03173,0,262873.8396,0
n-exist,n,exist, 01/04  18:00:00,14.125,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.08834826,16.12677303,0,16.12658043,0,22.15352001,21.96235232,9.298508698,1,1,10.5,21.055,0,32052.51305,0,262873.8396,0
n-exist,n,exist, 01/04  19:00:00,11.75,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.53942557,14.58324953,0,14.58305081,0,21.5427491,21.51422803,11.69597666,1,1,10.5,21.055,0,42290.01458,0,262873.8396,0
n-exist,n,exist, 01/04  20:00:00,9.75,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.02938633,13.41580421,0,13.41559543,0,21.10643542,21.15735098,13.97759129,1,1,10.5,21.055,0,54167.14204,0,262873.8396,0
n-exist,n,exist, 01/04  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.64153756,12.09805782,0,12.09787585,0,21.00114463,20.98299526,15.06297078,1,1,10.5,21.055,0,175603.098,0,262873.8396,0
n-exist,n,exist, 01/04  22:00:00,8,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.35757281,11.70174843,0,11.70158862,0,20.9999698,20.90579098,15.47957798,1,1,10.5,21.055,0,234318.2588,0,262873.8396,0
n-exist,n,exist, 01/04  23:00:00,7.375,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.10377614,11.22004649,0,11.2198905,0,21.00002704,20.80501072,16.04409499,1,1,10.5,21.055,0,447854.134,0,262873.8396,0
n-exist,n,exist, 01/04  24:00:00,6.375,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8603286,10.4958864,0,10.49571965,0,21.00010212,20.68723051,16.79782083,1,1,10.5,21.055,0,649551.6753,0,262873.8396,0
n-exist,n,exist, 01/05  01:00:00,6,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.65060926,10.11001511,0,10.10985472,0,21.00014525,20.59676797,17.44324325,1,1,10.5,21.055,0,755039.8028,0,262873.8396,0
n-exist,n,exist, 01/05  02:00:00,6.3125,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.50133862,10.4220136,0,10.42185043,0,21.00015755,20.54364356,17.90296811,1,1,10.5,21.055,0,783786.7624,0,262873.8396,0
n-exist,n,exist, 01/05  03:00:00,6.8125,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.42990568,11.13732529,0,11.13714146,0,21.00014948,20.51961763,18.13553568,1,1,10.5,21.055,0,766566.9944,0,262873.8396,0
n-exist,n,exist, 01/05  04:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.41116705,11.41840987,0,11.41821689,0,21.00014954,20.49575349,18.36241797,1,1,10.5,21.055,0,775449.0102,0,262873.8396,0
n-exist,n,exist, 01/05  05:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.39080694,10.92673637,0,10.92655316,0,21.0002006,20.4513739,18.80350605,1,1,10.5,21.055,0,835286.0684,0,262873.8396,0
n-exist,n,exist, 01/05  06:00:00,7,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.35639415,11.05292488,0,11.0527266,0,21.00021394,20.42757477,19.2328888,1,1,10.5,21.055,0,859944.5878,0,262873.8396,0
n-exist,n,exist, 01/05  07:00:00,7,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.38393249,10.76983566,0,10.76965184,0,21.00017083,20.42752166,19.49532698,1,1,10.5,21.055,0,763146.1667,0,262873.8396,0
n-exist,n,exist, 01/05  08:00:00,7,0.42,72576.01538,0,0,0,6.596819957,0,5.252185815,0,5.894892865,0,4.424874509,0,0,0,5.786826759,0,4.425120313,0,0,66.96028873,0.56023507,53.82601078,0,19.4290466,10.79616573,0,10.79520829,0,21.00014271,20.44821096,19.79461954,1,1,10.5,21.055,0,709456.9503,0,262873.8396,0
n-exist,n,exist, 01/05  09:00:00,8.25,0.42,57024.01208,0,0,0,31.14951831,0,22.56819196,0,28.58281538,0,18.87570426,0,0,0,27.65993462,0,18.8770071,0,0,349.003949,5.405385731,288.5427561,0,19.47754249,12.23070005,0,12.22323737,0,21.0000509,20.5186062,19.47946273,1,1,10.5,21.055,0,706101.5158,0,262873.8396,0
n-exist,n,exist, 01/05  10:00:00,12.125,0.195,57024.01208,5.447472646,19610.90152,0,50.05499314,0,33.37167391,0,46.42642695,0,28.13441084,2.641736806,9510.2525,0,45.94054052,0,28.13593795,2.80573584,10100.64902,583.9511752,7.422199699,497.7909344,0,19.70979679,14.97473514,0,14.9705691,0,20.99999601,20.67566735,18.20363849,1,1,10.5,21.055,0,341821.2838,0,262873.8396,0
n-exist,n,exist, 01/05  11:00:00,14.625,0.195,36288.00769,52.5691763,189249.0347,0,58.85455736,0,36.88888801,0,56.49672248,0,31.48991024,25.12670398,90456.13431,0,57.88404276,0,31.4908988,27.44247232,98792.90037,701.4680333,7.843411197,610.219608,0,20.10622765,16.66576525,0,16.67685723,0,20.99996897,20.81333814,17.18740397,1,1,10.5,21.055,0,119334.7756,0,262873.8396,0
n-exist,n,exist, 01/05  12:00:00,16.875,0.195,36288.00769,118.5910548,426927.7972,0,66.72896679,0,40.31207703,0,64.12665516,0,34.40882164,56.09053433,201925.9236,0,67.99513659,0,34.40990779,62.50052044,225001.8736,768.9180819,8.121979845,673.4830271,0,20.56541987,18.11306264,0,18.14146939,0,21.18940681,21.06213419,15.1236763,1,1,10.5,21.055,0,0,0,262873.8396,4154.369947
n-exist,n,exist, 01/05  13:00:00,19.25,0.195,36288.00769,162.2150739,583974.2661,0,68.70774497,0,39.17450453,0,64.81265344,0,33.52290785,76.13828815,274097.8373,0,70.82467113,0,33.52381087,86.07678576,309876.4287,763.3951989,7.953228774,671.1149471,0,21.07946259,19.75097365,0,19.79452647,0,21.74002774,21.52804879,11.90688371,1,1,10.5,21.055,0,0,0,262873.8396,15014.1125
n-exist,n,exist, 01/05  14:00:00,20.625,0.195,36288.00769,186.6088861,671791.9901,0,72.28682091,0,41.74412843,0,66.76859362,0,35.30333188,88.7899817,319643.9341,0,72.24330489,0,35.30504421,97.81890443,352148.056,742.9483803,7.940700277,647.4832231,0,21.6338066,20.82368524,0,20.86239315,0,22.27027272,21.99481258,9.425158144,1,1,10.5,21.055,0,0,0,262873.8396,10707.78945
n-exist,n,exist, 01/05  15:00:00,20.375,0.195,36288.00769,167.724894,603809.6185,0,73.43759361,0,45.85833682,0,66.21036135,0,37.65926428,81.87783754,294760.2152,0,68.61981193,0,37.66315905,85.84705649,309049.4034,703.4761442,7.940934254,600.6745338,0,22.11990966,20.7804599,0,20.79690685,0,22.6157697,22.32598184,8.027995438,1,1,10.5,21.055,0,0,0,262873.8396,3863.754992
n-exist,n,exist, 01/05  16:00:00,20,0.3,36288.00769,80.10780905,288388.1126,0,49.44542159,0,31.85781971,0,43.61499314,0,25.47073697,39.6489468,142736.2085,0,44.11574212,0,25.47468152,40.45886225,145651.9041,511.129544,6.309865479,428.5315312,0,22.37627326,20.46642318,0,20.46898154,0,22.77589368,22.47336682,7.410419696,1,1,10.5,21.055,0,0,0,262873.8396,0
n-exist,n,exist, 01/05  17:00:00,15.625,0.525,36288.00769,0,0,0.483977976,3.656298663,0,2.643883514,0.47957185,3.198653569,0,2.159308511,0,0,0.493122594,3.20427797,0,2.159554336,0,0,44.46077044,0.234932867,36.46358257,0,22.26765872,17.40829585,0,17.40814096,0,22.33066538,22.09522698,8.760728607,1,1,10.5,21.055,0,31391.60599,0,262873.8396,0
n-exist,n,exist, 01/05  18:00:00,12.375,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.75312228,15.11951163,0,15.11935955,0,21.63189417,21.56167689,11.05553752,1,1,10.5,21.055,0,45129.65811,0,262873.8396,0
n-exist,n,exist, 01/05  19:00:00,10.125,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.15035297,13.35097503,0,13.35083124,0,21.12743707,21.14799459,13.4252148,1,1,10.5,21.055,0,99515.99846,0,262873.8396,0
n-exist,n,exist, 01/05  20:00:00,9,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.63591932,12.32592213,0,12.32577413,0,21.00149417,20.95275448,14.68259445,1,1,10.5,21.055,0,225304.6436,0,262873.8396,0
n-exist,n,exist, 01/05  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.33856176,12.01161578,0,12.01146151,0,21.00001588,20.88578935,15.23343487,1,1,10.5,21.055,0,257532.0554,0,262873.8396,0
n-exist,n,exist, 01/05  22:00:00,7.375,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.15835561,11.37729123,0,11.37713682,0,20.99999516,20.8171892,15.7373567,1,1,10.5,21.055,0,330790.759,0,262873.8396,0
n-exist,n,exist, 01/05  23:00:00,7,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9377771,10.96734073,0,10.96719677,0,21.00005003,20.72107428,16.3289146,1,1,10.5,21.055,0,520137.8624,0,262873.8396,0
n-exist,n,exist, 01/05  24:00:00,7,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.73603423,11.30571502,0,11.30556183,0,21.00009,20.64930105,16.76070349,1,1,10.5,21.055,0,621770.8421,0,262873.8396,0
n-exist,n,exist, 01/06  01:00:00,7,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.61437199,11.18799872,0,11.1878511,0,21.00010802,20.58786095,17.14522733,1,1,10.5,21.055,0,682734.7661,0,262873.8396,0
n-exist,n,exist, 01/06  02:00:00,7,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.52580306,10.95056915,0,10.9504272,0,21.00012848,20.53126054,17.50111846,1,1,10.5,21.055,0,747046.0203,0,262873.8396,0
n-exist,n,exist, 01/06  03:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.45310758,10.98222133,0,10.98206696,0,21.00017257,20.49014292,17.84326282,1,1,10.5,21.055,0,791191.5532,0,262873.8396,0
n-exist,n,exist, 01/06  04:00:00,6.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.39058269,10.51440251,0,10.51424554,0,21.00020947,20.4406741,18.38708338,1,1,10.5,21.055,0,888302.3366,0,262873.8396,0
n-exist,n,exist, 01/06  05:00:00,4.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.29593433,9.460442779,0,9.460280051,0,21.00024402,20.37180365,19.04910112,1,1,10.5,21.055,0,1074991.711,0,262873.8396,0
n-exist,n,exist, 01/06  06:00:00,4,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.15296321,8.634932017,0,8.63477608,0,21.00028792,20.30859859,19.7229432,1,1,10.5,21.055,0,1209070.215,0,262873.8396,0
n-exist,n,exist, 01/06  07:00:00,4,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.07638589,8.415499832,0,8.415344036,0,21.00025535,20.29559136,20.15279307,1,1,10.5,21.055,0,1129917.557,0,262873.8396,0
n-exist,n,exist, 01/06  08:00:00,5.25,0.42,72576.01538,0,0,0,6.597080701,0,5.252230287,0,5.895286466,0,4.425007971,0,0,0,5.787166793,0,4.425253606,0,0,67.03558011,0.562077723,53.88604518,0,19.09267097,9.534091932,0,9.533171162,0,21.00018256,20.34456756,20.25058411,1,1,10.5,21.055,0,952985.2144,0,262873.8396,0
n-exist,n,exist, 01/06  09:00:00,7.875,0.42,57024.01208,0,0,0,32.94385763,0,24.11899463,0,30.00694843,0,20.06592443,0,0,0,29.10553366,0,20.06750829,0,0,359.5283802,5.552995834,296.9429625,0,19.20115762,11.5274295,0,11.52106039,0,21.00013083,20.44023287,19.9154385,1,1,10.5,21.055,0,831736.0449,0,262873.8396,0
n-exist,n,exist, 01/06  10:00:00,10.25,0.195,57024.01208,0,0,0,61.24065199,0,43.42847017,0,54.47444449,0,35.1535973,0,0,0,54.00211865,0,35.15820024,0,0,624.3026544,7.9312728,526.2132762,0,19.51738727,13.35618454,0,13.35274542,0,21.00003625,20.58881213,18.99687241,1,1,10.5,21.055,0,558902.9452,0,262873.8396,0
n-exist,n,exist, 01/06  11:00:00,12.25,0.195,36288.00769,39.6102128,142596.7661,0,81.07748563,0,58.30982529,0,69.86903242,0,45.12789063,19.24051476,69265.85315,0,70.53904139,0,45.13778381,20.36969804,73330.91294,699.7091628,8.044956579,592.6058526,0,19.91705684,14.91074176,0,14.91643531,0,20.99994969,20.73320376,17.77847335,1,1,10.5,21.055,0,346182.063,0,262873.8396,0
n-exist,n,exist, 01/06  12:00:00,13,0.195,36288.00769,66.0496867,237778.8721,0,79.80461762,0,51.57412471,0,74.02865553,0,42.74327269,30.21003676,108756.1323,0,77.45237835,0,42.74695361,35.83964994,129022.7398,849.7464311,8.808763712,734.2954346,0,20.30631224,15.35039619,0,15.37195121,0,20.9999348,20.84398177,16.64228614,1,1,10.5,21.055,0,213381.595,0,262873.8396,0
n-exist,n,exist, 01/06  13:00:00,12.375,0.195,36288.00769,30.04527962,108163.0066,0,70.99046178,0,41.24462405,0,66.66082969,0,35.16050601,10.13140716,36473.06576,0,72.59900587,0,35.16169669,19.91387246,71689.94086,776.3603226,8.05819642,681.3015787,0,20.52344641,14.86880534,0,14.90709606,0,20.99992604,20.88316123,16.02480787,1,1,10.5,21.055,0,232444.5419,0,262873.8396,0
n-exist,n,exist, 01/06  14:00:00,12,0.195,36288.00769,23.675684,85232.46239,0,72.39066135,0,41.67114574,0,66.88925778,0,35.24044358,7.323216393,26363.57902,0,72.35251302,0,35.24215501,16.3524676,58868.88337,757.6639349,8.078254963,659.2502701,0,20.59192887,14.72313017,0,14.76011904,0,20.99990001,20.91927856,15.32402686,1,1,10.5,21.055,0,234488.5187,0,262873.8396,0
n-exist,n,exist, 01/06  15:00:00,12,0.195,36288.00769,16.86413782,60710.89616,0,73.40302017,0,45.39211208,0,66.08682222,0,37.09070892,6.524137564,23486.89523,0,68.54262852,0,37.09489692,10.46819502,37685.50208,718.1918977,8.044131015,612.5675889,0,20.63251159,14.79163626,0,14.80905806,0,20.99991664,20.95250864,14.61989095,1,1,10.5,21.055,0,211205.271,0,262873.8396,0
n-exist,n,exist, 01/06  16:00:00,12,0.3,36288.00769,0,0,0,54.99541758,0,36.75502172,0,47.57477023,0,28.73182233,0,0,0,48.02182386,0,28.73754595,0,0,588.5870581,7.074270957,488.8018417,0,20.63873199,14.635115,0,14.63809274,0,20.99994467,20.93560103,14.34130657,1,1,10.5,21.055,0,203349.194,0,262873.8396,0
n-exist,n,exist, 01/06  17:00:00,11.375,0.525,36288.00769,0,0,0.483977976,4.43030311,0,3.320955375,0.47957185,3.834845535,0,2.692860154,0,0,0.493122594,3.839701399,0,2.693203749,0,0,53.46698999,0.496456601,43.6030869,0,20.44983378,13.93907586,0,13.93894049,0,20.99995727,20.79593903,14.81975364,1,1,10.5,21.055,0,282853.3748,0,262873.8396,0
n-exist,n,exist, 01/06  18:00:00,9.125,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.19698906,12.69881967,0,12.69863547,0,20.99999994,20.69253097,15.20864878,1,1,10.5,21.055,0,419847.9719,0,262873.8396,0
n-exist,n,exist, 01/06  19:00:00,6.75,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.95287798,11.3459667,0,11.34577637,0,21.00007794,20.60577647,15.76296726,1,1,10.5,21.055,0,649530.0793,0,262873.8396,0
n-exist,n,exist, 01/06  20:00:00,6,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7208545,10.46098025,0,10.46080745,0,21.00010912,20.53966662,16.32734718,1,1,10.5,21.055,0,735375.3492,0,262873.8396,0
n-exist,n,exist, 01/06  21:00:00,6.625,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.57251998,10.57773741,0,10.5775777,0,21.00007354,20.52118861,16.48908295,1,1,10.5,21.055,0,662206.0255,0,262873.8396,0
n-exist,n,exist, 01/06  22:00:00,7.625,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.53145785,11.33199213,0,11.33187546,0,21.0000112,20.53018385,16.2519235,1,1,10.5,21.055,0,547264.7742,0,262873.8396,0
n-exist,n,exist, 01/06  23:00:00,8,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.50439706,11.52267861,0,11.52254847,0,21.00002936,20.50088071,16.06317539,1,1,10.5,21.055,0,657253.9679,0,262873.8396,0
n-exist,n,exist, 01/06  24:00:00,8,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.45446327,11.30230449,0,11.30215371,0,21.00010702,20.4523454,16.1256119,1,1,10.5,21.055,0,773807.3294,0,262873.8396,0
n-exist,n,exist, 01/07  01:00:00,8,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.40923925,11.31803653,0,11.3179029,0,21.00012854,20.42267842,16.20823232,1,1,10.5,21.055,0,810763.5218,0,262873.8396,0
n-exist,n,exist, 01/07  02:00:00,8.625,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.38587507,11.99048611,0,11.99040298,0,21.00011685,20.42257405,16.05223583,1,1,10.5,21.055,0,766448.7361,0,262873.8396,0
