Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
s-clear,s,clear, 01/03  12:00:00,15.25,0.195,36288.00769,1205.044815,4338161.333,0.825248982,668.0712824,516.284663,103.9185857,0.573371947,486.1654444,358.967193,78.97445473,602.7946274,2170060.659,0.572795276,485.7729496,358.6198639,78.93770512,602.2501874,2168100.674,3291.907536,11.57278412,2920.7611,0,28.23082701,29.98266229,0,29.97685646,0,23.99991262,25.85083699,8.684626313,0,0,10.5,21.055,0,0,0,374662.3296,1037984.835
s-clear,s,clear, 01/03  13:00:00,17.25,0.195,36288.00769,890.3683168,3205325.94,0.823595175,578.5037678,440.7691282,89.55577739,0.523990975,394.8646579,280.4321028,65.91638193,459.91293,1655686.548,0.48443054,372.2346766,260.039034,63.68744894,430.4553868,1549639.393,2459.530324,10.46163936,2197.290067,0,28.19867793,28.9488904,0,28.62327368,0,23.99988706,25.74103646,8.349068809,0,0,10.5,21.055,0,0,0,374662.3296,981628.1674
s-clear,s,clear, 01/03  14:00:00,18.625,0.195,36288.00769,613.1666667,2207400,0.81147445,449.7529118,325.0129753,81.27007703,0.57919287,337.4647081,230.2103554,63.43953132,354.2399673,1275263.882,0.387646593,254.2713028,156.4796921,53.9849499,258.9266994,932136.1178,1814.250625,9.767586257,1618.860287,0,27.76821319,28.30668695,0,27.14403446,0,23.99987661,25.5746328,7.768884516,0,0,10.5,21.055,0,0,0,374662.3296,889103.3738
s-clear,s,clear, 01/03  15:00:00,19,0.195,36288.00769,347.4288057,1250743.7,0.799701295,288.6452468,184.8554736,71.112563,0.716098847,257.672208,163.8994887,60.73794598,210.5248482,757889.4535,0.407496854,173.931346,91.7187508,49.18628055,136.9039575,492854.2469,1225.497144,9.410989543,1076.730754,0,27.2535761,26.74656411,0,25.69633873,0,23.99986008,25.34841337,6.976604421,0,0,10.5,21.055,0,0,0,374662.3296,751241.2805
s-clear,s,clear, 01/03  16:00:00,19,0.3,36288.00769,94.76680903,341160.5125,0.861076785,132.8270732,68.9040528,46.36690773,0.839899466,124.2791874,66.80282592,39.63311818,52.04037891,187345.3641,0.648636108,103.7229877,49.8053305,36.08120637,42.72643013,153815.1485,621.3267749,7.825054537,527.0804019,0,26.6414555,24.42386015,0,24.24404664,0,23.99987396,25.09729067,6.286447747,0,0,10.5,21.055,0,0,0,374662.3296,613155.8258
s-clear,s,clear, 01/03  17:00:00,17.125,0.525,36288.00769,0,0,0.462154459,6.352495947,1.883017719,3.503953213,0.464108549,5.888243148,1.882440485,3.017338349,0,0,0.416910152,5.555046797,1.654593744,2.91310246,0,0,41.95585313,0.496958808,34.3763761,0,25.88304402,22.12519758,0,22.12303542,0,23.99985466,24.79764812,5.711513134,0,0,10.5,21.055,0,0,0,374662.3296,429116.0322
s-clear,s,clear, 01/03  18:00:00,13.5,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.15086472,20.57816164,0,20.5780517,0,23.99985679,24.61071028,5.472420733,0,0.25,10.5,21.055,0,0,0,374662.3296,289646.3086
s-clear,s,clear, 01/03  19:00:00,11.375,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.53387048,19.67011882,0,19.67002179,0,23.99988184,24.47971073,5.336455063,0,1,10.5,21.055,0,0,0,374662.3296,180218.8645
s-clear,s,clear, 01/03  20:00:00,9.75,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.06930376,18.97874946,0,18.97866403,0,23.99987044,24.37607478,5.253603663,0,1,10.5,21.055,0,0,0,374662.3296,108073.6225
s-clear,s,clear, 01/03  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.73898008,18.41715858,0,18.41707936,0,23.99986173,24.29666016,5.202571457,0,1,10.5,21.055,0,0,0,374662.3296,64639.13506
s-clear,s,clear, 01/03  22:00:00,8,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.49175008,18.24960762,0,18.24952981,0,23.99985886,24.2331593,5.168201842,0,1,10.5,21.055,0,0,0,374662.3296,40358.63368
s-clear,s,clear, 01/03  23:00:00,8,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.25428388,18.09243882,0,18.092368,0,23.86411553,24.07273938,5.069908024,0,1,10.5,21.055,0,0,0,374662.3296,0
s-clear,s,clear, 01/03  24:00:00,8,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.99577135,18.08424681,0,18.08416458,0,23.58912648,23.82251593,5.005146985,0,1,10.5,21.055,0,0,0,374662.3296,0
s-clear,s,clear, 01/04  01:00:00,8.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.78298677,18.2145676,0,18.2144741,0,23.43385678,23.64757965,5.044808327,0,1,10.5,21.055,0,0,0,374662.3296,0
s-clear,s,clear, 01/04  02:00:00,7.75,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.63346605,17.81799288,0,17.81789338,0,23.22313299,23.442754,5.220471622,1,1,10.5,21.055,0,0,0,374662.3296,0
s-clear,s,clear, 01/04  03:00:00,7.625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4131328,17.49068498,0,17.49059223,0,22.9667818,23.19874102,5.573321089,1,1,10.5,21.055,0,0,0,374662.3296,0
s-clear,s,clear, 01/04  04:00:00,8,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.20135989,17.39981279,0,17.39972387,0,22.82752459,23.03441545,5.931217124,1,1,10.5,21.055,0,0,0,374662.3296,0
s-clear,s,clear, 01/04  05:00:00,6.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.00747047,16.8759498,0,16.8758512,0,22.56154221,22.79188672,6.614169306,1,1,10.5,21.055,0,0,0,374662.3296,0
s-clear,s,clear, 01/04  06:00:00,6.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7500478,16.78807916,0,16.78796362,0,22.31436907,22.55790269,7.420138044,1,1,10.5,21.055,0,0,0,374662.3296,0
s-clear,s,clear, 01/04  07:00:00,7.625,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.64555652,17.02674077,0,17.02663516,0,22.44478387,22.58904507,7.375881689,1,1,10.5,21.055,0,0,0,374662.3296,0
s-clear,s,clear, 01/04  08:00:00,9.25,0.42,72576.01538,427.7505289,1539901.904,0.72706493,196.5408815,169.0106652,25.58518747,0.724465692,193.9182316,167.3416618,24.60453804,213.8695042,769930.215,0.724501401,193.9269876,167.3499917,24.60560293,213.8810247,769971.689,1068.895916,1.079622428,398.8325312,0,22.0703861,20.767124,0,20.76716803,0,23.13971955,23.36524576,5.939837911,0.75,1,10.5,21.055,0,0,0,374662.3296,28483.37935
s-clear,s,clear, 01/04  09:00:00,11.5,0.42,57024.01208,1385.056483,4986203.338,0.925884486,584.3537719,492.3938767,76.54717532,0.85818054,540.2940533,455.3357978,69.41007124,692.5307665,2493110.759,0.85818054,540.2914413,455.3357978,69.4106638,692.5257161,2493092.578,10609.82843,6.120769687,8235.123468,0,24.1483665,28.31054942,0,28.31041687,0,23.9914909,25.11197729,6.120246176,0,0,10.5,21.055,0,0,0,374662.3296,550451.9026
s-clear,s,clear, 01/04  10:00:00,14.025,0.195,57024.01208,1559.267435,5613362.765,0.872491258,675.8708511,537.9116254,108.0683227,0.753329584,587.0684892,464.6077205,92.28476028,779.6379474,2806696.611,0.753329584,587.0635633,464.6077205,92.28657902,779.6294874,2806666.155,20357.66309,10.60878191,9278.585399,0,26.40765851,31.27420784,0,31.27403283,0,23.99972742,25.83570672,7.991559736,0,0,10.5,21.055,0,0,0,374662.3296,1039455.595
s-clear,s,clear, 01/04  11:00:00,16.25,0.195,36288.00769,1153.198317,4151513.941,0.832679152,552.6940994,373.3734115,143.5585555,0.660364173,448.8487694,298.351149,114.1830542,576.6042341,2075775.243,0.660364173,448.8426524,298.351149,114.1900058,576.5940827,2075738.698,10731.84093,13.26330764,3320.279224,0,27.62836959,30.1597166,0,30.15951453,0,23.99991782,25.75879394,7.86547301,0,0,10.5,21.055,0,0,0,374662.3296,1005371.904
s-clear,s,clear, 01/04  12:00:00,17,0.195,36288.00769,457.6593649,1647573.714,0.825248982,283.1761375,138.861281,118.0638225,0.573371947,207.7567858,95.43372259,85.43768658,228.9720049,824299.2175,0.572795276,207.5507297,95.2789677,85.40139164,228.68736,823274.4961,2046.884919,12.30778061,1679.473663,0,27.5524715,25.93889718,0,25.93560778,0,23.99992918,25.27570103,6.579116406,0,0,10.5,21.055,0,0,0,374662.3296,687194.0542
s-clear,s,clear, 01/04  13:00:00,18.25,0.195,36288.00769,835.6586706,3008371.214,0.823595175,526.8221413,348.1163042,132.4654716,0.523990975,362.850165,221.4095788,94.61223304,431.5005013,1553401.805,0.48443054,342.1001489,203.9976178,91.2880875,404.1581692,1454969.409,2805.061917,12.49403792,2391.648977,0,27.29499442,28.92604244,0,28.61073122,0,23.99991323,25.53410183,7.345021803,0,0,10.5,21.055,0,0,0,374662.3296,852544.8692
s-clear,s,clear, 01/04  14:00:00,20.25,0.195,36288.00769,655.071133,2358256.079,0.81147445,461.1395221,333.8254031,82.55567825,0.57919287,346.1618987,236.8671234,64.18597225,376.8538335,1356673.801,0.387646593,260.4377049,160.4125992,54.92459097,278.2172995,1001582.278,1860.676497,9.76771566,1660.503317,0,27.46007383,29.05176148,0,27.84124942,0,23.99990118,25.5130999,7.322871051,0,0,10.5,21.055,0,0,0,374662.3296,872406.79
s-clear,s,clear, 01/04  15:00:00,21,0.195,36288.00769,383.6125568,1381005.205,0.799701295,301.182683,199.7996405,67.30064143,0.716098847,269.3776188,177.2022011,57.76380653,230.8077807,830908.0104,0.407496854,180.1905505,99.19919525,46.58753204,152.8047762,550097.1942,1221.038763,9.092696664,1080.768517,0,27.37356417,27.5449527,0,26.44834304,0,23.99989266,25.33202416,6.806841185,0,0,10.5,21.055,0,0,0,374662.3296,770947.4265
s-clear,s,clear, 01/04  16:00:00,21,0.3,36288.00769,118.0054854,424819.7474,0.861076785,138.6778119,75.19169978,45.23424115,0.839899466,130.23391,72.89946127,38.81097386,63.74375753,229477.5271,0.648636108,108.3279129,54.35394571,35.45691747,54.26172784,195342.2202,627.4659755,7.750903211,535.1186911,0,26.81354912,25.14279346,0,24.96583143,0,23.99988916,25.09549225,6.231356682,0,0,10.5,21.055,0,0,0,374662.3296,641873.1456
s-clear,s,clear, 01/04  17:00:00,17.875,0.525,36288.00769,0,0,0.462154459,6.377933058,2.056780182,3.335000922,0.464108549,5.939117158,2.056149682,2.87490086,0,0,0.416910152,5.590508722,1.807277536,2.776318748,0,0,41.16043,0.464358025,33.81749301,0,25.9924507,22.3749455,0,22.37293446,0,23.99984681,24.78480495,5.692945129,0,0,10.5,21.055,0,0,0,374662.3296,434974.8477
s-clear,s,clear, 01/04  18:00:00,14.125,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.19222646,20.77768495,0,20.77757911,0,23.99986314,24.59639822,5.501396555,0,0.25,10.5,21.055,0,0,0,374662.3296,293884.6478
s-clear,s,clear, 01/04  19:00:00,11.75,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.55825634,19.87218532,0,19.87207539,0,23.99988749,24.46877062,5.367151172,0,1,10.5,21.055,0,0,0,374662.3296,182419.7999
s-clear,s,clear, 01/04  20:00:00,9.75,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.10475375,19.16881399,0,19.16869678,0,23.99987638,24.36834779,5.274039989,0,1,10.5,21.055,0,0,0,374662.3296,105105.7346
s-clear,s,clear, 01/04  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.78279113,18.51569098,0,18.51559145,0,23.99986663,24.28928988,5.214018527,0,1,10.5,21.055,0,0,0,374662.3296,61654.76836
s-clear,s,clear, 01/04  22:00:00,8,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.52158397,18.29721031,0,18.29712361,0,23.99986355,24.22534482,5.173642093,0,1,10.5,21.055,0,0,0,374662.3296,37048.35765
s-clear,s,clear, 01/04  23:00:00,7.375,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.25383665,17.94871368,0,17.94862944,0,23.80334752,24.02558706,5.051846808,0,1,10.5,21.055,0,0,0,374662.3296,0
s-clear,s,clear, 01/04  24:00:00,6.375,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.91623538,17.36580701,0,17.36571716,0,23.41364397,23.6821549,5.041906198,0,1,10.5,21.055,0,25310.09123,0,374662.3296,0
s-clear,s,clear, 01/05  01:00:00,6,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.55312155,16.99022906,0,16.99014327,0,23.06013009,23.35614678,5.307240842,1,1,10.5,21.055,0,0,0,374662.3296,0
s-clear,s,clear, 01/05  02:00:00,6.3125,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.23939632,16.97304022,0,16.97295141,0,22.83004788,23.11408657,5.685620379,1,1,10.5,21.055,0,0,0,374662.3296,0
s-clear,s,clear, 01/05  03:00:00,6.8125,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.02302815,17.14515952,0,17.14505693,0,22.68462337,22.94152703,6.048468038,1,1,10.5,21.055,0,0,0,374662.3296,0
s-clear,s,clear, 01/05  04:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.87979688,17.15319428,0,17.15308542,0,22.54750311,22.78374884,6.454466651,1,1,10.5,21.055,0,0,0,374662.3296,0
s-clear,s,clear, 01/05  05:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.74014492,16.88375954,0,16.88365878,0,22.37602173,22.60161351,7.032450742,1,1,10.5,21.055,0,0,0,374662.3296,0
s-clear,s,clear, 01/05  06:00:00,7,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.57921298,16.79889793,0,16.79878802,0,22.21232668,22.43045586,7.711874193,1,1,10.5,21.055,0,0,0,374662.3296,0
s-clear,s,clear, 01/05  07:00:00,7,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.50875365,16.69184301,0,16.69174262,0,22.25672893,22.40976782,7.861951803,1,1,10.5,21.055,0,0,0,374662.3296,0
s-clear,s,clear, 01/05  08:00:00,7,0.42,72576.01538,310.0834438,1116300.398,0.72706493,160.0887846,122.5075005,35.75563791,0.724465692,157.6947048,121.3514708,34.48045888,155.0372199,558133.9917,0.724501401,157.7018208,121.3575078,34.48241621,155.0462239,558166.4061,798.5109995,2.281662448,349.9414793,0,21.78178466,19.3974716,0,19.39748386,0,22.676423,22.93177912,6.609670335,0.75,1,10.5,21.055,0,0,0,374662.3296,13221.98714
s-clear,s,clear, 01/05  09:00:00,8.25,0.42,57024.01208,1088.783669,3919621.208,0.925884486,480.1314568,370.1756999,96.39124182,0.85818054,442.804671,341.8263607,87.23692633,544.3945893,1959820.522,0.85818054,442.8017897,341.8263607,87.23822916,544.3890796,1959800.686,8350.153127,8.407663118,6580.590111,0,23.46524729,26.01899544,0,26.01883961,0,23.89118622,24.6411941,5.504466817,0,0.5,10.5,21.055,0,7388.040343,0,374662.3296,260552.2867
s-clear,s,clear, 01/05  10:00:00,12.125,0.195,57024.01208,1538.046275,5536966.589,0.872491258,670.5517331,533.5683516,107.3599134,0.753329584,582.0952197,460.1244313,92.07706651,769.0273635,2768498.509,0.753329584,582.0903535,460.1244313,92.07859362,769.0189112,2768468.08,20333.46552,10.62506154,8726.700187,0,25.94087089,30.68027979,0,30.68009939,0,23.9986913,25.62510029,7.531329235,0,0,10.5,21.055,0,0,0,374662.3296,878622.0158
s-clear,s,clear, 01/05  11:00:00,14.625,0.195,36288.00769,1527.002163,5497207.785,0.832679152,717.0761037,578.3570468,96.54169074,0.660364173,579.9949655,458.7204783,78.80909034,763.5059663,2748621.479,0.660364173,579.9891403,458.7204783,78.8100789,763.4961964,2748586.307,13199.77646,10.89116769,3388.627365,0,27.72428182,31.73019975,0,31.73000723,0,23.99984547,25.91552936,8.511094211,0,0,10.5,21.055,0,0,0,374662.3296,1092708.037
s-clear,s,clear, 01/05  12:00:00,16.875,0.195,36288.00769,1238.558237,4458809.652,0.825248982,674.9621339,530.0904745,96.49257025,0.573371947,490.9806733,368.7687963,73.50627814,619.5558659,2230401.117,0.572795276,490.582236,368.4138598,73.47050124,619.0023708,2228408.535,3204.56433,11.08119284,2870.07687,0,28.53251355,30.65965444,0,30.65382218,0,23.9999152,25.90618897,8.606485729,0,0,10.5,21.055,0,0,0,374662.3296,1096493.588
s-clear,s,clear, 01/05  13:00:00,19.25,0.195,36288.00769,931.5843483,3353703.654,0.823595175,588.7373423,453.9937524,85.605645,0.523990975,401.3594168,288.8397678,63.0650953,480.9049748,1731257.909,0.48443054,378.2336525,267.8831972,60.90339149,450.6793735,1622445.745,2436.514207,10.09114941,2192.263381,0,28.46691044,29.82195457,0,29.48855611,0,23.99988099,25.80393697,8.292370098,0,0,10.5,21.055,0,0,0,374662.3296,1046932.109
s-clear,s,clear, 01/05  14:00:00,20.625,0.195,36288.00769,634.6250586,2284650.211,0.81147445,449.4155408,323.2993572,82.3811809,0.57919287,337.1303935,228.710521,64.33270721,364.5643388,1312431.62,0.387646593,254.6303407,155.8507737,54.70073263,270.0607197,972218.5911,1830.121766,9.811272841,1632.60069,0,28.03491274,28.95897376,0,27.83550172,0,23.9998671,25.62600538,7.677571198,0,0,10.5,21.055,0,0,0,374662.3296,947496.9608
s-clear,s,clear, 01/05  15:00:00,20.375,0.195,36288.00769,360.4120198,1297483.271,0.799701295,284.3838956,174.804778,76.77538189,0.716098847,253.4696865,155.1378143,65.12489347,215.4471063,775609.5825,0.407496854,173.2918294,87.01701151,53.0773784,144.9649136,521873.6889,1282.224128,9.792859464,1118.380089,0,27.42956074,27.13425775,0,26.16875272,0,23.99987987,25.38673157,6.94798191,0,0,10.5,21.055,0,0,0,374662.3296,793399.3249
s-clear,s,clear, 01/05  16:00:00,20,0.3,36288.00769,111.3127173,400725.7821,0.861076785,139.798549,74.33471047,46.73798869,0.839899466,131.0270839,72.08414632,39.92613171,60.46804884,217684.9758,0.648636108,109.2047345,53.81473075,36.38008092,50.84466842,183040.8063,646.5400698,7.928057666,550.0789543,0,26.69737393,24.89531973,0,24.71407538,0,23.99989797,25.13598857,6.363902496,0,0,10.5,21.055,0,0,0,374662.3296,649357.7041
s-clear,s,clear, 01/05  17:00:00,15.625,0.525,36288.00769,0,0,0.462154459,6.586866438,2.074511046,3.485275402,0.464108549,6.124465231,2.073875111,3.000442473,0,0,0.416910152,5.770684927,1.822857515,2.898879166,0,0,43.14989028,0.533314032,35.43193816,0,25.91581268,21.66989781,0,21.66806932,0,23.99984703,24.80260345,5.797631781,0,0,10.5,21.055,0,0,0,374662.3296,404870.3202
s-clear,s,clear, 01/05  18:00:00,12.375,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1248154,20.28771583,0,20.28763151,0,23.99985562,24.60998264,5.624259338,0,0,10.5,21.055,0,0,0,374662.3296,267484.7849
s-clear,s,clear, 01/05  19:00:00,10.125,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.46735095,19.31876352,0,19.3186852,0,23.99988646,24.47383597,5.49368072,0,1,10.5,21.055,0,0,0,374662.3296,151705.8229
s-clear,s,clear, 01/05  20:00:00,9,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.98486477,18.75806346,0,18.75798377,0,23.9998899,24.36956565,5.374839813,0,1,10.5,21.055,0,0,0,374662.3296,89264.81952
s-clear,s,clear, 01/05  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.66864629,18.52685009,0,18.52676632,0,23.99987752,24.30060166,5.289954472,0,1,10.5,21.055,0,0,0,374662.3296,67474.61812
s-clear,s,clear, 01/05  22:00:00,7.375,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.47028608,18.13546836,0,18.13538432,0,24.00316481,24.23402505,5.223670224,0,1,10.5,21.055,0,0,0,374662.3296,25438.67854
s-clear,s,clear, 01/05  23:00:00,7,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.21905588,17.83469424,0,17.8346164,0,23.78160534,24.01892171,5.06435645,0,1,10.5,21.055,0,0,0,374662.3296,0
s-clear,s,clear, 01/05  24:00:00,7,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.90156419,17.76507692,0,17.76499222,0,23.45977161,23.72826706,5.013301383,0,1,10.5,21.055,0,0,0,374662.3296,0
s-clear,s,clear, 01/06  01:00:00,7,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.63392242,17.5709123,0,17.57083076,0,23.21757149,23.48331815,5.127477142,0.75,1,10.5,21.055,0,0,0,374662.3296,0
s-clear,s,clear, 01/06  02:00:00,7,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.40548714,17.34466914,0,17.34459175,0,22.99988983,23.25820518,5.360134454,1,1,10.5,21.055,0,0,0,374662.3296,0
s-clear,s,clear, 01/06  03:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.19078564,17.21204526,0,17.21196112,0,22.80286014,23.05167997,5.698794868,1,1,10.5,21.055,0,0,0,374662.3296,0
s-clear,s,clear, 01/06  04:00:00,6.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.98465062,16.83568389,0,16.83559807,0,22.56393688,22.81927266,6.259124851,1,1,10.5,21.055,0,0,0,374662.3296,0
s-clear,s,clear, 01/06  05:00:00,4.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.71823228,16.07650294,0,16.07641428,0,22.19911295,22.4959639,7.297620014,1,1,10.5,21.055,0,0,0,374662.3296,0
s-clear,s,clear, 01/06  06:00:00,4,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3637,15.51516872,0,15.51508488,0,21.85760582,22.17401753,8.635996433,1,1,10.5,21.055,0,11531.58246,0,374662.3296,0
s-clear,s,clear, 01/06  07:00:00,4,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.10358933,15.34541288,0,15.34533011,0,21.77538711,22.0408717,9.357508813,1,1,10.5,21.055,0,0,0,374662.3296,0
s-clear,s,clear, 01/06  08:00:00,5.25,0.42,72576.01538,298.6219291,1075038.945,0.72706493,160.0467406,122.5075005,35.71313859,0.724465692,157.6533899,121.3514708,34.43868858,149.306404,537503.0543,0.724501401,157.6605035,121.3575078,34.44064357,149.3155252,537535.8906,798.6986551,2.284538658,350.1195269,0,21.28090122,18.50989671,0,18.50991856,0,22.26277734,22.58169213,7.668105497,1,1,10.5,21.055,0,5747.214167,0,374662.3296,14773.94502
