Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
n-lowe,n,lowe, 01/03  15:00:00,19,0.195,36288.00769,85.54718026,307969.8489,0,68.63891362,0,41.43962292,0,62.50530955,0,34.35838851,41.54216108,149551.7799,0,65.03207095,0,34.36132045,44.00501917,158418.069,497.08989,6.296901538,424.4790508,0,21.58277206,21.76182884,0,21.82052298,0,22.10519256,21.8800267,9.880625742,1,1,10.5,21.055,0,0,0,210244.6972,0
n-lowe,n,lowe, 01/03  16:00:00,19,0.3,36288.00769,42.12565589,151652.3612,0,47.9598099,0,31.44362903,0,42.18039332,0,25.13477138,20.83819134,75017.48883,0,42.63805785,0,25.13867327,21.28746455,76634.87237,368.8391976,4.76485754,307.1163519,0,21.82261156,21.39010658,0,21.40073496,0,22.25871422,22.0127108,9.379451835,1,1,10.5,21.055,0,0,0,210244.6972,0
n-lowe,n,lowe, 01/03  17:00:00,17.125,0.525,36288.00769,0,0,0.483977976,3.593155186,0,2.640441031,0.47957185,3.1331183,0,2.154090874,0,0,0.493122594,3.138000763,0,2.154340691,0,0,32.34175261,0,26.34557142,0,21.84637668,19.81878172,0,19.81876051,0,22.12246854,21.89752163,9.937541065,1,1,10.5,21.055,0,0,0,210244.6972,0
n-lowe,n,lowe, 01/03  18:00:00,13.5,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.62448948,18.34348023,0,18.34336721,0,21.78229894,21.66030397,11.12569968,1,1,10.5,21.055,0,6928.668116,0,210244.6972,0
n-lowe,n,lowe, 01/03  19:00:00,11.375,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.22889723,17.40476219,0,17.40466177,0,21.32135642,21.35473679,12.97866128,1,1,10.5,21.055,0,7923.470555,0,210244.6972,0
n-lowe,n,lowe, 01/03  20:00:00,9.75,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.83714645,16.6757214,0,16.6756327,0,21.07190185,21.15325076,14.23233483,1,1,10.5,21.055,0,19270.01056,0,210244.6972,0
n-lowe,n,lowe, 01/03  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.55399193,16.09630013,0,16.09621776,0,20.99216388,21.05690235,14.76680548,1,1,10.5,21.055,0,59451.43985,0,210244.6972,0
n-lowe,n,lowe, 01/03  22:00:00,8,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3609378,15.95077645,0,15.95069554,0,20.99983523,21.02919195,14.82492093,1,1,10.5,21.055,0,77889.22875,0,210244.6972,0
n-lowe,n,lowe, 01/03  23:00:00,8,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.18782021,15.85287021,0,15.8527966,0,20.99990931,20.97466196,15.0360694,1,1,10.5,21.055,0,229488.4111,0,210244.6972,0
n-lowe,n,lowe, 01/03  24:00:00,8,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.04583251,15.91539703,0,15.9153118,0,20.99995872,20.92004777,15.30451997,1,1,10.5,21.055,0,322575.2199,0,210244.6972,0
n-lowe,n,lowe, 01/04  01:00:00,8.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.96640623,16.13973297,0,16.13963607,0,20.99998797,20.88432512,15.62672385,1,1,10.5,21.055,0,301708.0541,0,210244.6972,0
n-lowe,n,lowe, 01/04  02:00:00,7.75,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.93006695,15.80866623,0,15.80856319,0,21.00000663,20.83944069,16.13392119,1,1,10.5,21.055,0,376490.9718,0,210244.6972,0
n-lowe,n,lowe, 01/04  03:00:00,7.625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.86275351,15.62178137,0,15.62168527,0,21.00003077,20.79807591,16.59009833,1,1,10.5,21.055,0,414188.0667,0,210244.6972,0
n-lowe,n,lowe, 01/04  04:00:00,8,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.78995767,15.64437705,0,15.64428533,0,21.00004405,20.76892883,17.01454838,1,1,10.5,21.055,0,416813.4536,0,210244.6972,0
n-lowe,n,lowe, 01/04  05:00:00,6.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.73759576,15.19833747,0,15.19823563,0,21.0000604,20.72859321,17.49396982,1,1,10.5,21.055,0,522748.7753,0,210244.6972,0
n-lowe,n,lowe, 01/04  06:00:00,6.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.65880456,15.23020155,0,15.23008246,0,21.00007338,20.70444064,17.82776763,1,1,10.5,21.055,0,549188.5477,0,210244.6972,0
n-lowe,n,lowe, 01/04  07:00:00,7.625,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.66919874,15.54376603,0,15.54365716,0,21.00001825,20.72690954,17.96147546,1,1,10.5,21.055,0,369684.6854,0,210244.6972,0
n-lowe,n,lowe, 01/04  08:00:00,9.25,0.42,72576.01538,0,0,0,5.826970044,0,4.555865521,0,5.335324833,0,3.91356696,0,0,0,5.184243892,0,3.913645159,0,0,45.96476524,0.064077602,36.84124359,0,19.77052891,16.21482669,0,16.21175958,0,20.99998722,20.77588437,18.03291185,1,1,10.5,21.055,0,200761.1099,0,210244.6972,0
n-lowe,n,lowe, 01/04  09:00:00,11.5,0.42,57024.01208,0,0,0,28.67921688,0,19.79024518,0,27.12467176,0,16.85907524,0,0,0,25.91142841,0,16.8596678,0,0,256.1449521,3.629221611,212.6087829,0,19.88662768,17.5399881,0,17.51489036,0,20.99998516,20.82739813,17.8966501,1,1,10.5,21.055,0,186516.6513,0,210244.6972,0
n-lowe,n,lowe, 01/04  10:00:00,14.025,0.195,57024.01208,15.93901424,57380.45128,0,52.36928552,0,35.35006254,0,48.36625081,0,29.69011775,7.964835168,28673.4066,0,47.82256656,0,29.69193649,7.974179076,28707.04467,445.6394574,6.151075145,378.3712539,0,20.13691371,19.12179108,0,19.10990862,0,21.03011402,20.93911755,16.94433733,1,1,10.5,21.055,0,36228.27733,0,210244.6972,0
n-lowe,n,lowe, 01/04  11:00:00,16.25,0.195,36288.00769,74.74664998,269087.9399,0,77.00806535,0,54.02820988,0,68.22615053,0,43.05009386,36.96955329,133090.3919,0,69.0434455,0,43.05704544,37.77709668,135997.5481,554.4739041,7.169019867,470.1023799,0,20.53731728,20.57872398,0,20.59815784,0,21.28700001,21.19018737,14.7086371,1,1,10.5,21.055,0,0,0,210244.6972,0
n-lowe,n,lowe, 01/04  12:00:00,17,0.195,36288.00769,72.70811061,261749.1982,0,76.4604489,0,55.98687469,0,64.22180138,0,42.36568616,35.8130839,128927.1021,0,65.30631209,0,42.37691375,36.89502671,132822.0962,443.1967388,5.343616512,373.6110111,0,21.00621565,20.88829228,0,20.91519925,0,21.57201593,21.42844495,12.78064924,1,1,10.5,21.055,0,0,0,210244.6972,0
n-lowe,n,lowe, 01/04  13:00:00,18.25,0.195,36288.00769,118.5039415,426614.1893,0,89.53960622,0,58.28387361,0,80.3263141,0,47.41814101,56.98150744,205133.4268,0,84.99708777,0,47.42388884,61.52243404,221480.7625,653.0073543,7.765615502,559.9306123,0,21.40167999,21.92164638,0,22.03377653,0,21.91155626,21.74235128,10.77837232,1,1,10.5,21.055,0,0,0,210244.6972,0
n-lowe,n,lowe, 01/04  14:00:00,20.25,0.195,36288.00769,110.4447338,397601.0415,0,72.76969239,0,41.55143207,0,67.30565382,0,35.15321568,52.48975515,188963.1185,0,72.94345031,0,35.15489707,57.9549786,208637.923,560.8412621,6.67435392,487.4685934,0,21.79788676,22.51305648,0,22.6451723,0,22.34540613,22.0931174,8.935992202,1,1,10.5,21.055,0,0,0,210244.6972,0
n-lowe,n,lowe, 01/04  15:00:00,21,0.195,36288.00769,100.0852608,360306.939,0,66.70343816,0,38.57201991,0,61.31471991,0,32.21132318,48.72712212,175417.6396,0,64.06020949,0,32.21363905,51.35813872,184889.2994,492.5075606,6.161697639,422.2638084,0,22.16426511,22.78429679,0,22.84725137,0,22.65845177,22.37189841,7.816485947,1,1,10.5,21.055,0,0,0,210244.6972,0
n-lowe,n,lowe, 01/04  16:00:00,21,0.3,36288.00769,59.77192493,215178.9297,0,48.28886762,0,31.18235329,0,42.80649135,0,25.16144284,29.64464822,106720.7336,0,43.31071113,0,25.16489016,30.12727671,108458.1962,367.669793,4.713079806,307.2888216,0,22.41370475,22.45058151,0,22.46324734,0,22.85120932,22.54376942,7.229017355,1,1,10.5,21.055,0,0,0,210244.6972,0
n-lowe,n,lowe, 01/04  17:00:00,17.875,0.525,36288.00769,0,0,0.483977976,3.490258502,0,2.51836877,0.47957185,3.056079653,0,2.058519045,0,0,0.493122594,3.061553926,0,2.058750115,0,0,31.60259235,0,25.79722799,0,22.42604524,20.40656979,0,20.40656775,0,22.63641182,22.38297629,7.733048438,1,1,10.5,21.055,0,8171.320952,0,210244.6972,0
n-lowe,n,lowe, 01/04  18:00:00,14.125,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.12774879,18.84689854,0,18.84678995,0,22.24092361,22.10446329,8.65815249,1,1,10.5,21.055,0,13799.74403,0,210244.6972,0
n-lowe,n,lowe, 01/04  19:00:00,11.75,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.68845056,17.87472498,0,17.87461142,0,21.76634238,21.78847595,10.20548043,1,1,10.5,21.055,0,13737.35315,0,210244.6972,0
n-lowe,n,lowe, 01/04  20:00:00,9.75,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.27341314,17.07653122,0,17.07640967,0,21.4220706,21.53068559,11.67347154,1,1,10.5,21.055,0,0,0,210244.6972,0
n-lowe,n,lowe, 01/04  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.95145481,16.39032303,0,16.39021958,0,21.22638811,21.35777328,12.70511172,1,1,10.5,21.055,0,0,0,210244.6972,0
n-lowe,n,lowe, 01/04  22:00:00,8,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.68967985,16.16398588,0,16.16389557,0,21.14124206,21.25947676,13.27538127,1,1,10.5,21.055,0,0,0,210244.6972,0
n-lowe,n,lowe, 01/04  23:00:00,7.375,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.43854064,15.82550379,0,15.82541616,0,21.01010042,21.10986275,14.20534208,1,1,10.5,21.055,0,143455.446,0,210244.6972,0
n-lowe,n,lowe, 01/04  24:00:00,6.375,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.20330202,15.34100431,0,15.34091051,0,20.99998299,21.01241218,14.80615146,1,1,10.5,21.055,0,351107.5504,0,210244.6972,0
n-lowe,n,lowe, 01/05  01:00:00,6,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.01441783,15.11447932,0,15.11438953,0,20.99998346,20.94408714,15.28091298,1,1,10.5,21.055,0,432522.9081,0,210244.6972,0
n-lowe,n,lowe, 01/05  02:00:00,6.3125,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.87812486,15.22092043,0,15.22082856,0,20.999996,20.89548007,15.68840454,1,1,10.5,21.055,0,444723.6519,0,210244.6972,0
n-lowe,n,lowe, 01/05  03:00:00,6.8125,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.80485165,15.47573851,0,15.4756325,0,20.99999823,20.8593345,15.97998396,1,1,10.5,21.055,0,428955.7987,0,210244.6972,0
n-lowe,n,lowe, 01/05  04:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.77878626,15.55976556,0,15.55965313,0,21.00000281,20.8265183,16.24563804,1,1,10.5,21.055,0,432690.792,0,210244.6972,0
n-lowe,n,lowe, 01/05  05:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.75740137,15.39472303,0,15.39461891,0,21.0000444,20.7897869,16.61326474,1,1,10.5,21.055,0,458779.58,0,210244.6972,0
n-lowe,n,lowe, 01/05  06:00:00,7,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.72350608,15.39468391,0,15.39457066,0,21.00004725,20.76280522,17.04973983,1,1,10.5,21.055,0,477479.2334,0,210244.6972,0
n-lowe,n,lowe, 01/05  07:00:00,7,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.75151249,15.35128025,0,15.35117652,0,21.00000421,20.76996864,17.25611789,1,1,10.5,21.055,0,369267.5785,0,210244.6972,0
n-lowe,n,lowe, 01/05  08:00:00,7,0.42,72576.01538,0,0,0,6.596819957,0,5.252185815,0,5.894892865,0,4.424874509,0,0,0,5.786826759,0,4.425120313,0,0,50.55953107,0.163680417,40.53602343,0,19.80033832,15.4924152,0,15.49005804,0,20.99999336,20.79315375,17.5427772,1,1,10.5,21.055,0,316607.0439,0,210244.6972,0
n-lowe,n,lowe, 01/05  09:00:00,8.25,0.42,57024.01208,0,0,0,31.14951831,0,22.56819196,0,28.58281538,0,18.87570426,0,0,0,27.65993462,0,18.8770071,0,0,262.6008731,3.960505201,216.4593464,0,19.81230929,16.56204876,0,16.54163153,0,20.99997303,20.823227,17.50000075,1,1,10.5,21.055,0,374841.3471,0,210244.6972,0
n-lowe,n,lowe, 01/05  10:00:00,12.125,0.195,57024.01208,4.349198179,15657.11344,0,50.05499314,0,33.37167391,0,46.42642695,0,28.13441084,2.125824277,7652.967398,0,45.94054052,0,28.13593795,2.223373901,8004.146045,437.6000821,6.08811963,371.84567,0,19.97787221,18.45179042,0,18.44070071,0,21.00088352,20.91493941,16.66820463,1,1,10.5,21.055,0,131605.2613,0,210244.6972,0
n-lowe,n,lowe, 01/05  11:00:00,14.625,0.195,36288.00769,35.54297058,127954.6941,0,58.85455736,0,36.88888801,0,56.49672248,0,31.48991024,17.08346553,61500.47591,0,57.88404276,0,31.4908988,18.45950505,66454.21819,524.1559756,6.534856231,454.5180874,0,20.30580207,19.64342046,0,19.67569829,0,21.00983458,21.00089732,15.99615832,1,1,10.5,21.055,0,9035.159748,0,210244.6972,0
n-lowe,n,lowe, 01/05  12:00:00,16.875,0.195,36288.00769,73.7523843,265508.5835,0,66.72896679,0,40.31207703,0,64.12665516,0,34.40882164,34.99323975,125975.6631,0,67.99513659,0,34.40990779,38.75914455,139532.9204,573.8150157,6.834111102,500.9820847,0,20.72000334,20.71301353,0,20.80215986,0,21.37610217,21.29025174,13.58203762,1,1,10.5,21.055,0,0,0,210244.6972,5851.980151
n-lowe,n,lowe, 01/05  13:00:00,19.25,0.195,36288.00769,98.26696328,353761.0678,0,68.70774497,0,39.17450453,0,64.81265344,0,33.52290785,46.25121048,166504.3577,0,70.82467113,0,33.52381087,52.01575279,187256.7101,569.0490274,6.658116971,498.6240884,0,21.1882705,21.80175791,0,21.94327619,0,21.89295937,21.69116643,10.95722706,1,1,10.5,21.055,0,0,0,210244.6972,8343.850466
n-lowe,n,lowe, 01/05  14:00:00,20.625,0.195,36288.00769,112.2621215,404143.6373,0,72.28682091,0,41.74412843,0,66.76859362,0,35.30333188,53.50108822,192603.9176,0,72.24330489,0,35.30504421,58.76103325,211539.7197,553.8172827,6.637613499,480.9626014,0,21.67180723,22.57189844,0,22.69506339,0,22.33764275,22.06808881,9.072514437,1,1,10.5,21.055,0,0,0,210244.6972,0
n-lowe,n,lowe, 01/05  15:00:00,20.375,0.195,36288.00769,102.9401914,370584.6891,0,73.43759361,0,45.85833682,0,66.21036135,0,37.65926428,50.32647815,181175.3213,0,68.61981193,0,37.66315905,52.61371327,189409.3678,524.5758312,6.637876373,446.1234878,0,22.08312934,22.62608665,0,22.68082979,0,22.58256995,22.31434289,8.08097294,1,1,10.5,21.055,0,0,0,210244.6972,0
n-lowe,n,lowe, 01/05  16:00:00,20,0.3,36288.00769,52.37297145,188542.6972,0,49.44542159,0,31.85781971,0,43.61499314,0,25.47073697,25.94241908,93392.70869,0,44.11574212,0,25.47468152,26.43055237,95149.98855,380.9017936,4.914484839,317.8683704,0,22.30108197,22.07240048,0,22.08399518,0,22.70008485,22.42811821,7.576913146,1,1,10.5,21.055,0,0,0,210244.6972,0
n-lowe,n,lowe, 01/05  17:00:00,15.625,0.525,36288.00769,0,0,0.483977976,3.656298663,0,2.643883514,0.47957185,3.198653569,0,2.159308511,0,0,0.493122594,3.20427797,0,2.159554336,0,0,33.15767661,0,27.05476942,0,22.25647487,19.5507718,0,19.55078559,0,22.33204741,22.15618343,8.492195023,1,1,10.5,21.055,0,20319.14661,0,210244.6972,0
n-lowe,n,lowe, 01/05  18:00:00,12.375,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.85528111,18.14393134,0,18.14384443,0,21.78033323,21.77467646,9.918061449,1,1,10.5,21.055,0,12971.07251,0,210244.6972,0
n-lowe,n,lowe, 01/05  19:00:00,10.125,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3522084,17.13477714,0,17.13469601,0,21.35901867,21.46858182,11.48344657,1,1,10.5,21.055,0,6925.217549,0,210244.6972,0
n-lowe,n,lowe, 01/05  20:00:00,9,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.89832918,16.51312915,0,16.51304633,0,21.08682446,21.23534088,12.97455797,1,1,10.5,21.055,0,0,0,210244.6972,0
n-lowe,n,lowe, 01/05  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.61559482,16.26523397,0,16.26514685,0,21.03434859,21.15831965,13.62405622,1,1,10.5,21.055,0,0,0,210244.6972,0
n-lowe,n,lowe, 01/05  22:00:00,7.375,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.44319238,15.86288852,0,15.86280108,0,20.99016319,21.08683554,14.17217247,1,1,10.5,21.055,0,50382.97338,0,210244.6972,0
n-lowe,n,lowe, 01/05  23:00:00,7,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.25031168,15.62345309,0,15.62337198,0,20.99986214,21.02479722,14.51718212,1,1,10.5,21.055,0,244294.771,0,210244.6972,0
n-lowe,n,lowe, 01/05  24:00:00,7,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.07063738,15.65761478,0,15.65752708,0,20.99994946,20.96265206,14.85837715,1,1,10.5,21.055,0,352416.2873,0,210244.6972,0
n-lowe,n,lowe, 01/06  01:00:00,7,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.96145091,15.59132862,0,15.59124416,0,20.99996879,20.91185928,15.14961321,1,1,10.5,21.055,0,389056.4671,0,210244.6972,0
n-lowe,n,lowe, 01/06  02:00:00,7,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.88365181,15.48615896,0,15.48607904,0,20.99998284,20.86468288,15.42125645,1,1,10.5,21.055,0,414696.023,0,210244.6972,0
n-lowe,n,lowe, 01/06  03:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.81369537,15.45344266,0,15.45335564,0,21.00002256,20.82344948,15.74480058,1,1,10.5,21.055,0,436883.11,0,210244.6972,0
n-lowe,n,lowe, 01/06  04:00:00,6.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.75250554,15.17582073,0,15.17573208,0,21.00004593,20.7797523,16.23060015,1,1,10.5,21.055,0,503041.8626,0,210244.6972,0
n-lowe,n,lowe, 01/06  05:00:00,4.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.66358762,14.54198311,0,14.54189092,0,21.00007954,20.72474015,16.7643214,1,1,10.5,21.055,0,643455.0514,0,210244.6972,0
n-lowe,n,lowe, 01/06  06:00:00,4,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.52857427,14.14427025,0,14.14418289,0,21.00011408,20.67719752,17.29487553,1,1,10.5,21.055,0,732240.2131,0,210244.6972,0
n-lowe,n,lowe, 01/06  07:00:00,4,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.46110857,14.09657224,0,14.09648606,0,21.00007172,20.67491244,17.63672847,1,1,10.5,21.055,0,633884.5231,0,210244.6972,0
n-lowe,n,lowe, 01/06  08:00:00,5.25,0.42,72576.01538,0,0,0,6.597080701,0,5.252230287,0,5.895286466,0,4.425007971,0,0,0,5.787166793,0,4.425253606,0,0,50.61642974,0.165591162,40.58127864,0,19.47543228,14.77228899,0,14.76997268,0,21.00003482,20.70996948,17.83861656,1,1,10.5,21.055,0,493114.4321,0,210244.6972,0
n-lowe,n,lowe, 01/06  09:00:00,7.875,0.42,57024.01208,0,0,0,32.94385763,0,24.11899463,0,30.00694843,0,20.06592443,0,0,0,29.10553366,0,20.06750829,0,0,270.5515918,4.116391725,222.7889569,0,19.54068063,16.25571589,0,16.23703772,0,21.00003942,20.7579161,17.84301053,1,1,10.5,21.055,0,454033.1423,0,210244.6972,0
n-lowe,n,lowe, 01/06  10:00:00,10.25,0.195,57024.01208,0.518955334,1868.239202,0,61.24065199,0,43.42847017,0,54.47444449,0,35.1535973,0.231511079,833.4398842,0,54.00211865,0,35.15820024,0.287444255,1034.799318,468.4143624,6.628082846,393.5567956,0,19.78530505,17.71318122,0,17.70324263,0,20.99998882,20.84646297,17.34983933,1,1,10.5,21.055,0,283434.5789,0,210244.6972,0
n-lowe,n,lowe, 01/06  11:00:00,12.25,0.195,36288.00769,31.46864012,113287.1044,0,81.07748563,0,58.30982529,0,69.86903242,0,45.12789063,15.40907729,55472.67826,0,70.53904139,0,45.13778381,16.05956282,57814.42616,524.1857588,6.748182987,442.4510475,0,20.10936186,18.87309324,0,18.88735864,0,20.9999397,20.93114367,16.52152732,1,1,10.5,21.055,0,168100.9836,0,210244.6972,0
n-lowe,n,lowe, 01/06  12:00:00,13,0.195,36288.00769,48.03658424,172931.7033,0,79.80461762,0,51.57412471,0,74.02865553,0,42.74327269,22.37867132,80563.21676,0,77.45237835,0,42.74695361,25.65791291,92368.48649,635.2854657,7.666183009,547.1775182,0,20.43390576,19.24665062,0,19.31684722,0,20.99994962,20.99990827,15.64102641,1,1,10.5,21.055,0,83194.4508,0,210244.6972,0
n-lowe,n,lowe, 01/06  13:00:00,12.375,0.195,36288.00769,28.06164452,101021.9203,0,70.99046178,0,41.24462405,0,66.66082969,0,35.16050601,11.17323161,40223.6338,0,72.59900587,0,35.16169669,16.88841291,60798.28648,578.8505292,6.789612104,506.3051945,0,20.61490203,18.86489517,0,18.98753851,0,20.99994588,21.0213647,15.12608582,1,1,10.5,21.055,0,105510.6229,0,210244.6972,0
n-lowe,n,lowe, 01/06  14:00:00,12,0.195,36288.00769,24.44319991,87995.51968,0,72.39066135,0,41.67114574,0,66.88925778,0,35.24044358,9.583189187,34499.48107,0,72.35251302,0,35.24215501,14.86001073,53496.03861,564.8993739,6.783760383,489.7945414,0,20.65471907,18.77914327,0,18.89323855,0,20.99993446,21.03988668,14.52353571,1,1,10.5,21.055,0,113437.1166,0,210244.6972,0
