Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
s-lowe,s,lowe, 09/17  10:00:00,25.25,0.3,72576.01538,498.9863114,1796350.721,0.722824594,526.9169691,375.0554649,88.16115582,0.269053712,257.332494,139.6006002,53.64315407,248.6707257,895214.6124,0.27192678,258.9866759,141.0846164,53.82250764,250.3155857,901136.1087,1678.705103,8.036171321,1477.949085,0,26.50704992,30.27383972,0,30.3054439,0,23.99971166,24.96175021,7.732047741,1,1,16.5,22.915,0,0,0,302577.5198,756038.5972
s-lowe,s,lowe, 09/17  11:00:00,25.375,0.3,53136.01126,305.3437359,1099237.449,0.580694571,442.3270046,284.8122607,82.21252177,0.080002812,159.8990386,40.12563439,44.01483346,152.6777252,549639.8107,0.080002812,159.8886018,40.12563439,44.01519218,152.6660107,549597.6385,1360.403246,9.361623864,1168.818798,0,26.73246057,28.32946284,0,28.32917041,0,23.99984745,24.84937463,7.443164219,1,1,16.5,22.915,0,0,0,302577.5198,644563.673
s-lowe,s,lowe, 09/17  12:00:00,23.75,0.3,42768.00906,211.8622796,762704.2066,0.346511245,290.6824619,143.4547184,66.47564349,0,121.1923624,0,39.93823383,105.937436,381374.7697,0,121.1809065,0,39.93865414,105.9248436,381329.4369,1163.63678,9.696021168,991.7076295,0,26.56818339,26.89015552,0,26.88983809,0,23.99987111,24.7639284,7.221349258,1,1,16.5,22.915,0,0,0,302577.5198,548159.7822
s-lowe,s,lowe, 09/17  13:00:00,24.875,0.3,42768.00906,228.2660443,821757.7595,0.279243169,215.7836998,80.50328979,57.18752996,0.035809836,130.4129705,9.49630533,40.88417326,117.8507874,424262.8347,0,119.018442,0,39.53075048,110.4152569,397494.9248,1049.328351,9.127106062,907.8953061,0,26.2081955,27.4252839,0,27.24784093,0,23.99985597,24.77084029,7.222939978,1,1,16.5,22.915,0,0,0,302577.5198,571277.1508
s-lowe,s,lowe, 09/17  14:00:00,24.75,0.3,42768.00906,212.063513,763428.6469,0.391126422,180.5192053,57.54551427,54.69486622,0.172750031,139.6040909,23.94647774,43.32733347,111.8616357,402701.8885,0,109.3223174,0,39.71903068,100.2018773,360726.7584,906.5722086,8.446387062,792.2607715,0,25.95148695,27.33338657,0,27.02420469,0,23.9998654,24.76578564,7.2078061,1,1,16.5,22.915,0,0,0,302577.5198,564250.4139
s-lowe,s,lowe, 09/17  15:00:00,23.375,0.3,42768.00906,164.2574422,591326.7918,0.236645012,112.5844374,8.611230475,48.10884827,0.159413983,106.6091464,5.627430605,40.84766986,84.34067843,303626.4423,0,96.20536316,0,39.63673783,79.91676373,287700.3494,757.7804906,7.893139735,662.3648406,0,25.76763959,26.35862514,0,26.25773445,0,23.99986808,24.72104265,7.097385529,1,1,16.5,22.915,0,0,0,302577.5198,512633.1016
s-lowe,s,lowe, 09/17  16:00:00,23,0.3,42768.00906,127.4454117,458803.4822,0,86.56578994,0,47.07032472,0,82.72767516,0,39.61414156,64.99623931,233986.4615,0,80.1185901,0,39.61641936,62.44917243,224817.0207,630.3179747,7.438448221,542.974423,0,25.51932176,25.81359863,0,25.75885874,0,23.99988997,24.67403886,7.006616825,1,1,16.5,22.915,0,0,0,302577.5198,482255.6043
s-lowe,s,lowe, 09/17  17:00:00,23.625,0.3,42768.00906,77.54989444,279179.62,0,57.66156446,0,37.61435813,0,52.53560593,0,30.13005155,39.54099414,142347.5789,0,50.97968504,0,30.13460689,38.0089003,136832.0411,431.064107,6.003622729,361.1833017,0,25.30109131,25.36652255,0,25.33242525,0,23.99988956,24.61523868,6.815922875,1,1,16.5,22.915,0,0,0,302577.5198,455459.1921
s-lowe,s,lowe, 09/17  18:00:00,23.375,0.51,42768.00906,2.357447077,8486.809476,0,4.452025352,0,3.331788523,0,3.984615594,0,2.732621478,1.22226169,4400.142083,0,3.89713389,0,2.732910672,1.135185387,4086.667392,35.71800819,0.128121049,29.25239073,0,25.12256374,24.08980992,0,24.08759767,0,23.99985789,24.51028905,6.537069638,1,1,16.5,22.915,0,0,0,302577.5198,428745.2053
s-lowe,s,lowe, 09/17  19:00:00,23,0.525,110160.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.95701908,23.8137484,0,23.81362108,0,23.99983407,24.46839646,6.444332534,1,1,16.5,22.915,0,0,0,302577.5198,416468.3999
s-lowe,s,lowe, 09/17  20:00:00,21.75,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.82652868,23.34430268,0,23.34419279,0,23.9997481,24.4346662,6.408854868,1,1,16.5,22.915,0,0,0,302577.5198,411705.9025
s-lowe,s,lowe, 09/17  21:00:00,21.625,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.72430703,23.28410123,0,23.28398535,0,23.99967393,24.42094115,6.401048221,1,1,16.5,22.915,0,0,0,302577.5198,428926.2145
s-lowe,s,lowe, 09/17  22:00:00,19.5,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.63587992,22.46950825,0,22.4694021,0,23.99972259,24.38065205,6.299067523,1,1,16.5,22.915,0,0,0,302577.5198,361504.0754
s-lowe,s,lowe, 09/17  23:00:00,18.625,0.75,110160.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4366769,22.05521278,0,22.05511215,0,23.99982655,24.31533155,6.179964121,1,1,16.5,22.915,0,0,0,302577.5198,256962.7998
s-lowe,s,lowe, 09/17  24:00:00,18.375,0.75,53136.01126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.21022631,21.9070493,0,21.90693861,0,23.99985209,24.25341676,6.07730202,1,1,16.5,22.915,0,0,0,302577.5198,194836.3094
s-lowe,s,lowe, 09/18  01:00:00,18.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.07084677,21.9431574,0,21.9430532,0,23.99984885,24.21344437,6.05809476,1,1,16.5,22.915,0,0,0,302577.5198,199689.7788
s-lowe,s,lowe, 09/18  02:00:00,18.375,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.98875629,21.82268983,0,21.82257961,0,23.99985437,24.1786557,5.992403786,1,1,16.5,22.915,0,0,0,302577.5198,177461.6859
s-lowe,s,lowe, 09/18  03:00:00,16.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.90778041,21.1891873,0,21.18908213,0,23.99984205,24.12802161,5.910682031,1,1,16.5,22.915,0,0,0,302577.5198,114671.5268
s-lowe,s,lowe, 09/18  04:00:00,16,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.77079631,20.88561109,0,20.88550475,0,24.00019012,24.08459313,5.90813483,1,1,16.5,22.915,0,0,0,302577.5198,77287.71982
s-lowe,s,lowe, 09/18  05:00:00,14.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.63010789,20.42560471,0,20.42549183,0,24.0064508,24.04137011,5.858648621,1,1,16.5,22.915,0,0,0,302577.5198,21484.45671
s-lowe,s,lowe, 09/18  06:00:00,15.25,0.975,28512.00604,0,0,0,1.648663197,0,1.395106906,0,1.401009596,0,1.137102201,0,0,0,1.400898577,0,1.137236052,0,0,0,0,0,0,23.50960412,20.6049718,0,20.60485613,0,24.00268569,24.01616894,5.825735636,1,1,16.5,22.915,0,0,0,302577.5198,26890.92831
s-lowe,s,lowe, 09/18  07:00:00,16.625,0.75,57024.01208,421.0456571,1515764.365,0.949531756,280.7207904,222.1183555,51.44436289,0.886234533,258.4603544,204.6121955,46.5881509,206.41555,743095.9799,0.914338867,266.7316759,211.7318395,47.74223994,214.6301071,772668.3855,629.9319535,1.522553916,571.1156894,0,23.94780996,27.1486603,0,27.32259289,0,23.99982387,24.50319114,6.778605155,1,1,16.5,22.915,0,0,0,302577.5198,372160.4421
s-lowe,s,lowe, 09/18  08:00:00,18.25,0.42,72576.01538,744.9544889,2681836.16,0.893796497,504.6741629,402.2543941,74.70368774,0.707176603,405.6519337,316.8266292,60.88599953,364.9829719,1313938.699,0.736946025,420.3435724,330.0274524,62.38209583,379.9715169,1367897.461,2181.921916,4.578059418,1990.996191,0,25.33690307,31.05629334,0,31.34552408,0,23.99943114,25.07219363,8.06116448,1,1,16.5,22.915,0,0,0,302577.5198,755840.9817
s-lowe,s,lowe, 09/18  09:00:00,20,0.42,57024.01208,791.8554664,2850679.679,0.835718242,603.3092105,467.3884795,88.62737587,0.559568335,426.7598922,312.4931525,66.65160019,393.6916408,1417289.907,0.566760885,431.089421,316.4173321,67.06456166,398.1638257,1433389.772,2526.087207,6.744012771,2268.554735,0,26.59559745,32.05610739,0,32.13979872,0,23.99949901,25.33151645,8.653893016,1,1,16.5,22.915,0,0,0,302577.5198,850330.0993
s-lowe,s,lowe, 09/18  10:00:00,21.475,0.195,57024.01208,695.6665953,2504399.743,0.752703863,595.3606012,438.5455711,93.79240823,0.419070585,373.3272411,244.2633853,65.63349049,347.8384482,1252218.413,0.419070585,373.3182882,244.2633853,65.6341833,347.8281472,1252181.33,2384.30098,8.511747047,2122.555519,0,27.17517039,31.59167857,0,31.59142702,0,23.99970985,25.35785463,8.648190002,1,1,16.5,22.915,0,0,0,302577.5198,851998.0158
s-lowe,s,lowe, 09/18  11:00:00,22,0.195,36288.00769,500.7515468,1802705.569,0.655945014,524.7200896,358.0441915,92.41717747,0.265430259,279.4252371,145.4103027,59.26588649,250.381867,901374.7213,0.265430259,279.4144528,145.4103027,59.26670158,250.3696798,901330.8474,1999.888072,9.800595702,1753.68372,0,27.27378699,29.83201471,0,29.83171762,0,23.99985917,25.24552982,8.287803594,1,1,16.5,22.915,0,0,0,302577.5198,765921.2972
s-lowe,s,lowe, 09/18  12:00:00,22.625,0.195,36288.00769,272.1016908,979566.087,0.643817089,469.8743554,307.3842509,81.90486028,0.08022319,164.7386279,39.7201067,43.94564989,137.1432064,493715.5431,0.074329303,161.8360248,37.13752389,43.63716513,134.9584844,485850.544,1429.789944,10.02870574,1233.043836,0,27.06127031,27.62101982,0,27.57140788,0,23.99989854,25.06035613,7.739740044,1,1,16.5,22.915,0,0,0,302577.5198,662103.1235
s-lowe,s,lowe, 09/18  13:00:00,25.5,0.195,36288.00769,257.7291141,927824.8108,0.469271722,315.0995903,168.0331386,67.48533029,0.106446415,160.7857566,35.75079163,44.94708944,143.994253,518379.3109,0,120.6667308,0,40.59084329,113.7348611,409445.4999,1179.641381,9.747790238,1015.042358,0,26.80933493,28.39059866,0,27.7110184,0,23.99989146,25.01310097,7.61154743,1,1,16.5,22.915,0,0,0,302577.5198,678236.0461
s-lowe,s,lowe, 09/18  14:00:00,27.625,0.195,36288.00769,272.2810887,980211.9195,0.461690886,224.909171,92.06035369,61.82916779,0.297040876,180.4023819,57.46182389,50.22066373,151.8400079,546624.0286,0.000103939,114.7537659,0.015057047,43.33106168,120.4410808,433587.8908,1041.217393,9.147319325,904.104058,0,26.59701976,29.14100848,0,28.34503804,0,23.99990019,25.01720714,7.685180948,1,1,16.5,22.915,0,0,0,302577.5198,738925.0907
s-lowe,s,lowe, 09/18  15:00:00,26.75,0.195,36288.00769,205.1488174,738535.7427,0.435643723,139.3813686,29.74261046,51.04085124,0.365607424,128.4709899,24.67103407,43.5801867,104.1329287,374878.5433,0.027635369,101.3284869,1.396240362,41.39641236,101.0158887,363657.1994,848.7315055,8.649638519,735.30618,0,26.36377416,27.8126131,0,27.70654428,0,23.99992498,24.94853378,7.594455359,1,1,16.5,22.915,0,0,0,302577.5198,691893.7382
s-lowe,s,lowe, 09/18  16:00:00,24.75,0.3,36288.00769,144.0494312,518577.9522,0,86.7520064,0,45.15377543,0,82.11881493,0,38.12479092,72.70666258,261743.9853,0,80.71969312,0,38.12675443,71.34276858,256833.9669,660.5686298,7.78832449,567.6788791,0,26.04244029,26.58532308,0,26.55702653,0,23.99988254,24.85903415,7.407906535,1,1,16.5,22.915,0,0,0,302577.5198,608072.3188
s-lowe,s,lowe, 09/18  17:00:00,22.75,0.525,36288.00769,61.94966036,223018.7773,0,55.19273201,0,34.8202634,0,50.65488164,0,28.28670643,31.61387269,113809.9417,0,49.33890277,0,28.29021577,30.33578767,109208.8356,435.6662476,6.086386167,365.3109611,0,25.6765295,25.1326938,0,25.10456345,0,23.99983119,24.74504176,7.188827503,1,1,16.5,22.915,0,0,0,302577.5198,532395.7012
s-lowe,s,lowe, 09/18  18:00:00,20.125,0.525,36288.00769,0,0,0,3.911835558,0,2.934221999,0,3.479694728,0,2.412238791,0,0,0,3.417796788,0,2.412483282,0,0,25.80392952,0,21.15027436,0,25.2934901,22.96685216,0,22.96534266,0,23.99980665,24.58772908,6.842072067,1,1,16.5,22.915,0,0,0,302577.5198,447895.1394
s-lowe,s,lowe, 09/18  19:00:00,17.75,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.88619399,21.91947759,0,21.91937976,0,23.99983305,24.48472954,6.654590299,1,1,16.5,22.915,0,0,0,302577.5198,349290.8885
s-lowe,s,lowe, 09/18  20:00:00,16.375,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.54784781,21.38531212,0,21.38520642,0,23.99981128,24.41354017,6.571893541,1,1,16.5,22.915,0,0,0,302577.5198,298449.8443
s-lowe,s,lowe, 09/18  21:00:00,16.625,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.33930064,21.46527473,0,21.46516363,0,23.99979019,24.38222036,6.547749811,1,1,16.5,22.915,0,0,0,302577.5198,317734.6798
s-lowe,s,lowe, 09/18  22:00:00,16.375,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.23340994,21.34919198,0,21.34907958,0,23.99975863,24.3506609,6.440441574,1,1,16.5,22.915,0,0,0,302577.5198,307614.5023
s-lowe,s,lowe, 09/18  23:00:00,15.375,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.09247316,20.86743485,0,20.86733199,0,23.99978517,24.27906463,6.278637221,1,1,16.5,22.915,0,0,0,302577.5198,190350.8011
s-lowe,s,lowe, 09/18  24:00:00,16.25,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.90285303,21.08613036,0,21.08603597,0,23.99981471,24.22297252,6.225216843,1,1,16.5,22.915,0,0,0,302577.5198,155050.249
s-lowe,s,lowe, 09/19  01:00:00,17,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.80382666,21.32620327,0,21.32610671,0,23.99984506,24.18748154,6.216229867,1,1,16.5,22.915,0,0,0,302577.5198,157472.0902
s-lowe,s,lowe, 09/19  02:00:00,16.375,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.77297552,21.06027142,0,21.06017193,0,23.99987455,24.14532572,6.127116773,1,1,16.5,22.915,0,0,0,302577.5198,119067.3347
s-lowe,s,lowe, 09/19  03:00:00,14.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6978988,20.42004366,0,20.41994601,0,24.00560065,24.09272971,6.017339906,1,1,16.5,22.915,0,0,0,302577.5198,42600.07685
s-lowe,s,lowe, 09/19  04:00:00,14,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.56127913,20.14053988,0,20.14043447,0,24.01723439,24.05296152,5.958236646,1,1,16.5,22.915,0,0,0,302577.5198,0
s-lowe,s,lowe, 09/19  05:00:00,14,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.42535334,20.13415067,0,20.13404085,0,23.95918265,23.98600655,5.849895801,1,1,16.5,22.915,0,0,0,302577.5198,0
s-lowe,s,lowe, 09/19  06:00:00,14,0.975,28512.00604,0,0,0,1.513592147,0,1.282084229,0,1.289319998,0,1.048361073,0,0,0,1.289213371,0,1.048478022,0,0,0,0,0,0,23.33345834,20.12259337,0,20.12248234,0,23.90031171,23.9228749,5.825628451,1,1,16.5,22.915,0,0,0,302577.5198,0
s-lowe,s,lowe, 09/19  07:00:00,14.625,0.75,57024.01208,392.0033312,1411211.992,0.949531756,280.7532803,224.1527889,49.6109372,0.886234533,258.5321799,206.6192275,44.82551265,191.9616409,691061.9072,0.914338867,266.8224469,213.7803659,45.95695692,200.0416903,720150.085,616.5324759,1.525051065,559.1294918,0,23.76418441,26.16267875,0,26.3337371,0,23.98441462,24.43263962,6.889746274,1,1,16.5,22.915,0,0,0,302577.5198,309963.793
s-lowe,s,lowe, 09/19  08:00:00,16.875,0.42,72576.01538,724.1313499,2606872.86,0.893796497,499.5275382,393.1009096,79.2213614,0.707176603,401.29101,309.620278,64.23526535,354.6172438,1276622.078,0.736946025,415.8720036,322.5201016,65.92188101,369.5141061,1330250.782,2146.512513,4.984723717,1943.226125,0,25.08068074,30.58368888,0,30.87516758,0,23.99928336,25.02138393,8.194683054,1,1,16.5,22.915,0,0,0,302577.5198,737862.5915
s-lowe,s,lowe, 09/19  09:00:00,18.625,0.42,57024.01208,766.0671453,2757841.723,0.835718242,594.8565523,450.1744254,98.23175722,0.559568335,421.2267215,301.2841888,73.13347482,380.8310977,1370991.952,0.566760885,425.4960873,305.1247676,73.57074711,385.2360476,1386849.771,2608.70946,7.407164175,2310.987794,0,26.42474806,31.52330272,0,31.60622359,0,23.99947739,25.28212287,8.767380395,1,1,16.5,22.915,0,0,0,302577.5198,841630.0968
s-lowe,s,lowe, 09/19  10:00:00,19.625,0.195,57024.01208,648.5079137,2334628.489,0.752703863,576.6969514,399.5317275,116.3100185,0.419070585,363.7924981,222.2753436,80.14484399,324.2596807,1167334.85,0.419070585,363.7817304,222.2753436,80.14630915,324.248233,1167293.639,2609.920333,9.815500353,2260.817255,0,27.04847128,30.60473597,0,30.60448613,0,23.99968619,25.28928393,8.653538778,1,1,16.5,22.915,0,0,0,302577.5198,820744.8277
s-lowe,s,lowe, 09/19  11:00:00,23.125,0.195,36288.00769,513.3394225,1848021.921,0.655945014,523.8125414,356.9220179,93.05304764,0.265430259,278.8849779,144.9497918,59.60603271,256.6757934,924032.8563,0.265430259,278.8742157,144.9497918,59.60690187,256.6636291,923989.0649,1998.242167,9.827411004,1750.935914,0,27.05146931,30.17367948,0,30.17338504,0,23.99981893,25.22523699,8.384157091,1,1,16.5,22.915,0,0,0,302577.5198,782459.2258
s-lowe,s,lowe, 09/19  12:00:00,24.375,0.195,36288.00769,297.1885215,1069878.677,0.643817089,466.0829931,297.7084892,88.98722701,0.08022319,166.0705645,38.58409453,47.55913556,149.6739907,538826.3664,0.074329303,163.2319187,36.09235073,47.22500938,147.5145308,531052.3109,1495.675972,10.39923539,1280.113062,0,26.9713827,28.30762501,0,28.25870797,0,23.9998935,25.06642666,7.919242109,1,1,16.5,22.915,0,0,0,302577.5198,705021.48
s-lowe,s,lowe, 09/19  13:00:00,26.5,0.195,36288.00769,272.4692795,980889.406,0.469271722,313.6289918,163.1623865,72.04698089,0.106446415,161.5179226,34.90377803,47.64838693,151.2115222,544361.48,0,122.0152624,0,43.06242429,121.2577572,436527.926,1220.009647,10.00341476,1044.15836,0,26.88880881,28.77950744,0,28.1098838,0,23.99990868,25.02172447,7.88485771,1,1,16.5,22.915,0,0,0,302577.5198,732958.4686
s-lowe,s,lowe, 09/19  14:00:00,28,0.195,36288.00769,271.5906056,977726.1802,0.461690886,222.9871001,93.81496588,58.3002351,0.297040876,178.746765,58.67090528,47.51939464,151.5274609,545498.8591,0.000103939,112.0977761,0.015659329,40.86395646,120.0631448,432227.3211,1008.487629,8.919235354,878.8546658,0,26.69123717,29.21542655,0,28.42240931,0,23.99988172,25.01638292,7.88022662,1,1,16.5,22.915,0,0,0,302577.5198,765599.4051
s-lowe,s,lowe, 09/19  15:00:00,26.75,0.195,36288.00769,200.7827271,722817.8177,0.435643723,138.1773608,31.42046325,47.60717821,0.365607424,127.5746663,26.06348984,40.746539,101.8612756,366700.5923,0.027635369,99.24740165,1.474058114,38.76044506,98.9214515,356117.2254,798.1459732,8.194498439,696.6970183,0,26.39035307,27.75979606,0,27.65509108,0,23.99988077,24.94016918,7.615062715,1,1,16.5,22.915,0,0,0,302577.5198,687635.6964
s-lowe,s,lowe, 09/19  16:00:00,25.375,0.3,36288.00769,151.5501755,545580.6319,0,87.14877542,0,46.07927382,0,82.21746412,0,38.7994258,76.44204591,275191.3653,0,80.8531586,0,38.80162096,75.10812962,270389.2666,659.324478,7.813706512,566.0654682,0,26.04155394,26.80782443,0,26.78018702,0,23.99987819,24.86031167,7.386550214,1,1,16.5,22.915,0,0,0,302577.5198,614446.4518
s-lowe,s,lowe, 09/19  17:00:00,23.75,0.525,36288.00769,73.62645182,265055.2266,0,55.83296328,0,35.8762652,0,50.90756925,0,29.03873759,37.42023922,134712.8612,0,49.66715554,0,29.04254304,36.20621261,130342.3654,436.4166534,6.136484251,365.177351,0,25.71004668,25.51238803,0,25.48588184,0,23.9998116,24.75599106,7.082675844,1,1,16.5,22.915,0,0,0,302577.5198,535036.2604
s-lowe,s,lowe, 09/19  18:00:00,22.375,0.525,36288.00769,0,0,0,4.00643808,0,3.033569378,0,3.548928339,0,2.489961575,0,0,0,3.491402041,0,2.490221426,0,0,25.95088416,0,21.24217645,0,25.37966551,23.84787922,0,23.8464305,0,23.99979448,24.61998203,6.759358619,1,1,16.5,22.915,0,0,0,302577.5198,481101.6094
s-lowe,s,lowe, 09/19  19:00:00,20.125,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.05019093,22.83877583,0,22.83866431,0,23.99982041,24.52775924,6.628084173,1,1,16.5,22.915,0,0,0,302577.5198,406450.3551
s-lowe,s,lowe, 09/19  20:00:00,19,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.771326,22.37623398,0,22.37611967,0,23.99979811,24.46516945,6.608432547,1,1,16.5,22.915,0,0,0,302577.5198,375684.0939
s-lowe,s,lowe, 09/19  21:00:00,18.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58945397,22.13006096,0,22.12994643,0,23.99976594,24.4292362,6.589115346,1,1,16.5,22.915,0,0,0,302577.5198,375235.4014
s-lowe,s,lowe, 09/19  22:00:00,17.375,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4594959,21.74208632,0,21.7419743,0,23.99973207,24.38833264,6.520016209,1,1,16.5,22.915,0,0,0,302577.5198,349340.6879
s-lowe,s,lowe, 09/19  23:00:00,16.375,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.27030016,21.29725564,0,21.29714488,0,23.99977118,24.31629772,6.441748684,1,1,16.5,22.915,0,0,0,302577.5198,239337.3202
s-lowe,s,lowe, 09/19  24:00:00,16,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.05349642,21.07562951,0,21.07551861,0,23.99980974,24.24532104,6.354681662,1,1,16.5,22.915,0,0,0,302577.5198,164075.2162
s-lowe,s,lowe, 09/20  01:00:00,16,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.88226604,21.02205194,0,21.02194114,0,23.99983473,24.19377485,6.309875387,1,1,16.5,22.915,0,0,0,302577.5198,137508.6367
s-lowe,s,lowe, 09/20  02:00:00,16,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.77293482,20.98107675,0,20.98096602,0,23.99985226,24.15221168,6.278922204,1,1,16.5,22.915,0,0,0,302577.5198,116806.5231
