Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
s-singletint,south,existing, 01/05  22:00:00,10.4125,120149.9878,22.56675857,23.96992473,23.26834165,151.7876093,0,23.96992473,0.00729093,38.57368457,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/05  23:00:00,10,90449.9908,22.36628058,23.70904676,23.03766367,170.9548278,0,23.70904676,0.007541223,40.51366267,0,0,0,0,0,0,0,28927.97076,8.035547432,915433.6117
s-singletint,south,existing, 01/05  24:00:00,10.375,44549.99547,22.17225885,23.41455616,22.7934075,165.3617917,0,23.41455616,0.007779914,42.50090723,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/06  01:00:00,10.6,29699.99698,22.00464031,23.23643757,22.62053894,160.9772289,0,23.23643757,0.008010844,44.20213332,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/06  02:00:00,10.9125,22949.99767,21.88741246,23.1228575,22.50513498,158.302615,0,23.1228575,0.008226773,45.66099976,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/06  03:00:00,11.1,14849.99849,21.78697421,23.05383337,22.42040379,161.1996484,0,23.05383337,0.008437717,46.99450742,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/06  04:00:00,11.475,14849.99849,21.70949675,22.9894172,22.34945697,161.0194994,0,22.9894172,0.008638896,48.25649695,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/06  05:00:00,11.7,14849.99849,21.64383085,22.95547799,22.29965442,164.4721069,0,22.95547799,0.008841575,49.4559008,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/06  06:00:00,11.7,29699.99698,21.56602473,22.89023781,22.22813127,166.0887539,0,22.89023781,0.009025737,50.67111744,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/06  07:00:00,11.7,59399.99396,21.57122575,22.97013334,22.27067954,149.9381191,0,22.97013334,0.009164374,51.18927594,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/06  08:00:00,11.7,75599.99231,21.64697017,23.09601657,22.37149337,148.9495545,0,23.09601657,0.009233751,51.18001164,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/06  09:00:00,12.3875,59399.99396,21.8289831,23.12629978,22.47764144,161.9974873,0,23.12629978,0.009291444,51.40071543,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/06  10:00:00,13.1125,59399.99396,22.15630538,23.34287018,22.74958778,149.6157692,0,23.34287018,0.009367376,51.17344898,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/06  11:00:00,13.9875,37799.99615,22.65146531,23.66194677,23.15670604,135.0813612,0,23.66194677,0.009461126,50.71267072,0,0,0,13.21245853,47564.85071,9.896305295,35626.69906,0,0,915433.6117
s-singletint,south,existing, 01/06  12:00:00,15.4625,37799.99615,23.77061376,23.94931261,23.85996319,16.24920661,8.313982356,23.94931261,0.009498099,50.003524,0,0,0,218.1437674,785317.5625,165.0581555,594209.3599,0,0,915433.6117
s-singletint,south,existing, 01/06  13:00:00,16.475,37799.99615,24.38939362,23.99348149,24.19143755,0,74.64251671,23.99348149,0.009452803,49.61776153,0,0,0,346.7490256,1248296.492,264.6380751,952697.0703,0,0,915433.6117
s-singletint,south,existing, 01/06  14:00:00,17.0125,37799.99615,24.69219868,23.999299,24.34574884,0,124.4439777,23.999299,0.009374607,49.16513098,0,0,0,415.6186387,1496227.099,320.0505254,1152181.891,0,0,915433.6117
s-singletint,south,existing, 01/06  15:00:00,17.2,37799.99615,24.42041045,23.99991766,24.21016405,0,74.52572327,23.99991766,0.009362108,49.080068,0,0,0,351.5875587,1265715.211,271.8312757,978592.5925,0,0,915433.6117
s-singletint,south,existing, 01/06  16:00:00,17.575,37799.99615,24.48833105,24.00000538,24.24416821,0,87.00070543,24.00000538,0.009337788,48.98512653,0,0,0,370.3616866,1333302.072,287.549734,1035179.042,0,0,915433.6117
s-singletint,south,existing, 01/06  17:00:00,17.425,37799.99615,24.28679325,24.00003415,24.1434137,0,61.21631281,24.00003415,0.009245911,48.52856473,0,0,0,332.63085,1197471.06,260.6291035,938264.7727,0,0,915433.6117
s-singletint,south,existing, 01/06  18:00:00,16.2,37799.99615,23.85041783,24.00004502,23.92523143,4.951898496,18.56707153,24.00004502,0.009155125,48.089276,0,0,0,258.2953529,929863.2703,202.9181339,730505.2822,0,0,915433.6117
s-singletint,south,existing, 01/06  19:00:00,14.85,90449.9908,23.45722114,24.00021007,23.72871561,38.31375653,0,24.00021007,0.009076457,47.72971565,0,0,0,177.8177413,640143.8688,139.7836499,503221.1395,0,0,915433.6117
s-singletint,south,existing, 01/06  20:00:00,14.4,120149.9878,23.26143349,24.00125053,23.63134201,53.60931089,0,24.00125053,0.009027539,47.52111826,0,0,0,153.2388805,551659.9698,120.8062136,434902.369,0,0,915433.6117
s-singletint,south,existing, 01/06  21:00:00,13.7125,134999.9863,23.11908963,24.00135181,23.56022072,60.05022169,0,24.00135181,0.008947589,47.15341675,0,0,0,137.641818,495510.5447,108.8358049,391808.8975,0,0,915433.6117
s-singletint,south,existing, 01/06  22:00:00,12.9875,120149.9878,22.98006314,24.00110983,23.49058649,75.74565294,0,24.00110983,0.008835615,46.61916905,0,0,0,109.6699569,394811.8449,87.27225293,314180.1105,0,0,915433.6117
s-singletint,south,existing, 01/06  23:00:00,12.425,90449.9908,22.78960666,24.03316375,23.41138521,147.2241889,0,24.03316375,0.008724508,45.97004706,0,0,0,10.36634162,37318.82983,8.300179436,29880.64597,0,0,915433.6117
s-singletint,south,existing, 01/06  24:00:00,11.8875,44549.99547,22.58291214,23.87689058,23.22990136,174.0630894,0,23.87689058,0.00858386,45.66522661,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/07  01:00:00,10.6375,35099.99643,22.33060388,23.58670401,22.95865395,171.4132117,0,23.58670401,0.008427317,45.63368507,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/07  02:00:00,9.625,35099.99643,22.06231774,23.25958441,22.66095108,164.5705937,0,23.25958441,0.008263961,45.68159485,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/07  03:00:00,8.025,14849.99849,21.67550913,22.87582849,22.27566881,175.0393165,0,22.87582849,0.008102436,45.87001093,0,0,0,0,0,0,0,33042.48925,9.178469236,915433.6117
s-singletint,south,existing, 01/07  04:00:00,6.5125,14849.99849,21.2439066,22.41356965,21.82873812,181.9123045,0,22.41356965,0.00794426,46.26617991,0,0,0,0,0,0,0,87440.53381,24.28903717,915433.6117
s-singletint,south,existing, 01/07  05:00:00,4.725,14849.99849,20.78171431,21.88038929,21.3310518,182.631764,0,21.88038929,0.007791349,46.88566833,0,0,0,0,0,0,0,94653.128,26.29253556,915433.6117
s-singletint,south,existing, 01/07  06:00:00,3.9,14849.99849,20.33211023,21.33217834,20.83214429,176.2575508,0,21.33217834,0.007624653,47.48939174,0,0,0,0,0,0,0,106084.6631,29.46796197,915433.6117
s-singletint,south,existing, 01/07  07:00:00,3.9,55349.99437,20.00384482,21.04315162,20.52349822,182.2056557,0,21.04315162,0.007441511,47.20965108,0,0,0,0,0,0,0,220264.5514,61.18459762,915433.6117
s-singletint,south,existing, 01/07  08:00:00,4.5875,55349.99437,19.95455979,20.98406391,20.46931185,148.0879719,0,20.98406391,0.007239769,46.14050043,0,0,0,0,0,0,0,90024.55746,25.00682152,915433.6117
s-singletint,south,existing, 01/07  09:00:00,6.75,75599.99231,20.71880155,21.35960812,21.03920484,46.54929832,0,21.35960812,0.007044652,43.91318705,0,0,0,41.1351047,148086.3769,34.25860735,123330.9865,0,0,915433.6117
s-singletint,south,existing, 01/07  10:00:00,9.55,75599.99231,22.40654341,22.66232693,22.53443517,18.1939277,8.73909301,22.66232693,0.006808846,39.27267599,0,0,0,70.26105827,252939.8098,62.29574444,224264.68,16574.57492,4.60404859,915433.6117
s-singletint,south,existing, 01/07  11:00:00,11.2875,55349.99437,23.72753629,23.75399343,23.74076486,32.1826726,39.31665985,23.75399343,0.006531453,35.24242905,0,0,0,128.8008888,463683.1998,122.8001781,442080.6413,0,0,915433.6117
s-singletint,south,existing, 01/07  12:00:00,12.7,44549.99547,26.5927283,23.97471923,25.28372376,0,589.8440381,23.97471923,0.006273613,33.381689,0,0,0,756.1056251,2721980.25,744.4524437,2680028.797,0,0,915433.6117
s-singletint,south,existing, 01/07  13:00:00,13.9875,44549.99547,28.56937133,23.99835877,26.28386505,0,1171.540081,23.99835877,0.006070561,32.23308682,0,0,0,1342.679941,4833647.787,1342.679941,4833647.787,0,0,915433.6117
s-singletint,south,existing, 01/07  14:00:00,14.4,44549.99547,29.26452158,23.99982101,26.63217129,0,1383.897619,23.99982101,0.005894886,31.27483987,0,0,0,1558.87037,5611933.334,1558.87037,5611933.334,0,0,915433.6117
s-singletint,south,existing, 01/07  15:00:00,14.775,44549.99547,29.37021064,23.99989385,26.68505224,0,1392.155191,23.99989385,0.005730562,30.38027413,0,0,0,1570.260492,5652937.771,1570.260492,5652937.771,0,0,915433.6117
s-singletint,south,existing, 01/07  16:00:00,15.375,44549.99547,29.21130197,23.99989855,26.60560026,0,1328.849281,23.99989855,0.005575535,29.53593613,0,0,0,1511.916263,5442898.548,1511.916263,5442898.548,0,0,915433.6117
s-singletint,south,existing, 01/07  17:00:00,15.225,44549.99547,28.18506632,23.99992249,26.0924944,0,1019.132762,23.99992249,0.005439187,28.80891459,0,0,0,1201.004045,4323614.562,1201.004045,4323614.562,0,0,915433.6117
s-singletint,south,existing, 01/07  18:00:00,13.9375,44549.99547,26.47041983,23.99993668,25.23517825,0,566.9953407,23.99993668,0.005340687,28.27383738,0,0,0,738.3018582,2657886.69,738.3018582,2657886.69,0,0,915433.6117
s-singletint,south,existing, 01/07  19:00:00,12.6125,114749.9883,25.25702525,23.99995771,24.62849148,0,247.6724183,23.99995771,0.005287324,28.00069329,0,0,0,408.0512299,1468984.428,408.0512299,1468984.428,0,0,915433.6117
s-singletint,south,existing, 01/07  20:00:00,11.2,134999.9863,24.67786913,23.9999475,24.33890831,0,132.4807398,23.9999475,0.00531391,28.15096718,0,0,0,281.2256089,1012412.192,281.2256089,1012412.192,0,0,915433.6117
s-singletint,south,existing, 01/07  21:00:00,9.1625,134999.9863,24.21111524,23.99994192,24.10552858,0,47.311032,23.99994192,0.005378611,28.49079797,0,0,0,179.2264986,645215.3951,179.2264986,645215.3951,0,0,915433.6117
s-singletint,south,existing, 01/07  22:00:00,7.3,134999.9863,23.77901219,23.99997253,23.88949236,45.73419052,0,23.99997253,0.005436206,28.79318744,0,0,0,70.73588848,254649.1985,70.73588848,254649.1985,0,0,915433.6117
s-singletint,south,existing, 01/07  23:00:00,6.0125,114749.9883,23.31974739,23.83254209,23.57614474,130.0957838,0,23.83254209,0.005492974,29.38659206,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/07  24:00:00,4.5375,55349.99437,22.75721755,23.38108165,23.0691496,171.779217,0,23.38108165,0.005541172,30.44118145,0,0,0,0,0,0,0,125975.818,34.99328279,915433.6117
s-singletint,south,existing, 01/08  01:00:00,3.525,35099.99643,22.23197671,22.87257825,22.55227748,166.9145757,0,22.87257825,0.005600145,31.7108686,0,0,0,0,0,0,0,133814.3606,37.17065572,915433.6117
s-singletint,south,existing, 01/08  02:00:00,3.3,35099.99643,21.78383295,22.41790202,22.10086748,161.148267,0,22.41790202,0.005650897,32.89031626,0,0,0,0,0,0,0,118484.4503,32.91234732,915433.6117
s-singletint,south,existing, 01/08  03:00:00,2.9875,14849.99849,21.32517024,21.98043903,21.65280463,162.8013724,0,21.98043903,0.00568719,33.99338894,0,0,0,0,0,0,0,115919.4972,32.19986034,915433.6117
s-singletint,south,existing, 01/08  04:00:00,3.4875,14849.99849,20.98432688,21.60226146,21.29329417,144.5518811,0,21.60226146,0.005727963,35.0344172,0,0,0,0,0,0,0,63174.02945,17.54834151,915433.6117
s-singletint,south,existing, 01/08  05:00:00,3.9,14849.99849,20.69166479,21.31193109,21.00179794,133.1305015,0,21.31193109,0.005793401,36.04404103,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/08  06:00:00,4.2125,14849.99849,20.38140017,21.0448075,20.71310384,132.4363526,0,21.0448075,0.005850129,36.98091534,0.25,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/08  07:00:00,4.775,55349.99437,20.18717142,20.89850731,20.54283936,127.1679406,0,20.89850731,0.005873974,37.46512374,1,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/08  08:00:00,4.3125,55349.99437,20.19736556,20.96219928,20.57978242,112.826747,0,20.96219928,0.005852896,37.18646811,0.75,0,0,0,0,0,0,28078.89933,7.799694259,915433.6117
s-singletint,south,existing, 01/08  09:00:00,5.9625,75599.99231,21.2296003,21.61172106,21.42066068,24.69899838,6.926050451,21.61172106,0.005826601,35.58421939,0,0,0,40.90237499,147248.55,38.16283936,137386.2217,0,0,915433.6117
s-singletint,south,existing, 01/08  10:00:00,8.95,75599.99231,23.57502373,23.45704033,23.51603203,2.117378544,66.04329217,23.45704033,0.005844566,31.93207502,0,0,0,131.2787097,472603.3549,129.9445486,467800.375,16551.75172,4.597708811,915433.6117
s-singletint,south,existing, 01/08  11:00:00,11.75,55349.99437,24.13480397,23.97631554,24.05555975,0,42.6706653,23.97631554,0.005852229,30.98897499,0,0,0,190.5310817,685911.894,190.5310817,685911.894,0,0,915433.6117
s-singletint,south,existing, 01/08  12:00:00,13.1125,44549.99547,24.09922381,23.99759318,24.04840849,0,23.54990888,23.99759318,0.00580375,30.69533113,0,0,0,187.3967606,674628.3382,187.3967606,674628.3382,0,0,915433.6117
s-singletint,south,existing, 01/08  13:00:00,13.675,44549.99547,24.47355032,23.99976104,24.23665568,0,85.62928171,23.99976104,0.005747638,30.35903113,0,0,0,254.6230283,916642.9018,254.6230283,916642.9018,0,0,915433.6117
s-singletint,south,existing, 01/08  14:00:00,13.9,44549.99547,24.33218722,23.99999979,24.1660935,0,54.05402865,23.99999979,0.005672427,29.92326627,0,0,0,224.9677763,809883.9948,224.9677763,809883.9948,0,0,915433.6117
s-singletint,south,existing, 01/08  15:00:00,13.9,44549.99547,24.40156039,24.00002113,24.20079076,0,62.42082072,24.00002113,0.005608199,29.55750519,0,0,0,233.3463389,840046.8201,233.3463389,840046.8201,0,0,915433.6117
s-singletint,south,existing, 01/08  16:00:00,13.9,44549.99547,24.29577847,24.00003247,24.14790547,0,44.83315923,24.00003247,0.005529963,29.17451262,0,0,0,215.8001947,776880.7011,215.8001947,776880.7011,0,0,915433.6117
s-singletint,south,existing, 01/08  17:00:00,11.0875,44549.99547,23.7523182,24.00956876,23.88094348,62.13285436,0,24.00956876,0.005525592,29.15701378,0,0,0,82.42243582,296720.7689,82.42243582,296720.7689,0,0,915433.6117
s-singletint,south,existing, 01/08  18:00:00,9.4,44549.99547,23.25798723,24.04026472,23.64912598,115.6943491,0,24.04026472,0.005703717,30.0522738,0,0,0,18.72333877,67404.01956,18.72333877,67404.01956,0,0,915433.6117
s-singletint,south,existing, 01/08  19:00:00,9.0875,114749.9883,22.86015133,23.92117155,23.39066144,144.2456466,0,23.92117155,0.005918677,31.41101123,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/08  20:00:00,7.8375,134999.9863,22.50862798,23.66455904,23.08659351,147.7373219,0,23.66455904,0.006174338,33.26611491,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/08  21:00:00,7.2,134999.9863,22.21514024,23.41204468,22.81359246,142.682878,0,23.41204468,0.006399797,35.01752452,0,0,0,0,0,0,0,31698.43415,8.805120597,915433.6117
s-singletint,south,existing, 01/08  22:00:00,8.2625,134999.9863,22.11117296,23.27390085,22.69253691,131.7861132,0,23.27390085,0.006573064,36.29153103,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/08  23:00:00,9.2125,114749.9883,22.00484552,23.15799678,22.58142115,152.8024223,0,23.15799678,0.006756043,37.56829338,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/08  24:00:00,9.0875,55349.99437,21.76560737,22.89432303,22.3299652,163.954341,0,22.89432303,0.006924141,39.11295386,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/09  01:00:00,8.9,29699.99698,21.52848321,22.65661499,22.0925491,153.1796875,0,22.65661499,0.007097465,40.63597832,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/09  02:00:00,8.9,22949.99767,21.3330858,22.48510221,21.90909401,154.573762,0,22.48510221,0.007276147,42.09414863,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/09  03:00:00,8.9,14849.99849,21.14725217,22.31280859,21.73003038,155.1031073,0,22.31280859,0.007451721,43.56792278,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/09  04:00:00,8.9,14849.99849,20.97020838,22.15343349,21.56182093,156.2248791,0,22.15343349,0.007608842,44.90907346,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/09  05:00:00,9.2125,14849.99849,20.82057679,22.01852843,21.41955261,155.9910285,0,22.01852843,0.007746236,46.08700627,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/09  06:00:00,9.4,29699.99698,20.73804889,21.95208162,21.34506525,153.4554715,0,21.95208162,0.007864907,46.97396862,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/09  07:00:00,9.4,59399.99396,20.69107316,22.01515454,21.35311385,143.6060558,0,22.01515454,0.007946702,47.2739111,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/09  08:00:00,9.4,75599.99231,20.78628101,22.10522893,21.44575497,134.8589032,0,22.10522893,0.007962539,47.13778559,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/09  09:00:00,9.4,59399.99396,21.08643537,22.20952817,21.64798177,144.0715794,0,22.20952817,0.007939957,46.75470792,0,0,0,0,0,0,0,0,0,915433.6117
s-singletint,south,existing, 01/09  10:00:00,10.4625,59399.99396,21.68910132,22.5417667,22.11543401,108.3123956,0,22.5417667,0.007888996,45.57753704,0,0,0,12.31012931,44316.46551,10.00479519,36017.26268,0,0,915433.6117
s-singletint,south,existing, 01/09  11:00:00,11.475,37799.99615,22.30866487,23.01161402,22.66013944,97.09711251,0,23.01161402,0.007818813,43.95262468,0,0,0,29.86989831,107531.6339,24.73316198,89039.38314,0,0,915433.6117
s-singletint,south,existing, 01/09  12:00:00,12.7,37799.99615,23.10491262,23.60731937,23.35611599,65.70577163,0,23.60731937,0.007776819,42.16426308,0,0,0,66.0407619,237746.7428,56.41527762,203094.9994,0,0,915433.6117
s-singletint,south,existing, 01/09  13:00:00,13.675,37799.99615,24.22631852,23.94090253,24.08361053,21.50569594,80.58213289,23.94090253,0.007713926,40.95253954,0,0,0,247.1036343,889573.0835,216.098841,777955.8275,0,0,915433.6117
s-singletint,south,existing, 01/09  14:00:00,15.275,37799.99615,26.92943378,23.99433134,25.46188256,0,661.8831045,23.99433134,0.007429575,39.29443323,0,0,0,935.045784,3366164.822,842.1462795,3031726.606,0,0,915433.6117
s-singletint,south,existing, 01/09  15:00:00,16.1,37799.99615,26.55734799,23.99961825,25.27848312,0,558.3402895,23.99961825,0.007183787,37.98271565,0,0,0,806.5273074,2903498.307,746.8529054,2688670.459,0,0,915433.6117
s-singletint,south,existing, 01/09  16:00:00,16.1,37799.99615,25.99688282,23.99994328,24.99841305,0,416.8876864,23.99994328,0.00709573,37.52166126,0,0,0,647.4130361,2330686.93,605.5333883,2179920.198,0,0,915433.6117
s-singletint,south,existing, 01/09  17:00:00,15.7875,37799.99615,25.76390011,23.99992844,24.88191428,0,368.9012421,23.99992844,0.007089295,37.5116565,0,0,0,593.4617514,2136462.305,554.9599274,1997855.739,0,0,915433.6117
s-singletint,south,existing, 01/09  18:00:00,14.85,37799.99615,24.91803435,24.0004322,24.45923327,0,197.1019116,24.0004322,0.007133666,37.75685992,0,0,0,404.6982512,1456913.704,375.3196756,1351150.832,0,0,915433.6117
s-singletint,south,existing, 01/09  19:00:00,13.7125,90449.9908,24.16141497,24.00073332,24.08107415,0,35.93863073,24.00073332,0.007209577,38.17737244,0,0,0,223.5943702,804939.7328,204.802047,737287.3692,0,0,915433.6117
s-singletint,south,existing, 01/09  20:00:00,13.3,120149.9878,23.83764179,24.00070413,23.91917296,8.119842493,0.841715594,24.00070413,0.007314302,38.76449943,0,0,0,174.5794219,628485.9187,158.1753225,569431.1611,0,0,915433.6117
