Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
e-singletint,east,existing, 09/16  06:00:00,21.475,14849.99849,24.23548603,23.99986389,24.11767496,0,77.79745895,23.99986389,0.011542485,60.34064508,0,0,0,239.8615201,863501.4722,154.1684615,555006.4615,0,0,351287.6326
e-singletint,east,existing, 09/16  07:00:00,21.7,55349.99437,25.03338197,23.99981447,24.51659822,0,207.1311407,23.99981447,0.01143545,59.85120833,0,0,0,446.1227533,1606041.912,285.2327894,1026838.042,0,0,351287.6326
e-singletint,east,existing, 09/16  08:00:00,23.3875,55349.99437,27.57147233,23.99999428,25.78573331,0,851.1775402,23.99999428,0.009825207,51.5712132,0,0,0,1305.501592,4699805.73,942.1024645,3391568.872,0,0,351287.6326
e-singletint,east,existing, 09/16  09:00:00,25.15,75599.99231,30.07320837,25.24306933,27.65813885,0,1309.785133,25.24306933,0.008606022,42.07948177,0.75,0,0.75,1605.421917,5779518.9,1377.401214,4958644.371,0,0,351287.6326
e-singletint,east,existing, 09/16  10:00:00,27.2875,75599.99231,31.60468834,26.35262253,28.97865543,0,1418.643507,26.35262253,0.008683244,39.75864513,1,0,1,1650.062962,5940226.663,1501.122493,5404040.976,0,0,351287.6326
e-singletint,east,existing, 09/16  11:00:00,28.9875,55349.99437,31.94482716,26.62728284,29.286055,0,1387.957163,26.62728284,0.009011525,40.57051854,1,0,1,1646.727075,5928217.471,1511.68476,5442065.137,0,0,351287.6326
e-singletint,east,existing, 09/16  12:00:00,30.15,44549.99547,30.91098802,25.77367998,28.342334,0,1293.178145,25.77367998,0.00908241,42.98763909,1,0,1,1623.090281,5843125.011,1457.305077,5246298.276,0,0,351287.6326
e-singletint,east,existing, 09/16  13:00:00,30.9125,44549.99547,29.69914446,24.69377862,27.19646154,0,1227.769337,24.69377862,0.008846627,44.65845011,0.5,0,0.25,1578.233988,5681642.355,1397.587309,5031314.311,0,0,351287.6326
e-singletint,east,existing, 09/16  14:00:00,31.1,44549.99547,29.02195921,24.13385051,26.57790486,0,1177.143367,24.13385051,0.008566827,44.74234747,0,0,0,1507.041092,5425347.931,1343.182538,4835457.136,0,0,351287.6326
e-singletint,east,existing, 09/16  15:00:00,29.35,44549.99547,28.48456277,24.0010393,26.24280103,0,1052.254009,24.0010393,0.008444568,44.43797315,0,0,0,1354.217383,4875182.58,1194.99075,4301966.701,0,0,351287.6326
e-singletint,east,existing, 09/16  16:00:00,29.3625,44549.99547,28.10293811,23.99951782,26.05122797,0,938.1463014,23.99951782,0.008423591,44.316299,0,0,0,1216.007303,4377626.292,1080.619156,3890228.961,0,0,351287.6326
e-singletint,east,existing, 09/16  17:00:00,29.3125,44549.99547,27.75376117,23.99959522,25.8766782,0,840.6397539,23.99959522,0.00849657,44.69486276,0,0,0,1110.674163,3998426.987,982.6818744,3537654.748,0,0,351287.6326
e-singletint,east,existing, 09/16  18:00:00,28.525,44549.99547,27.24692252,23.99956542,25.62324397,0,726.8814655,23.99956542,0.008612569,45.32545556,0,0,0,990.0568882,3564204.797,862.3587222,3104491.4,0,0,351287.6326
e-singletint,east,existing, 09/16  19:00:00,27.3,114749.9883,26.72853045,23.9995675,25.36404897,0,602.7124231,23.9995675,0.008725067,45.95560204,0,0,0,851.0566764,3063804.035,727.8324643,2620196.872,0,0,351287.6326
e-singletint,east,existing, 09/16  20:00:00,26.0125,134999.9863,26.33633257,23.99946903,25.1679008,0,525.1982123,23.99946903,0.008838614,46.59254478,0,0,0,759.8540558,2735474.601,639.5254775,2302291.719,0,0,351287.6326
e-singletint,east,existing, 09/16  21:00:00,24.5375,134999.9863,26.0341494,23.9994148,25.0167821,0,474.2559993,23.9994148,0.00901957,47.58085119,0,0,0,706.2994377,2542677.976,576.2264244,2074415.128,0,0,351287.6326
e-singletint,east,existing, 09/16  22:00:00,23.2125,134999.9863,25.74508041,23.99953083,24.87230562,0,406.6194079,23.99953083,0.009143813,48.2445792,0,0,0,624.437346,2247974.446,497.5025751,1791009.27,0,0,351287.6326
e-singletint,east,existing, 09/16  23:00:00,22.425,114749.9883,25.4409071,23.99967348,24.72029029,0,305.1845537,23.99967348,0.009277493,48.93911014,0,0,0,494.9632362,1781867.65,389.5128546,1402246.277,0,0,351287.6326
e-singletint,east,existing, 09/16  24:00:00,22.2,55349.99437,25.19018094,23.99976117,24.59497106,0,235.522826,23.99976117,0.009298714,49.07994172,0,0,0,402.6874796,1449674.926,317.9993823,1144797.776,0,0,351287.6326
e-singletint,east,existing, 09/17  01:00:00,21.2,35099.99643,24.93622073,23.99978008,24.4680004,0,193.9934639,23.99978008,0.009145732,48.33264518,0,0,0,334.9240788,1205726.684,268.1896506,965482.7421,0,0,351287.6326
e-singletint,east,existing, 09/17  02:00:00,19.85,35099.99643,24.66263085,23.99982039,24.33122562,0,138.5791335,23.99982039,0.009028614,47.74050339,0,0,0,250.6013004,902164.6815,201.5925395,725733.142,0,0,351287.6326
e-singletint,east,existing, 09/17  03:00:00,18.7125,14849.99849,24.40079375,23.99989279,24.20034327,0,87.41954007,23.99989279,0.00897008,47.43518164,0,0,0,175.1020206,630367.2743,141.0516481,507785.9331,0,0,351287.6326
e-singletint,east,existing, 09/17  04:00:00,17.6125,14849.99849,24.15042461,23.99995574,24.07519017,0,41.54570943,23.99995574,0.008859423,46.88741411,0,0,0,106.3587703,382891.5729,86.12761741,310059.4227,0,0,351287.6326
e-singletint,east,existing, 09/17  05:00:00,16.8875,14849.99849,23.93195831,24.00038274,23.96617052,1.050521766,7.373411723,24.00038274,0.008792243,46.55319492,0,0,0,55.29726216,199070.1438,44.90572625,161660.6145,0,0,351287.6326
e-singletint,east,existing, 09/17  06:00:00,16.0125,14849.99849,23.70933969,24.0140349,23.86168729,26.15969816,0,24.0140349,0.008811839,46.64657897,0,0,0,6.748264989,24293.75396,5.468453609,19686.43299,0,0,351287.6326
e-singletint,east,existing, 09/17  07:00:00,15.9125,55349.99437,24.96117182,23.97927355,24.47022268,8.378590072,198.333131,23.97927355,0.008653816,45.93512044,0,0,0,270.6935659,974496.8371,220.1811936,792652.2971,0,0,351287.6326
e-singletint,east,existing, 09/17  08:00:00,17.85,55349.99437,28.60830088,24.31678803,26.46254446,0,1094.954388,24.31678803,0.007553518,39.42318156,0,0,0,1257.33441,4526403.875,1124.045497,4046563.79,0,0,351287.6326
e-singletint,east,existing, 09/17  09:00:00,19.9625,75599.99231,30.57343982,25.70991743,28.14167863,0,1360.371543,25.70991743,0.007125961,34.23316579,1,0,1,1398.941614,5036189.81,1384.340235,4983624.845,0,0,351287.6326
e-singletint,east,existing, 09/17  10:00:00,21.6,75599.99231,31.55484735,26.33825182,28.94654959,0,1433.586856,26.33825182,0.007180315,33.25076321,1,0,1,1482.454066,5336834.638,1482.454066,5336834.638,0,0,351287.6326
e-singletint,east,existing, 09/17  11:00:00,22.8875,55349.99437,31.30150693,26.00260452,28.65205573,0,1394.584455,26.00260452,0.007169815,33.86088084,1,0,1,1485.617648,5348223.531,1485.617648,5348223.531,0,0,351287.6326
e-singletint,east,existing, 09/17  12:00:00,23.9875,44549.99547,29.83422328,24.84993952,27.3420814,0,1260.528757,24.84993952,0.007116336,35.98686472,0.5,0,0.5,1372.853863,4942273.906,1372.853863,4942273.906,0,0,351287.6326
e-singletint,east,existing, 09/17  13:00:00,25.15,44549.99547,28.40335697,24.0240529,26.21370494,0,1037.825267,24.0240529,0.007056519,37.46430022,0,0,0,1152.145571,4147724.055,1152.145571,4147724.055,0,0,351287.6326
e-singletint,east,existing, 09/17  14:00:00,25.6,44549.99547,27.89703399,23.99986263,25.94844831,0,884.8718655,23.99986263,0.007018912,37.28372488,0,0,0,995.6429698,3584314.691,995.6429698,3584314.691,0,0,351287.6326
e-singletint,east,existing, 09/17  15:00:00,26.2875,44549.99547,27.56557092,23.99977609,25.78267351,0,788.6427642,23.99977609,0.007001874,37.15711637,0,0,0,905.1048848,3258377.585,905.1048848,3258377.585,0,0,351287.6326
e-singletint,east,existing, 09/17  16:00:00,26.325,44549.99547,27.24821868,23.99980262,25.62401065,0,702.2811085,23.99980262,0.007013487,37.20399279,0,0,0,819.0693678,2948649.724,819.0693678,2948649.724,0,0,351287.6326
e-singletint,east,existing, 09/17  17:00:00,25.7875,44549.99547,26.86288979,23.9998232,25.4313565,0,602.0547971,23.9998232,0.00701332,37.20306841,0,0,0,714.3845283,2571784.302,714.3845283,2571784.302,0,0,351287.6326
e-singletint,east,existing, 09/17  18:00:00,24.5375,44549.99547,26.4101941,23.99979096,25.20499253,0,517.1076007,23.99979096,0.007029638,37.28873503,0,0,0,619.7121841,2230963.863,619.0755981,2228672.153,0,0,351287.6326
e-singletint,east,existing, 09/17  19:00:00,22.8375,114749.9883,25.89971017,23.9998978,24.94980399,0,413.5853691,23.9998978,0.007018509,37.23011745,0,0,0,507.2708758,1826175.153,501.4658736,1805277.145,0,0,351287.6326
e-singletint,east,existing, 09/17  20:00:00,20.825,134999.9863,25.48681459,23.99996008,24.74338733,0,339.0661788,23.99996008,0.007097534,37.69181207,0,0,0,423.8118669,1525722.721,410.2902962,1477045.066,0,0,351287.6326
e-singletint,east,existing, 09/17  21:00:00,18.9375,134999.9863,25.14887162,23.99970082,24.57428622,0,279.7911392,23.99970082,0.007234695,38.44119109,0,0,0,356.4461864,1283206.271,335.369025,1207328.49,0,0,351287.6326
e-singletint,east,existing, 09/17  22:00:00,16.925,134999.9863,24.80237947,23.99979318,24.40108632,0,195.7275874,23.99979318,0.007272648,38.66451221,0,0,0,254.5441976,916359.1114,234.6449945,844721.9804,0,0,351287.6326
e-singletint,east,existing, 09/17  23:00:00,15.7875,114749.9883,24.46006495,24.00016391,24.23011443,0,89.14538653,24.00016391,0.007309636,38.8969444,0,0,0,130.0933849,468336.1857,118.6539859,427154.3492,0,0,351287.6326
e-singletint,east,existing, 09/17  24:00:00,15.225,55349.99437,24.16406606,24.00017818,24.08212212,0,18.60983914,24.00017818,0.007402713,39.40112192,0,0,0,48.1553128,173359.1261,43.48737101,156554.5356,0,0,351287.6326
e-singletint,east,existing, 09/18  01:00:00,14.3125,29699.99698,23.88417784,23.98090908,23.93254346,14.71016933,0,23.98090908,0.00757688,40.33899446,0,0,0,5.547001365,19969.20491,4.959415003,17853.89401,0,0,351287.6326
e-singletint,east,existing, 09/18  02:00:00,13.525,22949.99767,23.59064497,23.71986955,23.65525726,21.73434729,0,23.71986955,0.007767854,41.98302532,0,0,0,0,0,0,0,0,0,351287.6326
e-singletint,east,existing, 09/18  03:00:00,13.675,14849.99849,23.33598137,23.4777282,23.40685479,21.06748211,0,23.4777282,0.007912034,43.37935514,0,0,0,0,0,0,0,0,0,351287.6326
e-singletint,east,existing, 09/18  04:00:00,13.525,14849.99849,23.10125395,23.28399434,23.19262414,23.31600531,0,23.28399434,0.008017577,44.46810309,0,0,0,0,0,0,0,0,0,351287.6326
e-singletint,east,existing, 09/18  05:00:00,13.3,14849.99849,22.86591295,23.05079877,22.95835586,22.13291321,0,23.05079877,0.00809856,45.54851277,0,0,0,0,0,0,0,0,0,351287.6326
e-singletint,east,existing, 09/18  06:00:00,13.3,29699.99698,22.65046357,22.86874197,22.75960277,23.45947405,0,22.86874197,0.008155866,46.4040933,0,0,0,0,0,0,0,0,0,351287.6326
e-singletint,east,existing, 09/18  07:00:00,13.3,59399.99396,23.83312878,23.44098827,23.63705853,2.759239455,109.4285399,23.44098827,0.008106204,44.62739589,0,0,0,118.0462324,424966.4365,98.58001469,354888.0529,0,0,351287.6326
e-singletint,east,existing, 09/18  08:00:00,13.3,75599.99231,27.81938036,24.08904651,25.95421343,0,949.556272,24.08904651,0.007269784,38.54766384,0,0,0,1074.584644,3868504.72,949.7661678,3419158.204,0,0,351287.6326
e-singletint,east,existing, 09/18  09:00:00,16.1125,59399.99396,30.14509561,25.28454659,27.7148211,0,1309.921639,25.28454659,0.006676604,33.00935454,0.75,0,0.75,1333.447958,4800412.649,1308.755927,4711521.338,0,0,351287.6326
e-singletint,east,existing, 09/18  10:00:00,19.8625,59399.99396,31.14725637,25.9908893,28.56907284,0,1392.136432,25.9908893,0.006760858,32.0546369,1,0,1,1429.311558,5145521.609,1429.311558,5145521.609,0,0,351287.6326
e-singletint,east,existing, 09/18  11:00:00,21.7875,37799.99615,30.74604548,25.58292182,28.16448365,0,1344.831474,25.58292182,0.006766384,32.84807301,1,0,1,1434.173999,5163026.398,1434.173999,5163026.398,0,0,351287.6326
e-singletint,east,existing, 09/18  12:00:00,22.575,37799.99615,29.09762814,24.35899876,26.72831345,0,1175.351651,24.35899876,0.006692061,34.9175242,0,0,0,1276.865646,4596716.324,1276.865646,4596716.324,0,0,351287.6326
e-singletint,east,existing, 09/18  13:00:00,23.8,37799.99615,27.82978438,24.00107223,25.91542831,0,869.1636196,24.00107223,0.00662206,35.26591672,0,0,0,965.3763292,3475354.785,965.3763292,3475354.785,0,0,351287.6326
e-singletint,east,existing, 09/18  14:00:00,24.4,37799.99615,27.39572489,23.99985985,25.69779237,0,738.5231844,23.99985985,0.006576546,34.99357034,0,0,0,839.3564577,3021683.248,839.3564577,3021683.248,0,0,351287.6326
e-singletint,east,existing, 09/18  15:00:00,24.0875,37799.99615,26.98109495,23.99987138,25.49048316,0,625.8996725,23.99987138,0.006519782,34.65990382,0,0,0,724.1394292,2606901.945,724.1394292,2606901.945,0,0,351287.6326
e-singletint,east,existing, 09/18  16:00:00,24.5875,37799.99615,26.74297975,23.9998463,25.37141303,0,567.3179362,23.9998463,0.006467029,34.3694453,0,0,0,669.7056289,2410940.264,669.7056289,2410940.264,0,0,351287.6326
e-singletint,east,existing, 09/18  17:00:00,25,37799.99615,26.47033085,23.99978387,25.23505736,0,511.0192057,23.99978387,0.006520312,34.62804439,0,0,0,616.8316486,2220593.935,616.8316486,2220593.935,0,0,351287.6326
e-singletint,east,existing, 09/18  18:00:00,23.9375,37799.99615,26.08412644,23.99976174,25.04194409,0,450.0627139,23.99976174,0.006605765,35.06398756,0,0,0,547.0798476,1969487.451,547.0798476,1969487.451,0,0,351287.6326
e-singletint,east,existing, 09/18  19:00:00,21.6125,90449.9908,25.55506575,23.9998249,24.77744532,0,335.426873,23.9998249,0.006712102,35.62225573,0,0,0,413.9912793,1490368.605,413.2075,1487547,0,0,351287.6326
e-singletint,east,existing, 09/18  20:00:00,19.5375,120149.9878,25.15453884,24.0000544,24.57729662,0,254.0626181,24.0000544,0.006911247,36.69011642,0,0,0,323.526702,1164696.127,314.6283894,1132662.202,0,0,351287.6326
e-singletint,east,existing, 09/18  21:00:00,17.8375,134999.9863,24.84949555,23.99996276,24.42472916,0,204.5748743,23.99996276,0.00708778,37.63102208,0,0,0,265.8585744,957090.8679,251.0558269,903800.9768,0,0,351287.6326
e-singletint,east,existing, 09/18  22:00:00,15.825,120149.9878,24.52108766,23.99983528,24.26046147,0,142.9753362,23.99983528,0.00726676,38.57057123,0,0,0,188.2482923,677693.8522,172.7369531,621853.031,0,0,351287.6326
e-singletint,east,existing, 09/18  23:00:00,13.9375,90449.9908,24.13004669,24.00012017,24.06508343,0,32.63099376,24.00012017,0.007551931,40.06533591,0,0,0,52.53580931,189128.9135,46.74037841,168265.3623,0,0,351287.6326
e-singletint,east,existing, 09/18  24:00:00,12.6125,44549.99547,23.74381122,23.78977806,23.76679464,17.24450374,0,23.78977806,0.007842543,42.12073254,0,0,0,0,0,0,0,10636.20301,2.954500835,351287.6326
e-singletint,east,existing, 09/19  01:00:00,11.5125,29699.99698,23.32779602,23.35645977,23.34212789,19.22176535,0,23.35645977,0.008054658,44.3892837,0,0,0,0,0,0,0,26180.09495,7.272248596,351287.6326
e-singletint,east,existing, 09/19  02:00:00,10.7875,22949.99767,22.91580522,22.909523,22.91266411,15.35551053,0,22.909523,0.008164539,46.18862382,0,0,0,0,0,0,0,24830.06876,6.897241321,351287.6326
e-singletint,east,existing, 09/19  03:00:00,9.85,14849.99849,22.48998284,22.46192083,22.47595183,13.66428976,0,22.46192083,0.008203614,47.66678627,0,0,0,0,0,0,0,27085.91703,7.52386584,351287.6326
e-singletint,east,existing, 09/19  04:00:00,9.0875,14849.99849,22.05145435,21.99094307,22.02119871,10.06961609,0,21.99094307,0.00819552,49.00470122,0,0,0,0,0,0,0,26271.2724,7.297575668,351287.6326
e-singletint,east,existing, 09/19  05:00:00,8.525,14849.99849,21.63710877,21.56555454,21.60133166,7.683668005,0,21.56555454,0.008143155,49.94611522,0,0,0,0,0,0,0,24285.23379,6.745898275,351287.6326
e-singletint,east,existing, 09/19  06:00:00,8.3,29699.99698,21.25451548,21.17803864,21.21627706,4.337356116,0,21.17803864,0.008079116,50.76222383,0,0,0,0,0,0,0,10894.70622,3.026307283,351287.6326
e-singletint,east,existing, 09/19  07:00:00,9.3625,59399.99396,22.04749973,21.78363427,21.915567,0,47.70295102,21.78363427,0.007975962,48.37299793,0,0,0,18.25855538,65730.79936,14.47362219,52105.03988,5809.248835,1.613680232,351287.6326
e-singletint,east,existing, 09/19  08:00:00,12.4375,75599.99231,26.42190978,23.97325354,25.19758166,0,613.3902699,23.97325354,0.007456322,39.5912911,0,0,0,688.5722484,2478860.094,604.1829449,2175058.602,0,0,351287.6326
e-singletint,east,existing, 09/19  09:00:00,16.65,59399.99396,29.73583953,24.98011118,27.35797536,0,1275.116135,24.98011118,0.006852515,34.30853295,0.5,0,0.5,1324.044536,4766560.329,1277.907626,4600467.453,0,0,351287.6326
e-singletint,east,existing, 09/19  10:00:00,21.1125,59399.99396,31.02762608,25.9442276,28.48592684,0,1387.199231,25.9442276,0.006957823,32.87112795,1,0,1,1434.225542,5163211.95,1434.225542,5163211.95,0,0,351287.6326
e-singletint,east,existing, 09/19  11:00:00,23.1125,37799.99615,30.60668972,25.50546811,28.05607891,0,1336.389089,25.50546811,0.007008197,33.96307794,1,0,1,1438.605864,5178981.11,1438.605864,5178981.11,0,0,351287.6326
e-singletint,east,existing, 09/19  12:00:00,22.9875,37799.99615,28.88563915,24.28410673,26.58487294,0,1134.734842,24.28410673,0.007043607,36.67636988,0,0,0,1251.233385,4504440.186,1241.334177,4468803.037,0,0,351287.6326
e-singletint,east,existing, 09/19  13:00:00,23.8,37799.99615,27.62675046,24.00155996,25.81415521,0,812.2984241,24.00155996,0.007035851,37.21899544,0,0,0,917.4041745,3302655.028,908.6446364,3271120.691,0,0,351287.6326
e-singletint,east,existing, 09/19  14:00:00,24.775,37799.99615,27.26146358,23.99992851,25.63069604,0,701.6332914,23.99992851,0.007081163,37.42193896,0,0,0,808.3033755,2909892.152,805.6271065,2900257.583,0,0,351287.6326
e-singletint,east,existing, 09/19  15:00:00,25.6875,37799.99615,26.94726565,23.99990092,25.47358329,0,615.4717521,23.99990092,0.007136386,37.67253378,0,0,0,727.3040682,2618294.646,727.0312331,2617312.439,0,0,351287.6326
e-singletint,east,existing, 09/19  16:00:00,26.1,37799.99615,26.76211277,23.99986262,25.3809877,0,571.8016092,23.99986262,0.007186157,37.91802978,0,0,0,686.7601665,2472336.599,686.7601665,2472336.599,0,0,351287.6326
e-singletint,east,existing, 09/19  17:00:00,25.4125,37799.99615,26.44289169,23.9998707,25.2213812,0,504.828256,23.9998707,0.007254571,38.25067001,0,0,0,618.855817,2227880.941,614.0615777,2210621.68,0,0,351287.6326
e-singletint,east,existing, 09/19  18:00:00,24.625,37799.99615,26.08140225,23.99997897,25.04069061,0,445.9978448,23.99997897,0.007297163,38.45785164,0,0,0,559.2907227,2013446.602,548.6937733,1975297.584,0,0,351287.6326
e-singletint,east,existing, 09/19  19:00:00,23.4,90449.9908,25.6589601,24.00013655,24.82954833,0,357.6954068,24.00013655,0.007310556,38.52724959,0,0,0,464.3346911,1671604.888,450.2382642,1620857.751,0,0,351287.6326
e-singletint,east,existing, 09/19  20:00:00,21.7375,120149.9878,25.31792162,23.99981757,24.65886959,0,293.1617277,23.99981757,0.007358012,38.77515937,0,0,0,389.8288604,1403383.897,371.9450483,1339002.174,0,0,351287.6326
e-singletint,east,existing, 09/19  21:00:00,20.4125,134999.9863,25.05197735,23.99977474,24.52587605,0,253.5866381,23.99977474,0.00741887,39.09219504,0,0,0,342.2756953,1232192.503,321.3752334,1156950.84,0,0,351287.6326
e-singletint,east,existing, 09/19  22:00:00,19.3125,120149.9878,24.81326366,23.99978044,24.40652205,0,213.1323674,23.99978044,0.007478121,39.40067732,0,0,0,293.169133,1055408.879,271.8025445,978489.1603,0,0,351287.6326
e-singletint,east,existing, 09/19  23:00:00,17.8375,90449.9908,24.50516513,23.99983395,24.25249954,0,119.5447739,23.99983395,0.00763258,40.17902756,0,0,0,182.8932273,658415.6183,165.9944073,597579.8661,0,0,351287.6326
e-singletint,east,existing, 09/19  24:00:00,17.575,44549.99547,24.28100092,23.9998669,24.14043391,0,64.00218352,23.9998669,0.007874387,41.42025654,0,0,0,122.1103751,439597.3504,108.2226538,389601.5535,0,0,351287.6326
e-singletint,east,existing, 09/20  01:00:00,17.1125,29699.99698,24.0875614,24.00018126,24.04387133,0,32.51301892,24.00018126,0.008268645,43.46601482,0,0,0,85.12961731,306466.6223,72.78915216,262040.9478,0,0,351287.6326
e-singletint,east,existing, 09/20  02:00:00,16.0125,22949.99767,23.85369563,24.00838345,23.93103954,8.683791458,1.92278892,24.00838345,0.008746765,45.92138949,0,0,0,28.49628808,102586.6371,23.37403468,84146.52484,0,0,351287.6326
e-singletint,east,existing, 09/20  03:00:00,13.475,14849.99849,23.4715875,23.74850345,23.61004547,34.39826999,0,23.74850345,0.009141166,48.69322629,0,0,0,0,0,0,0,28370.45884,7.88068301,351287.6326
e-singletint,east,existing, 09/20  04:00:00,11.8875,14849.99849,23.03373556,23.19270514,23.11322035,31.52406018,0,23.19270514,0.009270905,51.03468699,0,0,0,0,0,0,0,53834.54481,14.95404022,351287.6326
e-singletint,east,existing, 09/20  05:00:00,11.7,14849.99849,22.69744541,22.78759815,22.74252178,18.88113117,0,22.78759815,0.009381396,52.91449728,0,0,0,0,0,0,0,12160.77905,3.377994181,351287.6326
e-singletint,east,existing, 09/20  06:00:00,11.0125,29699.99698,22.35557688,22.41228993,22.38393341,13.81672714,0,22.41228993,0.009457411,54.56650488,0,0,0,0,0,0,0,0,0,351287.6326
e-singletint,east,existing, 09/20  07:00:00,11.6,59399.99396,23.5860698,23.12822532,23.35714756,0,94.43310801,23.12822532,0.009421686,52.11181324,0,0,0,98.24119363,353668.2971,72.54394429,261158.1994,3748.802508,1.04133403,351287.6326
e-singletint,east,existing, 09/20  08:00:00,14.6375,75599.99231,27.90179734,24.14035019,26.02107377,0,952.8966426,24.14035019,0.008209049,42.78202132,0,0,0,1170.934225,4215363.21,959.8304501,3455389.62,0,0,351287.6326
e-singletint,east,existing, 09/20  09:00:00,19.225,59399.99396,30.69244269,25.65750144,28.17497206,0,1355.031212,25.65750144,0.007434267,35.43777107,1,0,1,1447.134934,5209685.761,1373.361356,4944100.882,0,0,351287.6326
e-singletint,east,existing, 09/20  10:00:00,22.85,59399.99396,31.56562651,26.27082268,28.91822459,0,1427.078261,26.27082268,0.007781449,35.75813248,1,0,1,1531.058322,5511809.96,1491.510425,5369437.53,0,0,351287.6326
e-singletint,east,existing, 09/20  11:00:00,24.9625,37799.99615,31.23968432,25.91737546,28.57852989,0,1386.720088,25.91737546,0.008035581,37.67210115,1,0,1,1548.52518,5574690.647,1494.448229,5380013.623,0,0,351287.6326
e-singletint,east,existing, 09/20  12:00:00,26.6,37799.99615,29.77494003,24.76882923,27.27188463,0,1253.092581,24.76882923,0.008010702,40.17226042,0.5,0,0.25,1468.217264,5285582.149,1387.539446,4995142.006,0,0,351287.6326
e-singletint,east,existing, 09/20  13:00:00,27.8875,37799.99615,28.45958008,24.01882803,26.23920406,0,1043.208491,24.01882803,0.007892989,41.3858136,0,0,0,1254.63814,4516697.304,1178.837782,4243816.017,0,0,351287.6326
e-singletint,east,existing, 09/20  14:00:00,28.675,37799.99615,28.05132037,23.99984183,26.0255811,0,918.7626081,23.99984183,0.007931811,41.58149102,0,0,0,1117.36831,4022525.915,1055.334732,3799205.034,0,0,351287.6326
e-singletint,east,existing, 09/20  15:00:00,28.9,37799.99615,27.81245739,23.99977453,25.90611596,0,847.6752378,23.99977453,0.007988638,41.84399245,0,0,0,1045.57555,3764071.98,986.072106,3549859.582,0,0,351287.6326
e-singletint,east,existing, 09/20  16:00:00,28.9,37799.99615,27.65534482,23.99973313,25.82753898,0,808.9162189,23.99973313,0.00804264,42.09658051,0,0,0,1008.165584,3629396.104,947.3183225,3410345.961,0,0,351287.6326
e-singletint,east,existing, 09/20  17:00:00,28.525,37799.99615,27.31505787,23.99964215,25.65735001,0,728.644667,23.99964215,0.008164717,42.71125739,0,0,0,931.2068735,3352344.745,863.9170588,3110101.412,0,0,351287.6326
e-singletint,east,existing, 09/20  18:00:00,27.9875,37799.99615,26.88718436,23.99960246,25.44339341,0,641.5874717,23.99960246,0.008262276,43.21502465,0,0,0,844.3572263,3039686.015,772.3515012,2780465.404,0,0,351287.6326
e-singletint,east,existing, 09/20  19:00:00,26.7375,90449.9908,26.39299852,23.99965804,25.19632828,0,519.6195347,23.99965804,0.008335563,43.59313252,0,0,0,711.4122051,2561083.938,639.9697115,2303890.961,0,0,351287.6326
e-singletint,east,existing, 09/20  20:00:00,25.0375,120149.9878,26.00338902,23.99964132,25.00151517,0,437.9074917,23.99964132,0.008446915,44.19582037,0,0,0,618.5934215,2226936.317,544.0722662,1958660.158,0,0,351287.6326
e-singletint,east,existing, 09/20  21:00:00,24.0875,134999.9863,25.76171222,23.99961189,24.88066206,0,403.3028754,23.99961189,0.00857318,44.86458013,0,0,0,582.5857479,2097308.693,501.5474153,1805570.695,0,0,351287.6326
e-singletint,east,existing, 09/20  22:00:00,23.2125,120149.9878,25.53933034,23.99961514,24.76947274,0,367.3366686,23.99961514,0.008754317,45.82845656,0,0,0,544.9143832,1961691.78,458.2701957,1649772.704,0,0,351287.6326
e-singletint,east,existing, 09/20  23:00:00,22.1125,90449.9908,25.24750351,23.99965643,24.62357997,0,275.1517584,23.99965643,0.008974026,46.97992233,0,0,0,435.181056,1566651.802,356.9140693,1284890.649,0,0,351287.6326
e-singletint,east,existing, 09/20  24:00:00,21.325,44549.99547,24.9787814,23.99971967,24.48925053,0,203.3283571,23.99971967,0.009235341,48.32772655,0,0,0,349.0064613,1256423.261,278.5233421,1002684.032,0,0,351287.6326
