Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
n-singletint,north,existing, 09/18  15:00:00,24.0875,37799.99615,25.01481559,23.99981396,24.50731477,0,179.9970728,23.99981396,0.006484038,34.47197674,0,0,0,209.9244745,755728.108,209.9244745,755728.108,0,0,105344.9845
n-singletint,north,existing, 09/18  16:00:00,24.5875,37799.99615,25.14198567,23.99975323,24.57086945,0,207.8258058,23.99975323,0.00639988,34.01639878,0,0,0,241.890077,870804.2772,241.890077,870804.2772,0,0,105344.9845
n-singletint,north,existing, 09/18  17:00:00,25,37799.99615,25.14233338,23.99969042,24.5710119,0,219.6535089,23.99969042,0.006514327,34.59672405,0,0,0,257.1301372,925668.494,257.1301372,925668.494,0,0,105344.9845
n-singletint,north,existing, 09/18  18:00:00,23.9375,37799.99615,24.92422644,23.99963256,24.4619295,0,207.2534921,23.99963256,0.006670581,35.40465518,0,0,0,235.9251816,849330.6537,235.9251816,849330.6537,0,0,105344.9845
n-singletint,north,existing, 09/18  19:00:00,21.6125,90449.9908,24.4985183,23.99979403,24.24915617,0,130.9746313,23.99979403,0.006832193,36.25272266,0,0,0,141.6149879,509813.9564,140.4264221,505535.1197,0,0,105344.9845
n-singletint,north,existing, 09/18  20:00:00,19.5375,120149.9878,24.19554476,23.99985663,24.0977007,0,82.81243436,23.99985663,0.007169184,38.04429026,0,0,0,79.52527348,286290.9845,75.06926271,270249.3457,0,0,105344.9845
n-singletint,north,existing, 09/18  21:00:00,17.8375,134999.9863,23.97779371,23.99989253,23.98884312,0,60.47366902,23.99989253,0.00752224,39.91025219,0,0,0,42.92742613,154538.7341,38.63172421,139074.2072,0,0,105344.9845
n-singletint,north,existing, 09/18  22:00:00,15.825,120149.9878,23.71627669,23.9016998,23.80898825,0,38.97726974,23.9016998,0.007895605,42.1189423,0,0,0,3.376239462,12154.46206,2.935417784,10567.50402,0,0,105344.9845
n-singletint,north,existing, 09/18  23:00:00,13.9375,90449.9908,23.28001068,23.19912367,23.23956718,0,37.21326283,23.19912367,0.008321776,46.28512184,0,0,0,0,0,0,0,18590.02884,5.163896901,105344.9845
n-singletint,north,existing, 09/18  24:00:00,12.6125,44549.99547,22.76966015,22.51980367,22.64473191,0,44.15214805,22.51980367,0.008528517,49.40731258,0,0,0,0,0,0,0,15933.92161,4.426089337,105344.9845
n-singletint,north,existing, 09/19  01:00:00,11.5125,29699.99698,22.27554797,21.96919015,22.12236906,0,50.29022639,21.96919015,0.008579262,51.38874698,0,0,0,0,0,0,0,12900.35876,3.583432988,105344.9845
n-singletint,north,existing, 09/19  02:00:00,10.7875,22949.99767,21.81983573,21.47784189,21.64883881,0,55.46678327,21.47784189,0.008501212,52.4453345,0,0,0,0,0,0,0,3192.737751,0.886871597,105344.9845
n-singletint,north,existing, 09/19  03:00:00,9.85,14849.99849,21.36846411,21.06641202,21.21743806,0,45.27092195,21.06641202,0.00836135,52.8922094,0,0,0,0,0,0,0,58861.98788,16.35055219,105344.9845
n-singletint,north,existing, 09/19  04:00:00,9.0875,14849.99849,20.98807344,21.00008098,20.99407721,13.76935079,2.205882555,21.00008098,0.008212811,52.17748765,0,0,0,0,0,0,0,291437.6181,80.95489392,105344.9845
n-singletint,north,existing, 09/19  05:00:00,8.525,14849.99849,20.69138277,21.00021674,20.84579976,55.73548019,0,21.00021674,0.008061441,51.19560718,0,0,0,0,0,0,0,467057.5427,129.7382063,105344.9845
n-singletint,north,existing, 09/19  06:00:00,8.3,29699.99698,20.44102197,21.00033339,20.72067768,86.04936327,0,21.00033339,0.00794937,50.5050754,0,0,0,0,0,0,0,582808.1622,161.8911562,105344.9845
n-singletint,north,existing, 09/19  07:00:00,9.3625,59399.99396,20.48497645,21.00015547,20.74256596,37.29924447,0,21.00015547,0.007807184,49.63217635,0,0,0,0,0,0,0,375786.6261,104.3851739,105344.9845
n-singletint,north,existing, 09/19  08:00:00,12.4375,75599.99231,21.01012483,21.17578674,21.09295579,0,40.1618197,21.17578674,0.007633434,48.02523567,0,0,0,1.46794769,5284.611684,1.150854127,4143.074857,25696.56945,7.137935958,105344.9845
n-singletint,north,existing, 09/19  09:00:00,16.65,59399.99396,21.63066539,21.77472043,21.70269291,0,19.3347071,21.77472043,0.007612783,46.17255866,0,0,0,2.490412406,8965.484662,2.016204451,7258.336022,0,0,105344.9845
n-singletint,north,existing, 09/19  10:00:00,21.1125,59399.99396,22.48982434,22.86965753,22.67974094,7.797878958,1.542726721,22.86965753,0.007541457,42.80862383,0,0,0,3.467441536,12482.78953,3.058664586,11011.19251,0,0,105344.9845
n-singletint,north,existing, 09/19  11:00:00,23.1125,37799.99615,23.15729236,23.57795567,23.36762401,20.0657207,0,23.57795567,0.00737695,40.09278685,0,0,0,2.628129315,9461.265536,2.491212199,8968.363917,0,0,105344.9845
n-singletint,north,existing, 09/19  12:00:00,22.9875,37799.99615,23.72082986,23.97261647,23.84672317,5.335412912,6.308095426,23.97261647,0.007327447,38.85009526,0,0,0,21.49422665,77379.21593,20.56712228,74041.6402,0,0,105344.9845
n-singletint,north,existing, 09/19  13:00:00,23.8,37799.99615,24.1953058,24.00004593,24.09767586,0,58.37741303,24.00004593,0.007369847,38.96866759,0,0,0,88.72132853,319396.7827,85.96669522,309480.1028,0,0,105344.9845
n-singletint,north,existing, 09/19  14:00:00,24.775,37799.99615,24.57161683,23.9999776,24.28579721,0,112.1467935,23.9999776,0.007352489,38.83898198,0,0,0,150.4594277,541653.9397,147.8146094,532132.594,0,0,105344.9845
n-singletint,north,existing, 09/19  15:00:00,25.6875,37799.99615,24.77195447,23.99990227,24.38592837,0,143.0710023,23.99990227,0.007349341,38.78359974,0,0,0,187.0221556,673279.7601,186.3008261,670682.9741,0,0,105344.9845
n-singletint,north,existing, 09/19  16:00:00,26.1,37799.99615,24.98895967,23.99980677,24.49438322,0,184.8793268,23.99980677,0.007361407,38.83205833,0,0,0,231.5026478,833409.532,231.5026478,833409.532,0,0,105344.9845
n-singletint,north,existing, 09/19  17:00:00,25.4125,37799.99615,24.96404991,23.99972649,24.4818882,0,189.3076776,23.99972649,0.007446703,39.25202943,0,0,0,231.4004595,833041.6541,230.2127495,828765.8983,0,0,105344.9845
n-singletint,north,existing, 09/19  18:00:00,24.625,37799.99615,24.78701316,23.9997363,24.39337473,0,182.5734269,23.9997363,0.007535663,39.70033403,0,0,0,222.0328647,799318.3128,216.9370844,780973.5039,0,0,105344.9845
n-singletint,north,existing, 09/19  19:00:00,23.4,90449.9908,24.48747867,23.99969823,24.24358845,0,135.3525258,23.99969823,0.007575315,39.90681546,0,0,0,166.4925398,599373.1434,159.5767312,574476.2323,0,0,105344.9845
n-singletint,north,existing, 09/19  20:00:00,21.7375,120149.9878,24.2631267,23.99970736,24.13141703,0,105.0220785,23.99970736,0.007691525,40.5114782,0,0,0,124.0287354,446503.4475,115.4754999,415711.7998,0,0,105344.9845
n-singletint,north,existing, 09/19  21:00:00,20.4125,134999.9863,24.1023475,23.99969577,24.05102163,0,93.48975859,23.99969577,0.007849122,41.33125797,0,0,0,102.7126213,369765.4367,92.95731387,334646.3299,0,0,105344.9845
n-singletint,north,existing, 09/19  22:00:00,19.3125,120149.9878,23.95299316,23.99970094,23.97634705,0,77.50702621,23.99970094,0.007983281,42.02870849,0,0,0,76.77628648,276394.6313,67.85704587,244285.3651,0,0,105344.9845
n-singletint,north,existing, 09/19  23:00:00,17.8375,90449.9908,23.70510571,23.91304354,23.80907462,0,21.72421657,23.91304354,0.008312764,43.94415464,0,0,0,2.381314474,8572.732108,2.055003002,7398.010808,0,0,105344.9845
n-singletint,north,existing, 09/19  24:00:00,17.575,44549.99547,23.47832311,23.56779955,23.52306133,0,17.89899293,23.56779955,0.008714982,46.98810231,0,0,0,0,0,0,0,3584.487639,0.995691011,105344.9845
n-singletint,north,existing, 09/20  01:00:00,17.1125,29699.99698,23.27349711,23.35272116,23.31310914,0,20.52065374,23.35272116,0.009293894,50.7220582,0,0,0,0,0,0,0,0,0,105344.9845
n-singletint,north,existing, 09/20  02:00:00,16.0125,22949.99767,22.99122383,22.98664469,22.98893426,0,26.36658904,22.98664469,0.009866335,55.00013105,0,0,0,0,0,0,0,0,0,105344.9845
n-singletint,north,existing, 09/20  03:00:00,13.475,14849.99849,22.53684096,22.39819262,22.46751679,0,36.20231886,22.39819262,0.010125133,58.43126316,0,0,0,0,0,0,0,13103.97515,3.639993096,105344.9845
n-singletint,north,existing, 09/20  04:00:00,11.8875,14849.99849,22.02921732,21.76964221,21.89942976,0,47.17798837,21.76964221,0.009918822,59.46883952,0,0,0,0,0,0,0,8781.490111,2.439302809,105344.9845
n-singletint,north,existing, 09/20  05:00:00,11.7,14849.99849,21.66032515,21.40006203,21.53019359,0,49.27791383,21.40006203,0.009793421,60.07234594,0,0,0,0,0,0,0,0,0,105344.9845
n-singletint,north,existing, 09/20  06:00:00,11.0125,29699.99698,21.3079686,21.07728461,21.1926266,0,43.41251542,21.07728461,0.00969614,60.67455648,0,0,0,0,0,0,0,32555.45624,9.04318229,105344.9845
n-singletint,north,existing, 09/20  07:00:00,11.6,59399.99396,21.22385365,21.14607396,21.1849638,0,51.89419158,21.14607396,0.009561695,59.59575786,0,0,0,0,0,0,0,0,0,105344.9845
n-singletint,north,existing, 09/20  08:00:00,14.6375,75599.99231,21.75128355,21.9291817,21.84023262,0,42.01019487,21.9291817,0.009472994,56.29785666,0,0,0,5.80503439,20898.12381,3.881354944,13972.8778,0,0,105344.9845
n-singletint,north,existing, 09/20  09:00:00,19.225,59399.99396,22.62460154,22.92620009,22.77540081,0.108604102,9.797456476,22.92620009,0.009681492,54.15775186,0,0,0,4.735973968,17049.50629,3.358105751,12089.1807,0,0,105344.9845
n-singletint,north,existing, 09/20  10:00:00,22.85,59399.99396,23.58588112,23.89763277,23.74175694,2.966755914,15.67387261,23.89763277,0.010071168,53.11620875,0,0,0,40.36987513,145331.5505,30.00898573,108032.3486,0,0,105344.9845
n-singletint,north,existing, 09/20  11:00:00,24.9625,37799.99615,24.29908342,23.99979628,24.14943985,0,74.83740294,23.99979628,0.010016976,52.47910498,0,0,0,146.6345172,527884.262,112.0758766,403473.1557,0,0,105344.9845
n-singletint,north,existing, 09/20  12:00:00,26.6,37799.99615,24.83198025,23.99964572,24.41581299,0,159.8783875,23.99964572,0.009643106,50.49960637,0,0,0,263.4754869,948511.7527,210.7106515,758558.3454,0,0,105344.9845
n-singletint,north,existing, 09/20  13:00:00,27.8875,37799.99615,25.26316257,23.99950721,24.63133489,0,239.399321,23.99950721,0.0092568,48.48808902,0,0,0,359.6894093,1294881.873,300.9224745,1083320.908,0,0,105344.9845
n-singletint,north,existing, 09/20  14:00:00,28.675,37799.99615,25.60777956,23.99947926,24.80362941,0,309.2045411,23.99947926,0.008962776,46.91066407,0,0,0,435.2829098,1567018.475,377.276859,1358196.692,0,0,105344.9845
n-singletint,north,existing, 09/20  15:00:00,28.9,37799.99615,25.8666032,24.05765218,24.96212769,0,349.9317188,24.05765218,0.008767663,45.70953392,0,0,0,471.8425041,1698633.015,418.4794852,1506526.147,0,0,105344.9845
n-singletint,north,existing, 09/20  16:00:00,28.9,37799.99615,26.13509701,24.301426,25.2182615,0,359.9470942,24.301426,0.008741063,44.88166639,0,0,0,475.2911201,1711048.033,426.0405371,1533745.933,0,0,105344.9845
n-singletint,north,existing, 09/20  17:00:00,28.525,37799.99615,26.11650624,24.32410831,25.22030727,0,360.8278906,24.32410831,0.008904138,45.62863691,0,0,0,481.9779303,1735120.549,425.6037689,1532173.568,0,0,105344.9845
n-singletint,north,existing, 09/20  18:00:00,27.9875,37799.99615,25.86145791,24.19476973,25.02811382,0,356.3792206,24.19476973,0.00897556,46.34704958,0,0,0,482.5162928,1737058.654,418.1709221,1505415.32,0,0,105344.9845
n-singletint,north,existing, 09/20  19:00:00,26.7375,90449.9908,25.44834367,24.00197823,24.72516095,0,308.1257659,24.00197823,0.008949435,46.7514922,0,0,0,425.6226943,1532241.7,360.5436708,1297957.215,0,0,105344.9845
n-singletint,north,existing, 09/20  20:00:00,25.0375,120149.9878,25.14926216,23.99929145,24.5742768,0,257.2370164,23.99929145,0.009069951,47.40981064,0,0,0,358.9873949,1292354.622,294.9924473,1061972.81,0,0,105344.9845
n-singletint,north,existing, 09/20  21:00:00,24.0875,134999.9863,25.0024066,23.99920719,24.50080689,0,248.3525459,23.99920719,0.009225714,48.23063415,0,0,0,350.9552257,1263438.812,278.1836286,1001461.063,0,0,105344.9845
n-singletint,north,existing, 09/20  22:00:00,23.2125,120149.9878,24.8676086,23.99920566,24.43340713,0,234.0141062,23.99920566,0.009442738,49.37963195,0,0,0,334.5545464,1204396.367,256.5363813,923530.9728,0,0,105344.9845
n-singletint,north,existing, 09/20  23:00:00,22.1125,90449.9908,24.64738838,23.99942606,24.32340722,0,162.2058789,23.99942606,0.009795148,51.21254355,0,0,0,237.2096552,853954.7589,175.6220731,632239.4632,0,0,105344.9845
n-singletint,north,existing, 09/20  24:00:00,21.325,44549.99547,24.43756635,23.9996179,24.21859213,0,108.0673808,23.9996179,0.010289711,53.75556718,0,0,0,162.4278142,584740.1312,114.9402822,413785.016,0,0,105344.9845
n-singletint,north,existing, 09/21  01:00:00,19.725,29699.99698,24.19939974,23.9997551,24.09957742,0,64.85527194,23.9997551,0.010817301,56.42819683,0,0,0,86.7641042,312350.7751,58.38983133,210203.3928,0,0,105344.9845
n-singletint,north,existing, 09/21  02:00:00,17.15,22949.99767,23.86830318,23.86174968,23.86502643,0,27.26749685,23.86174968,0.0114399,60.10009046,0,0,0,4.270920409,15375.31347,2.742736407,9873.851067,0,0,105344.9845
n-singletint,north,existing, 09/21  03:00:00,15.7875,14849.99849,23.51351893,23.42571125,23.46961509,0,30.95049216,23.42571125,0.011860973,63.92198194,0,0,0,0,0,0,0,4059.178988,1.127549719,105344.9845
n-singletint,north,existing, 09/21  04:00:00,15.6,14849.99849,23.24374696,23.15436635,23.19905666,0,32.29325028,23.15436635,0.012013158,65.79381198,0.75,0,0,0,0,0,0,0,0,105344.9845
n-singletint,north,existing, 09/21  05:00:00,15.6,14849.99849,23.02265104,22.95708958,22.98987031,0,30.87946106,22.95708958,0.012085514,66.97686368,1,0,0,0,0,0,0,0,0,105344.9845
n-singletint,north,existing, 09/21  06:00:00,15.6,29699.99698,22.86107288,22.82288582,22.84197935,0,30.40867988,22.82288582,0.012153319,67.93803529,1,0,0,0,0,0,0,0,0,105344.9845
n-singletint,north,existing, 09/21  07:00:00,16.975,59399.99396,23.03517182,23.28752684,23.16134933,0,32.81492643,23.28752684,0.012242145,66.55811557,1,0,0,7.081080187,25491.88867,3.931290813,14152.64693,0,0,105344.9845
n-singletint,north,existing, 09/21  08:00:00,19.8625,75599.99231,23.77209326,23.96610436,23.86909881,0,74.47694898,23.96610436,0.012111704,63.26177544,0.75,0,0,115.6881186,416477.2269,67.8963212,244426.7563,0,0,105344.9845
n-singletint,north,existing, 09/21  09:00:00,22.85,59399.99396,24.57213771,23.99946772,24.28580272,0,133.147973,23.99946772,0.01153927,60.22609222,0,0,0,244.7678648,881164.3134,152.6097622,549395.144,0,0,105344.9845
n-singletint,north,existing, 09/21  10:00:00,24.5875,59399.99396,25.35998355,24.00143883,24.68071119,0,265.8707369,24.00143883,0.010577709,55.3192525,0,0,0,454.1940884,1635098.718,299.5475117,1078371.042,0,0,105344.9845
n-singletint,north,existing, 09/21  11:00:00,26.0625,37799.99615,25.99836622,24.27179261,25.13507942,0,327.4824127,24.27179261,0.009855401,50.76383488,0,0,0,521.0825026,1875897.009,368.5595491,1326814.377,0,0,105344.9845
n-singletint,north,existing, 09/21  12:00:00,28.075,37799.99615,26.40892001,24.70127506,25.55509754,0,327.1671103,24.70127506,0.009882312,49.58346463,0,0,0,514.3434406,1851636.386,382.0646309,1375432.671,0,0,105344.9845
n-singletint,north,existing, 09/21  13:00:00,29.9625,37799.99615,26.78626315,25.09668142,25.94147228,0,324.6315159,25.09668142,0.010128073,49.54980761,0,0,0.75,509.2801189,1833408.428,391.8753633,1410751.308,0,0,105344.9845
n-singletint,north,existing, 09/21  14:00:00,30.6,37799.99615,27.30993107,25.59043541,26.45018324,0,331.3624228,25.59043541,0.010324649,48.96733226,0,0,1,509.7218777,1834998.76,399.2304726,1437229.701,0,0,105344.9845
n-singletint,north,existing, 09/21  15:00:00,31.2875,37799.99615,27.84654115,26.09623273,26.97138694,0,340.0910947,26.09623273,0.01046717,48.14909129,0.5,0,1,508.9707784,1832294.802,409.7660721,1475157.859,0,0,105344.9845
n-singletint,north,existing, 09/21  16:00:00,32.0125,37799.99615,28.14500742,26.4141703,27.27958886,0,341.2355256,26.4141703,0.01064565,48.0445775,1,0,1,508.8330609,1831799.019,415.8142006,1496931.122,0,0,105344.9845
n-singletint,north,existing, 09/21  17:00:00,31.5125,37799.99615,28.1316504,26.4365205,27.28408545,0,340.1126459,26.4365205,0.010902274,49.11975143,1,0,1,513.2795524,1847806.389,412.6453653,1485523.315,0,0,105344.9845
n-singletint,north,existing, 09/21  18:00:00,30.4125,37799.99615,27.83750763,26.24354282,27.04052522,0,339.0948256,26.24354282,0.010913789,49.7335058,0.75,0,1,518.1031783,1865171.442,404.6314263,1456673.135,0,0,105344.9845
n-singletint,north,existing, 09/21  19:00:00,28.9375,90449.9908,27.38459891,25.80833189,26.5964654,0,333.4132772,25.80833189,0.010831217,50.6830199,0,0,1,523.8390584,1885820.61,391.6833539,1410060.074,0,0,105344.9845
n-singletint,north,existing, 09/21  20:00:00,27.6125,120149.9878,27.0216657,25.46567837,26.24367203,0,334.9399418,25.46567837,0.010736772,51.29961003,0,0,1,526.376032,1894953.715,383.7776697,1381599.611,0,0,105344.9845
n-singletint,north,existing, 09/21  21:00:00,26.8875,134999.9863,26.78310177,25.29142564,26.03726371,0,338.4950965,25.29142564,0.010576559,51.10516025,0,0,1,526.591472,1895729.299,381.5611313,1373620.073,0,0,105344.9845
n-singletint,north,existing, 09/21  22:00:00,25.6375,120149.9878,26.52702919,25.087738,25.80738359,0,340.490858,25.087738,0.01047796,51.30693118,0,0,0.75,530.784791,1910825.248,375.5049259,1351817.733,0,0,105344.9845
n-singletint,north,existing, 09/21  23:00:00,24.625,90449.9908,26.17518896,24.64645061,25.41081978,0,330.9454937,24.64645061,0.010453805,52.57753434,0,0,0,535.4098232,1927475.363,362.5394226,1305141.921,0,0,105344.9845
n-singletint,north,existing, 09/21  24:00:00,23.7125,44549.99547,25.77684428,24.20915034,24.99299731,0,325.8212596,24.20915034,0.010395229,53.67314138,0,0,0,537.1214686,1933637.287,353.7116684,1273362.006,0,0,105344.9845
n-singletint,north,existing, 09/22  01:00:00,23.3,29699.99698,25.43535393,24.00009579,24.71772486,0,295.7210542,24.00009579,0.010301574,53.83556196,0,0,0,488.9016553,1760045.959,319.0813417,1148692.83,0,0,105344.9845
n-singletint,north,existing, 09/22  02:00:00,22.9875,22949.99767,25.21632191,23.99895805,24.60763998,0,251.1475402,23.99895805,0.010577838,55.23793871,0,0,0,424.0476338,1526571.482,271.6903716,978085.3378,0,0,105344.9845
n-singletint,north,existing, 09/22  03:00:00,21.7375,14849.99849,24.9728163,23.99917511,24.4859957,0,202.6224562,23.99917511,0.010910597,56.94489549,0,0,0,342.1540952,1231754.743,212.7355703,765848.053,0,0,105344.9845
n-singletint,north,existing, 09/22  04:00:00,20.7875,14849.99849,24.7562819,23.99936779,24.37782485,0,160.3640273,23.99936779,0.011271152,58.82996529,0,0,0,267.852409,964268.6725,162.5578895,585208.4023,0,0,105344.9845
n-singletint,north,existing, 09/22  05:00:00,19.85,14849.99849,24.54030647,23.99951959,24.26991303,0,119.4859331,23.99951959,0.011597718,60.52556037,0,0,0,191.5997455,689759.0839,113.8855218,409987.8785,0,0,105344.9845
n-singletint,north,existing, 09/22  06:00:00,19.775,29699.99698,24.39756906,23.99964931,24.19860918,0,95.64984865,23.99964931,0.012037001,62.8139594,0.5,0,0,156.0728233,561862.1639,89.43201688,321955.2608,0,0,105344.9845
n-singletint,north,existing, 09/22  07:00:00,20.6875,59399.99396,24.52085358,23.99928449,24.26006903,0,152.1497231,23.99928449,0.011994193,62.61968755,0.5,0,0,270.5404222,973945.5199,153.4220456,552319.3642,0,0,105344.9845
n-singletint,north,existing, 09/22  08:00:00,21.7875,75599.99231,24.94466359,23.99864638,24.47165498,0,240.8346046,23.99864638,0.011110866,58.12684327,0,0,0,420.0365594,1512131.614,251.1010671,903963.8417,0,0,105344.9845
n-singletint,north,existing, 09/22  09:00:00,24.6375,59399.99396,25.52852124,24.05634545,24.79243334,0,292.1679567,24.05634545,0.01036829,54.14274038,0,0,0,495.868542,1785126.751,324.6870662,1168873.438,0,0,105344.9845
n-singletint,north,existing, 09/22  10:00:00,27.475,59399.99396,26.21901962,24.54607452,25.38254707,0,329.185331,24.54607452,0.009960954,50.55006771,0,0,0,515.1455683,1854524.046,378.5977083,1362951.75,0,0,105344.9845
n-singletint,north,existing, 09/22  11:00:00,29.3625,37799.99615,27.09308165,25.28115491,26.18711828,0,346.810876,25.28115491,0.009773197,47.47878672,0,0,0.75,504.9901336,1817964.481,404.8086854,1457311.267,0,0,105344.9845
n-singletint,north,existing, 09/22  12:00:00,30.375,37799.99615,27.94869484,26.11821158,27.03345321,0,355.0541141,26.11821158,0.010022661,46.30880513,0.5,0,1,507.8889572,1828400.246,414.6368692,1492692.729,0,0,105344.9845
n-singletint,north,existing, 09/22  13:00:00,30.225,37799.99615,28.64907372,26.78519547,27.7171346,0,364.1756636,26.78519547,0.010353562,45.94086588,1,0,1,515.5071341,1855825.683,418.9858095,1508348.914,0,0,105344.9845
n-singletint,north,existing, 09/22  14:00:00,30.6875,37799.99615,28.94093885,27.0659883,28.00346358,0,364.6065124,27.0659883,0.010542878,45.95538522,1,0,1,516.8774681,1860758.885,422.5477029,1521171.73,0,0,105344.9845
n-singletint,north,existing, 09/22  15:00:00,31.475,37799.99615,29.11543287,27.23521768,28.17532528,0,364.7758272,27.23521768,0.01067853,46.06015413,1,0,1,514.2425162,1851273.058,428.7545612,1543516.42,0,0,105344.9845
n-singletint,north,existing, 09/22  16:00:00,31.7,37799.99615,29.14545441,27.24917018,28.1973123,0,369.9905087,27.24917018,0.010651566,45.87909522,1,0,1,509.8983463,1835634.047,436.5619386,1571622.979,0,0,105344.9845
n-singletint,north,existing, 09/22  17:00:00,31.325,37799.99615,29.05595008,27.14282017,28.09938512,0,380.3297753,27.14282017,0.010518087,45.57919767,1,0,1,504.815265,1817334.954,445.407979,1603468.724,0,0,105344.9845
n-singletint,north,existing, 09/22  18:00:00,30.4125,37799.99615,28.7103866,26.88980633,27.80009647,0,383.3129547,26.88980633,0.010274057,45.23464525,1,0,1,505.0814348,1818293.165,443.594926,1596941.734,0,0,105344.9845
n-singletint,north,existing, 09/22  19:00:00,28.625,90449.9908,28.16049182,26.38106438,27.2707781,0,375.375767,26.38106438,0.010168707,46.15884009,1,0,1,512.9932696,1846775.771,426.7883806,1536438.17,0,0,105344.9845
n-singletint,north,existing, 09/22  20:00:00,26.425,120149.9878,27.63510129,25.91086572,26.77298351,0,373.4398656,25.91086572,0.010133517,47.29767134,0,0,1,521.4674393,1877282.782,409.4971574,1474189.767,0,0,105344.9845
n-singletint,north,existing, 09/22  21:00:00,24.85,134999.9863,27.22195595,25.5903836,26.40616977,0,374.0447442,25.5903836,0.010015826,47.68260941,0,0,1,526.874845,1896749.442,398.4808238,1434530.966,0,0,105344.9845
n-singletint,north,existing, 09/22  22:00:00,25.15,120149.9878,26.99476034,25.44057578,26.21766806,0,363.7947882,25.44057578,0.010061478,48.37371984,0,0,1,527.8453411,1900243.228,390.4461808,1405606.251,0,0,105344.9845
n-singletint,north,existing, 09/22  23:00:00,25.225,90449.9908,26.75489579,25.15104807,25.95297193,0,344.8669121,25.15104807,0.010372638,50.73244346,0,0,1,532.4691996,1916889.118,376.9405307,1356985.911,0,0,105344.9845
n-singletint,north,existing, 09/22  24:00:00,24.625,44549.99547,26.39869687,24.78479534,25.59174611,0,332.6809729,24.78479534,0.010498198,52.4687576,0,0,0,537.0296795,1933306.846,362.7433284,1305875.982,0,0,105344.9845
n-singletint,north,existing, 09/23  01:00:00,24.0875,35099.99643,26.08850202,24.5051305,25.29681626,0,325.4515355,24.5051305,0.010519624,53.45951295,0,0,0,539.9831126,1943939.205,352.4507489,1268822.696,0,0,105344.9845
n-singletint,north,existing, 09/23  02:00:00,23.9,35099.99643,25.83819278,24.28756103,25.06287691,0,318.0245424,24.28756103,0.010536773,54.24747115,0,0,0,541.598471,1949754.495,344.944495,1241800.182,0,0,105344.9845
n-singletint,north,existing, 09/23  03:00:00,23.9,14849.99849,25.61756344,24.09164493,24.85460419,0,311.3423534,24.09164493,0.010569061,55.05390357,0,0,0,541.8530729,1950671.062,339.8711304,1223536.069,0,0,105344.9845
n-singletint,north,existing, 09/23  04:00:00,23.9,14849.99849,25.42868837,23.99942164,24.71405501,0,290.0877835,23.99942164,0.010658584,55.82030933,0,0,0,517.5479845,1863172.744,318.3584558,1146090.441,0,0,105344.9845
n-singletint,north,existing, 09/23  05:00:00,23.9,14849.99849,25.28655075,23.99883999,24.64269537,0,261.5169393,23.99883999,0.010965467,57.40161141,0,0,0,483.9591137,1742252.809,289.6973641,1042910.511,0,0,105344.9845
n-singletint,north,existing, 09/23  06:00:00,23.9,14849.99849,25.17071758,23.9989081,24.58481284,0,238.8840072,23.9989081,0.011263037,58.93138995,0,0,0,456.4485416,1643214.75,267.0783125,961481.925,0,0,105344.9845
n-singletint,north,existing, 09/23  07:00:00,23.9,55349.99437,25.10636053,23.99896606,24.5526633,0,226.6898908,23.99896606,0.011364364,59.48943264,0,0,0,436.6528307,1571950.19,254.865154,917514.5544,0,0,105344.9845
n-singletint,north,existing, 09/23  08:00:00,23.9,55349.99437,25.24472049,23.99872516,24.62172282,0,271.101473,23.99872516,0.010990873,57.62675529,0,0,0,500.2468773,1800888.758,299.1122675,1076804.163,0,0,105344.9845
n-singletint,north,existing, 09/23  09:00:00,24.5875,75599.99231,25.90774691,24.54137521,25.22456106,0,318.1246553,24.54137521,0.010500413,53.36336607,0,0,0,541.681036,1950051.729,341.9205364,1230913.931,0,0,105344.9845
