Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
w-singletint,west,existing, 05/24  21:00:00,24.85,134999.9863,26.11551701,23.99946307,25.05749004,0,479.4376434,23.99946307,0.009561179,49.83668337,0,0,0,747.5653917,2691235.41,577.634686,2079484.87,0,0,328144.2073
w-singletint,west,existing, 05/24  22:00:00,22.3375,120149.9878,25.72315569,23.99947404,24.86131487,0,407.4914988,23.99947404,0.009542197,49.85279981,0,0,0,632.8997373,2278439.054,484.5376507,1744335.542,0,0,328144.2073
w-singletint,west,existing, 05/24  23:00:00,19.725,90449.9908,25.24600787,23.99959837,24.62280312,0,271.2117319,23.99959837,0.009571146,50.02682188,0,0,0,431.524634,1553488.682,326.4720385,1175299.339,0,0,328144.2073
w-singletint,west,existing, 05/24  24:00:00,18.9,44549.99547,24.925342,23.99971771,24.46252986,0,186.3872447,23.99971771,0.009998522,52.17181429,0,0,0,323.0259654,1162893.475,234.7370235,845053.2848,0,0,328144.2073
w-singletint,west,existing, 05/25  01:00:00,18.9,29699.99698,24.72935375,23.99976796,24.36456085,0,149.0851798,23.99976796,0.01039753,54.1299122,0,0,0,280.6589607,1010372.259,197.4518643,710826.7114,0,0,328144.2073
w-singletint,west,existing, 05/25  02:00:00,18.525,22949.99767,24.54708662,23.99980219,24.27344441,0,115.7105155,23.99980219,0.010712823,55.70117241,0,0,0,235.2598109,846935.3193,160.9469832,579409.1397,0,0,328144.2073
w-singletint,west,existing, 05/25  03:00:00,18.3,14849.99849,24.39782671,23.99984087,24.19883379,0,90.38109363,23.99984087,0.011007624,57.20723069,0,0,0,200.6561088,722361.9918,133.7570034,481525.2123,0,0,328144.2073
w-singletint,west,existing, 05/25  04:00:00,18.3,14849.99849,24.26575618,23.99986594,24.13281106,0,69.88883052,23.99986594,0.011229697,58.34080475,0,0,0,173.0603,623017.0802,113.2833462,407820.0465,0,0,328144.2073
w-singletint,west,existing, 05/25  05:00:00,18.3,14849.99849,24.14484914,23.99988567,24.07236741,0,52.29144283,23.99988567,0.011462596,59.5287984,0,0,0,149.0893161,536721.5381,95.68787693,344476.357,0,0,328144.2073
w-singletint,west,existing, 05/25  06:00:00,17.9875,29699.99698,24.0413131,23.99989856,24.02060583,0,36.85670588,23.99989856,0.011714584,60.89083258,0,0,0,124.0011311,446404.0718,77.63027467,279468.9888,0,0,328144.2073
w-singletint,west,existing, 05/25  07:00:00,17.8,59399.99396,24.19416679,23.99991244,24.09703962,0,92.23688637,23.99991244,0.011724932,60.98985241,0,0,0,212.6237705,765445.5737,131.4160591,473097.8128,0,0,328144.2073
w-singletint,west,existing, 05/25  08:00:00,18.4875,75599.99231,24.69058292,23.99987174,24.34522733,0,191.4107094,23.99987174,0.011223111,58.42559552,0,0,0,368.0856604,1325108.377,236.2572176,850525.9834,0,0,328144.2073
w-singletint,west,existing, 05/25  09:00:00,20.65,59399.99396,25.4799859,23.99974128,24.73986359,0,293.1307754,23.99974128,0.010481909,54.63139249,0,0,0,514.1621944,1850983.9,356.0088713,1281631.937,0,0,328144.2073
w-singletint,west,existing, 05/25  10:00:00,22.3875,59399.99396,26.0405875,23.99964687,25.02011719,0,408.9689716,23.99964687,0.009727554,50.76057386,0,0,0,652.5705824,2349254.097,486.3593487,1750893.655,0,0,328144.2073
w-singletint,west,existing, 05/25  11:00:00,24.175,37799.99615,26.06827649,23.99975202,25.03401426,0,400.762841,23.99975202,0.009334407,48.73934292,0,0,0,626.4673808,2255282.571,493.2804954,1775809.783,0,0,328144.2073
w-singletint,west,existing, 05/25  12:00:00,26.75,37799.99615,26.30571106,23.99976615,25.1527386,0,455.9329256,23.99976615,0.0092016,48.02550008,0,0,0,698.76178,2515542.408,570.0530182,2052190.866,0,0,328144.2073
w-singletint,west,existing, 05/25  13:00:00,28.8,37799.99615,26.65656707,23.99971891,25.32814299,0,543.664326,23.99971891,0.008997652,46.928605,0,0,0,794.2809226,2859411.321,674.8518213,2429466.557,0,0,328144.2073
w-singletint,west,existing, 05/25  14:00:00,30.15,37799.99615,27.88034456,23.99954334,25.93994395,0,882.8569726,23.99954334,0.00867171,45.2350353,0,0,0,1161.960068,4183056.244,1025.18909,3690680.725,0,0,328144.2073
w-singletint,west,existing, 05/25  15:00:00,30.6,37799.99615,29.81270517,25.00243363,27.4075694,0,1196.887942,25.00243363,0.008517647,41.84235917,0.5,0,0.5,1415.152448,5094548.812,1310.218451,4716786.424,0,0,328144.2073
w-singletint,west,existing, 05/25  16:00:00,30.9125,37799.99615,32.4469307,27.26294261,29.85493666,0,1355.08951,27.26294261,0.008998216,38.61175328,1,0,1,1500.282806,5401018.102,1446.285196,5206626.706,0,0,328144.2073
w-singletint,west,existing, 05/25  17:00:00,30.7875,37799.99615,34.75197203,29.4363124,32.09414221,0,1438.729433,29.4363124,0.009905999,37.37550819,1,0,1,1570.972361,5655500.498,1514.190248,5451084.895,0,0,328144.2073
w-singletint,west,existing, 05/25  18:00:00,30.6,37799.99615,35.50920204,30.22300395,32.866103,0,1438.45533,30.22300395,0.010545408,37.99286181,1,0,1,1616.017748,5817663.892,1531.303362,5512692.105,0,0,328144.2073
w-singletint,west,existing, 05/25  19:00:00,29.85,90449.9908,34.26991888,29.12303678,31.69647783,0,1349.289336,29.12303678,0.010527969,40.41291931,1,0,1,1619.973626,5831905.054,1473.351712,5304066.164,0,0,328144.2073
w-singletint,west,existing, 05/25  20:00:00,28.7125,120149.9878,31.42933125,26.72678394,29.07805759,0,1224.393252,26.72678394,0.009963822,44.01915361,1,0,1,1584.27214,5703379.704,1360.676946,4898437.006,0,0,328144.2073
w-singletint,west,existing, 05/25  21:00:00,27.3,134999.9863,29.50309024,24.92829758,27.21569391,0,1158.993929,24.92829758,0.009212397,45.34500364,0.5,0,0.5,1547.254302,5570115.487,1292.239254,4652061.315,0,0,328144.2073
w-singletint,west,existing, 05/25  22:00:00,26.0125,120149.9878,28.2990851,24.07879648,26.18894079,0,1052.177995,24.07879648,0.008776774,45.51111109,0,0,0,1409.697099,5074909.555,1170.072363,4212260.508,0,0,328144.2073
w-singletint,west,existing, 05/25  23:00:00,25.225,90449.9908,27.52646747,23.99926192,25.7628647,0,822.6312273,23.99926192,0.008842275,46.09562183,0,0,0,1123.306482,4043903.337,923.9610592,3326259.813,0,0,328144.2073
w-singletint,west,existing, 05/25  24:00:00,24.625,44549.99547,26.98992944,23.99913196,25.4945307,0,661.9585034,23.99913196,0.009094889,47.41190278,0,0,0,944.5938497,3400537.859,758.2193311,2729589.592,0,0,328144.2073
w-singletint,west,existing, 05/26  01:00:00,23.7125,29699.99698,26.54399174,23.99926254,25.27162714,0,551.8888448,23.99926254,0.009413158,49.04588154,0,0,0,828.2283716,2981622.138,640.5162656,2305858.556,0,0,328144.2073
w-singletint,west,existing, 05/26  02:00:00,22.9875,22949.99767,26.16894197,23.999374,25.08415798,0,462.0264364,23.999374,0.009799802,51.02885711,0,0,0,733.7961021,2641665.968,544.5493892,1960377.801,0,0,328144.2073
w-singletint,west,existing, 05/26  03:00:00,22.425,14849.99849,25.86336413,23.99944764,24.93140589,0,390.6130383,23.99944764,0.010120267,52.63702317,0,0,0,650.5329852,2341918.747,468.3875807,1686195.29,0,0,328144.2073
w-singletint,west,existing, 05/26  04:00:00,22.2,14849.99849,25.61825034,23.99951021,24.80888027,0,335.4544271,23.99951021,0.010378254,53.93612355,0,0,0,584.1598184,2102975.346,411.3456586,1480844.371,0,0,328144.2073
w-singletint,west,existing, 05/26  05:00:00,22.2,14849.99849,25.42757169,23.99956334,24.71356752,0,294.1791642,23.99956334,0.010635871,55.28758996,0,0,0,537.5488815,1935175.973,370.0796227,1332286.642,0,0,328144.2073
w-singletint,west,existing, 05/26  06:00:00,21.8875,29699.99698,25.28952046,23.9996013,24.64456088,0,265.0146184,23.9996013,0.010874418,56.52766467,0,0,0,503.1892888,1811481.44,338.2816656,1217813.996,0,0,328144.2073
w-singletint,west,existing, 05/26  07:00:00,22.0125,59399.99396,25.42922978,23.99956254,24.71439616,0,323.3898198,23.99956254,0.010841254,56.39412029,0,0,0,594.9064387,2141663.179,397.628493,1431462.575,0,0,328144.2073
w-singletint,west,existing, 05/26  08:00:00,22.8875,75599.99231,25.88970379,23.99949523,24.94459951,0,429.7066386,23.99949523,0.010391011,54.11128267,0,0,0,736.0856738,2649908.426,511.2118662,1840362.718,0,0,328144.2073
w-singletint,west,existing, 05/26  09:00:00,24.7375,59399.99396,26.36402136,23.99947943,25.18175039,0,495.6600228,23.99947943,0.009964727,51.92665396,0,0,0,811.0581338,2919809.282,592.8459724,2134245.501,0,0,328144.2073
w-singletint,west,existing, 05/26  10:00:00,26.6,59399.99396,26.33573876,23.99964936,25.16769406,0,480.7189599,23.99964936,0.009890166,51.54369708,0,0,0,794.0562471,2858602.49,593.7468672,2137488.722,0,0,328144.2073
w-singletint,west,existing, 05/26  11:00:00,28.2625,37799.99615,26.70253616,23.99964178,25.35108897,0,552.6434121,23.99964178,0.009844435,51.2764948,0,0,0,897.1746742,3229828.827,679.7491269,2447096.857,0,0,328144.2073
w-singletint,west,existing, 05/26  12:00:00,29.9625,37799.99615,26.94608577,23.9996012,25.47284348,0,618.5767169,23.9996012,0.00982315,51.14793079,0,0,0,990.4313114,3565552.721,760.1019637,2736367.069,0,0,328144.2073
w-singletint,west,existing, 05/26  13:00:00,30.9125,37799.99615,27.24273497,23.99953324,25.6211341,0,696.4011133,23.99953324,0.009745809,50.75162768,0,0,0,1087.683863,3915661.905,845.8779119,3045160.483,0,0,328144.2073
w-singletint,west,existing, 05/26  14:00:00,32.1625,37799.99615,28.46828752,24.16707077,26.31767915,0,997.1268507,24.16707077,0.009382367,48.37815839,0,0,0,1407.583257,5067299.726,1145.681374,4124452.945,0,0,328144.2073
w-singletint,west,existing, 05/26  15:00:00,33.1125,37799.99615,30.78789514,25.97485952,28.38137733,0,1184.811226,25.97485952,0.009410165,43.52509361,1,0,1,1479.304977,5325497.915,1305.376965,4699357.075,0,0,328144.2073
w-singletint,west,existing, 05/26  16:00:00,33.675,37799.99615,33.62945279,28.58892298,31.10918789,0,1310.295704,28.58892298,0.010219026,40.47154217,1,0,1,1537.72551,5535811.835,1412.083192,5083499.49,0,0,328144.2073
w-singletint,west,existing, 05/26  17:00:00,33.525,37799.99615,35.76246656,30.59870947,33.18058802,0,1395.268265,30.59870947,0.011129013,39.17185392,1,0,1,1603.316926,5771940.934,1486.052321,5349788.355,0,0,328144.2073
w-singletint,west,existing, 05/26  18:00:00,32.9875,37799.99615,36.63704319,31.42058988,34.02881654,0,1413.7662,31.42058988,0.011669587,39.15458593,1,0,1,1649.19211,5937091.595,1511.501278,5441404.601,0,0,328144.2073
w-singletint,west,existing, 05/26  19:00:00,31.7375,90449.9908,35.747488,30.62710947,33.18729873,0,1342.818374,30.62710947,0.011727716,41.19775837,1,0,1,1669.500076,6010200.273,1468.440125,5286384.45,0,0,328144.2073
w-singletint,west,existing, 05/26  20:00:00,30.4125,120149.9878,32.87988915,28.1921807,30.53603492,0,1219.881154,28.1921807,0.011070725,44.80806066,1,0,1,1630.848369,5871054.13,1359.599174,4894557.025,0,0,328144.2073
w-singletint,west,existing, 05/26  21:00:00,29.3125,134999.9863,30.90729135,26.30005202,28.60367169,0,1164.115433,26.30005202,0.010120592,45.82327857,1,0,1,1582.595013,5697342.047,1302.80361,4690092.995,0,0,328144.2073
w-singletint,west,existing, 05/26  22:00:00,28.2125,120149.9878,29.64228559,25.09954991,27.37091775,0,1142.682021,25.09954991,0.009458991,46.0732515,0.75,0,0.5,1554.43819,5595977.484,1284.240645,4623266.323,0,0,328144.2073
w-singletint,west,existing, 05/26  23:00:00,26.425,90449.9908,28.47113617,24.12264117,26.29688867,0,1058.802033,24.12264117,0.008995778,46.53502402,0,0,0,1448.251654,5213705.955,1180.702293,4250528.256,0,0,328144.2073
w-singletint,west,existing, 05/26  24:00:00,24.85,44549.99547,27.60530145,23.9993519,25.80232668,0,828.5393312,23.9993519,0.008900377,46.41164116,0,0,0,1140.219877,4104791.558,926.6946581,3336100.769,0,0,328144.2073
w-singletint,west,existing, 05/27  01:00:00,23.7125,35099.99643,27.02144942,23.99908988,25.51026965,0,674.6299945,23.99908988,0.009087869,47.34570005,0,0,0,959.3591848,3453693.065,763.1830616,2747459.022,0,0,328144.2073
w-singletint,west,existing, 05/27  02:00:00,23.3,35099.99643,26.62447778,23.99923716,25.31185747,0,571.45506,23.99923716,0.009395231,48.90410599,0,0,0,851.498566,3065394.838,656.5872283,2363714.022,0,0,328144.2073
w-singletint,west,existing, 05/27  03:00:00,23.3,14849.99849,26.33654131,23.99931796,25.16792963,0,497.6412548,23.99931796,0.009778043,50.86560179,0,0,0,784.7170382,2824981.338,582.7993795,2098077.766,0,0,328144.2073
w-singletint,west,existing, 05/27  04:00:00,22.9875,14849.99849,26.03504301,23.99939075,25.01721688,0,428.5814231,23.99939075,0.010136323,52.69934043,0,0,0,711.4705478,2561293.972,511.0788333,1839883.8,0,0,328144.2073
w-singletint,west,existing, 05/27  05:00:00,22.8,14849.99849,25.76843584,23.99945519,24.88394551,0,368.3788169,23.99945519,0.010378389,53.93699473,0,0,0,638.2444895,2297680.162,449.3054243,1617499.527,0,0,328144.2073
w-singletint,west,existing, 05/27  06:00:00,23.1125,14849.99849,25.62092705,23.999503,24.81021502,0,333.6810291,23.999503,0.010614258,55.14210514,0,0,0,603.6382224,2173097.601,417.249974,1502099.906,0,0,328144.2073
w-singletint,west,existing, 05/27  07:00:00,23.675,55349.99437,25.72962028,23.99952886,24.86457457,0,350.1122872,23.99952886,0.010671938,55.47191763,0,0,0,638.2494592,2297698.053,438.3826429,1578177.514,0,0,328144.2073
w-singletint,west,existing, 05/27  08:00:00,24.2125,55349.99437,26.22719381,23.99940826,25.11330103,0,481.1446367,23.99940826,0.010297097,53.57594319,0,0,0,812.9347119,2926564.963,573.7893314,2065641.593,0,0,328144.2073
w-singletint,west,existing, 05/27  09:00:00,25.15,75599.99231,26.78025152,23.99919614,25.38972383,0,649.1786038,23.99919614,0.009713195,50.61723166,0,0,0,1005.072301,3618260.283,749.6220995,2698639.558,0,0,328144.2073
w-singletint,west,existing, 05/27  10:00:00,26.6,75599.99231,27.06078978,23.99933939,25.53006458,0,687.9175888,23.99933939,0.009374934,48.89927648,0,0,0,1027.149822,3697739.359,800.7949428,2882861.794,0,0,328144.2073
w-singletint,west,existing, 05/27  11:00:00,27.8875,55349.99437,27.08524745,23.99952467,25.54238606,0,662.1588394,23.99952467,0.009361968,48.86319506,0,0,0,992.8218388,3574158.62,786.0438456,2829757.844,0,0,328144.2073
w-singletint,west,existing, 05/27  12:00:00,28.9875,44549.99547,27.11052568,23.99953721,25.55503145,0,668.3553745,23.99953721,0.009411489,49.1052429,0,0,0,1006.478531,3623322.712,801.5219128,2885478.886,0,0,328144.2073
w-singletint,west,existing, 05/27  13:00:00,30.15,44549.99547,27.26309002,23.999525,25.63130751,0,707.1474052,23.999525,0.009462454,49.31700743,0,0,0,1063.481951,3828535.023,850.1589873,3060572.354,0,0,328144.2073
w-singletint,west,existing, 05/27  14:00:00,30.9125,44549.99547,28.29049558,24.05047114,26.17048336,0,983.5650543,24.05047114,0.009265176,48.14108425,0,0,0,1390.224829,5004809.383,1127.120786,4057634.831,0,0,328144.2073
w-singletint,west,existing, 05/27  15:00:00,31.475,44549.99547,30.01974929,25.2940883,27.65691879,0,1164.717701,25.2940883,0.009201329,44.37308862,0.75,0,0.75,1488.791067,5359647.84,1279.041926,4604550.932,0,0,328144.2073
w-singletint,west,existing, 05/27  16:00:00,32.0125,44549.99547,32.85358513,27.86894183,30.36126348,0,1296.078088,27.86894183,0.00985365,40.75534902,1,0,1,1541.135287,5548087.034,1392.847636,5014251.489,0,0,328144.2073
w-singletint,west,existing, 05/27  17:00:00,31.8875,44549.99547,35.23951195,30.07562175,32.65756685,0,1397.531026,30.07562175,0.010667647,38.75748545,1,0,1,1606.648394,5783934.217,1476.232167,5314435.8,0,0,328144.2073
w-singletint,west,existing, 05/27  18:00:00,31.7,44549.99547,36.31475543,31.14079718,33.72777631,0,1415.919113,31.14079718,0.011413669,38.96690457,1,0,1,1658.112011,5969203.241,1510.915309,5439295.113,0,0,328144.2073
w-singletint,west,existing, 05/27  19:00:00,31.0125,114749.9883,34.95302692,29.94551509,32.44927101,0,1313.888505,29.94551509,0.011445752,41.87205314,1,0,1,1662.615509,5985415.833,1440.142547,5184513.169,0,0,328144.2073
w-singletint,west,existing, 05/27  20:00:00,29.5375,134999.9863,32.21134724,27.6195563,29.91545177,0,1195.047935,27.6195563,0.010884336,45.61674976,1,0,1,1631.662568,5873985.246,1332.354919,4796477.709,0,0,328144.2073
w-singletint,west,existing, 05/27  21:00:00,27.525,134999.9863,30.27019052,25.77498015,28.02258533,0,1145.620991,25.77498015,0.009991831,46.75207141,1,0,1,1602.371258,5768536.529,1274.30141,4587485.077,0,0,328144.2073
w-singletint,west,existing, 05/27  22:00:00,26.325,134999.9863,28.98422305,24.50067499,26.74244902,0,1125.458269,24.50067499,0.009188858,46.49876991,0.25,0,0,1563.695881,5629305.171,1252.866271,4510318.575,0,0,328144.2073
w-singletint,west,existing, 05/27  23:00:00,25.7875,114749.9883,28.04554729,24.01218762,26.02886746,0,952.1452947,24.01218762,0.008941675,46.63551466,0,0,0,1323.206346,4763542.845,1061.945837,3823005.014,0,0,328144.2073
w-singletint,west,existing, 05/27  24:00:00,25.6,55349.99437,27.45938042,23.99918668,25.72928355,0,771.2189862,23.99918668,0.009144238,47.71381122,0,0,0,1107.126231,3985654.43,875.7745041,3152788.215,0,0,328144.2073
w-singletint,west,existing, 05/28  01:00:00,25.6,35099.99643,27.05121339,23.99916008,25.52518674,0,671.334074,23.99916008,0.009462033,49.34725744,0,0,0,1006.193929,3622298.144,775.8775854,2793159.308,0,0,328144.2073
w-singletint,west,existing, 05/28  02:00:00,25.225,35099.99643,26.68678129,23.99918645,25.34298387,0,578.9312809,23.99918645,0.009734856,50.74813565,0,0,0,904.7328855,3257038.388,680.2769184,2448996.906,0,0,328144.2073
w-singletint,west,existing, 05/28  03:00:00,25,14849.99849,26.37036436,23.9992738,25.18481908,0,501.0057622,23.9992738,0.009932104,51.72699277,0,0,0,810.3452538,2917242.914,600.4510522,2161623.788,0,0,328144.2073
w-singletint,west,existing, 05/28  04:00:00,24.625,14849.99849,26.09401865,23.99936006,25.04668936,0,436.5687446,23.99936006,0.010172693,52.93936458,0,0,0,736.7091458,2652152.925,532.9073902,1918466.605,0,0,328144.2073
w-singletint,west,existing, 05/28  05:00:00,24.4,14849.99849,25.86362313,23.99943409,24.93152861,0,384.2912295,23.99943409,0.01050945,54.69743936,0,0,0,684.6845701,2464864.452,478.743935,1723478.166,0,0,328144.2073
w-singletint,west,existing, 05/28  06:00:00,24.4,14849.99849,25.71623547,23.9994704,24.85785294,0,350.1783272,23.9994704,0.010744399,55.92061977,0,0,0,648.8893206,2336001.554,444.6012553,1600564.519,0,0,328144.2073
w-singletint,west,existing, 05/28  07:00:00,24.775,55349.99437,25.87240737,23.99947151,24.93593944,0,380.6572081,23.99947151,0.010715352,55.77199324,0,0,0,697.8218972,2512158.83,478.1880765,1721477.075,0,0,328144.2073
w-singletint,west,existing, 05/28  08:00:00,25.375,55349.99437,26.3491759,23.9993521,25.174264,0,511.3937967,23.9993521,0.010301601,53.68759059,0,0,0,866.4291231,3119144.843,613.816516,2209739.458,0,0,328144.2073
w-singletint,west,existing, 05/28  09:00:00,26.2875,75599.99231,26.85172074,23.99915262,25.42543668,0,669.9315766,23.99915262,0.009691312,50.57598579,0,0,0,1036.149078,3730136.682,779.9673858,2807882.589,0,0,328144.2073
w-singletint,west,existing, 05/28  10:00:00,27.7,75599.99231,26.88139633,23.99941102,25.44040368,0,644.2494568,23.99941102,0.009446616,49.31749734,0,0,0,978.2249871,3521609.953,766.485579,2759348.084,0,0,328144.2073
w-singletint,west,existing, 05/28  11:00:00,28.9875,55349.99437,26.84540878,23.99959328,25.42250103,0,600.4712377,23.99959328,0.009523251,49.67937127,0,0,0,928.5317395,3342714.262,733.6835295,2641260.706,0,0,328144.2073
w-singletint,west,existing, 05/28  12:00:00,30.15,44549.99547,26.94433898,23.99958598,25.47196248,0,624.4325932,23.99958598,0.009623155,50.17352806,0,0,0,972.9535941,3502632.939,767.4805875,2762930.115,0,0,328144.2073
w-singletint,west,existing, 05/28  13:00:00,30.9125,44549.99547,27.31556499,23.99946479,25.65751489,0,722.869703,23.99946479,0.009601286,50.0298191,0,0,0,1101.73785,3966256.26,872.2742634,3140187.348,0,0,328144.2073
w-singletint,west,existing, 05/28  14:00:00,31.7875,44549.99547,28.21352321,24.0612333,26.13737825,0,964.0329928,24.0612333,0.009348542,48.53708271,0,0,0,1371.793513,4938456.647,1113.834971,4009805.897,0,0,328144.2073
w-singletint,west,existing, 05/28  15:00:00,32.2,44549.99547,30.20730437,25.53061066,27.86895752,0,1163.184063,25.53061066,0.009345244,44.42490399,0.75,0,0.75,1486.951001,5353023.602,1279.349981,4605659.931,0,0,328144.2073
w-singletint,west,existing, 05/28  16:00:00,32.575,44549.99547,32.44533149,27.60318869,30.02426009,0,1261.211738,27.60318869,0.009958594,41.80742537,1,0,1,1534.467108,5524081.588,1364.335058,4911606.208,0,0,328144.2073
w-singletint,west,existing, 05/28  17:00:00,32.425,44549.99547,34.7841139,29.77701908,32.28056649,0,1363.669055,29.77701908,0.010705761,39.53086124,1,0,1,1597.497228,5750990.021,1458.46242,5250464.713,0,0,328144.2073
w-singletint,west,existing, 05/28  18:00:00,31.8875,44549.99547,34.89731432,29.89465299,32.39598366,0,1337.387163,29.89465299,0.011131011,40.79667724,1,0,1,1628.249555,5861698.398,1457.500395,5247001.423,0,0,328144.2073
w-singletint,west,existing, 05/28  19:00:00,31.0125,114749.9883,32.48476882,27.84499888,30.16488385,0,1199.702901,27.84499888,0.010865466,44.88028608,1,0,1,1610.297986,5797072.749,1350.227762,4860819.942,0,0,328144.2073
w-singletint,west,existing, 05/28  20:00:00,29.5375,134999.9863,30.37238204,25.89277376,28.1325779,0,1128.465686,25.89277376,0.010133347,47.00588823,1,0,1,1575.725183,5672610.66,1275.015862,4590057.103,0,0,328144.2073
w-singletint,west,existing, 05/28  21:00:00,28.2125,134999.9863,29.03020711,24.65964873,26.84492792,0,1096.781629,24.65964873,0.009532721,47.66299449,0.25,0,0.25,1556.304745,5602697.081,1240.753967,4466714.282,0,0,328144.2073
w-singletint,west,existing, 05/28  22:00:00,27.1125,134999.9863,28.08145946,24.02292632,26.05219289,0,995.3106097,24.02292632,0.009151168,47.61430946,0,0,0,1413.076723,5087076.203,1119.315585,4029536.107,0,0,328144.2073
w-singletint,west,existing, 05/28  23:00:00,26.325,114749.9883,27.4642878,23.99916347,25.73172563,0,790.0549423,23.99916347,0.009251413,48.21582266,0,0,0,1146.865752,4128716.709,900.7468875,3242688.795,0,0,328144.2073
w-singletint,west,existing, 05/28  24:00:00,26.1,55349.99437,27.03520475,23.9992506,25.51722767,0,656.6788484,23.9992506,0.009537938,49.68628496,0,0,0,998.9287846,3596143.625,765.5025925,2755809.333,0,0,328144.2073
w-singletint,west,existing, 05/29  01:00:00,25.7875,35099.99643,26.6922531,23.99924893,25.34575101,0,578.9535275,23.99924893,0.00986542,51.33277667,0,0,0,920.6977783,3314512.002,685.1222612,2466440.14,0,0,328144.2073
w-singletint,west,existing, 05/29  02:00:00,25.6,35099.99643,26.41331885,23.99926341,25.20629113,0,509.9925721,23.99926341,0.010168964,52.86671255,0,0,0,849.8156817,3059336.454,614.5675584,2212443.21,0,0,328144.2073
w-singletint,west,existing, 05/29  03:00:00,25.6,14849.99849,26.18497274,23.99932238,25.09214756,0,455.0500552,23.99932238,0.010429546,54.19890941,0,0,0,791.8261483,2850574.134,559.6315835,2014673.7,0,0,328144.2073
w-singletint,west,existing, 05/29  04:00:00,25.6,14849.99849,25.99351724,23.99937489,24.99644607,0,410.7898475,23.99937489,0.010665216,55.40279618,0,0,0,744.523082,2680283.095,515.3784715,1855362.497,0,0,328144.2073
w-singletint,west,existing, 05/29  05:00:00,25.6,14849.99849,25.829674,23.99941995,24.91454698,0,374.0914866,23.99941995,0.010880168,56.50006774,0,0,0,704.765478,2537155.721,478.6872199,1723273.992,0,0,328144.2073
w-singletint,west,existing, 05/29  06:00:00,23.85,14849.99849,25.55983672,23.99949452,24.77966562,0,319.0932747,23.99949452,0.010916044,56.68290671,0,0,0,604.5290743,2176304.668,408.8348217,1471805.358,0,0,328144.2073
w-singletint,west,existing, 05/29  07:00:00,22.425,55349.99437,25.40408658,23.99958512,24.70183585,0,287.9760581,23.99958512,0.010647962,55.34911913,0,0,0,530.2031722,1908731.42,365.7450699,1316682.252,0,0,328144.2073
w-singletint,west,existing, 05/29  08:00:00,21.8875,55349.99437,25.41280177,23.99965563,24.7062287,0,310.3221902,23.99965563,0.010397439,54.15747085,0,0,0,548.361233,1974100.439,383.5758409,1380873.027,0,0,328144.2073
w-singletint,west,existing, 05/29  09:00:00,21.7,75599.99231,25.51403395,23.99963209,24.75683302,0,361.1894055,23.99963209,0.010183497,53.10180311,0,0,0,610.8669669,2199121.081,432.8389207,1558220.114,0,0,328144.2073
w-singletint,west,existing, 05/29  10:00:00,22.0125,75599.99231,25.41915543,23.99973896,24.70944719,0,305.3717284,23.99973896,0.010108429,52.71630122,0,0,0,528.7317361,1903434.25,379.7254846,1367011.744,0,0,328144.2073
w-singletint,west,existing, 05/29  11:00:00,21.5125,55349.99437,25.0622603,23.99984781,24.53105405,0,199.4362723,23.99984781,0.010266731,53.56216878,0,0,0,378.8403132,1363825.128,269.6490359,970736.5291,0,0,328144.2073
w-singletint,west,existing, 05/29  12:00:00,20.4125,44549.99547,25.02404697,23.99989708,24.51197203,0,185.921439,23.99989708,0.010502602,54.75811706,0,0,0,356.7707465,1284374.688,246.8840491,888782.5769,0,0,328144.2073
w-singletint,west,existing, 05/29  13:00:00,21.375,44549.99547,25.75476035,23.99979565,24.877278,0,327.1802619,23.99979565,0.010328678,53.81182565,0,0,0,566.1088727,2037991.942,396.1096377,1425994.696,0,0,328144.2073
w-singletint,west,existing, 05/29  14:00:00,24.325,44549.99547,27.34479669,23.99920151,25.6719991,0,724.0968661,23.99920151,0.009603865,50.01215146,0,0,0,1096.767968,3948364.685,817.4355313,2942767.913,0,0,328144.2073
