Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
s-singletint-lowe,south,lowe panel, 09/21  05:00:00,15.6,14849.99849,24.13185929,23.99991889,24.06588909,0,52.0983046,23.99991889,0.009672202,50.52691868,0,0,0,184.3733075,663743.9071,138.1421952,497311.9027,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/21  06:00:00,15.6,29699.99698,24.06139047,23.99991979,24.03065513,0,44.41632902,23.99991979,0.009790687,51.16877809,0,0,0,176.0077772,633627.998,130.435351,469567.2637,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/21  07:00:00,16.975,59399.99396,24.18402798,23.99992392,24.09197595,0,100.087772,23.99992392,0.00983437,51.41301986,0,0,0,266.8179904,960544.7654,197.5081048,711029.1771,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/21  08:00:00,19.8625,75599.99231,24.60584999,23.99993227,24.30289113,0,180.692122,23.99993227,0.00973562,50.93689785,0,0,0,400.5644415,1442031.989,302.1526322,1087749.476,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/21  09:00:00,22.85,59399.99396,24.99707645,23.99991715,24.4984968,0,205.1022896,23.99991715,0.009679918,50.66929397,0,0,0,455.9898177,1641563.344,351.5581355,1265609.288,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/21  10:00:00,24.5875,59399.99396,25.66492263,23.9999107,24.83241666,0,338.1114687,23.9999107,0.009606337,50.32178211,0,0,0,641.1316705,2308074.014,499.1130552,1796806.999,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/21  11:00:00,26.0625,37799.99615,26.98488595,23.99981342,25.49234968,0,657.8086713,23.99981342,0.009304304,48.75100787,0,0,0,1037.985932,3736749.356,831.0814006,2991893.042,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/21  12:00:00,28.075,37799.99615,27.79449194,23.99969288,25.89709241,0,887.377015,23.99969288,0.008943316,46.86880136,0,0,0,1284.95399,4625834.364,1077.571252,3879256.509,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/21  13:00:00,29.9625,37799.99615,28.23203058,23.99966247,26.11584652,0,1015.86661,23.99966247,0.008733041,45.72433454,0,0,0,1403.093723,5051137.403,1221.977057,4399117.406,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/21  14:00:00,30.6,37799.99615,28.38442174,23.99968971,26.19205572,0,1054.024397,23.99968971,0.008650256,45.233501,0,0,0,1429.671992,5146819.171,1265.527761,4555899.939,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/21  15:00:00,31.2875,37799.99615,28.30105088,23.9997112,26.15038104,0,1022.111534,23.9997112,0.008623448,45.0779773,0,0,0,1384.549525,4984378.29,1239.382084,4461775.503,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/21  16:00:00,32.0125,37799.99615,28.01241307,23.99971802,26.00606555,0,937.648792,23.99971802,0.008677313,45.35564753,0,0,0,1292.107869,4651588.33,1161.060165,4179816.595,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/21  17:00:00,31.5125,37799.99615,27.2260581,23.99970775,25.61288293,0,718.8700769,23.99970775,0.008849352,46.24228682,0,0,0,1060.736831,3818652.592,938.0705422,3377053.952,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/21  18:00:00,30.4125,37799.99615,26.60687844,23.99971167,25.30329506,0,575.9584693,23.99971167,0.009010788,47.07381383,0,0,0,909.9180638,3275705.03,785.9248754,2829329.551,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/21  19:00:00,28.9375,90449.9908,26.16132061,23.99974608,25.08053334,0,465.5811081,23.99974608,0.009203854,48.09822163,0,0,0,791.3037621,2848693.544,663.2131757,2387567.433,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/21  20:00:00,27.6125,120149.9878,25.92207286,23.99973306,24.96090296,0,417.8859505,23.99973306,0.009401944,49.13667138,0,0,0,741.2804004,2668609.441,604.3501437,2175660.517,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/21  21:00:00,26.8875,134999.9863,25.77771167,23.99971709,24.88871438,0,402.8659057,23.99971709,0.009511888,49.73424002,0,0,0,727.4460525,2618805.789,583.2024274,2099528.739,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/21  22:00:00,25.6375,120149.9878,25.6272088,23.99970413,24.81345646,0,379.7878312,23.99970413,0.009613599,50.30899453,0,0,0,698.5001502,2514600.541,549.6270059,1978657.221,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/21  23:00:00,24.625,90449.9908,25.43591857,23.99969293,24.71780575,0,308.0695469,23.99969293,0.009832973,51.45862158,0,0,0,612.3015302,2204285.509,469.4339788,1689962.324,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/21  24:00:00,23.7125,44549.99547,25.24189704,23.99972166,24.62080935,0,252.8018543,23.99972166,0.010121478,52.94420254,0,0,0,547.210606,1969958.182,406.4788868,1463323.993,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/22  01:00:00,23.3,29699.99698,25.09575816,23.99974835,24.54775325,0,224.2746084,23.99974835,0.010349759,54.0843215,0,0,0,516.0541817,1857795.054,374.4760743,1348113.867,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/22  02:00:00,22.9875,22949.99767,24.98038342,23.99977241,24.49007791,0,203.3571228,23.99977241,0.010559864,55.14299343,0,0,0,493.782174,1777615.827,350.9226521,1263321.548,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/22  03:00:00,21.7375,14849.99849,24.8334313,23.99980838,24.41661984,0,177.0303389,23.99980838,0.01069613,55.8424229,0,0,0,450.3691947,1621329.101,314.0841087,1130702.791,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/22  04:00:00,20.7875,14849.99849,24.70319632,23.9998483,24.35152231,0,153.3978601,23.9998483,0.010770413,56.25916053,0,0,0,409.7023473,1474928.45,282.4937124,1016977.365,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/22  05:00:00,19.85,14849.99849,24.57537108,23.99987878,24.28762493,0,130.702205,23.99987878,0.010780644,56.33298508,0,0,0,367.143303,1321715.891,251.9680693,907085.0495,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/22  06:00:00,19.775,29699.99698,24.49030187,23.99988431,24.24509309,0,117.0295493,23.99988431,0.010810141,56.5202563,0,0,0,347.3488012,1250455.684,237.6661442,855598.1191,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/22  07:00:00,20.6875,59399.99396,24.59314389,23.99989167,24.29651778,0,167.3137052,23.99989167,0.010771691,56.34397439,0,0,0,430.6220452,1550239.363,295.5666921,1064040.091,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/22  08:00:00,21.7875,75599.99231,24.94953218,23.99991098,24.47472158,0,239.3788508,23.99991098,0.010572744,55.3555179,0,0,0,539.5400388,1942344.14,376.8224214,1356560.717,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/22  09:00:00,24.6375,59399.99396,25.6231134,23.99988624,24.81149982,0,336.4774945,23.99988624,0.010327596,54.11364928,0,0,0,687.0928531,2473534.271,497.8730701,1792343.052,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/22  10:00:00,27.475,59399.99396,26.51127041,23.99983845,25.25555443,0,545.6661819,23.99983845,0.009816272,51.47596482,0,0,0,948.3874913,3414194.969,730.7181615,2630585.381,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/22  11:00:00,29.3625,37799.99615,27.27828904,23.99975933,25.63902418,0,736.035945,23.99975933,0.009175306,48.16401161,0,0,0,1128.226377,4061614.959,936.8773541,3372758.475,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/22  12:00:00,30.375,37799.99615,27.5742323,23.99974691,25.78698961,0,815.2967119,23.99974691,0.008868824,46.57798343,0,0,0,1186.803547,4272492.769,1024.821366,3689356.917,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/22  13:00:00,30.225,37799.99615,27.89146016,23.99974232,25.94560124,0,900.5643156,23.99974232,0.00874449,45.90509292,0,0,0,1270.240971,4572867.496,1108.852527,3991869.098,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/22  14:00:00,30.6875,37799.99615,28.34945367,23.99969601,26.17457484,0,1037.733816,23.99969601,0.008615777,45.19297649,0,0,0,1408.631641,5071073.906,1249.906517,4499663.46,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/22  15:00:00,31.475,37799.99615,28.31655846,23.99972119,26.15813983,0,1025.876473,23.99972119,0.008565508,44.91571446,0,0,0,1382.44383,4976797.789,1244.639263,4480701.348,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/22  16:00:00,31.7,37799.99615,27.91090169,23.99973832,25.95532,0,906.4168072,23.99973832,0.008544031,44.77620607,0,0,0,1239.992324,4463972.368,1126.959606,4057054.583,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/22  17:00:00,31.325,37799.99615,27.16630739,23.99974083,25.58302411,0,701.1358091,23.99974083,0.008542446,44.75097743,0,0,0,1006.276741,3622596.269,918.3578273,3306088.178,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/22  18:00:00,30.4125,37799.99615,26.57069523,23.99975086,25.28522304,0,566.130752,23.99975086,0.008534862,44.74012076,0,0,0,854.7498031,3077099.291,775.7554955,2792719.784,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/22  19:00:00,28.625,90449.9908,26.1345721,23.99977591,25.067174,0,459.0575513,23.99977591,0.008652821,45.36711484,0,0,0,739.4902634,2662164.948,653.8753124,2353951.125,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/22  20:00:00,26.425,120149.9878,25.85558264,23.99975283,24.92766774,0,402.4567704,23.99975283,0.008862971,46.45351663,0,0,0,678.6140669,2443010.641,578.8840297,2083982.507,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/22  21:00:00,24.85,134999.9863,25.67227023,23.99973223,24.83600123,0,379.2317676,23.99973223,0.009045946,47.4289481,0,0,0,655.5736499,2360065.139,542.4491351,1952816.886,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/22  22:00:00,25.15,120149.9878,25.57656822,23.99970318,24.7881357,0,368.19702,23.99970318,0.009260744,48.58788125,0,0,0,658.163112,2369387.203,533.9646488,1922272.736,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/22  23:00:00,25.225,90449.9908,25.44078176,23.99968831,24.72023503,0,309.1826643,23.99968831,0.009591807,50.31744732,0,0,0,603.9433692,2174196.129,475.6046925,1712176.893,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/22  24:00:00,24.625,44549.99547,25.27044405,23.99970495,24.6350745,0,258.0920511,23.99970495,0.009945974,52.14607471,0,0,0,552.9026258,1990449.453,419.4701877,1510092.676,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/23  01:00:00,24.0875,35099.99643,25.14591277,23.99972627,24.57281952,0,233.0610245,23.99972627,0.010286601,53.90285302,0,0,0,533.0123131,1918844.327,389.9074618,1403666.863,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/23  02:00:00,23.9,35099.99643,25.05514105,23.99974083,24.52744094,0,215.8539959,23.99974083,0.010594706,55.49027832,0,0,0,523.4526382,1884429.497,371.1160834,1336017.9,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/23  03:00:00,23.9,14849.99849,24.97603821,23.99976007,24.48789914,0,200.8246224,23.99976007,0.010865672,56.88506114,0,0,0,515.5737931,1856065.655,356.0801298,1281888.467,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/23  04:00:00,23.9,14849.99849,24.91218815,23.99977009,24.45597912,0,189.4150448,23.99977009,0.011096928,58.0744994,0,0,0,510.5964001,1838147.04,344.6710579,1240815.808,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/23  05:00:00,23.9,14849.99849,24.85399656,23.99978178,24.42688917,0,179.3177335,23.99978178,0.011325031,59.24687719,0,0,0,506.8429744,1824634.708,334.5699935,1204451.977,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/23  06:00:00,23.9,14849.99849,24.80220882,23.99980002,24.40100442,0,170.5098485,23.99980002,0.011497687,60.13367433,0,0,0,501.8556321,1806680.276,325.7580048,1172728.817,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/23  07:00:00,23.9,55349.99437,24.78894903,23.99985143,24.39440023,0,168.3686925,23.99985143,0.011548758,60.43388754,0,0,0,502.0868706,1807512.734,323.6052617,1164978.942,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/23  08:00:00,23.9,55349.99437,24.92664449,23.99991066,24.46327757,0,212.5863767,23.99991066,0.011380016,59.6265812,0,0,0,564.614343,2032611.635,367.7958808,1324065.171,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/23  09:00:00,24.5875,75599.99231,25.47328724,23.99987362,24.73658043,0,351.7373191,23.99987362,0.010985602,57.61780851,0,0,0,761.3335029,2740800.61,512.6723209,1845620.355,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/23  10:00:00,26.375,75599.99231,26.15566979,23.99981782,25.0777438,0,475.0823526,23.99981782,0.01044461,54.82731548,0,0,0,910.6467463,3278328.287,651.0204256,2343673.532,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/23  11:00:00,28.575,55349.99437,27.05094163,23.99972125,25.52533144,0,679.1492011,23.99972125,0.009756197,51.26961918,0,0,0,1127.230826,4058030.975,873.4287472,3144343.49,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/23  12:00:00,30.15,44549.99547,27.83889292,23.99960235,25.91924763,0,905.8382815,23.99960235,0.009092292,47.83145326,0,0,0,1328.754067,4783514.641,1113.184928,4007465.74,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/23  13:00:00,31.2875,44549.99547,28.29859079,23.99959437,26.14909258,0,1042.422984,23.99959437,0.008659397,45.55694653,0,0,0,1419.377449,5109758.815,1259.30934,4533513.625,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/23  14:00:00,32.0125,44549.99547,28.49037521,23.99963808,26.24500665,0,1095.677341,23.99963808,0.008468403,44.54856939,0,0,0,1444.436442,5199971.19,1318.731004,4747431.614,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/23  15:00:00,32.2,44549.99547,28.39499178,23.99968298,26.19733738,0,1059.803888,23.99968298,0.008430723,44.32488566,0,0,0,1396.313849,5026729.857,1284.506067,4624221.841,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/23  16:00:00,31.8875,44549.99547,28.06399435,23.99972228,26.03185831,0,954.7613946,23.99972228,0.008411428,44.20792448,0,0,0,1276.740201,4596264.724,1176.747334,4236290.401,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/23  17:00:00,31.325,44549.99547,27.40104356,23.9997805,25.70041203,0,758.9187162,23.9997805,0.008383664,44.06379527,0,0,0,1057.961197,3808660.308,976.1879613,3514276.661,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/23  18:00:00,30.4125,44549.99547,26.74497227,23.99977922,25.37237575,0,603.0039766,23.99977922,0.008459482,44.45693576,0,0,0,891.2651751,3208554.631,812.7039675,2925734.283,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/23  19:00:00,28.9375,114749.9883,26.2412102,23.99977098,25.12049059,0,485.3710226,23.99977098,0.008607789,45.22570097,0,0,0,768.5757315,2766872.633,682.8055069,2458099.825,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/23  20:00:00,27.6125,134999.9863,25.98465741,23.99969455,24.99217598,0,443.5496862,23.99969455,0.008860139,46.5626466,0,0,0,732.821093,2638155.935,629.939441,2267781.988,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/23  21:00:00,26.5125,134999.9863,25.8223702,23.99962714,24.91099867,0,423.6065677,23.99962714,0.009152873,48.09702579,0,0,0,726.6822442,2616056.079,600.8149436,2162933.797,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/23  22:00:00,25.0375,134999.9863,25.65251398,23.99967034,24.82609216,0,379.6711601,23.99967034,0.009439533,49.61216112,0,0,0,686.4523552,2471228.479,544.5109536,1960239.433,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/23  23:00:00,24.0875,114749.9883,25.46370793,23.99972487,24.7317164,0,303.1311925,23.99972487,0.009757283,51.27548741,0,0,0,601.1196599,2164030.776,459.9879332,1655956.56,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/23  24:00:00,23.9,55349.99437,25.30583101,23.99973964,24.65278533,0,253.7322851,23.99973964,0.010131153,53.20863586,0,0,0,554.4617283,1996062.222,409.0176862,1472463.67,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/24  01:00:00,23.9,35099.99643,25.19011055,23.99974112,24.59492584,0,241.1551212,23.99974112,0.010516922,55.23599093,0,0,0,557.266558,2006159.609,396.4185527,1427106.79,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/24  02:00:00,23.525,35099.99643,25.07638839,23.99976011,24.53807425,0,219.9167669,23.99976011,0.010738682,56.40210581,0,0,0,535.1611169,1926580.021,371.9978783,1339192.362,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/24  03:00:00,22.9875,14849.99849,24.96243697,23.99978318,24.48111008,0,198.8099757,23.99978318,0.010880379,57.09740966,0,0,0,505.9709068,1821495.264,346.3593272,1246893.578,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/24  04:00:00,22.8,14849.99849,24.86397006,23.99979771,24.43188389,0,182.1422116,23.99979771,0.011018349,57.78697622,0,0,0,485.7322643,1748636.151,328.1117913,1181202.449,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/24  05:00:00,22.8,14849.99849,24.77945584,23.99982145,24.38963865,0,167.884975,23.99982145,0.011126516,58.34422676,0,0,0,469.0137463,1688449.487,313.8575444,1129887.16,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/24  06:00:00,22.8,14849.99849,24.71208632,23.99984777,24.35596705,0,156.6485449,23.99984777,0.01116672,58.58817075,0,0,0,453.7444965,1633480.187,302.6277572,1089459.926,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/24  07:00:00,22.425,55349.99437,24.71743939,23.99988308,24.35866124,0,156.0154698,23.99988308,0.011122421,58.38176635,0,0,0,447.9658642,1612677.111,298.8397318,1075823.035,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/24  08:00:00,23.2625,55349.99437,25.06751354,23.99991879,24.53371616,0,237.6938153,23.99991879,0.010897726,57.22245189,0,0,0,569.4132502,2049887.701,387.5237278,1395085.42,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/24  09:00:00,25.275,75599.99231,25.70741535,23.9998518,24.85363358,0,405.3204625,23.9998518,0.010435036,54.86744797,0,0,0,800.9163797,2883298.967,571.9982046,2059193.536,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/24  10:00:00,27.85,75599.99231,26.42378182,23.99976454,25.21177318,0,545.2089366,23.99976454,0.009920611,52.225319,0,0,0,965.9032657,3477251.756,733.5782639,2640881.75,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/24  11:00:00,29.2125,55349.99437,26.90238414,23.99973728,25.45106071,0,636.9256163,23.99973728,0.009587512,50.49856972,0,0,0,1057.553522,3807192.679,836.8587256,3012691.412,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/24  12:00:00,30.4625,44549.99547,27.53813042,23.99965543,25.76889293,0,814.208118,23.99965543,0.009292293,48.93603072,0,0,0,1247.931149,4492552.137,1024.567134,3688441.681,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/24  13:00:00,30.7875,44549.99547,27.53936034,23.99966989,25.76951511,0,810.3826915,23.99966989,0.00909473,47.86224708,0,0,0,1214.416872,4371900.741,1023.540351,3684745.263,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/24  14:00:00,31.2875,44549.99547,27.66303517,23.99967865,25.83135691,0,840.8843489,23.99967865,0.009035378,47.50635567,0,0,0,1241.558311,4469609.919,1058.311554,3809921.594,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/24  15:00:00,32.0125,44549.99547,27.77992268,23.99967161,25.88979714,0,875.0542896,23.99967161,0.008995962,47.28416782,0,0,0,1274.920483,4589713.738,1098.529601,3954706.563,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/24  16:00:00,31.8875,44549.99547,27.41986974,23.99971754,25.70979364,0,768.558318,23.99971754,0.008986835,47.20691706,0,0,0,1145.30987,4123115.532,990.9636087,3567468.991,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/24  17:00:00,31.7,44549.99547,27.05928349,23.99975837,25.52952093,0,666.0835421,23.99975837,0.009033501,47.4304451,0,0,0,1028.520513,3702673.848,886.9289283,3192944.142,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/24  18:00:00,31.0125,44549.99547,26.54787559,23.9997544,25.273815,0,554.7240568,23.9997544,0.009154126,48.05460284,0,0,0,904.5806431,3256490.315,769.7758,2771192.88,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/24  19:00:00,29.5375,114749.9883,26.08943729,23.99976052,25.04459891,0,450.5851201,23.99976052,0.009282895,48.72062302,0,0,0,784.7754557,2825191.641,653.2178751,2351584.35,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/24  20:00:00,28.2125,134999.9863,25.86963384,23.99969941,24.93466662,0,418.2871661,23.99969941,0.009447735,49.60440223,0,0,0,749.8099641,2699315.871,609.7703833,2195173.38,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/24  21:00:00,27.1125,134999.9863,25.72842613,23.99965059,24.86403836,0,403.6361418,23.99965059,0.009578683,50.33243701,0,0,0,736.5658176,2651636.943,585.847241,2109050.068,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/24  22:00:00,26.0125,134999.9863,25.58816165,23.99970292,24.79393228,0,366.3809154,23.99970292,0.009640472,50.67114138,0,0,0,688.5550644,2478798.232,539.3616641,1941701.991,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/24  23:00:00,24.85,114749.9883,25.39327495,23.99976349,24.69651922,0,289.5831746,23.99976349,0.009755854,51.26803233,0,0,0,587.5275217,2115099.078,452.8214441,1630157.199,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/24  24:00:00,23.7125,55349.99437,25.18742711,23.9997929,24.59361,0,232.1479189,23.9997929,0.00992974,52.1673613,0,0,0,511.7579912,1842328.768,385.831801,1388994.484,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/25  01:00:00,22.9875,29699.99698,25.03024736,23.99977953,24.51501345,0,213.186274,23.99977953,0.010163383,53.37512856,0,0,0,490.6872628,1766474.146,360.7696281,1298770.661,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/25  02:00:00,22.8,22949.99767,24.93500772,23.99977471,24.46739121,0,194.945567,23.99977471,0.010406543,54.63115367,0,0,0,475.0363619,1710130.903,340.942912,1227394.483,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/25  03:00:00,22.425,14849.99849,24.84766612,23.99979355,24.42372983,0,179.3251734,23.99979355,0.010598221,55.585339,0,0,0,457.7267657,1647816.357,322.1629673,1159786.682,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/25  04:00:00,21.8875,14849.99849,24.72329882,23.99982052,24.36155967,0,158.1033569,23.99982052,0.010751186,56.35262121,0,0,0,428.0321071,1540915.586,296.4244042,1067127.855,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/25  05:00:00,21.325,14849.99849,24.60792936,23.99985154,24.30389045,0,138.0149667,23.99985154,0.01085265,56.87522963,0,0,0,396.7364695,1428251.29,271.6230933,977843.1359,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/25  06:00:00,20.7875,29699.99698,24.53079119,23.99986786,24.26532953,0,125.3707921,23.99986786,0.010920903,57.22669213,0,0,0,374.9539607,1349834.259,254.4714014,916097.0449,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/25  07:00:00,20.6,59399.99396,24.58287188,23.99989312,24.2913825,0,165.949192,23.99989312,0.010876925,57.00010796,0,0,0,433.0602799,1559017.008,293.4547926,1056437.253,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/25  08:00:00,22.2875,75599.99231,24.96899917,23.99992018,24.48445967,0,243.5433269,23.99992018,0.010637193,55.799854,0,0,0,554.2702995,1995373.078,385.1860516,1386669.786,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/25  09:00:00,25.05,59399.99396,25.54566869,23.99989223,24.77278046,0,318.9114532,23.99989223,0.010360129,54.39107944,0,0,0,669.0698781,2408651.561,483.7889967,1741640.388,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/25  10:00:00,27.475,59399.99396,26.27446635,23.99985143,25.13715889,0,483.8813828,23.99985143,0.009980217,52.42806835,0,0,0,884.5464609,3184367.259,669.1095337,2408794.321,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/25  11:00:00,28.675,37799.99615,26.9983324,23.99979431,25.49906335,0,657.0631616,23.99979431,0.009506336,49.9762916,0,0,0,1069.866513,3851519.446,852.2817783,3068214.402,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/25  12:00:00,30.275,37799.99615,27.86624178,23.9996864,25.93296409,0,905.8392246,23.9996864,0.008999915,47.32257474,0,0,0,1314.431235,4731952.447,1114.322403,4011560.652,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/25  13:00:00,31.475,37799.99615,28.40876607,23.99965969,26.20421288,0,1070.352032,23.99965969,0.008603801,45.22256151,0,0,0,1441.452266,5189228.156,1288.809721,4639714.997,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/25  14:00:00,31.7,37799.99615,28.51498228,23.99971102,26.25734665,0,1096.454077,23.99971102,0.008399046,44.11588728,0,0,0,1433.99107,5162367.852,1316.868282,4740725.815,0,0,562028.1994
s-singletint-lowe,south,lowe panel, 09/25  15:00:00,32.0125,37799.99615,28.41829211,23.99975696,26.20902454,0,1059.546557,23.99975696,0.008336889,43.74927307,0,0,0,1379.674853,4966829.469,1282.605125,4617378.45,0,0,562028.1994
