Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
s-lowe,south,lowe, 12/09  13:00:00,14.375,42768.00906,23.28585275,23.12137898,23.20361587,0,45.98510645,23.12137898,0.008791732,49.69359845,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/09  14:00:00,14,42768.00906,23.16405601,22.93014913,23.04710257,0,50.11734231,22.93014913,0.008834175,50.49134298,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/09  15:00:00,13.375,42768.00906,23.06510457,22.77252446,22.91881451,0,57.03324565,22.77252446,0.008730973,50.38862054,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/09  16:00:00,13,42768.00906,22.98149965,22.63622377,22.80886171,0,63.27486033,22.63622377,0.008658523,50.39131467,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/09  17:00:00,13,42768.00906,22.82095737,22.49466134,22.65780936,0,59.59149616,22.49466134,0.008611224,50.55267013,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/09  18:00:00,13,42768.00906,22.73869911,22.52865747,22.63367829,0,66.91476609,22.52865747,0.008623788,50.52088933,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/09  19:00:00,13,110160.0233,22.73858142,22.60558708,22.67208425,0,67.68583295,22.60558708,0.008664331,50.51857298,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/09  20:00:00,13,129600.0275,22.76712923,22.76901425,22.76807174,0,73.58220694,22.76901425,0.008852341,51.08906231,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/09  21:00:00,13,129600.0275,22.82847862,22.96349306,22.89598584,0,77.32516315,22.96349306,0.009166869,52.2911172,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/09  22:00:00,13,129600.0275,22.87324139,23.00289703,22.93806921,0,72.09556757,23.00289703,0.009335375,53.13201575,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/09  23:00:00,13,110160.0233,22.81424197,22.77262572,22.79343385,0,56.63912995,22.77262572,0.009349049,53.95608534,0,0,0,0,0,0,0,12363.06858,3.434185716,362046.0119
s-lowe,south,lowe, 12/09  24:00:00,12.9375,53136.01126,22.67611267,22.48948718,22.58279993,0,57.57936211,22.48948718,0.009249132,54.31355317,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/10  01:00:00,12.9625,33696.00714,22.56645653,22.41637981,22.49141817,0,62.85146129,22.41637981,0.009300939,54.85652674,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/10  02:00:00,12.375,33696.00714,22.47251022,22.29869546,22.38560284,0,66.2444842,22.29869546,0.009439998,56.10011397,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/10  03:00:00,11.875,14256.00302,22.34749954,22.11297303,22.23023628,0,72.51301289,22.11297303,0.009509897,57.13699769,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/10  04:00:00,11.925,14256.00302,22.24086307,22.01071841,22.12579074,0,72.08987735,22.01071841,0.009537251,57.63563611,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/10  05:00:00,11.9375,14256.00302,22.15089,21.93876582,22.04482791,0,70.38815633,21.93876582,0.009568528,58.11214206,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/10  06:00:00,11.9625,14256.00302,22.06475652,21.86405886,21.96440769,0,69.14740443,21.86405886,0.00958023,58.46967982,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/10  07:00:00,11.375,53136.01126,21.98020825,21.73227513,21.85624169,0,73.54885168,21.73227513,0.00949111,58.36524513,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/10  08:00:00,11,53136.01126,22.76431421,22.21358415,22.48894918,0,123.9362162,22.21358415,0.009225839,55.16679232,0,0,0,13.50910866,48632.79117,9.403429421,33852.34592,6008.052953,1.668903598,362046.0119
s-lowe,south,lowe, 12/10  09:00:00,12.25,72576.01538,24.86463515,23.83658048,24.35060782,0,263.2755566,23.83658048,0.008879374,48.18422866,0,0,0,196.9043713,708855.7367,148.4267821,534336.4154,0,0,362046.0119
s-lowe,south,lowe, 12/10  10:00:00,13,72576.01538,25.77194186,23.99903032,24.88548609,0,397.6307005,23.99903032,0.008226844,44.2851396,0,0,0,390.2448928,1404881.614,307.6410481,1107507.773,0,0,362046.0119
s-lowe,south,lowe, 12/10  11:00:00,13,53136.01126,25.60129692,23.9998557,24.80057631,0,310.0339251,23.9998557,0.007974187,42.95638235,0,0,0,271.2981782,976673.4414,220.3025968,793089.3486,0,0,362046.0119
s-lowe,south,lowe, 12/10  12:00:00,13.625,42768.00906,25.9489332,23.99983746,24.97438533,0,382.6931166,23.99983746,0.007738409,41.70188335,0,0,0,364.6815427,1312853.554,303.825637,1093772.293,0,0,362046.0119
s-lowe,south,lowe, 12/10  13:00:00,14,42768.00906,26.0371343,23.99982763,25.01848096,0,399.7380161,23.99982763,0.007536268,40.6006436,0,0,0,384.800202,1385280.727,327.377845,1178560.242,0,0,362046.0119
s-lowe,south,lowe, 12/10  14:00:00,14,42768.00906,25.81842743,23.99986219,24.90914481,0,344.7839871,23.99986219,0.007482467,40.29918522,0,0,0,317.9688147,1144687.733,272.4524399,980828.7837,0,0,362046.0119
s-lowe,south,lowe, 12/10  15:00:00,13.375,42768.00906,25.48287071,23.99989296,24.74138184,0,270.2301799,23.99989296,0.007551241,40.66505946,0,0,0,220.2559359,792921.3691,187.096373,673546.9428,0,0,362046.0119
s-lowe,south,lowe, 12/10  16:00:00,13,42768.00906,25.09080353,24.00000923,24.54540638,0,189.8461358,24.00000923,0.007598593,40.91670314,0,0,0,118.5768144,426876.5318,100.4075313,361467.1125,0,0,362046.0119
s-lowe,south,lowe, 12/10  17:00:00,12.375,42768.00906,24.68884228,23.98442094,24.33663161,0,113.1231206,23.98442094,0.007524465,40.56029564,0,0,0,17.4112995,62680.6782,14.84761686,53451.42069,0,0,362046.0119
s-lowe,south,lowe, 12/10  18:00:00,11.375,42768.00906,24.44294587,23.86755435,24.15525011,0,110.6916369,23.86755435,0.007554687,41.00889398,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/10  19:00:00,10.375,110160.0233,24.25613662,23.65858248,23.95735955,0,123.0113232,23.65858248,0.0075454,41.47661299,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/10  20:00:00,10,129600.0275,24.11329161,23.57479231,23.84404196,0,133.3944002,23.57479231,0.007537632,41.67010595,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/10  21:00:00,10.625,129600.0275,24.0662019,23.67165313,23.86892751,0,128.810743,23.67165313,0.007637527,41.98503115,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/10  22:00:00,11,129600.0275,24.03383764,23.68848031,23.86115897,0,117.0174391,23.68848031,0.007755845,42.55854504,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/10  23:00:00,11,110160.0233,23.88656038,23.43174071,23.65915054,0,101.6273128,23.43174071,0.007807768,43.51953798,0,0,0,0,0,0,0,12543.83885,3.484399681,362046.0119
s-lowe,south,lowe, 12/10  24:00:00,9.75,53136.01126,23.61889303,23.01625118,23.3175721,0,107.8832041,23.01625118,0.00778136,44.49277453,0,0,0,0,0,0,0,26988.42348,7.496784301,362046.0119
s-lowe,south,lowe, 12/11  01:00:00,8.9375,28512.00604,23.33005122,22.65634604,22.99319863,0,128.6096799,22.65634604,0.007692094,44.9584927,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/11  02:00:00,8.9625,22032.00467,23.0939776,22.43475914,22.76436837,0,126.6005904,22.43475914,0.007640384,45.26507976,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/11  03:00:00,9.625,14256.00302,22.91438413,22.32247836,22.61843124,0,117.0429477,22.32247836,0.007610606,45.39970442,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/11  04:00:00,9.375,14256.00302,22.7533355,22.18895321,22.47114435,0,114.5155549,22.18895321,0.007590124,45.64891764,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/11  05:00:00,9,14256.00302,22.55716075,21.96708934,22.26212504,0,118.0250103,21.96708934,0.007523043,45.83739233,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/11  06:00:00,8.375,28512.00604,22.35535591,21.74064687,22.04800139,0,122.5268405,21.74064687,0.007376892,45.59448737,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/11  07:00:00,8,57024.01208,22.23814563,21.697016,21.96758082,0,137.3384086,21.697016,0.00722,44.77238923,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/11  08:00:00,8,72576.01538,22.44087246,21.88375183,22.16231215,0,151.1595085,21.88375183,0.007025676,43.09023859,0,0,0,4.062554514,14625.19625,3.336984337,12013.14361,0,0,362046.0119
s-lowe,south,lowe, 12/11  09:00:00,8.625,57024.01208,23.04178676,22.25199915,22.64689296,0,149.6226558,22.25199915,0.006906087,41.4226822,0,0,0,4.974786735,17909.23225,4.169196192,15009.10629,0,0,362046.0119
s-lowe,south,lowe, 12/11  10:00:00,9,57024.01208,23.69573853,22.8113422,23.25354036,0,162.7581237,22.8113422,0.006873626,39.85233381,0,0,0,15.57305819,56063.00948,13.17470792,47428.94851,0,0,362046.0119
s-lowe,south,lowe, 12/11  11:00:00,10.25,36288.00769,23.36472698,22.72278103,23.043754,0,104.4107322,22.72278103,0.006858419,39.95314421,0,0,0,0,0,0,0,12385.9049,3.440529138,362046.0119
s-lowe,south,lowe, 12/11  12:00:00,11,36288.00769,23.30617113,22.65749474,22.98183294,0,100.7594499,22.65749474,0.006865901,40.11500896,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/11  13:00:00,11.625,36288.00769,23.38774144,22.78420129,23.08597137,0,95.20977884,22.78420129,0.006867228,39.77622064,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/11  14:00:00,12,36288.00769,23.17621769,22.67286089,22.92453929,0,77.77405399,22.67286089,0.006854944,39.96019241,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/11  15:00:00,12,36288.00769,23.0118604,22.50274919,22.75730479,0,76.86751092,22.50274919,0.006844267,40.3127303,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/11  16:00:00,12,36288.00769,22.8668845,22.39798756,22.63243603,0,75.86477487,22.39798756,0.006858366,40.6530521,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/11  17:00:00,11.375,36288.00769,22.66481213,22.22946602,22.44713907,0,80.91362569,22.22946602,0.006935431,41.5037199,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/11  18:00:00,11,36288.00769,22.53380088,22.16448758,22.34914423,0,92.75446187,22.16448758,0.007028384,42.17750524,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/11  19:00:00,11,86832.0184,22.46617401,22.13203592,22.29910497,0,90.23040436,22.13203592,0.007090366,42.61374215,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/11  20:00:00,11,115344.0244,22.41713723,22.1434047,22.28027096,0,92.48525415,22.1434047,0.007221415,43.33512153,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/11  21:00:00,11,129600.0275,22.42113272,22.23858928,22.329861,0,96.81611845,22.23858928,0.007493325,44.67023678,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/11  22:00:00,11,115344.0244,22.42291636,22.31824675,22.37058155,0,96.60243068,22.31824675,0.007889362,46.77466368,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/11  23:00:00,11,86832.0184,22.32187838,22.10929746,22.21558792,0,83.79663939,22.10929746,0.008252118,49.52593196,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/11  24:00:00,11,42768.00906,22.15861566,21.86046615,22.00954091,0,80.49619776,21.86046615,0.008328356,50.73984687,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/12  01:00:00,10.375,28512.00604,21.99144003,21.64043815,21.81593909,0,87.23976092,21.64043815,0.008176898,50.53373208,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/12  02:00:00,10,22032.00467,21.8228251,21.4316949,21.62726,0,92.2288723,21.4316949,0.007911769,49.5633399,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/12  03:00:00,9.875,14256.00302,21.67393538,21.28629117,21.48011327,0,92.17285864,21.28629117,0.007629177,48.24270489,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/12  04:00:00,9.8625,14256.00302,21.53732273,21.15904259,21.34818266,0,91.23159728,21.15904259,0.007419348,47.29993235,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/12  05:00:00,9.9625,14256.00302,21.4185977,21.06535476,21.24197623,0,88.45216283,21.06535476,0.00729249,46.76913306,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/12  06:00:00,9.375,28512.00604,21.29329022,20.9980531,21.14567166,0,78.59692294,20.9980531,0.007213147,46.45806574,0,0,0,0,0,0,0,72900.16775,20.2500466,362046.0119
s-lowe,south,lowe, 12/12  07:00:00,9.625,57024.01208,21.27522267,21.04196246,21.15859257,0,98.52148111,21.04196246,0.007115823,45.71523002,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/12  08:00:00,9.375,72576.01538,21.58094449,21.25699748,21.41897098,0,118.4175677,21.25699748,0.007020658,44.52137917,0,0,0,4.286316009,15430.73763,3.461619945,12461.8318,0,0,362046.0119
s-lowe,south,lowe, 12/12  09:00:00,9.625,57024.01208,23.18487847,22.34034377,22.76261112,0,164.2834147,22.34034377,0.007047659,41.86899354,0,0,0,24.5858177,88508.94371,20.3452778,73243.00009,5629.456852,1.563738014,362046.0119
s-lowe,south,lowe, 12/12  10:00:00,10.625,57024.01208,24.95040204,23.86018351,24.40529278,0,241.9179748,23.86018351,0.007120059,38.58209024,0,0,0,115.7521373,416707.6944,100.2866184,361031.8261,0,0,362046.0119
s-lowe,south,lowe, 12/12  11:00:00,11.625,36288.00769,25.74857944,23.99950773,24.87404358,0,368.238472,23.99950773,0.006972018,37.46985757,0,0,0,289.279927,1041407.737,255.1255505,918451.9818,0,0,362046.0119
s-lowe,south,lowe, 12/12  12:00:00,12.625,36288.00769,25.91556577,23.99988827,24.95772702,0,386.3078517,23.99988827,0.006854986,36.82411811,0,0,0,323.360331,1164097.191,290.5291518,1045904.946,0,0,362046.0119
s-lowe,south,lowe, 12/12  13:00:00,13,36288.00769,25.82098822,23.99991045,24.91044934,0,349.3626902,23.99991045,0.006822402,36.63727694,0,0,0,287.3769062,1034556.862,260.0678433,936244.2358,0,0,362046.0119
s-lowe,south,lowe, 12/12  14:00:00,13,36288.00769,25.59607503,23.99993156,24.7980033,0,291.7773625,23.99993156,0.006799231,36.51414229,0,0,0,222.8553742,802279.347,202.5717873,729258.4344,0,0,362046.0119
s-lowe,south,lowe, 12/12  15:00:00,12.375,36288.00769,25.26281658,24.00019824,24.63150741,0,219.5774163,24.00019824,0.006735541,36.19760411,0,0,0,131.2933748,472656.1492,119.6594932,430774.1754,0,0,362046.0119
s-lowe,south,lowe, 12/12  16:00:00,12,36288.00769,24.87466276,24.00573965,24.4402012,0,144.4593125,24.00573965,0.00681012,36.59532571,0,0,0,41.15195165,148147.0259,37.30609642,134301.9471,0,0,362046.0119
s-lowe,south,lowe, 12/12  17:00:00,11.375,36288.00769,24.47336979,23.85536918,24.16436948,0,106.2190743,23.85536918,0.007042808,38.17801349,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/12  18:00:00,10.375,36288.00769,24.18780872,23.59153547,23.8896721,0,121.8205391,23.59153547,0.007131586,39.29494533,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/12  19:00:00,9.375,86832.0184,23.95473145,23.3014299,23.62808067,0,131.5636169,23.3014299,0.007160206,40.16225363,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/12  20:00:00,9.625,115344.0244,23.77603029,23.17360631,23.4748183,0,132.9156429,23.17360631,0.007222738,40.82224645,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/12  21:00:00,10,129600.0275,23.70271759,23.23793041,23.470324,0,129.2024228,23.23793041,0.007294943,41.0656748,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/12  22:00:00,9.375,115344.0244,23.61283588,23.17746299,23.39514944,0,134.1082574,23.17746299,0.00732084,41.36065222,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/12  23:00:00,9,86832.0184,23.40875329,22.85583644,23.13229486,0,124.7723574,22.85583644,0.007275201,41.94008072,0,0,0,0,0,0,0,13541.26039,3.761461219,362046.0119
s-lowe,south,lowe, 12/12  24:00:00,8.375,42768.00906,23.13226085,22.47123026,22.80174555,0,127.5469097,22.47123026,0.00719264,42.46375509,0,0,0,0,0,0,0,12050.61249,3.347392359,362046.0119
s-lowe,south,lowe, 12/13  01:00:00,8.625,28512.00604,22.86969012,22.19529153,22.53249082,0,129.0672218,22.19529153,0.007079311,42.51043414,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/13  02:00:00,8.375,22032.00467,22.64948184,21.99685173,22.32316678,0,126.8575419,21.99685173,0.007037068,42.7736652,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/13  03:00:00,7.375,14256.00302,22.39083062,21.673531,22.03218081,0,136.8117614,21.673531,0.006919217,42.90401497,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/13  04:00:00,7,14256.00302,22.12857242,21.38742559,21.757999,0,140.7500882,21.38742559,0.006821151,43.05009691,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/13  05:00:00,8.25,14256.00302,21.95094328,21.31311301,21.63202815,0,125.7080619,21.31311301,0.006752284,42.78872375,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/13  06:00:00,9,28512.00604,21.84532086,21.3272039,21.58626238,0,109.99522,21.3272039,0.006704207,42.46081135,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/13  07:00:00,9,57024.01208,21.80178779,21.4120833,21.60693554,0,116.8817852,21.4120833,0.006590253,41.5460548,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/13  08:00:00,9,72576.01538,22.01458179,21.61523787,21.81490983,0,128.7468298,21.61523787,0.006387576,39.81043094,0,0,0,3.673376495,13224.15538,3.202996638,11530.7879,0,0,362046.0119
s-lowe,south,lowe, 12/13  09:00:00,10.875,57024.01208,22.65362575,22.07542093,22.36452334,0,116.378898,22.07542093,0.006334047,38.42359241,0,0,0,9.109538411,32794.33828,8.183496435,29460.58717,0,0,362046.0119
s-lowe,south,lowe, 12/13  10:00:00,12.625,57024.01208,23.7853231,23.1250292,23.45517615,0,127.0804927,23.1250292,0.00640797,36.46421101,0,0,0,23.19220421,83491.93514,21.23509097,76446.32749,5844.633608,1.623509336,362046.0119
s-lowe,south,lowe, 12/13  11:00:00,13.625,36288.00769,24.91683948,23.97292456,24.44488202,0,191.4649573,23.97292456,0.006599436,35.65052516,0,0,0,116.5422522,419552.108,108.3267812,389976.4123,0,0,362046.0119
s-lowe,south,lowe, 12/13  12:00:00,14,36288.00769,24.9132537,23.9998805,24.4565671,0,163.3845506,23.9998805,0.006797677,36.62813015,0,0,0,99.41155689,357881.6048,91.2964436,328667.1969,0,0,362046.0119
s-lowe,south,lowe, 12/13  13:00:00,14.4375,36288.00769,24.9358317,24.00032267,24.46807719,0,162.6679921,24.00032267,0.006932725,37.33304497,0,0,0,107.7622759,387944.1932,98.18926801,353481.3648,0,0,362046.0119
s-lowe,south,lowe, 12/13  14:00:00,14.8875,36288.00769,24.45754731,24.01919248,24.2383699,0,75.59662987,24.01919248,0.007051332,37.92141813,0,0,0,19.22268968,69201.68283,17.46821572,62885.5766,0,0,362046.0119
s-lowe,south,lowe, 12/13  15:00:00,15,36288.00769,24.301225,23.98800544,24.14461522,0,52.79199803,23.98800544,0.007103361,38.26986469,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/13  16:00:00,15,36288.00769,24.30081908,24.01295781,24.15688845,0,55.16215651,24.01295781,0.007065846,38.01301153,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/13  17:00:00,14.375,36288.00769,24.09045793,23.85285034,23.97165414,0,56.29989891,23.85285034,0.007100667,38.56856966,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/13  18:00:00,13.375,36288.00769,23.93636395,23.70485594,23.82060994,0,75.08607281,23.70485594,0.00720744,39.491726,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/13  19:00:00,13,86832.0184,23.8362876,23.57461901,23.70545331,0,79.3998912,23.57461901,0.007386008,40.80218232,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/13  20:00:00,13,115344.0244,23.76961628,23.55958637,23.66460133,0,81.97918772,23.55958637,0.007612508,42.09156992,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/13  21:00:00,13,129600.0275,23.754628,23.63627515,23.69545158,0,85.94375606,23.63627515,0.0078977,43.44698345,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/13  22:00:00,12.375,115344.0244,23.73533177,23.63953833,23.68743505,0,92.40563867,23.63953833,0.008126325,44.70846614,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/13  23:00:00,12,86832.0184,23.60338921,23.35994508,23.48166715,0,83.41807682,23.35994508,0.008318269,46.57540101,0,0,0,0,0,0,0,12824.3941,3.562331694,362046.0119
s-lowe,south,lowe, 12/13  24:00:00,12,42768.00906,23.42119842,23.07205001,23.24662421,0,83.62769829,23.07205001,0.008388535,47.80383567,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/14  01:00:00,12.625,28512.00604,23.28904423,22.98251147,23.13577785,0,78.05757199,22.98251147,0.00830975,47.64731482,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/14  02:00:00,13,22032.00467,23.2023659,22.9654097,23.0838878,0,70.11888067,22.9654097,0.008299177,47.65456411,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/14  03:00:00,12.375,14256.00302,23.08789867,22.81784163,22.95287015,0,74.44083104,22.81784163,0.008459195,48.99882874,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/14  04:00:00,12,14256.00302,22.94710706,22.63306125,22.79008416,0,79.39552684,22.63306125,0.008635442,50.53662406,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/14  05:00:00,12,14256.00302,22.82066284,22.51675385,22.66870835,0,78.27033681,22.51675385,0.008639702,50.90053962,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/14  06:00:00,12,28512.00604,22.71409403,22.42283014,22.56846209,0,77.33969292,22.42283014,0.008683655,51.48085716,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/14  07:00:00,12,57024.01208,22.70945929,22.55146954,22.63046441,0,87.31145357,22.55146954,0.008779485,51.68628263,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/14  08:00:00,12.625,72576.01538,22.84813569,22.7980197,22.82307769,0,85.2249392,22.7980197,0.008814857,51.17187702,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/14  09:00:00,13,57024.01208,23.24324892,22.97687447,23.11006169,0,77.25871719,22.97687447,0.008911465,51.18548036,0,0,0,4.842603146,17433.37132,3.544116663,12758.81999,0,0,362046.0119
s-lowe,south,lowe, 12/14  10:00:00,13,57024.01208,23.2978464,22.96146291,23.12965466,0,72.44377872,22.96146291,0.008947634,51.47043683,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/14  11:00:00,14.25,36288.00769,24.11607676,23.49879533,23.80743605,0,101.6349595,23.49879533,0.00891289,49.66229093,0,0,0,27.512108,99043.58879,20.66116372,74380.1894,0,0,362046.0119
s-lowe,south,lowe, 12/14  12:00:00,15.625,36288.00769,25.14417559,23.98064119,24.56240839,0,218.0666338,23.98064119,0.008603028,46.55226125,0,0,0,216.2892047,778641.1371,170.4300787,613548.2834,0,0,362046.0119
s-lowe,south,lowe, 12/14  13:00:00,16,36288.00769,25.20745928,23.99967642,24.60356785,0,217.9956577,23.99967642,0.008164113,44.16729948,0,0,0,219.3842392,789783.2612,180.1693598,648609.6954,0,0,362046.0119
s-lowe,south,lowe, 12/14  14:00:00,15.375,36288.00769,24.63473484,24.00019447,24.31746465,0,107.9106492,24.00019447,0.007993802,43.24585031,0,0,0,71.18274819,256257.8935,59.42749261,213938.9734,0,0,362046.0119
s-lowe,south,lowe, 12/14  15:00:00,14.375,36288.00769,24.40381702,23.98036438,24.1920907,0,67.37322305,23.98036438,0.007972727,43.19562396,0,0,0,4.354127767,15674.85996,3.638646273,13099.12658,0,0,362046.0119
s-lowe,south,lowe, 12/14  16:00:00,14,36288.00769,24.2664484,23.8680514,24.0672499,0,66.85382417,23.8680514,0.008179153,44.61677695,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/14  17:00:00,13.375,36288.00769,24.03737342,23.67025667,23.85381505,0,70.93753405,23.67025667,0.00852634,47.07258687,0,0,0,0,0,0,0,0,0,362046.0119
s-lowe,south,lowe, 12/14  18:00:00,13,36288.00769,23.890678,23.58507962,23.73787881,0,83.07653667,23.58507962,0.008733393,48.43253487,0,0,0,0,0,0,0,0,0,362046.0119
