Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
n-lowe,north,lowe, 10/03  23:00:00,12.4375,86832.0184,22.42271596,21.89159077,22.15715336,0,135.3383468,21.89159077,0.009565303,58.05128148,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/03  24:00:00,11.85,42768.00906,22.17191339,21.51590732,21.84391035,0,139.3756344,21.51590732,0.009368684,58.19615164,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/04  01:00:00,11.575,28512.00604,21.95117248,21.28168929,21.61643088,0,140.6313252,21.28168929,0.009218415,58.10522107,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/04  02:00:00,11.375,22032.00467,21.7619218,21.09159573,21.42675877,0,140.8646857,21.09159573,0.009133992,58.25632453,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/04  03:00:00,11.1125,14256.00302,21.59240106,21.00038655,21.29639381,0,126.7730905,21.00038655,0.008986416,57.65100269,0,0,0,0,0,0,0,63341.56742,17.59487984,95738.65917
n-lowe,north,lowe, 10/04  04:00:00,10.8125,14256.00302,21.46564124,20.99956952,21.23260538,0,106.435317,20.99956952,0.008825862,56.63826832,0,0,0,0,0,0,0,155259.7262,43.12770173,95738.65917
n-lowe,north,lowe, 10/04  05:00:00,10.8875,14256.00302,21.36858419,20.99962198,21.18410309,0,92.34959548,20.99962198,0.008679659,55.71277878,0,0,0,0,0,0,0,201112.6962,55.86463783,95738.65917
n-lowe,north,lowe, 10/04  06:00:00,11,28512.00604,21.29568506,20.99966643,21.14767574,0,82.94838041,20.99966643,0.008583527,55.10398655,0,0,0,0,0,0,0,227868.9842,63.29694006,95738.65917
n-lowe,north,lowe, 10/04  07:00:00,11.8125,57024.01208,21.37007831,21.00950556,21.18979194,0,123.4801919,21.00950556,0.008538507,54.78571452,0,0,0,0,0,0,0,32854.15476,9.126154099,95738.65917
n-lowe,north,lowe, 10/04  08:00:00,13.9875,72576.01538,21.65226723,21.50678115,21.57952419,0,106.3985212,21.50678115,0.008645916,53.79888768,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/04  09:00:00,16.125,57024.01208,21.9586528,21.79986355,21.87925817,0,72.18515721,21.79986355,0.009018232,55.08356214,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/04  10:00:00,17.55,57024.01208,22.16844576,22.08473753,22.12659164,0,53.07561753,22.08473753,0.009344091,56.06313347,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/04  11:00:00,18,36288.00769,22.42797093,22.25290011,22.34043552,0,47.45934384,22.25290011,0.009517918,56.50926187,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/04  12:00:00,20.5,36288.00769,22.7548186,22.83633218,22.79557539,0,19.22980632,22.83633218,0.0097028,55.58618526,0,0,0,2.655757751,9560.727905,1.869140947,6728.907409,0,0,95738.65917
n-lowe,north,lowe, 10/04  13:00:00,22,36288.00769,23.14448228,23.46746595,23.30597412,0.046331946,1.18906887,23.46746595,0.009966157,54.93251833,0,0,0,1.354083454,4874.700433,0.965712231,3476.56403,0,0,95738.65917
n-lowe,north,lowe, 10/04  14:00:00,22,36288.00769,23.36180123,23.66414465,23.51297294,0,2.911752388,23.66414465,0.010094593,54.97429901,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/04  15:00:00,22,36288.00769,23.56127607,23.83852546,23.69990077,0,5.940733702,23.83852546,0.010143098,54.65774386,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/04  16:00:00,21.375,36288.00769,23.68349283,23.91351108,23.79850195,0,17.40374289,23.91351108,0.010215902,54.79616021,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/04  17:00:00,20.375,36288.00769,23.61874582,23.81006779,23.7144068,0,32.35791128,23.81006779,0.010380171,56.01163525,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/04  18:00:00,20,36288.00769,23.5837051,23.88053757,23.73212134,0,41.41389564,23.88053757,0.010380477,55.77536123,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/04  19:00:00,19.375,86832.0184,23.57843125,23.81453923,23.69648524,0,49.81878202,23.81453923,0.010137583,54.70671927,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/04  20:00:00,17.75,115344.0244,23.54341428,23.5849456,23.56417994,0,73.38372013,23.5849456,0.010236662,56.00730436,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/04  21:00:00,16.375,129600.0275,23.50806585,23.41506052,23.46156319,0,95.38500608,23.41506052,0.010575375,58.42010593,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/04  22:00:00,14.75,115344.0244,23.45492078,23.23023102,23.3425759,0,119.638672,23.23023102,0.010791317,60.26312934,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/04  23:00:00,13.4375,86832.0184,23.25205337,22.72887442,22.99046389,0,132.7437913,22.72887442,0.010806184,62.20181384,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/04  24:00:00,12.85,42768.00906,22.98937769,22.34099092,22.66518431,0,136.6232893,22.34099092,0.010525161,62.05485057,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/05  01:00:00,12.575,28512.00604,22.76297019,22.1009324,22.4319513,0,137.7692741,22.1009324,0.01025551,61.38236522,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/05  02:00:00,12.375,22032.00467,22.57200607,21.90917479,22.24059043,0,137.9620159,21.90917479,0.010063092,60.95817527,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/05  03:00:00,12.1125,14256.00302,22.39098695,21.72199336,22.05649016,0,139.1875447,21.72199336,0.009877398,60.53883658,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/05  04:00:00,11.8125,14256.00302,22.21235013,21.53361128,21.87298071,0,141.0546684,21.53361128,0.009636365,59.76862443,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/05  05:00:00,11.8875,14256.00302,22.04822014,21.39232173,21.72027093,0,137.5520766,21.39232173,0.009387765,58.75640032,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/05  06:00:00,12,28512.00604,21.91346101,21.28904222,21.60125161,0,133.7560465,21.28904222,0.009205344,57.99767751,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/05  07:00:00,12.625,57024.01208,21.9639377,21.54188001,21.75290885,0,129.3827234,21.54188001,0.0091639,56.8532094,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/05  08:00:00,14.25,72576.01538,22.26264372,22.06989505,22.16626939,0,111.2693344,22.06989505,0.009226293,55.42242488,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/05  09:00:00,16.875,57024.01208,22.5529768,22.38792012,22.47044846,0,70.07315612,22.38792012,0.009320351,54.8989281,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/05  10:00:00,21.125,57024.01208,22.92253187,23.20257788,23.06255487,2.104813345,17.29864725,23.20257788,0.009689074,54.28927986,0,0,0,2.810606429,10118.18314,2.030490559,7309.766014,0,0,95738.65917
n-lowe,north,lowe, 10/05  11:00:00,23.625,36288.00769,23.34358942,23.82297795,23.58328368,20.69789225,0,23.82297795,0.009897474,53.40708862,0,0,0,1.29302891,4654.904076,0.963661569,3469.181647,0,0,95738.65917
n-lowe,north,lowe, 10/05  12:00:00,23.375,36288.00769,23.66681606,23.9995367,23.83317638,2.784962624,4.384055287,23.9995367,0.009817186,52.4189073,0,0,0,22.90838771,82470.19575,17.31764964,62343.53872,0,0,95738.65917
n-lowe,north,lowe, 10/05  13:00:00,23,36288.00769,23.8948458,23.9999794,23.9474126,0,27.27158199,23.9999794,0.009939997,53.06294403,0,0,0,49.52470915,178288.9529,36.51518383,131454.6618,0,0,95738.65917
n-lowe,north,lowe, 10/05  14:00:00,23,36288.00769,24.08645867,23.9999379,24.04319829,0,44.90826534,23.9999379,0.009911343,52.9125082,0,0,0,73.44132381,264388.7657,54.14602149,194925.6774,0,0,95738.65917
n-lowe,north,lowe, 10/05  15:00:00,22.375,36288.00769,24.19368126,23.99992144,24.09680135,0,53.57090366,23.99992144,0.009840935,52.54253518,0,0,0,71.2308455,256431.0438,51.97026822,187092.9656,0,0,95738.65917
n-lowe,north,lowe, 10/05  16:00:00,23.25,36288.00769,24.30587791,23.99987947,24.15287869,0,71.91635765,23.99987947,0.009806637,52.3623874,0,0,0,114.3823383,411776.418,85.47800517,307720.8186,0,0,95738.65917
n-lowe,north,lowe, 10/05  17:00:00,22.75,36288.00769,24.48709727,23.9997114,24.24340433,0,106.7768018,23.9997114,0.009767006,52.15457803,0,0,0,151.1331539,544079.354,111.6401768,401904.6364,0,0,95738.65917
n-lowe,north,lowe, 10/05  18:00:00,20.75,36288.00769,24.37883793,23.99963768,24.18923781,0,113.9993038,23.99963768,0.009728866,51.95427554,0,0,0,119.3723231,429740.3632,84.19375762,303097.5274,0,0,95738.65917
n-lowe,north,lowe, 10/05  19:00:00,20,86832.0184,24.22296765,23.99975406,24.11136085,0,90.61318494,23.99975406,0.009807749,52.36862326,0,0,0,68.4507903,246422.8451,47.83630495,172210.6978,0,0,95738.65917
n-lowe,north,lowe, 10/05  20:00:00,18.125,115344.0244,24.15661544,23.98915821,24.07288682,0,89.72357729,23.98915821,0.009974706,53.28075339,0,0,0,21.80657539,78503.67141,14.82030791,53353.10846,0,0,95738.65917
n-lowe,north,lowe, 10/05  21:00:00,16.375,129600.0275,24.10798506,23.9173264,24.01265573,0,103.9320447,23.9173264,0.010360106,55.54417854,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/05  22:00:00,16,115344.0244,24.07824276,23.89843302,23.98833789,0,110.4733699,23.89843302,0.01020876,54.80810798,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/05  23:00:00,15.375,86832.0184,23.94997341,23.55377539,23.7518744,0,113.3321803,23.55377539,0.009945065,54.53362754,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/05  24:00:00,14.625,42768.00906,23.72712655,23.17692893,23.45202774,0,120.176962,23.17692893,0.009798869,54.98184408,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/06  01:00:00,14.2125,28512.00604,23.52616138,22.94423161,23.2351965,0,123.9298611,22.94423161,0.009799782,55.76707695,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/06  02:00:00,13.85,22032.00467,23.35137545,22.75065225,23.05101385,0,126.9283349,22.75065225,0.009919043,57.10131332,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/06  03:00:00,13.45,14256.00302,23.17984171,22.55691364,22.86837768,0,130.5361543,22.55691364,0.01003711,58.45324454,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/06  04:00:00,12.9875,14256.00302,23.00984503,22.36039486,22.68511995,0,135.1443504,22.36039486,0.01011099,59.5840375,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/06  05:00:00,12.925,14256.00302,22.85326968,22.21230277,22.53278623,0,134.0353362,22.21230277,0.010182683,60.54251599,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/06  06:00:00,12.375,28512.00604,22.70096956,22.0324049,22.36668723,0,139.8808169,22.0324049,0.010135764,60.93088617,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/06  07:00:00,12,57024.01208,22.65854445,22.09312809,22.37583627,0,148.9903043,22.09312809,0.009792129,58.68177816,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/06  08:00:00,13.875,72576.01538,22.84655256,22.51355126,22.68005191,0,125.6747545,22.51355126,0.009718881,56.7757576,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/06  09:00:00,16.875,57024.01208,23.0855763,22.83707058,22.96132344,0,77.85144199,22.83707058,0.010145409,58.0757345,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/06  10:00:00,19.375,57024.01208,23.3661594,23.34811833,23.35713886,0,44.39101473,23.34811833,0.01020743,56.65304603,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/06  11:00:00,21.325,36288.00769,23.65767758,23.80036621,23.7290219,0,17.89204655,23.80036621,0.010032235,54.19838593,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/06  12:00:00,21.375,36288.00769,23.90990593,23.99938449,23.95464521,0,26.43085787,23.99938449,0.009773609,52.1903037,0,0,0,10.19481718,36701.34185,7.478670466,26923.21368,0,0,95738.65917
n-lowe,north,lowe, 10/06  13:00:00,20.375,36288.00769,24.07378864,24.00586352,24.03982608,0,37.28412069,24.00586352,0.009640866,51.47226995,0,0,0,1.303836548,4693.811574,0.947356248,3410.482491,0,0,95738.65917
n-lowe,north,lowe, 10/06  14:00:00,20.625,36288.00769,24.21845604,23.99996305,24.10920954,0,52.1375565,23.99996305,0.009676302,51.67685988,0,0,0,28.47134072,102496.8266,20.21103759,72759.73531,0,0,95738.65917
n-lowe,north,lowe, 10/06  15:00:00,21,36288.00769,24.31767792,23.99993125,24.15880458,0,63.74363835,23.99993125,0.009681043,51.70186925,0,0,0,53.04384916,190957.857,38.31765447,137943.5561,0,0,95738.65917
n-lowe,north,lowe, 10/06  16:00:00,20.375,36288.00769,24.37395065,23.99986752,24.18690909,0,74.90827417,23.99986752,0.009591088,51.22896166,0,0,0,54.49583755,196185.0152,38.64916793,139137.0046,0,0,95738.65917
n-lowe,north,lowe, 10/06  17:00:00,20,36288.00769,24.56006913,23.99978958,24.27992936,0,111.9677849,23.99978958,0.009784216,52.24480723,0,0,0,100.692577,362493.2772,69.16483898,248993.4203,0,0,95738.65917
n-lowe,north,lowe, 10/06  18:00:00,18.125,36288.00769,24.46217324,23.9980498,24.23011152,0,122.0127483,23.9980498,0.009829988,52.49091175,0,0,0,70.65784761,254368.2514,46.73687628,168252.7546,0,0,95738.65917
n-lowe,north,lowe, 10/06  19:00:00,17,86832.0184,24.23497507,23.94040205,24.08768856,0,93.37852851,23.94040205,0.010001623,53.57759662,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/06  20:00:00,16.375,115344.0244,24.15090653,23.85051113,24.00070883,0,102.4808304,23.85051113,0.009836464,52.99370657,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/06  21:00:00,16,129600.0275,24.11674682,23.86476587,23.99075635,0,110.1316436,23.86476587,0.010028598,53.96498522,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/06  22:00:00,16,115344.0244,24.11684653,23.93139944,24.02412298,0,111.1144109,23.93139944,0.010063919,53.93582847,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/06  23:00:00,15.625,86832.0184,24.00649743,23.62723929,23.81686836,0,110.4945926,23.62723929,0.009852984,53.79747905,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/06  24:00:00,15.3375,42768.00906,23.81697725,23.32848256,23.5727299,0,110.7105501,23.32848256,0.009593592,53.35554775,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/07  01:00:00,15.3,33696.00714,23.66133861,23.17800902,23.41967381,0,109.3111828,23.17800902,0.009425036,52.91179776,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/07  02:00:00,15.3625,33696.00714,23.54076617,23.07735908,23.30906262,0,106.6185023,23.07735908,0.009362122,52.88470893,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/07  03:00:00,15.4,14256.00302,23.42983952,22.98399835,23.20691893,0,104.2713451,22.98399835,0.009227857,52.43253438,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/07  04:00:00,15.4,14256.00302,23.32715513,22.89461469,23.11088491,0,102.7310991,22.89461469,0.009055316,51.74563505,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/07  05:00:00,15.775,14256.00302,23.24605615,22.86277415,23.05441515,0,96.02328046,22.86277415,0.008906713,51.00713833,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/07  06:00:00,16,14256.00302,23.183184,22.84242888,23.01280644,0,91.39021899,22.84242888,0.008499843,48.76675865,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/07  07:00:00,17.25,53136.01126,23.23152552,23.01204475,23.12178513,0,74.10892133,23.01204475,0.007577825,43.10703151,0,0,0,0,0,0,0,0,0,95738.65917
n-lowe,north,lowe, 10/07  08:00:00,21.75,53136.01126,23.61812624,23.85009635,23.7341113,0,55.73436681,23.85009635,0.00724662,39.20542398,0,0,0,46.54024639,167544.887,44.28316501,159419.3941,0,0,95738.65917
n-lowe,north,lowe, 10/07  09:00:00,27.125,72576.01538,24.15062187,23.9999483,24.07528509,0,136.8372691,23.9999483,0.007780354,41.67636213,0,0,0,219.0440819,788558.695,217.4427141,782793.7709,0,0,95738.65917
n-lowe,north,lowe, 10/07  10:00:00,30.6875,72576.01538,24.51012427,23.99975861,24.25494144,0,150.5541278,23.99975861,0.008030009,42.99733396,0,0,0,292.6381709,1053497.415,292.6381709,1053497.415,0,0,95738.65917
n-lowe,north,lowe, 10/07  11:00:00,33.1375,53136.01126,24.76381898,23.99973771,24.38177835,0,160.9995727,23.99973771,0.007996377,42.81959107,0,0,0,345.3952854,1243423.027,345.3952854,1243423.027,0,0,95738.65917
n-lowe,north,lowe, 10/07  12:00:00,35.25,42768.00906,25.00418044,24.03324783,24.51871413,0,197.9852127,24.03324783,0.00802548,42.88693631,0,0,0,417.9205349,1504513.926,417.9205349,1504513.926,0,0,95738.65917
n-lowe,north,lowe, 10/07  13:00:00,35.375,42768.00906,25.2184412,24.1909667,24.70470395,0,209.357758,24.1909667,0.007946758,42.07190649,0,0,0,428.5244647,1542688.073,428.5244647,1542688.073,0,0,95738.65917
n-lowe,north,lowe, 10/07  14:00:00,30,42768.00906,25.2117459,24.01366038,24.61270314,0,228.9444977,24.01366038,0.008303841,44.40798803,0,0,0,376.6187098,1355827.355,360.1837349,1296661.446,0,0,95738.65917
n-lowe,north,lowe, 10/07  15:00:00,25.75,42768.00906,25.10955568,23.9999287,24.55474219,0,202.7783482,23.9999287,0.008961447,47.91344194,0,0,0,312.227648,1124019.533,259.6849931,934865.9753,0,0,95738.65917
n-lowe,north,lowe, 10/07  16:00:00,25.625,42768.00906,25.0984082,23.9996734,24.5490408,0,199.2802791,23.9996734,0.008991472,48.07244391,0,0,0,303.0930743,1091135.067,253.931658,914153.9689,0,0,95738.65917
n-lowe,north,lowe, 10/07  17:00:00,26.625,42768.00906,25.25352616,23.99957144,24.6265488,0,230.8341972,23.99957144,0.008879088,47.480337,0,0,0,347.102101,1249567.564,302.7746445,1089988.72,0,0,95738.65917
n-lowe,north,lowe, 10/07  18:00:00,26.375,42768.00906,25.15536929,23.99935161,24.57736045,0,237.184011,23.99935161,0.008681872,46.44075861,0,0,0,333.2099214,1199555.717,304.6120825,1096603.497,0,0,95738.65917
n-lowe,north,lowe, 10/07  19:00:00,24.75,110160.0233,24.94145243,23.99933632,24.47039437,0,203.8392266,23.99933632,0.00839108,44.90612065,0,0,0,272.7681186,981965.227,243.2746371,875788.6936,0,0,95738.65917
n-lowe,north,lowe, 10/07  20:00:00,23.3125,129600.0275,24.85964033,23.99923098,24.42943566,0,209.2826599,23.99923098,0.008510966,45.53933425,0,0,0,257.8944948,928420.1813,223.7966608,805667.9789,0,0,95738.65917
n-lowe,north,lowe, 10/07  21:00:00,22.3375,129600.0275,24.81995819,23.9987353,24.40934675,0,218.7657165,23.9987353,0.008257152,44.20025671,0,0,0,243.6763274,877234.7785,216.3549096,778877.6747,0,0,95738.65917
n-lowe,north,lowe, 10/07  22:00:00,21.375,129600.0275,24.77055618,23.99898498,24.38477058,0,202.6845221,23.99898498,0.007904423,42.33526178,0,0,0,208.4677319,750483.8348,183.7711308,661576.0709,0,0,95738.65917
n-lowe,north,lowe, 10/07  23:00:00,20.5625,110160.0233,24.66267142,23.99943106,24.33105124,0,149.078543,23.99943106,0.007852382,42.05890128,0,0,0,133.0417191,478950.1886,116.2221106,418399.5981,0,0,95738.65917
n-lowe,north,lowe, 10/07  24:00:00,20.1125,53136.01126,24.54749249,23.99950822,24.27350035,0,113.6182604,23.99950822,0.007702122,41.26370813,0,0,0,82.21401317,295970.4474,73.0518883,262986.7979,0,0,95738.65917
n-lowe,north,lowe, 10/08  01:00:00,19.9375,33696.00714,24.4724058,23.99945772,24.23593176,0,112.1154415,23.99945772,0.007601641,40.73203316,0,0,0,76.19364176,274297.1103,68.55420989,246795.1556,0,0,95738.65917
n-lowe,north,lowe, 10/08  02:00:00,19.8375,33696.00714,24.41620753,23.99944833,24.20782793,0,103.8405562,23.99944833,0.007549977,40.45853108,0,0,0,64.44209557,231991.544,58.57490476,210869.6571,0,0,95738.65917
n-lowe,north,lowe, 10/08  03:00:00,19.7375,14256.00302,24.36085208,23.99954566,24.18019887,0,95.48386967,23.99954566,0.007359831,39.45125021,0,0,0,52.24893102,188096.1517,48.5322645,174716.1522,0,0,95738.65917
n-lowe,north,lowe, 10/08  04:00:00,19.575,14256.00302,24.31265399,23.99954794,24.15610096,0,88.68015268,23.99954794,0.007101923,38.08435387,0,0,0,40.93632548,147370.7717,38.97911395,140324.8102,0,0,95738.65917
n-lowe,north,lowe, 10/08  05:00:00,19.8125,14256.00302,24.27873367,23.99950442,24.13911904,0,84.77711348,23.99950442,0.006821204,36.59541969,0,0,0,39.83077896,143390.8043,39.20874145,141151.4692,0,0,95738.65917
n-lowe,north,lowe, 10/08  06:00:00,21.375,14256.00302,24.2876532,23.99946377,24.14355849,0,89.06303219,23.99946377,0.006606832,35.45752538,0,0,0,70.3962254,253426.4114,70.3962254,253426.4114,0,0,95738.65917
n-lowe,north,lowe, 10/08  07:00:00,23.95,53136.01126,24.40984207,23.99945568,24.20464888,0,107.8635497,23.99945568,0.00643964,34.56945485,0,0,0,133.5022408,480608.0668,133.5022408,480608.0668,0,0,95738.65917
n-lowe,north,lowe, 10/08  08:00:00,28.125,53136.01126,24.68392104,23.99942375,24.34167239,0,173.9025413,23.99942375,0.006307084,33.86506966,0,0,0,271.3713402,976936.8246,271.3713402,976936.8246,0,0,95738.65917
n-lowe,north,lowe, 10/08  09:00:00,30,72576.01538,24.9573314,23.99985759,24.47859449,0,251.4069904,23.99985759,0.006711336,36.01055825,0,0,0,381.7629099,1374346.476,381.7629099,1374346.476,0,0,95738.65917
n-lowe,north,lowe, 10/08  10:00:00,32.5,72576.01538,25.15737389,24.06732502,24.61234945,0,241.096872,24.06732502,0.007582993,40.4689933,0,0,0,412.4272969,1484738.269,412.4272969,1484738.269,0,0,95738.65917
n-lowe,north,lowe, 10/08  11:00:00,35.875,53136.01126,25.40077504,24.39486432,24.89781968,0,201.6530656,24.39486432,0.007296393,38.20336216,0,0,0,424.6138971,1528610.029,424.6138971,1528610.029,0,0,95738.65917
n-lowe,north,lowe, 10/08  12:00:00,37,42768.00906,25.70070627,24.7867396,25.24372294,0,189.4757759,24.7867396,0.00719589,36.80557067,0,0,0,425.6654574,1532395.647,425.6654574,1532395.647,0,0,95738.65917
n-lowe,north,lowe, 10/08  13:00:00,37.625,42768.00906,25.99599415,25.11741448,25.55670431,0,184.4081238,25.11741448,0.007166085,35.94294207,0,0,0.75,425.0153627,1530055.306,425.0153627,1530055.306,0,0,95738.65917
n-lowe,north,lowe, 10/08  14:00:00,33.625,42768.00906,26.09438164,24.82219716,25.4582894,0,252.0442407,24.82219716,0.007561786,38.60697232,0,0,0.25,434.2026155,1563129.416,434.2026155,1563129.416,0,0,95738.65917
n-lowe,north,lowe, 10/08  15:00:00,29.75,42768.00906,25.86124966,24.23928954,25.0502696,0,308.915794,24.23928954,0.008665858,45.69695707,0,0,0,441.7020287,1590127.303,432.305213,1556298.767,0,0,95738.65917
n-lowe,north,lowe, 10/08  16:00:00,31.5,42768.00906,25.76381466,24.24700196,25.00540831,0,285.8833422,24.24700196,0.008898717,46.88105187,0,0,0,439.3874103,1581794.677,437.0069281,1573224.941,0,0,95738.65917
n-lowe,north,lowe, 10/08  17:00:00,33,42768.00906,25.958251,24.58446641,25.27135871,0,262.0963906,24.58446641,0.00852817,44.06465088,0,0,0,432.3981796,1556633.447,432.3981796,1556633.447,0,0,95738.65917
n-lowe,north,lowe, 10/08  18:00:00,30.5,42768.00906,25.84373313,24.42663225,25.13518269,0,293.6084426,24.42663225,0.007298928,38.1250222,0,0,0,426.4499366,1535219.772,426.4499366,1535219.772,0,0,95738.65917
n-lowe,north,lowe, 10/08  19:00:00,25.875,110160.0233,25.44968119,24.0032439,24.72646254,0,299.8692278,24.0032439,0.007223033,38.71766538,0,0,0,366.8585672,1320690.842,359.2471652,1293289.795,0,0,95738.65917
n-lowe,north,lowe, 10/08  20:00:00,22.75,129600.0275,25.239275,23.99946256,24.61936878,0,277.793876,23.99946256,0.007977523,42.72044672,0,0,0,321.4324754,1157156.912,282.6819726,1017655.101,0,0,95738.65917
n-lowe,north,lowe, 10/08  21:00:00,20.75,129600.0275,25.11123826,23.99899671,24.55511748,0,269.1405038,23.99899671,0.008342861,44.65230268,0,0,0,302.1090749,1087592.67,239.358384,861690.1824,0,0,95738.65917
n-lowe,north,lowe, 10/08  22:00:00,19.375,129600.0275,24.9987236,23.99912761,24.49892561,0,239.8626483,23.99912761,0.008543087,45.70915756,0,0,0,247.2162774,889978.5986,186.2689046,670568.0566,0,0,95738.65917
n-lowe,north,lowe, 10/08  23:00:00,18.25,110160.0233,24.84054017,23.99938703,24.4199636,0,175.176538,23.99938703,0.008584822,45.92869324,0,0,0,136.8341639,492602.9901,102.223238,368003.6567,0,0,95738.65917
