Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
n-exist,north,exist, 09/06  01:00:00,13,28512.00604,22.55497943,21.86634892,22.21066418,0,132.5144945,21.86634892,0.007526144,45.98427828,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/06  02:00:00,12.375,22032.00467,22.27646283,21.56137741,21.91892012,0,137.663685,21.56137741,0.007263843,45.20760316,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/06  03:00:00,12,14256.00302,21.9654988,21.23560423,21.60055151,0,138.6899357,21.23560423,0.007119905,45.19983052,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/06  04:00:00,12.625,14256.00302,21.74702527,21.1015694,21.42429733,0,125.9565888,21.1015694,0.006973376,44.64582685,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/06  05:00:00,13.625,14256.00302,21.61594852,21.0972612,21.35660486,0,108.6295344,21.0972612,0.0065961,42.26706218,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/06  06:00:00,14,28512.00604,21.50839496,21.05180411,21.28009954,0,101.1275391,21.05180411,0.006144305,39.50959705,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/06  07:00:00,15.25,57024.01208,21.68650748,21.50691313,21.5967103,0,88.92944882,21.50691313,0.005967223,37.32966256,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/06  08:00:00,17.875,72576.01538,22.21866045,22.45279685,22.33572865,0,60.75422616,22.45279685,0.006096597,35.98683488,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/06  09:00:00,20.25,57024.01208,22.72939479,22.99366728,22.86153103,0,27.81781068,22.99366728,0.006648153,37.93735357,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/06  10:00:00,22.25,57024.01208,23.23316132,23.60785884,23.42051008,0.907866064,5.395379356,23.60785884,0.007059026,38.80102457,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/06  11:00:00,22.375,36288.00769,23.6385119,23.88660288,23.76255739,0.051563402,6.064913677,23.88660288,0.007154687,38.66360187,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/06  12:00:00,20.125,36288.00769,23.81746252,23.68876478,23.75311365,0,40.77502829,23.68876478,0.007599429,41.50861425,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/06  13:00:00,20.25,36288.00769,23.9927187,23.77674473,23.88473171,0,42.72857201,23.77674473,0.007708756,41.85992635,0,0,0,1.245118416,4482.426297,1.105934369,3981.36373,0,0,72426.65477
n-exist,north,exist, 09/06  14:00:00,21,36288.00769,24.29157875,23.99937904,24.1454789,0,58.28106923,23.99937904,0.007382252,39.54597465,0,0,0,29.0212825,104476.617,26.58069416,95690.49896,0,0,72426.65477
n-exist,north,exist, 09/06  15:00:00,22.25,36288.00769,24.5699974,23.99980244,24.28489992,0,99.97804153,23.99980244,0.007029551,37.66259875,0,0,0,92.62798777,333460.756,89.86514061,323514.5062,0,0,72426.65477
n-exist,north,exist, 09/06  16:00:00,23,36288.00769,24.87685709,23.99975786,24.43830747,0,156.5755944,23.99975786,0.006959813,37.27004728,0,0,0,161.0118876,579642.7954,159.3906896,573806.4827,0,0,72426.65477
n-exist,north,exist, 09/06  17:00:00,22.375,36288.00769,25.34265726,24.07844277,24.71055002,0,239.8667616,24.07844277,0.006985897,37.21901693,0,0,0,232.6573761,837566.5541,230.0285086,828102.6308,0,0,72426.65477
n-exist,north,exist, 09/06  18:00:00,22,36288.00769,25.8258554,24.63350862,25.22968201,0,260.6066808,24.63350862,0.006746072,34.78251489,0,0,0,234.1043168,842775.5403,234.1043168,842775.5403,0,0,72426.65477
n-exist,north,exist, 09/06  19:00:00,21.375,86832.0184,25.34485356,24.24763756,24.79624556,0,245.2117102,24.24763756,0.00624861,32.98659526,0,0,0,216.8804464,780769.607,216.8804464,780769.607,0,0,72426.65477
n-exist,north,exist, 09/06  20:00:00,20.375,115344.0244,24.83853426,23.99929582,24.41891504,0,192.9507767,23.99929582,0.006059402,32.48361741,0,0,0,150.5487911,541975.6478,150.5487911,541975.6478,0,0,72426.65477
n-exist,north,exist, 09/06  21:00:00,21.25,129600.0275,24.72085699,23.99920878,24.36003288,0,187.9777532,23.99920878,0.006185918,33.15534835,0,0,0,160.6210206,578235.674,160.6210206,578235.674,0,0,72426.65477
n-exist,north,exist, 09/06  22:00:00,20.125,115344.0244,24.60864225,23.999269,24.30395562,0,176.2966814,23.999269,0.006411227,34.32894249,0,0,0,131.5238488,473485.8556,129.5791288,466484.8636,0,0,72426.65477
n-exist,north,exist, 09/06  23:00:00,19,86832.0184,24.42894804,23.99951275,24.21423039,0,114.0044187,23.99951275,0.006722028,35.96156508,0,0,0,50.67906314,182444.6273,47.91788834,172504.398,0,0,72426.65477
n-exist,north,exist, 09/06  24:00:00,18.375,42768.00906,24.26127428,23.95416981,24.10772205,0,78.56511957,23.95416981,0.006791733,36.42911508,0,0,0,2.939034698,10580.52491,2.771894917,9978.8217,0,0,72426.65477
n-exist,north,exist, 09/07  01:00:00,18,28512.00604,24.10112178,23.777918,23.93951989,0,79.17186285,23.777918,0.006609426,35.83950807,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/07  02:00:00,17.375,22032.00467,23.92348626,23.55581476,23.73965051,0,85.7954324,23.55581476,0.006527551,35.85512866,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/07  03:00:00,17,14256.00302,23.73085025,23.33344438,23.53214731,0,88.6890709,23.33344438,0.006425199,35.76113321,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/07  04:00:00,17.625,14256.00302,23.62135283,23.31073137,23.4660421,0,77.85662029,23.31073137,0.006214062,34.64602339,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/07  05:00:00,18,14256.00302,23.55317821,23.31201446,23.43259633,0,71.20851511,23.31201446,0.006107084,34.05231798,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/07  06:00:00,17.375,28512.00604,23.44166824,23.14447335,23.29307079,0,78.73603599,23.14447335,0.006002548,33.81478695,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/07  07:00:00,17.625,57024.01208,23.55678171,23.43462293,23.49570232,0,80.89804702,23.43462293,0.005952723,32.97349462,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/07  08:00:00,19.25,72576.01538,23.9869202,23.94767569,23.96729794,0,91.26305993,23.94767569,0.006464384,34.70163491,0,0,0,32.97169408,118698.0987,29.71802407,106984.8866,0,0,72426.65477
n-exist,north,exist, 09/07  09:00:00,21.875,57024.01208,24.36677522,23.99984164,24.18330843,0,96.82528902,23.99984164,0.006839821,36.58411106,0,0,0,81.52561405,293492.2106,80.22404791,288806.5725,0,0,72426.65477
n-exist,north,exist, 09/07  10:00:00,22.375,57024.01208,24.61796675,23.99951823,24.30874249,0,124.3794749,23.99951823,0.006367126,34.10327615,0,0,0,116.4444054,419199.8596,116.4444054,419199.8596,0,0,72426.65477
n-exist,north,exist, 09/07  11:00:00,23.25,36288.00769,24.82349943,23.99991267,24.41170605,0,140.8981183,23.99991267,0.006437165,34.46521806,0,0,0,148.0806304,533090.2693,148.0806304,533090.2693,0,0,72426.65477
n-exist,north,exist, 09/07  12:00:00,24.625,36288.00769,25.043305,24.00020135,24.52175318,0,178.79428,24.00020135,0.006874834,36.76809972,0,0,0,213.7806095,769610.1941,209.8641881,755511.0772,0,0,72426.65477
n-exist,north,exist, 09/07  13:00:00,26.875,36288.00769,25.29456323,24.012169,24.65336611,0,225.0809789,24.012169,0.007482127,39.92468928,0,0,0,295.4210491,1063515.777,294.4595281,1060054.301,0,0,72426.65477
n-exist,north,exist, 09/07  14:00:00,28,36288.00769,25.58425868,24.22909416,24.90667642,0,240.3402697,24.22909416,0.00688604,36.29575033,0,0,0,324.4945888,1168180.52,324.4945888,1168180.52,0,0,72426.65477
n-exist,north,exist, 09/07  15:00:00,26.75,36288.00769,25.75467693,24.33913257,25.04690475,0,252.0544165,24.33913257,0.006292666,32.95469854,0,0,0,313.5754963,1128871.787,313.5754963,1128871.787,0,0,72426.65477
n-exist,north,exist, 09/07  16:00:00,24.75,36288.00769,25.85673293,24.43546553,25.14609923,0,255.5664707,24.43546553,0.006497825,33.80874257,0,0,0,280.7798727,1010807.542,280.7798727,1010807.542,0,0,72426.65477
n-exist,north,exist, 09/07  17:00:00,24,36288.00769,26.32242843,24.89741589,25.60992216,0,267.0089541,24.89741589,0.006761998,34.20990362,0,0,0.25,270.4690932,973688.7355,270.4690932,973688.7355,0,0,72426.65477
n-exist,north,exist, 09/07  18:00:00,22.75,36288.00769,26.6611489,25.35353891,26.00734391,0,278.2578307,25.35353891,0.006817308,33.56458474,0,0,1,252.7710842,909975.9032,252.7710842,909975.9032,0,0,72426.65477
n-exist,north,exist, 09/07  19:00:00,22,86832.0184,26.14979146,24.91509121,25.53244134,0,267.4158365,24.91509121,0.006593271,33.33193619,0,0,0.25,238.3382743,858017.7877,238.3382743,858017.7877,0,0,72426.65477
n-exist,north,exist, 09/07  20:00:00,21.375,115344.0244,25.64565547,24.46445834,25.0550569,0,256.345988,24.46445834,0.006615015,34.35537948,0,0,0,223.6068581,804984.6892,223.6068581,804984.6892,0,0,72426.65477
n-exist,north,exist, 09/07  21:00:00,19.75,129600.0275,25.33389507,24.24424173,24.7890684,0,250.9969575,24.24424173,0.006693782,35.21974081,0,0,0,199.6756468,718832.3283,193.8010839,697683.9022,0,0,72426.65477
n-exist,north,exist, 09/07  22:00:00,18.375,115344.0244,25.06249627,24.04624447,24.55437037,0,242.4467308,24.04624447,0.006913917,36.80198358,0,0,0,191.0032888,687611.8397,164.913292,593687.8512,0,0,72426.65477
n-exist,north,exist, 09/07  23:00:00,16.125,86832.0184,24.74602265,23.99812644,24.37207455,0,157.3798359,23.99812644,0.007970541,42.47405614,0,0,0,56.13072645,202070.6152,41.4439673,149198.2823,0,0,72426.65477
n-exist,north,exist, 09/07  24:00:00,13.75,42768.00906,24.37273428,23.56642457,23.96957942,0,148.4475188,23.56642457,0.008767887,47.8621408,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/08  01:00:00,13.625,28512.00604,23.99734014,23.1939622,23.59565117,0,145.0056332,23.1939622,0.008487223,47.41856284,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/08  02:00:00,13.375,22032.00467,23.71172122,22.9248577,23.31828946,0,144.3928929,22.9248577,0.008729612,49.54046568,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/08  03:00:00,12.375,14256.00302,23.38650273,22.54094758,22.96372515,0,154.9186691,22.54094758,0.008420407,48.9158725,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/08  04:00:00,11.375,14256.00302,23.02149769,22.11909131,22.5702945,0,164.6975867,22.11909131,0.008143734,48.5889447,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/08  05:00:00,10.375,14256.00302,22.64349325,21.68667287,22.16508306,0,174.4772051,21.68667287,0.007813777,47.91155891,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/08  06:00:00,11.25,28512.00604,22.39788381,21.54614284,21.97201333,0,157.8410532,21.54614284,0.00785384,48.60066538,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/08  07:00:00,12.625,57024.01208,22.45652431,21.88457668,22.1705505,0,140.7612219,21.88457668,0.008467251,51.28798838,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/08  08:00:00,13.625,72576.01538,22.74903657,22.31005578,22.52954617,0,131.186861,22.31005578,0.009030089,53.2544197,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/08  09:00:00,15.25,57024.01208,23.09393366,22.55151588,22.82272477,0,106.7858295,22.55151588,0.009179586,53.33698116,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/08  10:00:00,16.625,57024.01208,23.45118445,22.95872883,23.20495664,0,90.26894717,22.95872883,0.009236834,52.38697993,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/08  11:00:00,16.375,36288.00769,23.61776766,23.00319948,23.31048357,0,94.49022086,23.00319948,0.009325664,52.72833099,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/08  12:00:00,17.25,36288.00769,23.8716127,23.29380067,23.58270669,0,85.50120123,23.29380067,0.009141885,50.78934292,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/08  13:00:00,18.625,36288.00769,24.22548747,23.77609666,24.00079206,0,69.8426096,23.77609666,0.009074804,48.97421625,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/08  14:00:00,19,36288.00769,24.48862731,23.99717945,24.24290338,0,79.0500281,23.99717945,0.009037052,48.09802152,0,0,0,17.39778735,62632.03447,12.49128775,44968.63588,0,0,72426.65477
n-exist,north,exist, 09/08  15:00:00,19,36288.00769,24.65866723,23.99979144,24.32922934,0,106.1211216,23.99979144,0.008883051,47.26473166,0,0,0,55.02052198,198073.8791,39.65819875,142769.5155,0,0,72426.65477
n-exist,north,exist, 09/08  16:00:00,19,36288.00769,24.82628381,23.99966962,24.41297671,0,140.7937175,23.99966962,0.008720449,46.41186069,0,0,0,102.5868819,369312.775,74.32155137,267557.5849,0,0,72426.65477
n-exist,north,exist, 09/08  17:00:00,18.375,36288.00769,25.22010637,24.01200904,24.61605771,0,225.1865393,24.01200904,0.008438245,44.89732078,0,0,0,206.4195619,743110.4229,147.4855068,530947.8245,0,0,72426.65477
n-exist,north,exist, 09/08  18:00:00,17.375,36288.00769,25.55015851,24.34640747,24.94828299,0,254.1938586,24.34640747,0.008125746,42.39768458,0,0,0,217.4313896,782753.0026,152.9783099,550721.9155,0,0,72426.65477
n-exist,north,exist, 09/08  19:00:00,16.375,86832.0184,24.97232451,24.06103601,24.51668026,0,195.0768406,24.06103601,0.008185983,43.44707834,0,0,0,120.9012366,435244.4516,82.90501121,298458.0404,0,0,72426.65477
n-exist,north,exist, 09/08  20:00:00,15.375,115344.0244,24.47134577,23.89750344,24.18442461,0,130.1171197,23.89750344,0.008957368,47.95519639,0,0,0,4.79304792,17254.97251,3.152569909,11349.25167,0,0,72426.65477
n-exist,north,exist, 09/08  21:00:00,15,129600.0275,24.22985043,23.73065264,23.98025154,0,130.9884834,23.73065264,0.009423297,50.91431529,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/08  22:00:00,14.375,115344.0244,24.04027401,23.55402031,23.79714716,0,138.4707453,23.55402031,0.009622694,52.5327027,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/08  23:00:00,14,86832.0184,23.74930077,23.10532113,23.42731095,0,136.9061102,23.10532113,0.009771868,54.79867784,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/08  24:00:00,13.375,42768.00906,23.40780421,22.6643306,23.03606741,0,139.8943386,22.6643306,0.009703134,55.88935637,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/09  01:00:00,13,33696.00714,23.07965202,22.32462368,22.70213785,0,140.887185,22.32462368,0.009406307,55.33630617,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/09  02:00:00,13,33696.00714,22.81774175,22.09362982,22.45568578,0,136.9318788,22.09362982,0.009270213,55.32110798,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/09  03:00:00,12.375,14256.00302,22.53251139,21.78055209,22.15653174,0,141.9853489,21.78055209,0.009101396,55.3740292,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/09  04:00:00,12.625,14256.00302,22.28110122,21.57423623,21.92766872,0,134.6196762,21.57423623,0.008905911,54.89183752,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/09  05:00:00,12.375,14256.00302,22.0708124,21.37800668,21.72440954,0,135.1442173,21.37800668,0.009046937,56.424849,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/09  06:00:00,12.625,14256.00302,21.86526021,21.21204661,21.53865341,0,128.5239504,21.21204661,0.009218542,58.06502262,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/09  07:00:00,13,53136.01126,21.81128952,21.19635022,21.50381987,0,121.8375811,21.19635022,0.009434837,59.50162886,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/09  08:00:00,13.625,53136.01126,22.0157067,21.53187018,21.77378844,0,117.785398,21.53187018,0.009390687,58.04715062,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/09  09:00:00,14,72576.01538,22.41068238,22.08957857,22.25013048,0,120.9586402,22.08957857,0.009329367,55.77469611,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/09  10:00:00,15.25,72576.01538,22.77477566,22.33687037,22.55582302,0,103.2097686,22.33687037,0.009237254,54.42941861,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/09  11:00:00,16.625,53136.01126,23.04048013,22.56179788,22.801139,0,82.91568379,22.56179788,0.009131502,53.0812849,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/09  12:00:00,17,42768.00906,23.23784347,22.77589846,23.00687096,0,80.16311365,22.77589846,0.00898268,51.55456875,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/09  13:00:00,17,42768.00906,23.39733943,22.91341917,23.1553793,0,82.49661706,22.91341917,0.008824404,50.2372002,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/09  14:00:00,17.625,42768.00906,23.63938811,23.18786342,23.41362577,0,76.83440161,23.18786342,0.008877363,49.70470035,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/09  15:00:00,18,42768.00906,23.91374843,23.48458151,23.69916497,0,75.21767735,23.48458151,0.008825486,48.50789478,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/09  16:00:00,17.375,42768.00906,24.13291076,23.61543165,23.8741712,0,88.07825973,23.61543165,0.009014158,49.12285063,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/09  17:00:00,16.375,42768.00906,24.34327244,23.69664512,24.01995878,0,106.823206,23.69664512,0.008960993,48.60007747,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/09  18:00:00,14.75,42768.00906,24.54857385,23.84737287,24.19797336,0,137.3988872,23.84737287,0.008809038,47.35520742,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/09  19:00:00,14,110160.0233,24.08113792,23.41972174,23.75042983,0,141.7583725,23.41972174,0.008807428,48.58609794,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/09  20:00:00,14,129600.0275,23.66149022,23.11328906,23.38738964,0,137.33941,23.11328906,0.008982444,50.49264477,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/09  21:00:00,13.375,129600.0275,23.4310287,22.92674104,23.17888487,0,144.8300373,22.92674104,0.009162792,52.09526529,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/09  22:00:00,13,129600.0275,23.20503316,22.64036492,22.92269904,0,146.3537758,22.64036492,0.009126211,52.7972544,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/09  23:00:00,13,110160.0233,22.92949399,22.22842555,22.57895977,0,138.8167969,22.22842555,0.009037477,53.61816802,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/09  24:00:00,13,53136.01126,22.61902922,21.87070071,22.24486496,0,132.7657139,21.87070071,0.008991615,54.52649545,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/10  01:00:00,13,33696.00714,22.36498427,21.69815466,22.03156946,0,130.1800369,21.69815466,0.009046149,55.43412179,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/10  02:00:00,13,33696.00714,22.15495649,21.5148505,21.8349035,0,126.9586196,21.5148505,0.009109678,56.4468235,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/10  03:00:00,12.375,14256.00302,21.90857764,21.23588925,21.57223345,0,132.6289687,21.23588925,0.009116149,57.49711598,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/10  04:00:00,12,14256.00302,21.65219952,21.00830887,21.3302542,0,126.0385682,21.00830887,0.008986418,57.50817477,0,0,0,0,0,0,0,34366.18891,9.546163586,72426.65477
n-exist,north,exist, 09/10  05:00:00,12,14256.00302,21.48077003,20.9994338,21.24010191,0,99.65982486,20.9994338,0.008704688,55.76088291,0,0,0,0,0,0,0,129043.1719,35.84532553,72426.65477
n-exist,north,exist, 09/10  06:00:00,12.625,14256.00302,21.37390927,20.99960689,21.18675808,0,85.72662911,20.99960689,0.008699904,55.73005411,0,0,0,0,0,0,0,140410.016,39.00278222,72426.65477
n-exist,north,exist, 09/10  07:00:00,13,53136.01126,21.35877192,20.99965781,21.17921486,0,82.91415997,20.99965781,0.008735259,55.98788203,0,0,0,0,0,0,0,127153.539,35.3204275,72426.65477
n-exist,north,exist, 09/10  08:00:00,13.625,53136.01126,21.51758737,21.09987426,21.30873082,0,109.598225,21.09987426,0.008492779,54.14216257,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/10  09:00:00,15.25,72576.01538,21.97815272,21.85787939,21.91801606,0,95.91919817,21.85787939,0.008578454,52.20317828,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/10  10:00:00,16.625,72576.01538,22.50233682,22.29326576,22.39780129,0,78.45262573,22.29326576,0.008576016,50.85120311,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/10  11:00:00,17.625,53136.01126,22.78281892,22.47169641,22.62725766,0,63.94476153,22.47169641,0.008549913,50.16854265,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/10  12:00:00,18.625,42768.00906,23.04308691,22.80996898,22.92652795,0,52.94891465,22.80996898,0.008557418,49.1615851,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/10  13:00:00,19,42768.00906,23.33396289,23.11793771,23.2259503,0,51.60266697,23.11793771,0.008678115,48.9039093,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/10  14:00:00,19,42768.00906,23.59972721,23.34332472,23.47152596,0,55.49557015,23.34332472,0.008965808,49.78858567,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/10  15:00:00,19,42768.00906,23.8442335,23.55676936,23.70050143,0,59.13767319,23.55676936,0.009089933,49.80451296,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/10  16:00:00,19,42768.00906,24.13275482,23.80466199,23.9687084,0,63.67749602,23.80466199,0.009132866,49.29582376,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/10  17:00:00,17.75,42768.00906,24.57994121,23.99820374,24.28907248,0,105.2274671,23.99820374,0.009085987,48.47831354,0,0,0,25.13484304,90485.43494,17.0407825,61346.81701,0,0,72426.65477
n-exist,north,exist, 09/10  18:00:00,15.75,42768.00906,24.86766216,23.99930754,24.43348485,0,177.5397211,23.99930754,0.008845888,47.21206039,0,0,0,85.13509022,306486.3248,54.79596137,197265.4609,0,0,72426.65477
n-exist,north,exist, 09/10  19:00:00,14.375,110160.0233,24.33797402,23.69615008,24.01706205,0,144.2200048,23.69615008,0.008998639,48.91328047,0,0,0,6.524481086,23488.13191,4.058470167,14610.4926,0,0,72426.65477
n-exist,north,exist, 09/10  20:00:00,13.375,129600.0275,23.80744372,23.18913545,23.49828959,0,149.2001918,23.18913545,0.009464713,53.0299115,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/10  21:00:00,12.375,129600.0275,23.48115241,22.86567651,23.17341446,0,161.04464,22.86567651,0.009483233,54.19236328,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/10  22:00:00,11.375,129600.0275,23.18122512,22.45983114,22.82052813,0,170.8769047,22.45983114,0.008771672,51.42938263,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/10  23:00:00,12.25,110160.0233,22.8751621,22.09664409,22.4859031,0,149.7461399,22.09664409,0.008386561,50.34017047,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/10  24:00:00,13,53136.01126,22.61264266,21.86611211,22.23937738,0,132.7155908,21.86611211,0.008834061,53.73086297,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/11  01:00:00,12.375,28512.00604,22.3269222,21.60320875,21.96506548,0,139.1708015,21.60320875,0.009343185,57.71546568,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/11  02:00:00,12,22032.00467,22.0572142,21.32250216,21.68985818,0,141.0008789,21.32250216,0.009547545,59.99905446,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/11  03:00:00,12,14256.00302,21.82096653,21.11539784,21.46818218,0,137.4339361,21.11539784,0.009594511,61.02253093,0,0,0,0,0,0,0,0,0,72426.65477
n-exist,north,exist, 09/11  04:00:00,12,14256.00302,21.60468675,21.00037899,21.30253287,0,119.671026,21.00037899,0.009492035,60.78552149,0,0,0,0,0,0,0,57678.01547,16.02167096,72426.65477
n-exist,north,exist, 09/11  05:00:00,12,14256.00302,21.44308658,20.99946788,21.22127723,0,93.47410543,20.99946788,0.009224206,59.09882607,0,0,0,0,0,0,0,151817.3838,42.1714955,72426.65477
n-exist,north,exist, 09/11  06:00:00,11.375,28512.00604,21.29588201,20.99964126,21.14776163,0,68.87979371,20.99964126,0.009109602,58.37456679,0,0,0,0,0,0,0,279099.9411,77.52776142,72426.65477
n-exist,north,exist, 09/11  07:00:00,11,57024.01208,21.31103252,20.99949073,21.15526162,0,98.70167193,20.99949073,0.008877792,56.91042205,0,0,0,0,0,0,0,194902.8549,54.13968191,72426.65477
n-exist,north,exist, 09/11  08:00:00,11,72576.01538,21.49090702,21.00090468,21.24590585,0,137.6178925,21.00090468,0.008419311,54.0393537,0,0,0,0,0,0,0,54740.87246,15.2057979,72426.65477
