Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
e-clear,east,clear, 07/21  07:00:00,13.625,57024.01208,23.60906061,23.08764084,23.34835073,0,135.9596589,23.08764084,0.009554317,54.03434324,0,0,0,0.854516096,3076.257945,0.547468133,1970.885278,0,0,116126.0175
e-clear,east,clear, 07/21  08:00:00,14,72576.01538,24.75930854,23.97650391,24.36790622,0,209.105364,23.97650391,0.009208227,49.38290927,0,0,0,101.2664404,364559.1856,66.97213747,241099.6949,0,0,116126.0175
e-clear,east,clear, 07/21  09:00:00,14,57024.01208,24.79231519,23.99967299,24.39599409,0,162.1981362,23.99967299,0.008927064,47.85743596,0,0,0,31.49749993,113390.9997,21.33080627,76790.90257,0,0,116126.0175
e-clear,east,clear, 07/21  10:00:00,15.25,57024.01208,24.89459106,23.99976919,24.44718012,0,165.4925982,23.99976919,0.008852268,47.47934118,0,0,0,65.94623867,237406.4592,46.25920554,166533.1399,0,0,116126.0175
e-clear,east,clear, 07/21  11:00:00,16,36288.00769,24.97604593,23.99978762,24.48791678,0,162.900161,23.99978762,0.008609978,46.19755505,0,0,0,78.71908075,283388.6907,56.68464325,204064.7157,0,0,116126.0175
e-clear,east,clear, 07/21  12:00:00,16,36288.00769,24.96088504,23.99985483,24.48036994,0,159.142799,23.99985483,0.008542518,45.8403191,0,0,0,73.09906745,263156.6428,52.94108196,190587.895,0,0,116126.0175
e-clear,east,clear, 07/21  13:00:00,16.625,36288.00769,24.99611144,23.99984863,24.49798003,0,164.8727641,23.99984863,0.008495456,45.56301908,0,0,0,94.34478235,339641.2164,69.48691138,250152.881,0,0,116126.0175
e-clear,east,clear, 07/21  14:00:00,17.625,36288.00769,25.08685289,23.99979729,24.54332509,0,181.8058063,23.99979729,0.008370885,44.88720476,0,0,0,137.1764684,493835.2864,103.7211995,373396.3182,0,0,116126.0175
e-clear,east,clear, 07/21  15:00:00,17.375,36288.00769,25.09788869,23.99981634,24.54885251,0,184.1855418,23.99981634,0.008281927,44.41641038,0,0,0,134.4790512,484124.5843,101.7923858,366452.589,0,0,116126.0175
e-clear,east,clear, 07/21  16:00:00,17,36288.00769,25.07607019,23.99981206,24.53794112,0,184.7264624,23.99981206,0.008299084,44.50722625,0,0,0,127.4823382,458936.4174,95.85058976,345062.1231,0,0,116126.0175
e-clear,east,clear, 07/21  17:00:00,17,36288.00769,25.02211599,23.99972334,24.51091967,0,185.6315652,23.99972334,0.008417789,45.10752777,0,0,0,129.3494704,465658.0936,96.74234501,348272.4421,0,0,116126.0175
e-clear,east,clear, 07/21  18:00:00,16.375,36288.00769,24.94059221,23.99962063,24.47010642,0,194.4199109,23.99962063,0.008508148,45.56859978,0,0,0,129.2057316,465140.6336,94.69460089,340900.5632,0,0,116126.0175
e-clear,east,clear, 07/21  19:00:00,14.75,86832.0184,24.78299198,23.99974884,24.39137041,0,164.860584,23.99974884,0.008701636,46.56113444,0,0,0,52.3388153,188419.7351,37.00662385,133223.8459,0,0,116126.0175
e-clear,east,clear, 07/21  20:00:00,14,115344.0244,24.57829843,23.97224042,24.27526943,0,141.8775278,23.97224042,0.009155776,49.0198316,0,0,0,2.725320813,9811.154926,1.852630434,6669.469561,0,0,116126.0175
e-clear,east,clear, 07/21  21:00:00,13.375,129600.0275,24.46866975,23.90978754,24.18922864,0,149.6876019,23.90978754,0.009453552,50.81197161,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/21  22:00:00,13,115344.0244,24.36729172,23.82820481,24.09774826,0,155.0955412,23.82820481,0.009614607,51.90476935,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/21  23:00:00,13,86832.0184,24.18828,23.52846749,23.85837375,0,148.1645807,23.52846749,0.009747931,53.55296336,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/21  24:00:00,13,42768.00906,23.95678106,23.23804366,23.59741236,0,143.4762201,23.23804366,0.009810047,54.84114999,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/22  01:00:00,12.375,33696.00714,23.7282928,22.97256761,23.35043021,0,149.5497188,22.97256761,0.009713594,55.18729551,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/22  02:00:00,12.3125,33696.00714,23.51775276,22.76783172,23.14279224,0,148.0850158,22.76783172,0.009494654,54.63685967,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/22  03:00:00,12.8125,14256.00302,23.36605077,22.6824861,23.02426843,0,138.2591947,22.6824861,0.009536084,55.15688692,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/22  04:00:00,13,14256.00302,23.23427451,22.59015568,22.9122151,0,133.2201916,22.59015568,0.009669532,56.23137553,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/22  05:00:00,13,14256.00302,23.09761588,22.46997984,22.78379786,0,131.122142,22.46997984,0.009727857,56.97958144,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/22  06:00:00,13,14256.00302,24.08404686,23.12387522,23.60396104,0,161.7127622,23.12387522,0.009732532,54.83058618,0,0,0,23.7021754,85327.83145,14.77378819,53185.63747,2588.104232,0.718917842,116126.0175
e-clear,east,clear, 07/22  07:00:00,13,53136.01126,26.42242956,24.47232682,25.44737819,0,403.3590125,24.47232682,0.008796375,45.78358432,0,0,0,351.8510754,1266663.872,232.4446278,836800.6599,0,0,116126.0175
e-clear,east,clear, 07/22  08:00:00,13,53136.01126,26.95926433,25.08412593,26.02169513,0,436.4118873,25.08412593,0.007764912,39.00507504,0,0,0.75,360.666683,1298400.059,260.1059525,936381.4289,0,0,116126.0175
e-clear,east,clear, 07/22  09:00:00,13.625,72576.01538,25.78438447,24.1717394,24.97806194,0,386.0931189,24.1717394,0.007574666,40.18822153,0,0,0,325.9737487,1173505.495,238.3372151,858013.9745,0,0,116126.0175
e-clear,east,clear, 07/22  10:00:00,14,72576.01538,25.3759961,23.99978119,24.68788864,0,280.6396361,23.99978119,0.007719939,41.38307187,0,0,0,191.7610113,690339.6408,139.9432153,503795.5751,0,0,116126.0175
e-clear,east,clear, 07/22  11:00:00,14.625,53136.01126,25.36633411,23.99983025,24.68308218,0,242.0057518,23.99983025,0.007976688,42.75765014,0,0,0,153.7729093,553582.4734,112.080198,403488.7129,0,0,116126.0175
e-clear,east,clear, 07/22  12:00:00,15.625,42768.00906,25.46209782,23.99966875,24.73088328,0,261.0631106,23.99966875,0.008009049,42.90275582,0,0,0,200.3940747,721418.6689,148.3946681,534220.8053,0,0,116126.0175
e-clear,east,clear, 07/22  13:00:00,16.625,42768.00906,25.51831714,23.99967726,24.7589972,0,273.1203859,23.99967726,0.008010496,42.89437905,0,0,0,238.5965071,858947.4257,177.7190373,639788.5343,0,0,116126.0175
e-clear,east,clear, 07/22  14:00:00,16.375,42768.00906,25.53031155,23.99972168,24.76501662,0,275.914653,23.99972168,0.008134033,43.54723847,0,0,0,241.6426453,869913.5231,176.143431,634116.3516,0,0,116126.0175
e-clear,east,clear, 07/22  15:00:00,16.625,42768.00906,25.51881922,23.99968318,24.7592512,0,273.5870898,23.99968318,0.008196192,43.84855499,0,0,0,244.2614508,879341.223,178.1247729,641249.1825,0,0,116126.0175
e-clear,east,clear, 07/22  16:00:00,16.375,42768.00906,25.45303603,23.99969863,24.72636733,0,260.7271329,23.99969863,0.008244081,44.08493654,0,0,0,222.3106837,800318.4612,160.9435857,579396.9084,0,0,116126.0175
e-clear,east,clear, 07/22  17:00:00,16,42768.00906,25.32130823,23.99977965,24.66054394,0,234.0591506,23.99977965,0.008379216,44.79773056,0,0,0,179.1335773,644880.8784,127.7863793,460030.9656,0,0,116126.0175
e-clear,east,clear, 07/22  18:00:00,14.75,42768.00906,25.11247504,23.99971183,24.55609344,0,215.331702,23.99971183,0.008562829,45.76623057,0,0,0,125.0698227,450251.3617,87.44730991,314810.3157,0,0,116126.0175
e-clear,east,clear, 07/22  19:00:00,13.375,110160.0233,24.91306685,23.99971136,24.45638911,0,185.0254389,23.99971136,0.008777785,46.86984672,0,0,0,49.16601812,176997.6652,33.35674234,120084.2724,0,0,116126.0175
e-clear,east,clear, 07/22  20:00:00,13,129600.0275,24.73135627,23.99969212,24.3655242,0,171.4948549,23.99969212,0.009223954,49.22991226,0,0,0,20.20351188,72732.64278,13.28710286,47833.57029,0,0,116126.0175
e-clear,east,clear, 07/22  21:00:00,13,129600.0275,24.64117624,23.99947706,24.32032665,0,172.7140635,23.99947706,0.009548728,50.95667074,0,0,0,22.62516932,81450.60957,14.4544798,52036.12729,0,0,116126.0175
e-clear,east,clear, 07/22  22:00:00,12.375,129600.0275,24.54240382,23.90109911,24.22175146,0,166.385388,23.90109911,0.009635787,51.71944616,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/22  23:00:00,12,110160.0233,24.31508532,23.49846202,23.90677367,0,163.4608779,23.49846202,0.009525878,52.39166188,0,0,0,0,0,0,0,3791.208314,1.053113421,116126.0175
e-clear,east,clear, 07/22  24:00:00,12,53136.01126,24.0362104,23.15967275,23.59794157,0,159.0106148,23.15967275,0.009259367,52.00058356,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/23  01:00:00,12,33696.00714,23.80697319,22.9987726,23.4028729,0,157.3670086,22.9987726,0.009203452,52.19803947,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/23  02:00:00,11.9375,33696.00714,23.61519682,22.82424494,23.21972088,0,155.1508063,22.82424494,0.009218626,52.83825593,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/23  03:00:00,11.8375,14256.00302,23.42051336,22.64013483,23.03032409,0,153.6507575,22.64013483,0.009198241,53.3152378,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/23  04:00:00,11.7375,14256.00302,23.23346018,22.46407079,22.84876548,0,152.3850837,22.46407079,0.009164359,53.69251878,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/23  05:00:00,11.8875,14256.00302,23.06193794,22.32410483,22.69302138,0,147.6859666,22.32410483,0.00911836,53.88384175,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/23  06:00:00,12,14256.00302,24.01789263,23.02718229,23.52253746,0,172.1964147,23.02718229,0.009225898,52.26348499,0,0,0,15.45684882,55644.65577,9.730896113,35031.22601,1671.704978,0.464362494,116126.0175
e-clear,east,clear, 07/23  07:00:00,12.625,53136.01126,26.37101572,24.4354291,25.40322241,0,401.8677865,24.4354291,0.00862894,44.97123494,0,0,0,339.5518227,1222386.562,225.6068731,812184.7433,0,0,116126.0175
e-clear,east,clear, 07/23  08:00:00,13,53136.01126,27.18826074,25.25477527,26.22151801,0,443.0894245,25.25477527,0.007724198,38.35215334,0,0,1,361.1884252,1300278.331,261.4300032,941148.0116,0,0,116126.0175
e-clear,east,clear, 07/23  09:00:00,13,72576.01538,26.98437404,25.14672442,26.06554923,0,438.5749739,25.14672442,0.00750757,37.52942953,0,0,0.75,355.5830247,1280098.889,262.6813455,945652.8439,0,0,116126.0175
e-clear,east,clear, 07/23  10:00:00,13.625,72576.01538,26.29570457,24.36974195,25.33272326,0,407.9096499,24.36974195,0.007373802,38.61841457,0,0,0,346.0997519,1245959.107,256.6993153,924117.5349,0,0,116126.0175
e-clear,east,clear, 07/23  11:00:00,14.625,53136.01126,25.99164322,24.01707835,25.00436079,0,375.7502989,24.01707835,0.007316721,39.14283278,0,0,0,326.6180839,1175825.102,246.8591764,888693.0352,0,0,116126.0175
e-clear,east,clear, 07/23  12:00:00,16.25,42768.00906,25.86809101,23.99971268,24.93390184,0,348.880411,23.99971268,0.007484688,40.07231206,0,0,0,323.6901347,1165284.485,247.0716554,889457.9593,0,0,116126.0175
e-clear,east,clear, 07/23  13:00:00,17.625,42768.00906,25.7741013,23.9997768,24.88693905,0,328.0682111,23.9997768,0.007776647,41.59003032,0,0,0,327.6244386,1179447.979,249.9801642,899928.591,0,0,116126.0175
e-clear,east,clear, 07/23  14:00:00,18,42768.00906,25.6631456,23.99973381,24.8314397,0,304.3265215,23.99973381,0.007985032,42.67467405,0,0,0,306.9703913,1105093.409,232.6882782,837677.8015,0,0,116126.0175
e-clear,east,clear, 07/23  15:00:00,17.375,42768.00906,25.63680826,23.99965563,24.81823194,0,297.8045973,23.99965563,0.008074779,43.14838552,0,0,0,289.1259758,1040853.513,215.3217941,775158.4589,0,0,116126.0175
e-clear,east,clear, 07/23  16:00:00,16.375,42768.00906,25.56021501,23.99966997,24.77994249,0,282.3342354,23.99966997,0.008118502,43.37897442,0,0,0,250.4816751,901734.0302,182.5557926,657200.8532,0,0,116126.0175
e-clear,east,clear, 07/23  17:00:00,15.375,42768.00906,25.40584199,23.99977893,24.70281046,0,250.33796,23.99977893,0.008275131,44.20456243,0,0,0,188.2880554,677836.9993,133.2542819,479715.415,0,0,116126.0175
e-clear,east,clear, 07/23  18:00:00,14.375,42768.00906,25.19774482,23.99976813,24.59875647,0,231.2069221,23.99976813,0.008599803,45.88651955,0,0,0,142.230097,512028.3492,96.76748198,348362.9351,0,0,116126.0175
e-clear,east,clear, 07/23  19:00:00,14,110160.0233,25.02026217,23.99973096,24.50999657,0,206.2091222,23.99973096,0.008957066,47.74821024,0,0,0,99.00187881,356406.7637,65.22463116,234808.6722,0,0,116126.0175
e-clear,east,clear, 07/23  20:00:00,13.375,129600.0275,24.82693584,23.99960704,24.41327144,0,189.3954287,23.99960704,0.009427267,50.21753849,0,0,0,58.89752767,212031.0996,37.53311338,135119.2082,0,0,116126.0175
e-clear,east,clear, 07/23  21:00:00,13,129600.0275,24.71946579,23.99943779,24.35945179,0,186.1407032,23.99943779,0.009846892,52.41870616,0,0,0,45.44047319,163585.7035,27.71574062,99776.66622,0,0,116126.0175
e-clear,east,clear, 07/23  22:00:00,13,129600.0275,24.63736858,24.00209089,24.31972974,0,165.1395432,24.00209089,0.010022078,53.32798884,0,0,0,10.94111248,39388.00491,6.58936254,23721.70514,0,0,116126.0175
e-clear,east,clear, 07/23  23:00:00,13,110160.0233,24.4676655,23.72584938,24.09675744,0,151.6191298,23.72584938,0.010043233,54.33354066,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/23  24:00:00,13,53136.01126,24.2247588,23.42338161,23.82407021,0,146.6143902,23.42338161,0.009830903,54.18119492,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/24  01:00:00,13,28512.00604,24.02027809,23.28482055,23.65254932,0,145.3110179,23.28482055,0.009798597,54.46053259,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/24  02:00:00,13,22032.00467,23.84639926,23.13125381,23.48882654,0,142.3994939,23.13125381,0.009837499,55.14863951,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/24  03:00:00,12.375,14256.00302,23.65734767,22.9083726,23.28286013,0,148.7077217,22.9083726,0.009840346,55.89300744,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/24  04:00:00,12.625,14256.00302,23.47863571,22.76173494,23.12018533,0,143.113252,22.76173494,0.009822487,56.29058902,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/24  05:00:00,13,14256.00302,23.34862948,22.69206941,23.02034944,0,135.0276338,22.69206941,0.009818951,56.54429418,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/24  06:00:00,13,28512.00604,23.24283929,22.59681934,22.91982932,0,133.6174082,22.59681934,0.009809815,56.84114862,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/24  07:00:00,13,57024.01208,23.3702826,22.85208288,23.11118274,0,140.570932,22.85208288,0.009725138,55.49416672,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/24  08:00:00,13,72576.01538,23.76183309,23.27471531,23.5182742,0,148.2456136,23.27471531,0.009529631,53.02420381,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/24  09:00:00,13.625,57024.01208,24.03364718,23.35955359,23.69660038,0,136.4271561,23.35955359,0.009380086,51.96667743,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/24  10:00:00,14.9375,57024.01208,24.20497809,23.56390578,23.88444194,0,118.6959382,23.56390578,0.00927538,50.78554618,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/24  11:00:00,16.4375,36288.00769,24.51979468,23.88845208,24.20412338,0,102.83469,23.88845208,0.00931929,50.03344639,0,0,0,6.516320606,23458.75418,4.475368206,16111.32554,0,0,116126.0175
e-clear,east,clear, 07/24  12:00:00,18.875,36288.00769,24.78510555,23.99954589,24.39232572,0,129.5449748,23.99954589,0.00935873,49.87690839,0,0,0,103.2312425,371632.473,72.91066593,262478.3973,0,0,116126.0175
e-clear,east,clear, 07/24  13:00:00,20,36288.00769,24.9081559,23.99984465,24.45400027,0,151.3030819,23.99984465,0.009302883,49.56424484,0,0,0,159.3581472,573689.3299,114.1792189,411045.188,0,0,116126.0175
e-clear,east,clear, 07/24  14:00:00,20,36288.00769,24.97880779,23.99982391,24.48931585,0,163.3699345,23.99982391,0.009223333,49.14666393,0,0,0,175.4529707,631630.6947,126.2459128,454485.2862,0,0,116126.0175
e-clear,east,clear, 07/24  15:00:00,19.375,36288.00769,25.00631613,23.99978966,24.5030529,0,168.5965414,23.99978966,0.009076752,48.37690927,0,0,0,166.2105173,598357.8623,120.6649745,434393.9081,0,0,116126.0175
e-clear,east,clear, 07/24  16:00:00,19,36288.00769,25.03178561,23.99972341,24.51575451,0,178.1640247,23.99972341,0.008879546,47.3114312,0,0,0,167.8786873,604363.2742,123.768314,445565.9303,0,0,116126.0175
e-clear,east,clear, 07/24  17:00:00,18.375,36288.00769,25.00544896,23.99969122,24.50257009,0,184.3695641,23.99969122,0.00891598,47.4850976,0,0,0,162.9726801,586701.6484,119.1519867,428947.1521,0,0,116126.0175
e-clear,east,clear, 07/24  18:00:00,17.375,36288.00769,24.92509253,23.99960882,24.46235067,0,193.329098,23.99960882,0.008995948,47.9051762,0,0,0,155.645709,560324.5526,110.7755411,398791.948,0,0,116126.0175
e-clear,east,clear, 07/24  19:00:00,16.375,86832.0184,24.77167616,23.99969217,24.38568417,0,165.9210161,23.99969217,0.00911433,48.52620784,0,0,0,95.04634951,342166.8582,66.06403275,237830.5179,0,0,116126.0175
e-clear,east,clear, 07/24  20:00:00,14.75,115344.0244,24.5644093,23.98168353,24.27304642,0,140.3281959,23.98168353,0.009539798,50.81330425,0,0,0,19.35832284,69689.96221,12.9662222,46678.39994,0,0,116126.0175
e-clear,east,clear, 07/24  21:00:00,14,129600.0275,24.46211432,23.96195926,24.21203679,0,140.5660238,23.96195926,0.009987479,53.25531775,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/24  22:00:00,14,115344.0244,24.41506475,23.98046719,24.19776597,0,140.9328534,23.98046719,0.010216424,54.4160763,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/24  23:00:00,14,86832.0184,24.28175184,23.71858625,24.00016905,0,134.5072483,23.71858625,0.010378069,56.1414124,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/24  24:00:00,14,42768.00906,24.08503849,23.45695889,23.77099869,0,130.2655652,23.45695889,0.010453218,57.43909667,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/25  01:00:00,14,28512.00604,23.90695437,23.28959022,23.59827229,0,128.0131959,23.28959022,0.010468715,58.10645246,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/25  02:00:00,14,22032.00467,23.75361901,23.1520625,23.45284075,0,125.7512639,23.1520625,0.010467672,58.54904256,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/25  03:00:00,14,14256.00302,23.61459103,23.0290921,23.32184156,0,123.6727065,23.0290921,0.010463288,58.93985208,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/25  04:00:00,13.375,14256.00302,23.45852296,22.83456008,23.14654152,0,130.3148064,22.83456008,0.010340724,58.98633036,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/25  05:00:00,13,14256.00302,23.28017405,22.63029973,22.95523689,0,133.7514453,22.63029973,0.01004585,58.06819789,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/25  06:00:00,13,28512.00604,23.74811374,22.96226342,23.35518858,0,144.8952115,22.96226342,0.009905417,56.14191869,0,0,0,2.009803644,7235.293118,1.225019324,4410.069565,0,0,116126.0175
e-clear,east,clear, 07/25  07:00:00,13,57024.01208,24.86830168,23.92758297,24.39794233,0,214.3932532,23.92758297,0.009734091,52.08863133,0,0,0,90.11016206,324396.5834,55.12985339,198467.4722,0,0,116126.0175
e-clear,east,clear, 07/25  08:00:00,13.625,72576.01538,25.54805014,23.99820722,24.77312868,0,357.5174112,23.99820722,0.008658924,46.22998983,0,0,0,322.7785057,1162002.621,209.7489919,755096.3709,0,0,116126.0175
e-clear,east,clear, 07/25  09:00:00,14.625,57024.01208,25.26143445,23.99956523,24.63049984,0,251.5380523,23.99956523,0.008362946,44.6679554,0,0,0,175.7421982,632671.9134,121.4496497,437218.739,0,0,116126.0175
e-clear,east,clear, 07/25  10:00:00,15.625,57024.01208,25.1202197,23.99985224,24.56003597,0,206.6709908,23.99985224,0.008608618,45.96151942,0,0,0,134.7396108,485062.5989,93.87751583,337959.057,0,0,116126.0175
e-clear,east,clear, 07/25  11:00:00,17.25,36288.00769,25.16720211,23.99985055,24.58352633,0,196.7283689,23.99985055,0.008662366,46.24454904,0,0,0,156.0455683,561764.0461,112.0566138,403403.8098,0,0,116126.0175
e-clear,east,clear, 07/25  12:00:00,18.625,36288.00769,25.30604919,23.99979981,24.6529245,0,221.9940485,23.99979981,0.008664069,46.2536518,0,0,0,221.9846186,799144.6269,161.0952372,579942.8538,0,0,116126.0175
e-clear,east,clear, 07/25  13:00:00,19.625,36288.00769,25.39721756,23.99979444,24.698506,0,240.5451062,23.99979444,0.008704425,46.46614013,0,0,0,268.1914676,965489.2834,196.9356352,708968.2868,0,0,116126.0175
e-clear,east,clear, 07/25  14:00:00,20,36288.00769,25.42965059,23.99974122,24.7146959,0,247.4510835,23.99974122,0.008653056,46.19583192,0,0,0,283.0424233,1018952.724,210.3392739,757221.3859,0,0,116126.0175
e-clear,east,clear, 07/25  15:00:00,19.375,36288.00769,25.43281638,23.99976745,24.71629192,0,247.8624469,23.99976745,0.008640448,46.1006727,0,0,0,273.0993424,983157.6325,199.9284892,719742.5611,0,0,116126.0175
e-clear,east,clear, 07/25  16:00:00,18.375,36288.00769,25.38528222,23.99974645,24.69251434,0,244.6903339,23.99974645,0.008703777,46.4166262,0,0,0,250.9900412,903564.1482,179.4251756,645930.6323,0,0,116126.0175
e-clear,east,clear, 07/25  17:00:00,17.375,36288.00769,25.27411166,23.99966012,24.63688589,0,234.0026936,23.99966012,0.008867685,47.27865833,0,0,0,217.7373448,783854.4412,151.4019114,545046.8811,0,0,116126.0175
e-clear,east,clear, 07/25  18:00:00,17,36288.00769,25.1457859,23.99955534,24.57267062,0,233.3682465,23.99955534,0.009012078,48.03784315,0,0,0,211.4937162,761377.3785,144.2360407,519249.7464,0,0,116126.0175
e-clear,east,clear, 07/25  19:00:00,15.75,86832.0184,24.92306367,23.99966182,24.46136274,0,191.1166479,23.99966182,0.009162656,48.82849789,0,0,0,119.933661,431761.1795,80.38436815,289383.7253,0,0,116126.0175
e-clear,east,clear, 07/25  20:00:00,14.375,115344.0244,24.72702004,23.99968919,24.36335461,0,162.6129001,23.99968919,0.009485977,50.5254292,0,0,0,43.31964121,155950.7084,28.06419259,101031.0933,0,0,116126.0175
e-clear,east,clear, 07/25  21:00:00,14,129600.0275,24.63644393,23.9996099,24.31802691,0,163.3113933,23.9996099,0.00979999,52.20493215,0,0,0,35.58088747,128091.1949,22.22045388,79993.63397,0,0,116126.0175
e-clear,east,clear, 07/25  22:00:00,14,115344.0244,24.57242183,23.9995123,24.28596707,0,162.6369129,23.9995123,0.009960403,53.06603692,0,0,0,34.84411345,125438.8084,21.52598022,77493.52877,0,0,116126.0175
e-clear,east,clear, 07/25  23:00:00,13.375,86832.0184,24.41218206,23.76989514,24.0910386,0,146.0799691,23.76989514,0.010203923,55.10105772,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/25  24:00:00,13,42768.00906,24.17180918,23.43085084,23.80133001,0,146.9252279,23.43085084,0.010363269,57.09991142,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/26  01:00:00,13,28512.00604,23.96314149,23.23730812,23.6002248,0,144.3066858,23.23730812,0.010407571,57.97715773,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/26  02:00:00,13,22032.00467,23.78444228,23.07720758,23.43082493,0,141.6531559,23.07720758,0.010418624,58.58023421,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/26  03:00:00,13,14256.00302,23.61840752,22.92943634,23.27392193,0,139.1345697,22.92943634,0.010412683,59.11015012,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/26  04:00:00,13,14256.00302,23.46242322,22.79179741,23.12711031,0,136.7287232,22.79179741,0.010294029,58.95803806,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/26  05:00:00,13,14256.00302,23.31415699,22.66142738,22.98779218,0,134.4299614,22.66142738,0.01002043,57.87195376,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/26  06:00:00,13,28512.00604,23.19304515,22.55415567,22.87360041,0,132.7714905,22.55415567,0.009882033,57.45860479,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/26  07:00:00,13,57024.01208,23.23086399,22.73675887,22.98381143,0,137.8549297,22.73675887,0.009744261,56.08123041,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/26  08:00:00,13.625,72576.01538,23.40878468,23.02439312,23.2165889,0,132.6733686,23.02439312,0.009630676,54.50015033,0,0,0,0,0,0,0,0,0,116126.0175
e-clear,east,clear, 07/26  09:00:00,14.625,57024.01208,23.52261132,23.00307508,23.2628432,0,112.4087856,23.00307508,0.009742798,55.19505786,0,0,0,0,0,0,0,0,0,116126.0175
